,zone,year,month,day,hour,actual,predicted_NN
608,10,2005,12,29,8,28421,22548.615234375
609,10,2005,12,29,9,28147,22306.77734375
610,10,2005,12,29,10,28013,22208.796875
611,10,2005,12,29,11,28067,22009.77734375
612,10,2005,12,29,12,28355,22177.123046875
613,10,2005,12,29,13,27816,16664.134765625
614,10,2005,12,29,14,27643,16334.1201171875
615,10,2005,12,29,15,27592,16360.7919921875
616,10,2005,12,29,16,29323,23829.88671875
617,10,2005,12,29,17,32246,24587.923828125
618,10,2005,12,29,18,32820,27770.4453125
619,10,2005,12,29,19,32706,27747.197265625
620,10,2005,12,29,20,31612,23749.822265625
621,10,2005,12,29,21,30653,27144.029296875
622,10,2005,12,29,22,28532,26641.587890625
623,10,2005,12,29,23,26109,19358.470703125
624,10,2005,12,30,0,24428,16318.4462890625
625,10,2005,12,30,1,23341,16171.65234375
626,10,2005,12,30,2,22994,19719.2734375
627,10,2005,12,30,3,23179,22603.30859375
628,10,2005,12,30,4,24242,23539.126953125
629,10,2005,12,30,5,27029,19361.375
630,10,2005,12,30,6,29779,26324.23046875
631,10,2005,12,30,7,31881,29320.24609375
632,10,2005,12,30,8,31917,28117.47265625
633,10,2005,12,30,9,31089,28643.984375
634,10,2005,12,30,10,30215,19960.228515625
635,10,2005,12,30,11,29252,18473.447265625
636,10,2005,12,30,12,28270,21450.98046875
637,10,2005,12,30,13,27141,16728.390625
638,10,2005,12,30,14,26091,19657.521484375
639,10,2005,12,30,15,26250,19163.228515625
640,10,2005,12,30,16,27965,21579.74609375
641,10,2005,12,30,17,31627,26238.91796875
642,10,2005,12,30,18,33529,32226.0078125
643,10,2005,12,30,19,33626,34412.41796875
644,10,2005,12,30,20,33468,28469.310546875
645,10,2005,12,30,21,32659,31482.341796875
646,10,2005,12,30,22,30959,29352.060546875
647,10,2005,12,30,23,28977,27138.41796875
648,10,2005,12,31,0,27576,20341.650390625
649,10,2005,12,31,1,26439,19641.84375
650,10,2005,12,31,2,26061,19251.921875
651,10,2005,12,31,3,25873,20401.7265625
652,10,2005,12,31,4,26153,20232.373046875
653,10,2005,12,31,5,28141,20533.521484375
654,10,2005,12,31,6,29076,20777.5546875
655,10,2005,12,31,7,30011,22399.2109375
656,10,2005,12,31,8,31161,22042.01953125
657,10,2005,12,31,9,31704,22258.693359375
658,10,2005,12,31,10,31037,22619.345703125
659,10,2005,12,31,11,30831,20652.06640625
660,10,2005,12,31,12,30737,18485.470703125
661,10,2005,12,31,13,29883,16750.0859375
662,10,2005,12,31,14,28219,16510.58203125
663,10,2005,12,31,15,27416,16424.345703125
664,10,2005,12,31,16,27630,17385.296875
665,10,2005,12,31,17,30153,20944.0234375
666,10,2005,12,31,18,30884,28296.576171875
667,10,2005,12,31,19,29927,22284.07421875
668,10,2005,12,31,20,28331,21747.703125
669,10,2005,12,31,21,27113,22252.7890625
670,10,2005,12,31,22,26076,18950.15234375
671,10,2005,12,31,23,25139,17470.650390625
672,10,2006,2,13,0,27725,38901.703125
673,10,2006,2,13,1,27528,38475.7265625
674,10,2006,2,13,2,27649,38668.0
675,10,2006,2,13,3,28332,38414.765625
676,10,2006,2,13,4,29272,40540.41796875
677,10,2006,2,13,5,31931,18368.44921875
678,10,2006,2,13,6,36292,18061.607421875
679,10,2006,2,13,7,38286,21092.251953125
680,10,2006,2,13,8,35978,20546.9296875
681,10,2006,2,13,9,33931,26091.228515625
682,10,2006,2,13,10,33250,29958.6328125
683,10,2006,2,13,11,31825,32088.154296875
684,10,2006,2,13,12,30549,29842.23046875
685,10,2006,2,13,13,29419,28242.419921875
686,10,2006,2,13,14,28623,27427.189453125
687,10,2006,2,13,15,28149,27096.28515625
688,10,2006,2,13,16,29310,28493.103515625
689,10,2006,2,13,17,32387,31742.33203125
690,10,2006,2,13,18,35372,33756.36328125
691,10,2006,2,13,19,36441,31468.626953125
692,10,2006,2,13,20,36291,29117.859375
693,10,2006,2,13,21,35431,28871.5625
694,10,2006,2,13,22,33803,28405.140625
695,10,2006,2,13,23,30897,27908.169921875
696,10,2006,2,14,0,28364,28771.8046875
697,10,2006,2,14,1,27366,28685.29296875
698,10,2006,2,14,2,27152,39330.84375
699,10,2006,2,14,3,27357,40010.86328125
700,10,2006,2,14,4,28225,42240.41015625
701,10,2006,2,14,5,30806,26820.72265625
702,10,2006,2,14,6,34443,26406.548828125
703,10,2006,2,14,7,35655,25235.6328125
704,10,2006,2,14,8,32443,27897.97265625
705,10,2006,2,14,9,31159,31442.3046875
706,10,2006,2,14,10,29860,25282.015625
707,10,2006,2,14,11,28387,23997.896484375
708,10,2006,2,14,12,27187,22266.302734375
709,10,2006,2,14,13,25808,21134.033203125
710,10,2006,2,14,14,25147,23349.771484375
711,10,2006,2,14,15,25236,20031.16015625
712,10,2006,2,14,16,26248,21409.55078125
713,10,2006,2,14,17,29014,23071.021484375
714,10,2006,2,14,18,32177,29065.318359375
715,10,2006,2,14,19,33218,31424.13671875
716,10,2006,2,14,20,32599,29702.947265625
717,10,2006,2,14,21,31611,28796.38671875
718,10,2006,2,14,22,29257,40545.57421875
719,10,2006,2,14,23,26537,40422.234375
720,10,2006,2,15,0,25072,23791.35546875
721,10,2006,2,15,1,24253,18690.841796875
722,10,2006,2,15,2,24245,19202.1484375
723,10,2006,2,15,3,24100,38170.28515625
724,10,2006,2,15,4,24663,20806.984375
725,10,2006,2,15,5,27383,24870.447265625
726,10,2006,2,15,6,31078,29156.43359375
727,10,2006,2,15,7,32521,29745.126953125
728,10,2006,2,15,8,29719,43249.69921875
729,10,2006,2,15,9,28299,46277.25
730,10,2006,2,15,10,26908,52062.43359375
731,10,2006,2,15,11,25897,20478.51171875
732,10,2006,2,15,12,25000,19430.83984375
733,10,2006,2,15,13,24021,18800.0703125
734,10,2006,2,15,14,23503,65123.60546875
735,10,2006,2,15,15,23214,65249.125
736,10,2006,2,15,16,24232,64962.61328125
737,10,2006,2,15,17,26154,63996.34765625
738,10,2006,2,15,18,29452,59131.39453125
739,10,2006,2,15,19,29943,26178.52734375
740,10,2006,2,15,20,29637,51072.69140625
741,10,2006,2,15,21,28536,49967.63671875
742,10,2006,2,15,22,26245,47189.046875
743,10,2006,2,15,23,23539,46223.94921875
744,10,2006,2,16,0,22086,43022.07421875
745,10,2006,2,16,1,21335,19217.693359375
746,10,2006,2,16,2,21387,18991.76953125
747,10,2006,2,16,3,21493,19316.9609375
748,10,2006,2,16,4,22297,21776.890625
749,10,2006,2,16,5,25184,38880.734375
750,10,2006,2,16,6,28799,29430.859375
751,10,2006,2,16,7,30828,31740.755859375
752,10,2006,2,16,8,28078,45644.8671875
753,10,2006,2,16,9,26204,22309.29296875
754,10,2006,2,16,10,24575,21407.61328125
755,10,2006,2,16,11,23755,19993.7734375
756,10,2006,2,16,12,22824,19308.73046875
757,10,2006,2,16,13,22045,64973.01953125
758,10,2006,2,16,14,21379,63635.05078125
759,10,2006,2,16,15,21889,15372.0224609375
760,10,2006,2,16,16,22816,16111.5419921875
761,10,2006,2,16,17,24686,17819.396484375
762,10,2006,2,16,18,27837,65975.8515625
763,10,2006,2,16,19,28210,63570.68359375
764,10,2006,2,16,20,27377,61352.45703125
765,10,2006,2,16,21,26097,22272.482421875
766,10,2006,2,16,22,23824,20279.833984375
767,10,2006,2,16,23,21736,18441.38671875
768,10,2006,2,17,0,19727,51901.72265625
769,10,2006,2,17,1,18904,50236.515625
770,10,2006,2,17,2,18775,50056.26953125
771,10,2006,2,17,3,18592,49890.1640625
772,10,2006,2,17,4,19147,15537.7216796875
773,10,2006,2,17,5,21711,17873.7578125
774,10,2006,2,17,6,25192,21264.15234375
775,10,2006,2,17,7,27151,57916.12109375
776,10,2006,2,17,8,26253,60132.93359375
777,10,2006,2,17,9,25401,61252.60546875
778,10,2006,2,17,10,25171,62259.765625
779,10,2006,2,17,11,24769,19979.99609375
780,10,2006,2,17,12,24182,19371.00390625
781,10,2006,2,17,13,23360,18602.1875
782,10,2006,2,17,14,22985,63388.88671875
783,10,2006,2,17,15,23085,18557.6171875
784,10,2006,2,17,16,24075,21611.55859375
785,10,2006,2,17,17,26307,23983.19921875
786,10,2006,2,17,18,29289,29104.07421875
787,10,2006,2,17,19,29377,26158.3671875
788,10,2006,2,17,20,28813,30618.361328125
789,10,2006,2,17,21,27882,24324.25
790,10,2006,2,17,22,26613,24679.921875
791,10,2006,2,17,23,25081,19917.14453125
792,10,2006,2,18,0,23787,39097.94140625
793,10,2006,2,18,1,23039,18355.9453125
794,10,2006,2,18,2,22942,22063.353515625
795,10,2006,2,18,3,23119,22079.712890625
796,10,2006,2,18,4,23470,22505.0234375
797,10,2006,2,18,5,24270,23181.9609375
798,10,2006,2,18,6,24823,39000.88671875
799,10,2006,2,18,7,26236,39624.25390625
800,10,2006,2,18,8,27919,41772.06640625
801,10,2006,2,18,9,28152,42354.35546875
802,10,2006,2,18,10,28197,21856.013671875
803,10,2006,2,18,11,28611,30303.6171875
804,10,2006,2,18,12,28949,26587.02734375
805,10,2006,2,18,13,28949,29539.822265625
806,10,2006,2,18,14,29092,28561.306640625
807,10,2006,2,18,15,29030,27942.5
808,10,2006,2,18,16,29608,27829.232421875
809,10,2006,2,18,17,29991,28731.673828125
810,10,2006,2,18,18,31601,29377.466796875
811,10,2006,2,18,19,31561,28045.853515625
812,10,2006,2,18,20,31483,26381.05859375
813,10,2006,2,18,21,31562,24574.93359375
814,10,2006,2,18,22,31419,20751.748046875
815,10,2006,2,18,23,31157,18514.912109375
816,10,2006,2,19,0,30760,15950.9287109375
817,10,2006,2,19,1,30675,14208.763671875
818,10,2006,2,19,2,30551,15064.4375
819,10,2006,2,19,3,30770,14591.3955078125
820,10,2006,2,19,4,31479,13614.3857421875
821,10,2006,2,19,5,32298,13707.478515625
822,10,2006,2,19,6,34032,14397.3876953125
823,10,2006,2,19,7,35676,14692.9228515625
824,10,2006,2,19,8,36586,15486.7041015625
825,10,2006,2,19,9,36309,15584.7216796875
826,10,2006,2,19,10,34869,15669.5888671875
827,10,2006,2,19,11,32507,15859.537109375
828,10,2006,2,19,12,31018,17952.359375
829,10,2006,2,19,13,30049,21219.76953125
830,10,2006,2,19,14,29134,23255.08203125
831,10,2006,2,19,15,28461,25399.6640625
832,10,2006,2,19,16,28723,26455.287109375
833,10,2006,2,19,17,30401,25610.13671875
834,10,2006,2,19,18,33772,23089.0546875
835,10,2006,2,19,19,34968,20377.986328125
836,10,2006,2,19,20,34433,18214.947265625
837,10,2006,2,19,21,33573,18167.560546875
838,10,2006,2,19,22,32178,18735.591796875
839,10,2006,2,19,23,31499,20094.68359375
840,10,2006,5,25,0,18533,50085.37109375
841,10,2006,5,25,1,17177,43780.83984375
842,10,2006,5,25,2,16962,12213.0439453125
843,10,2006,5,25,3,16883,11954.3583984375
844,10,2006,5,25,4,17558,12589.84765625
845,10,2006,5,25,5,19846,15197.0810546875
846,10,2006,5,25,6,21877,46264.56640625
847,10,2006,5,25,7,23829,19134.916015625
848,10,2006,5,25,8,23033,65711.2265625
849,10,2006,5,25,9,23052,67256.96875
850,10,2006,5,25,10,23390,24217.0234375
851,10,2006,5,25,11,23571,25673.123046875
852,10,2006,5,25,12,23898,25794.2578125
853,10,2006,5,25,13,23673,25300.421875
854,10,2006,5,25,14,24116,16708.94921875
855,10,2006,5,25,15,23797,16835.34765625
856,10,2006,5,25,16,24587,18317.6953125
857,10,2006,5,25,17,25245,19164.3984375
858,10,2006,5,25,18,25947,19367.1328125
859,10,2006,5,25,19,25907,19170.806640625
860,10,2006,5,25,20,26595,22676.318359375
861,10,2006,5,25,21,26938,22073.0234375
862,10,2006,5,25,22,24735,18949.853515625
863,10,2006,5,25,23,21951,15185.6669921875
864,10,2006,5,26,0,19718,9598.7470703125
865,10,2006,5,26,1,18221,15443.8115234375
866,10,2006,5,26,2,17961,14769.5615234375
867,10,2006,5,26,3,18006,14478.84765625
868,10,2006,5,26,4,18728,15147.8701171875
869,10,2006,5,26,5,21117,18508.814453125
870,10,2006,5,26,6,23590,20626.25
871,10,2006,5,26,7,26094,22187.462890625
872,10,2006,5,26,8,26461,21860.66015625
873,10,2006,5,26,9,26916,21040.21875
874,10,2006,5,26,10,27463,22290.828125
875,10,2006,5,26,11,28279,19043.6015625
876,10,2006,5,26,12,28552,25269.279296875
877,10,2006,5,26,13,29040,26263.5546875
878,10,2006,5,26,14,30304,27222.453125
879,10,2006,5,26,15,31415,80408.078125
880,10,2006,5,26,16,32509,25850.43359375
881,10,2006,5,26,17,32050,27736.8984375
882,10,2006,5,26,18,30835,20140.11328125
883,10,2006,5,26,19,31521,19348.21875
884,10,2006,5,26,20,31133,22717.67578125
885,10,2006,5,26,21,30884,25557.25390625
886,10,2006,5,26,22,28712,64501.2265625
887,10,2006,5,26,23,24658,17240.66796875
888,10,2006,5,27,0,22616,15126.3271484375
889,10,2006,5,27,1,20806,8163.1298828125
890,10,2006,5,27,2,19934,8262.7890625
891,10,2006,5,27,3,19409,12865.9384765625
892,10,2006,5,27,4,19477,7383.958984375
893,10,2006,5,27,5,21325,10790.6650390625
894,10,2006,5,27,6,22123,14155.7470703125
895,10,2006,5,27,7,24357,15876.9951171875
896,10,2006,5,27,8,26799,17746.427734375
897,10,2006,5,27,9,28413,17649.55078125
898,10,2006,5,27,10,29134,18332.044921875
899,10,2006,5,27,11,29755,21734.498046875
900,10,2006,5,27,12,29652,18037.654296875
901,10,2006,5,27,13,29803,18756.677734375
902,10,2006,5,27,14,30760,19354.26953125
903,10,2006,5,27,15,30732,11255.36328125
904,10,2006,5,27,16,30815,11813.021484375
905,10,2006,5,27,17,31568,23634.9453125
906,10,2006,5,27,18,31221,20945.65234375
907,10,2006,5,27,19,29087,20008.8046875
908,10,2006,5,27,20,28695,23529.39453125
909,10,2006,5,27,21,28407,22350.708984375
910,10,2006,5,27,22,26458,16991.08203125
911,10,2006,5,27,23,23648,14233.7001953125
912,10,2006,5,28,0,20905,46249.40234375
913,10,2006,5,28,1,19213,11659.6845703125
914,10,2006,5,28,2,18270,15100.4970703125
915,10,2006,5,28,3,17676,39632.69140625
916,10,2006,5,28,4,16999,14867.6708984375
917,10,2006,5,28,5,16725,11308.9580078125
918,10,2006,5,28,6,16890,40899.62890625
919,10,2006,5,28,7,18946,13228.5146484375
920,10,2006,5,28,8,22050,17694.212890625
921,10,2006,5,28,9,24238,17653.955078125
922,10,2006,5,28,10,25325,20255.83984375
923,10,2006,5,28,11,25499,21491.640625
924,10,2006,5,28,12,25918,22012.84375
925,10,2006,5,28,13,26065,21763.703125
926,10,2006,5,28,14,26919,11617.732421875
927,10,2006,5,28,15,27210,12114.3720703125
928,10,2006,5,28,16,26985,12666.7626953125
929,10,2006,5,28,17,27065,13318.2958984375
930,10,2006,5,28,18,27142,13869.9423828125
931,10,2006,5,28,19,25485,14406.48828125
932,10,2006,5,28,20,24672,16183.4921875
933,10,2006,5,28,21,24529,14134.7314453125
934,10,2006,5,28,22,22324,12968.9677734375
935,10,2006,5,28,23,19559,51304.37890625
936,10,2006,5,29,0,17354,49259.5625
937,10,2006,5,29,1,16028,12428.875
938,10,2006,5,29,2,15380,45766.73828125
939,10,2006,5,29,3,15050,44579.04296875
940,10,2006,5,29,4,14868,47244.74609375
941,10,2006,5,29,5,15124,52850.91796875
942,10,2006,5,29,6,15502,16339.8642578125
943,10,2006,5,29,7,16800,20284.23828125
944,10,2006,5,29,8,18947,19309.953125
945,10,2006,5,29,9,20924,19601.88671875
946,10,2006,5,29,10,23004,19813.46875
947,10,2006,5,29,11,24178,21342.875
948,10,2006,5,29,12,24832,22676.59765625
949,10,2006,5,29,13,25141,23650.70703125
950,10,2006,5,29,14,25700,24977.31640625
951,10,2006,5,29,15,26211,25449.849609375
952,10,2006,5,29,16,26374,23862.7265625
953,10,2006,5,29,17,26832,32790.328125
954,10,2006,5,29,18,26581,22872.6953125
955,10,2006,5,29,19,26354,24865.328125
956,10,2006,5,29,20,25548,24564.98828125
957,10,2006,5,29,21,25704,23967.439453125
958,10,2006,5,29,22,22624,21671.7109375
959,10,2006,5,29,23,19753,19021.51171875
960,10,2006,5,30,0,17748,12560.4736328125
961,10,2006,5,30,1,16800,12023.9716796875
962,10,2006,5,30,2,16154,11703.6669921875
963,10,2006,5,30,3,15891,11489.767578125
964,10,2006,5,30,4,16552,14915.9677734375
965,10,2006,5,30,5,19367,18063.98046875
966,10,2006,5,30,6,21928,20040.9765625
967,10,2006,5,30,7,24522,22198.740234375
968,10,2006,5,30,8,24775,23513.005859375
969,10,2006,5,30,9,25489,24693.017578125
970,10,2006,5,30,10,27191,25726.923828125
971,10,2006,5,30,11,29275,26831.638671875
972,10,2006,5,30,12,32262,27911.890625
973,10,2006,5,30,13,41804,29084.3515625
974,10,2006,5,30,14,33848,29566.3046875
975,10,2006,5,30,15,30188,30938.92578125
976,10,2006,5,30,16,30917,32817.57421875
977,10,2006,5,30,17,27078,33482.73828125
978,10,2006,5,30,18,20363,34159.28515625
979,10,2006,5,30,19,32794,30359.1015625
980,10,2006,5,30,20,32780,77842.9609375
981,10,2006,5,30,21,31809,66694.0234375
982,10,2006,5,30,22,28016,60359.5625
983,10,2006,5,30,23,24357,57172.98046875
984,10,2006,5,31,0,21670,18352.611328125
985,10,2006,5,31,1,20017,54040.58203125
986,10,2006,5,31,2,19266,52227.828125
987,10,2006,5,31,3,18926,51145.39453125
988,10,2006,5,31,4,19722,11693.142578125
989,10,2006,5,31,5,22429,9940.4599609375
990,10,2006,5,31,6,23961,10407.7177734375
991,10,2006,5,31,7,25825,65095.00390625
992,10,2006,5,31,8,25507,21179.287109375
993,10,2006,5,31,9,26868,21216.3203125
994,10,2006,5,31,10,28542,19378.734375
995,10,2006,5,31,11,30207,17728.322265625
996,10,2006,5,31,12,30897,20813.091796875
997,10,2006,5,31,13,31770,21247.62109375
998,10,2006,5,31,14,33015,18795.8046875
999,10,2006,5,31,15,33777,19672.396484375
1000,10,2006,5,31,16,34127,32384.109375
1001,10,2006,5,31,17,35364,24895.154296875
1002,10,2006,5,31,18,35247,25575.37890625
1003,10,2006,5,31,19,34129,30602.109375
1004,10,2006,5,31,20,33316,76397.59375
1005,10,2006,5,31,21,32995,29568.484375
1006,10,2006,5,31,22,29675,60481.33203125
1007,10,2006,5,31,23,25596,56158.43359375
1008,10,2006,8,2,0,36156,30053.33984375
1009,10,2006,8,2,1,33709,28044.44140625
1010,10,2006,8,2,2,32160,26818.87890625
1011,10,2006,8,2,3,31650,26119.712890625
1012,10,2006,8,2,4,31712,22584.31640625
1013,10,2006,8,2,5,33948,24836.44921875
1014,10,2006,8,2,6,35908,26545.79296875
1015,10,2006,8,2,7,38016,29077.57421875
1016,10,2006,8,2,8,41575,34199.0390625
1017,10,2006,8,2,9,44644,34548.5078125
1018,10,2006,8,2,10,51276,37312.0
1019,10,2006,8,2,11,60396,40340.63671875
1020,10,2006,8,2,12,49114,55014.640625
1021,10,2006,8,2,13,49591,41452.3671875
1022,10,2006,8,2,14,50536,37204.890625
1023,10,2006,8,2,15,51489,37501.08984375
1024,10,2006,8,2,16,51729,37887.05078125
1025,10,2006,8,2,17,51070,33590.87109375
1026,10,2006,8,2,18,43083,32331.84375
1027,10,2006,8,2,19,43144,43102.5
1028,10,2006,8,2,20,51452,43606.28515625
1029,10,2006,8,2,21,49082,40651.6171875
1030,10,2006,8,2,22,44812,35972.671875
1031,10,2006,8,2,23,40315,32759.68359375
1032,10,2006,8,3,0,37270,31211.912109375
1033,10,2006,8,3,1,35357,27778.51953125
1034,10,2006,8,3,2,34894,26549.59375
1035,10,2006,8,3,3,34350,25977.103515625
1036,10,2006,8,3,4,33874,26180.24609375
1037,10,2006,8,3,5,35688,29182.353515625
1038,10,2006,8,3,6,37203,31387.732421875
1039,10,2006,8,3,7,39603,33066.76171875
1040,10,2006,8,3,8,42187,34267.2109375
1041,10,2006,8,3,9,45196,36565.30078125
1042,10,2006,8,3,10,48372,38872.39453125
1043,10,2006,8,3,11,52082,41179.48046875
1044,10,2006,8,3,12,59615,54901.3984375
1045,10,2006,8,3,13,52391,43242.01171875
1046,10,2006,8,3,14,50687,42267.109375
1047,10,2006,8,3,15,50728,37393.05859375
1048,10,2006,8,3,16,51290,37906.78515625
1049,10,2006,8,3,17,51278,33699.95703125
1050,10,2006,8,3,18,47427,32376.306640625
1051,10,2006,8,3,19,43087,43137.59375
1052,10,2006,8,3,20,51093,46119.84765625
1053,10,2006,8,3,21,50207,44028.66015625
1054,10,2006,8,3,22,45954,38196.99609375
1055,10,2006,8,3,23,41273,34582.58984375
1056,10,2006,8,4,0,37967,31217.0625
1057,10,2006,8,4,1,35995,28774.53515625
1058,10,2006,8,4,2,34784,26497.462890625
1059,10,2006,8,4,3,34081,26004.716796875
1060,10,2006,8,4,4,34174,26236.51953125
1061,10,2006,8,4,5,36145,29215.404296875
1062,10,2006,8,4,6,37518,31301.47265625
1063,10,2006,8,4,7,40391,31151.46875
1064,10,2006,8,4,8,43793,34293.7734375
1065,10,2006,8,4,9,46737,35782.640625
1066,10,2006,8,4,10,49280,37367.65234375
1067,10,2006,8,4,11,50734,40361.8515625
1068,10,2006,8,4,12,52535,42608.19140625
1069,10,2006,8,4,13,53653,38287.49609375
1070,10,2006,8,4,14,54245,36476.3671875
1071,10,2006,8,4,15,54809,37827.09765625
1072,10,2006,8,4,16,54620,29970.111328125
1073,10,2006,8,4,17,52409,36306.59375
1074,10,2006,8,4,18,50412,33223.71484375
1075,10,2006,8,4,19,48779,40111.6171875
1076,10,2006,8,4,20,48081,35084.0546875
1077,10,2006,8,4,21,46511,37786.18359375
1078,10,2006,8,4,22,42995,30833.080078125
1079,10,2006,8,4,23,38777,27989.978515625
1080,10,2006,8,5,0,35202,23470.3125
1081,10,2006,8,5,1,32523,21923.830078125
1082,10,2006,8,5,2,31035,19976.3984375
1083,10,2006,8,5,3,29989,19475.4296875
1084,10,2006,8,5,4,29074,19199.173828125
1085,10,2006,8,5,5,28714,17428.205078125
1086,10,2006,8,5,6,28457,17610.064453125
1087,10,2006,8,5,7,30235,22844.93359375
1088,10,2006,8,5,8,34024,23861.921875
1089,10,2006,8,5,9,37084,25705.015625
1090,10,2006,8,5,10,38990,30323.74609375
1091,10,2006,8,5,11,41077,32181.6875
1092,10,2006,8,5,12,42179,28090.544921875
1093,10,2006,8,5,13,42766,28831.626953125
1094,10,2006,8,5,14,43364,31014.31640625
1095,10,2006,8,5,15,43890,31193.92578125
1096,10,2006,8,5,16,43918,30347.294921875
1097,10,2006,8,5,17,43680,35105.62109375
1098,10,2006,8,5,18,42258,33885.109375
1099,10,2006,8,5,19,39624,28378.75
1100,10,2006,8,5,20,37218,24352.400390625
1101,10,2006,8,5,21,35376,20671.87109375
1102,10,2006,8,5,22,32062,19377.0234375
1103,10,2006,8,5,23,28077,19212.458984375
1104,10,2006,8,6,0,24992,18101.65234375
1105,10,2006,8,6,1,22751,16404.587890625
1106,10,2006,8,6,2,21336,15381.119140625
1107,10,2006,8,6,3,20526,15242.8232421875
1108,10,2006,8,6,4,19914,11501.1748046875
1109,10,2006,8,6,5,20024,11526.40625
1110,10,2006,8,6,6,20040,12329.3603515625
1111,10,2006,8,6,7,22490,18077.869140625
1112,10,2006,8,6,8,26802,23195.95703125
1113,10,2006,8,6,9,30741,27567.62109375
1114,10,2006,8,6,10,33781,27992.861328125
1115,10,2006,8,6,11,35401,27103.240234375
1116,10,2006,8,6,12,36873,28100.78515625
1117,10,2006,8,6,13,38113,30255.87890625
1118,10,2006,8,6,14,39031,30890.044921875
1119,10,2006,8,6,15,39617,31156.970703125
1120,10,2006,8,6,16,39795,30382.115234375
1121,10,2006,8,6,17,39776,30529.34375
1122,10,2006,8,6,18,39285,33973.93359375
1123,10,2006,8,6,19,37483,28251.828125
1124,10,2006,8,6,20,35711,25297.3359375
1125,10,2006,8,6,21,33904,23874.7578125
1126,10,2006,8,6,22,30057,24514.58203125
1127,10,2006,8,6,23,26780,22407.880859375
1128,10,2006,8,7,0,24112,18955.13671875
1129,10,2006,8,7,1,22928,17435.623046875
1130,10,2006,8,7,2,22226,16446.7734375
1131,10,2006,8,7,3,22000,15831.7646484375
1132,10,2006,8,7,4,22822,18212.037109375
1133,10,2006,8,7,5,25281,22123.884765625
1134,10,2006,8,7,6,27084,24095.578125
1135,10,2006,8,7,7,29831,26788.54296875
1136,10,2006,8,7,8,31003,26966.14453125
1137,10,2006,8,7,9,31467,25912.02734375
1138,10,2006,8,7,10,33323,27741.51953125
1139,10,2006,8,7,11,36331,31987.546875
1140,10,2006,8,7,12,40266,38596.70703125
1141,10,2006,8,7,13,43774,36541.91015625
1142,10,2006,8,7,14,46245,37546.25
1143,10,2006,8,7,15,47946,39879.6171875
1144,10,2006,8,7,16,49823,36982.87890625
1145,10,2006,8,7,17,50580,35667.76171875
1146,10,2006,8,7,18,50178,42472.703125
1147,10,2006,8,7,19,48921,38605.61328125
1148,10,2006,8,7,20,47960,39503.2578125
1149,10,2006,8,7,21,45815,41280.32421875
1150,10,2006,8,7,22,41747,33436.83203125
1151,10,2006,8,7,23,37870,32305.685546875
1152,10,2006,8,8,0,35155,21812.943359375
1153,10,2006,8,8,1,32838,23025.578125
1154,10,2006,8,8,2,31201,21667.91015625
1155,10,2006,8,8,3,30203,21730.51171875
1156,10,2006,8,8,4,29863,21959.5234375
1157,10,2006,8,8,5,31911,24037.43359375
1158,10,2006,8,8,6,33319,25843.83984375
1159,10,2006,8,8,7,35477,28769.8125
1160,10,2006,8,8,8,38036,29573.025390625
1161,10,2006,8,8,9,41236,33720.98828125
1162,10,2006,8,8,10,43932,34311.52734375
1163,10,2006,8,8,11,45344,32346.77734375
1164,10,2006,8,8,12,46506,34847.94140625
1165,10,2006,8,8,13,47460,34883.63671875
1166,10,2006,8,8,14,48990,28539.95703125
1167,10,2006,8,8,15,49361,37260.9140625
1168,10,2006,8,8,16,48799,39011.9140625
1169,10,2006,8,8,17,47704,33340.53125
1170,10,2006,8,8,18,46768,31764.908203125
1171,10,2006,8,8,19,45322,32181.314453125
1172,10,2006,8,8,20,43986,35083.34765625
1173,10,2006,8,8,21,41544,29629.29296875
1174,10,2006,8,8,22,36697,24895.26953125
1175,10,2006,8,8,23,32171,22260.23828125
1176,10,2006,11,22,0,23673,18225.076171875
1177,10,2006,11,22,1,22575,15113.63671875
1178,10,2006,11,22,2,22184,14686.962890625
1179,10,2006,11,22,3,21886,14784.64453125
1180,10,2006,11,22,4,22722,15141.423828125
1181,10,2006,11,22,5,25096,18461.23828125
1182,10,2006,11,22,6,25281,20392.802734375
1183,10,2006,11,22,7,25461,22956.66015625
1184,10,2006,11,22,8,24537,20585.421875
1185,10,2006,11,22,9,27145,19820.91796875
1186,10,2006,11,22,10,29577,19421.185546875
1187,10,2006,11,22,11,29878,21252.173828125
1188,10,2006,11,22,12,29769,22504.341796875
1189,10,2006,11,22,13,29685,26095.265625
1190,10,2006,11,22,14,29439,18698.2578125
1191,10,2006,11,22,15,29572,27262.9140625
1192,10,2006,11,22,16,30496,28988.94921875
1193,10,2006,11,22,17,32000,31627.201171875
1194,10,2006,11,22,18,31882,31409.21875
1195,10,2006,11,22,19,30303,30841.173828125
1196,10,2006,11,22,20,27242,26544.689453125
1197,10,2006,11,22,21,24427,25387.625
1198,10,2006,11,22,22,23235,25344.01171875
1199,10,2006,11,22,23,21481,22829.525390625
1200,10,2006,11,23,0,23056,15455.7421875
1201,10,2006,11,23,1,22767,14964.8330078125
1202,10,2006,11,23,2,21578,14155.810546875
1203,10,2006,11,23,3,20929,14786.3623046875
1204,10,2006,11,23,4,20411,15149.6962890625
1205,10,2006,11,23,5,20042,17339.705078125
1206,10,2006,11,23,6,20965,22794.216796875
1207,10,2006,11,23,7,22308,24607.375
