,zone,year,month,day,hour,actual,predicted_NN
586,8,2005,12,28,10,4661,4196.8447265625
587,8,2005,12,28,11,4284,4144.0966796875
588,8,2005,12,28,12,3871,3525.99560546875
589,8,2005,12,28,13,3806,3904.296142578125
590,8,2005,12,28,14,3724,3640.226318359375
591,8,2005,12,28,15,3917,3604.408203125
592,8,2005,12,28,16,4334,3805.49853515625
593,8,2005,12,28,17,4592,4528.73974609375
594,8,2005,12,28,18,4777,4452.60888671875
595,8,2005,12,28,19,4798,4386.67431640625
596,8,2005,12,28,20,4681,4225.93310546875
597,8,2005,12,28,21,4351,3839.127197265625
598,8,2005,12,28,22,3957,3378.646484375
599,8,2005,12,28,23,3628,3014.15576171875
600,8,2005,12,29,0,3353,2862.236328125
601,8,2005,12,29,1,3262,2792.6728515625
602,8,2005,12,29,2,3199,2624.978515625
603,8,2005,12,29,3,3217,3125.837158203125
604,8,2005,12,29,4,3490,3393.66259765625
605,8,2005,12,29,5,3692,3733.994873046875
606,8,2005,12,29,6,3965,3735.60888671875
607,8,2005,12,29,7,4229,3927.837890625
608,8,2005,12,29,8,4271,3880.325927734375
609,8,2005,12,29,9,4354,4244.86474609375
610,8,2005,12,29,10,4404,3637.594970703125
611,8,2005,12,29,11,4271,3642.12353515625
612,8,2005,12,29,12,4206,4090.154296875
613,8,2005,12,29,13,4164,4320.83544921875
614,8,2005,12,29,14,4197,4225.36767578125
615,8,2005,12,29,15,4264,3920.419677734375
616,8,2005,12,29,16,4575,4348.3330078125
617,8,2005,12,29,17,5052,4248.98681640625
618,8,2005,12,29,18,5172,4680.5810546875
619,8,2005,12,29,19,5232,4585.0244140625
620,8,2005,12,29,20,5004,4134.74462890625
621,8,2005,12,29,21,4797,4379.33740234375
622,8,2005,12,29,22,4495,4518.435546875
623,8,2005,12,29,23,4104,3702.065673828125
624,8,2005,12,30,0,3847,3564.353515625
625,8,2005,12,30,1,3695,3536.50634765625
626,8,2005,12,30,2,3590,3440.736328125
627,8,2005,12,30,3,3652,3354.88330078125
628,8,2005,12,30,4,3889,4264.48291015625
629,8,2005,12,30,5,4012,4434.390625
630,8,2005,12,30,6,4239,4637.07080078125
631,8,2005,12,30,7,4503,4797.93212890625
632,8,2005,12,30,8,4610,4915.66748046875
633,8,2005,12,30,9,4722,5038.31982421875
634,8,2005,12,30,10,4682,4951.9013671875
635,8,2005,12,30,11,4503,4659.44384765625
636,8,2005,12,30,12,4344,3456.8994140625
637,8,2005,12,30,13,4205,4320.23046875
638,8,2005,12,30,14,4213,4032.92626953125
639,8,2005,12,30,15,4201,4119.43505859375
640,8,2005,12,30,16,4376,4393.10888671875
641,8,2005,12,30,17,4902,5013.16748046875
642,8,2005,12,30,18,5198,5156.7392578125
643,8,2005,12,30,19,5255,5559.0166015625
644,8,2005,12,30,20,5003,4408.92138671875
645,8,2005,12,30,21,4909,4821.13818359375
646,8,2005,12,30,22,4729,4553.53857421875
647,8,2005,12,30,23,4344,4299.92431640625
648,8,2005,12,31,0,3951,3625.266357421875
649,8,2005,12,31,1,3837,3517.28271484375
650,8,2005,12,31,2,3853,3534.3203125
651,8,2005,12,31,3,3848,3226.880126953125
652,8,2005,12,31,4,4003,3317.336181640625
653,8,2005,12,31,5,4128,3426.0751953125
654,8,2005,12,31,6,4387,3910.9814453125
655,8,2005,12,31,7,4603,4171.14599609375
656,8,2005,12,31,8,5022,4335.4365234375
657,8,2005,12,31,9,5124,4473.45263671875
658,8,2005,12,31,10,5360,4761.38427734375
659,8,2005,12,31,11,5088,4380.62451171875
660,8,2005,12,31,12,4811,4101.77587890625
661,8,2005,12,31,13,4743,3747.3544921875
662,8,2005,12,31,14,4764,3996.817626953125
663,8,2005,12,31,15,4911,3878.49072265625
664,8,2005,12,31,16,5119,4039.769287109375
665,8,2005,12,31,17,5425,4502.03076171875
666,8,2005,12,31,18,5269,5070.49609375
667,8,2005,12,31,19,5014,4606.15380859375
668,8,2005,12,31,20,4780,4495.73779296875
669,8,2005,12,31,21,4517,4952.53955078125
670,8,2005,12,31,22,4358,3535.05810546875
671,8,2005,12,31,23,4071,3157.546875
672,8,2006,2,13,0,4427,5408.2646484375
673,8,2006,2,13,1,4355,5306.99755859375
674,8,2006,2,13,2,4361,5282.94775390625
675,8,2006,2,13,3,4409,5424.4814453125
676,8,2006,2,13,4,4724,5735.4501953125
677,8,2006,2,13,5,4981,4780.83740234375
678,8,2006,2,13,6,5386,5355.02685546875
679,8,2006,2,13,7,5633,6743.30517578125
680,8,2006,2,13,8,5623,6813.55029296875
681,8,2006,2,13,9,5146,4700.9912109375
682,8,2006,2,13,10,4796,4740.33154296875
683,8,2006,2,13,11,4557,4422.98779296875
684,8,2006,2,13,12,4512,3931.81640625
685,8,2006,2,13,13,4187,3762.79248046875
686,8,2006,2,13,14,4102,3752.35302734375
687,8,2006,2,13,15,4102,3876.09375
688,8,2006,2,13,16,4422,4210.6591796875
689,8,2006,2,13,17,4926,4699.55810546875
690,8,2006,2,13,18,5443,5272.20703125
691,8,2006,2,13,19,5596,4938.14697265625
692,8,2006,2,13,20,5337,4496.31005859375
693,8,2006,2,13,21,5132,4558.82861328125
694,8,2006,2,13,22,4703,4228.64599609375
695,8,2006,2,13,23,4430,3879.759765625
696,8,2006,2,14,0,4239,3940.13232421875
697,8,2006,2,14,1,4190,3907.765869140625
698,8,2006,2,14,2,4152,4489.7763671875
699,8,2006,2,14,3,4198,5082.8466796875
700,8,2006,2,14,4,4455,5335.02587890625
701,8,2006,2,14,5,4714,5140.83251953125
702,8,2006,2,14,6,5033,4873.6806640625
703,8,2006,2,14,7,5232,4975.23486328125
704,8,2006,2,14,8,4773,5266.5859375
705,8,2006,2,14,9,4365,4586.2314453125
706,8,2006,2,14,10,4175,3602.76220703125
707,8,2006,2,14,11,3885,3531.905517578125
708,8,2006,2,14,12,3645,3459.385986328125
709,8,2006,2,14,13,3482,3354.60546875
710,8,2006,2,14,14,3400,3484.43359375
711,8,2006,2,14,15,3417,3350.10595703125
712,8,2006,2,14,16,3632,3530.963623046875
713,8,2006,2,14,17,3954,3880.249755859375
714,8,2006,2,14,18,4517,4476.37353515625
715,8,2006,2,14,19,4779,4969.1435546875
716,8,2006,2,14,20,4633,4507.20458984375
717,8,2006,2,14,21,4553,4234.92041015625
718,8,2006,2,14,22,4112,4636.5419921875
719,8,2006,2,14,23,3880,4568.00048828125
720,8,2006,2,15,0,3674,4265.62451171875
721,8,2006,2,15,1,3630,3292.71142578125
722,8,2006,2,15,2,3672,3311.3447265625
723,8,2006,2,15,3,3734,4118.75390625
724,8,2006,2,15,4,4103,3632.494140625
725,8,2006,2,15,5,4451,3926.022216796875
726,8,2006,2,15,6,4882,4264.3310546875
727,8,2006,2,15,7,4891,4363.88671875
728,8,2006,2,15,8,4430,5100.560546875
729,8,2006,2,15,9,4084,4512.771484375
730,8,2006,2,15,10,3744,4299.318359375
731,8,2006,2,15,11,3483,3506.04296875
732,8,2006,2,15,12,3327,3429.43310546875
733,8,2006,2,15,13,3141,3284.672607421875
734,8,2006,2,15,14,3091,4210.30615234375
735,8,2006,2,15,15,3154,4155.013671875
736,8,2006,2,15,16,3369,4275.0283203125
737,8,2006,2,15,17,3799,4464.32666015625
738,8,2006,2,15,18,4336,4850.93017578125
739,8,2006,2,15,19,4491,4112.0634765625
740,8,2006,2,15,20,4381,5078.19970703125
741,8,2006,2,15,21,4058,4777.1083984375
742,8,2006,2,15,22,3785,4383.77587890625
743,8,2006,2,15,23,3522,4149.828125
744,8,2006,2,16,0,3447,3946.91796875
745,8,2006,2,16,1,3427,3364.334716796875
746,8,2006,2,16,2,3349,3334.60791015625
747,8,2006,2,16,3,3461,3396.4287109375
748,8,2006,2,16,4,3785,3551.5244140625
749,8,2006,2,16,5,4171,4809.0185546875
750,8,2006,2,16,6,4605,4194.97705078125
751,8,2006,2,16,7,4668,4602.76806640625
752,8,2006,2,16,8,4195,4688.41162109375
753,8,2006,2,16,9,3754,3702.044921875
754,8,2006,2,16,10,3539,3568.68798828125
755,8,2006,2,16,11,3281,3556.459716796875
756,8,2006,2,16,12,3172,3523.92041015625
757,8,2006,2,16,13,2988,3414.99462890625
758,8,2006,2,16,14,2972,3377.35595703125
759,8,2006,2,16,15,2886,2967.28125
760,8,2006,2,16,16,3094,3184.250244140625
761,8,2006,2,16,17,3357,3476.71875
762,8,2006,2,16,18,3845,4243.841796875
763,8,2006,2,16,19,4024,4109.5126953125
764,8,2006,2,16,20,3751,3848.58251953125
765,8,2006,2,16,21,3389,3628.19384765625
766,8,2006,2,16,22,3279,3430.984619140625
767,8,2006,2,16,23,2917,3119.7490234375
768,8,2006,2,17,0,2641,3236.0595703125
769,8,2006,2,17,1,2631,3180.752685546875
770,8,2006,2,17,2,2594,3128.19384765625
771,8,2006,2,17,3,2657,3182.00244140625
772,8,2006,2,17,4,2917,3095.373046875
773,8,2006,2,17,5,3206,3383.2197265625
774,8,2006,2,17,6,3469,3834.66357421875
775,8,2006,2,17,7,3592,4078.5380859375
776,8,2006,2,17,8,3583,4178.67236328125
777,8,2006,2,17,9,3600,3915.775634765625
778,8,2006,2,17,10,3615,3652.5859375
779,8,2006,2,17,11,3556,3559.58349609375
780,8,2006,2,17,12,3461,3526.8935546875
781,8,2006,2,17,13,3384,3413.503173828125
782,8,2006,2,17,14,3346,3772.15625
783,8,2006,2,17,15,3489,3490.59033203125
784,8,2006,2,17,16,3769,4587.10400390625
785,8,2006,2,17,17,4098,5002.81103515625
786,8,2006,2,17,18,4555,5428.45751953125
787,8,2006,2,17,19,4766,4667.87744140625
788,8,2006,2,17,20,4692,5378.89404296875
789,8,2006,2,17,21,4429,4143.25390625
790,8,2006,2,17,22,4237,4518.3056640625
791,8,2006,2,17,23,4014,3493.46533203125
792,8,2006,2,18,0,3795,4283.66748046875
793,8,2006,2,18,1,3715,3832.20703125
794,8,2006,2,18,2,3743,3742.736328125
795,8,2006,2,18,3,3792,3786.600830078125
796,8,2006,2,18,4,3979,3911.5947265625
797,8,2006,2,18,5,4153,3999.658203125
798,8,2006,2,18,6,4358,4563.74462890625
799,8,2006,2,18,7,4791,4935.1494140625
800,8,2006,2,18,8,5201,5237.57275390625
801,8,2006,2,18,9,5242,5416.65478515625
802,8,2006,2,18,10,5245,4632.115234375
803,8,2006,2,18,11,5174,5559.26123046875
804,8,2006,2,18,12,5114,4865.30419921875
805,8,2006,2,18,13,5085,4421.64599609375
806,8,2006,2,18,14,5000,4322.06591796875
807,8,2006,2,18,15,4908,4249.599609375
808,8,2006,2,18,16,5173,4477.306640625
809,8,2006,2,18,17,5503,4883.3759765625
810,8,2006,2,18,18,5884,5297.45068359375
811,8,2006,2,18,19,5984,5355.6884765625
812,8,2006,2,18,20,6057,5125.55517578125
813,8,2006,2,18,21,5907,6142.8876953125
814,8,2006,2,18,22,5775,5964.49072265625
815,8,2006,2,18,23,5462,5607.92236328125
816,8,2006,2,19,0,5283,4565.23046875
817,8,2006,2,19,1,4967,4528.904296875
818,8,2006,2,19,2,4934,5449.19384765625
819,8,2006,2,19,3,5090,5515.22802734375
820,8,2006,2,19,4,5374,5645.40966796875
821,8,2006,2,19,5,5821,5785.67724609375
822,8,2006,2,19,6,6127,6074.1240234375
823,8,2006,2,19,7,6468,6278.31884765625
824,8,2006,2,19,8,6776,6559.02294921875
825,8,2006,2,19,9,6412,5731.43017578125
826,8,2006,2,19,10,5925,5373.29833984375
827,8,2006,2,19,11,5286,5027.94970703125
828,8,2006,2,19,12,5281,4815.44873046875
829,8,2006,2,19,13,5072,4520.97412109375
830,8,2006,2,19,14,4821,4315.23681640625
831,8,2006,2,19,15,4676,4215.0947265625
832,8,2006,2,19,16,4692,4395.46923828125
833,8,2006,2,19,17,4917,4727.634765625
834,8,2006,2,19,18,5511,5054.71630859375
835,8,2006,2,19,19,5987,4999.28076171875
836,8,2006,2,19,20,5860,4992.06494140625
837,8,2006,2,19,21,5477,4692.90576171875
838,8,2006,2,19,22,4993,4421.52783203125
839,8,2006,2,19,23,4654,4118.45068359375
840,8,2006,5,25,0,2073,2682.12548828125
841,8,2006,5,25,1,2024,2716.44091796875
842,8,2006,5,25,2,1996,2462.5048828125
843,8,2006,5,25,3,2053,2321.12158203125
844,8,2006,5,25,4,2202,2506.98779296875
845,8,2006,5,25,5,2625,2988.84912109375
846,8,2006,5,25,6,2971,2610.392333984375
847,8,2006,5,25,7,3098,3123.005126953125
848,8,2006,5,25,8,3028,3013.100830078125
849,8,2006,5,25,9,3024,3047.920654296875
850,8,2006,5,25,10,3031,3081.64111328125
851,8,2006,5,25,11,3051,3185.7109375
852,8,2006,5,25,12,3013,3252.038330078125
853,8,2006,5,25,13,2861,3194.197265625
854,8,2006,5,25,14,3017,2949.09423828125
855,8,2006,5,25,15,3105,2993.92919921875
856,8,2006,5,25,16,3319,3971.806640625
857,8,2006,5,25,17,3498,4055.19140625
858,8,2006,5,25,18,3613,4004.8330078125
859,8,2006,5,25,19,3569,3799.889892578125
860,8,2006,5,25,20,3730,4528.26220703125
861,8,2006,5,25,21,3734,4366.78076171875
862,8,2006,5,25,22,3155,3691.2861328125
863,8,2006,5,25,23,2518,2538.152099609375
864,8,2006,5,26,0,2168,2298.834228515625
865,8,2006,5,26,1,2070,2023.7919921875
866,8,2006,5,26,2,2028,2075.219970703125
867,8,2006,5,26,3,2060,2100.9130859375
868,8,2006,5,26,4,2179,2172.746337890625
869,8,2006,5,26,5,2515,2487.9150390625
870,8,2006,5,26,6,2859,2907.62451171875
871,8,2006,5,26,7,3069,3034.53369140625
872,8,2006,5,26,8,3102,3118.77783203125
873,8,2006,5,26,9,3094,2936.76171875
874,8,2006,5,26,10,3182,2890.81396484375
875,8,2006,5,26,11,3218,3018.70361328125
876,8,2006,5,26,12,3274,3492.813232421875
877,8,2006,5,26,13,3260,3585.810546875
878,8,2006,5,26,14,3163,3762.837158203125
879,8,2006,5,26,15,3212,3589.61767578125
880,8,2006,5,26,16,3488,3828.660400390625
881,8,2006,5,26,17,3477,4181.78271484375
882,8,2006,5,26,18,3451,3473.9716796875
883,8,2006,5,26,19,3422,3783.7587890625
884,8,2006,5,26,20,3512,4515.43408203125
885,8,2006,5,26,21,3454,3682.049560546875
886,8,2006,5,26,22,3204,3151.43310546875
887,8,2006,5,26,23,2822,2889.44873046875
888,8,2006,5,27,0,2456,2907.89599609375
889,8,2006,5,27,1,2250,2224.079833984375
890,8,2006,5,27,2,2141,2060.41162109375
891,8,2006,5,27,3,2106,2064.853515625
892,8,2006,5,27,4,2146,2118.531494140625
893,8,2006,5,27,5,2372,2194.388427734375
894,8,2006,5,27,6,2632,2620.12158203125
895,8,2006,5,27,7,2981,2976.888671875
896,8,2006,5,27,8,3338,3252.53125
897,8,2006,5,27,9,3587,3935.508544921875
898,8,2006,5,27,10,3631,4150.07861328125
899,8,2006,5,27,11,3691,4075.529296875
900,8,2006,5,27,12,3677,3856.246337890625
901,8,2006,5,27,13,3656,3756.34033203125
902,8,2006,5,27,14,3763,3667.5908203125
903,8,2006,5,27,15,3931,3832.292236328125
904,8,2006,5,27,16,4075,3962.6171875
905,8,2006,5,27,17,4168,4363.82568359375
906,8,2006,5,27,18,4024,4494.4169921875
907,8,2006,5,27,19,3893,4286.9931640625
908,8,2006,5,27,20,3821,4583.26806640625
909,8,2006,5,27,21,3897,4384.98974609375
910,8,2006,5,27,22,3476,3066.587158203125
911,8,2006,5,27,23,3021,2553.97509765625
912,8,2006,5,28,0,2486,2608.7294921875
913,8,2006,5,28,1,2243,2089.417724609375
914,8,2006,5,28,2,2134,1950.11962890625
915,8,2006,5,28,3,1943,2186.9560546875
916,8,2006,5,28,4,2119,1971.281005859375
917,8,2006,5,28,5,2289,2496.978515625
918,8,2006,5,28,6,2468,2547.324462890625
919,8,2006,5,28,7,2811,3104.210205078125
920,8,2006,5,28,8,3383,3257.136962890625
921,8,2006,5,28,9,3668,3938.285400390625
922,8,2006,5,28,10,3835,3760.218505859375
923,8,2006,5,28,11,4011,4090.64599609375
924,8,2006,5,28,12,4187,4269.94482421875
925,8,2006,5,28,13,4187,4224.22900390625
926,8,2006,5,28,14,4320,4018.76220703125
927,8,2006,5,28,15,4383,4128.61279296875
928,8,2006,5,28,16,4455,4106.3916015625
929,8,2006,5,28,17,4587,4018.5498046875
930,8,2006,5,28,18,4721,4106.6103515625
931,8,2006,5,28,19,4588,4020.45068359375
932,8,2006,5,28,20,4301,3735.573486328125
933,8,2006,5,28,21,4096,3375.944580078125
934,8,2006,5,28,22,3690,3057.9228515625
935,8,2006,5,28,23,3098,2827.860107421875
936,8,2006,5,29,0,2549,2297.038330078125
937,8,2006,5,29,1,2339,2277.008056640625
938,8,2006,5,29,2,2211,2223.070068359375
939,8,2006,5,29,3,2163,2289.478515625
940,8,2006,5,29,4,2206,2431.90380859375
941,8,2006,5,29,5,2372,2772.9423828125
942,8,2006,5,29,6,2464,2774.521484375
943,8,2006,5,29,7,2819,3145.96533203125
944,8,2006,5,29,8,3350,3024.04296875
945,8,2006,5,29,9,3824,3353.84912109375
946,8,2006,5,29,10,4243,3663.510009765625
947,8,2006,5,29,11,4557,4409.20166015625
948,8,2006,5,29,12,4709,4696.46533203125
949,8,2006,5,29,13,4882,4810.541015625
950,8,2006,5,29,14,4968,4942.8642578125
951,8,2006,5,29,15,5111,4927.84521484375
952,8,2006,5,29,16,5257,4265.82568359375
953,8,2006,5,29,17,5364,4723.2119140625
954,8,2006,5,29,18,5322,5440.7958984375
955,8,2006,5,29,19,5063,3705.345947265625
956,8,2006,5,29,20,4772,3606.024658203125
957,8,2006,5,29,21,4643,3483.751220703125
958,8,2006,5,29,22,3870,3206.1123046875
959,8,2006,5,29,23,3006,2680.17919921875
960,8,2006,5,30,0,2558,2262.049560546875
961,8,2006,5,30,1,2297,2081.850341796875
962,8,2006,5,30,2,2195,1926.630126953125
963,8,2006,5,30,3,2183,2022.657470703125
964,8,2006,5,30,4,2276,2142.24951171875
965,8,2006,5,30,5,2585,2494.26416015625
966,8,2006,5,30,6,2892,2861.01171875
967,8,2006,5,30,7,3077,3098.388671875
968,8,2006,5,30,8,3137,3268.9619140625
969,8,2006,5,30,9,3323,3523.296875
970,8,2006,5,30,10,3690,3798.36474609375
971,8,2006,5,30,11,4078,3993.06103515625
972,8,2006,5,30,12,4474,4161.17041015625
973,8,2006,5,30,13,4657,4284.24462890625
974,8,2006,5,30,14,4897,4381.7236328125
975,8,2006,5,30,15,5145,4455.2841796875
976,8,2006,5,30,16,5460,4722.634765625
977,8,2006,5,30,17,5723,4723.37060546875
978,8,2006,5,30,18,5777,4765.873046875
979,8,2006,5,30,19,5578,4363.18896484375
980,8,2006,5,30,20,5457,4068.63134765625
981,8,2006,5,30,21,5204,4131.943359375
982,8,2006,5,30,22,4362,3581.27294921875
983,8,2006,5,30,23,3606,3088.59619140625
984,8,2006,5,31,0,2993,2362.78369140625
985,8,2006,5,31,1,2736,2276.6884765625
986,8,2006,5,31,2,2576,2162.050048828125
987,8,2006,5,31,3,2453,2123.4091796875
988,8,2006,5,31,4,2532,2222.79296875
989,8,2006,5,31,5,2857,2204.53466796875
990,8,2006,5,31,6,3238,2362.896484375
991,8,2006,5,31,7,3312,3234.33251953125
992,8,2006,5,31,8,3263,2871.862548828125
993,8,2006,5,31,9,3592,3079.58447265625
994,8,2006,5,31,10,3927,3362.094970703125
995,8,2006,5,31,11,4243,3412.91162109375
996,8,2006,5,31,12,4731,3778.455322265625
997,8,2006,5,31,13,4955,3831.7578125
998,8,2006,5,31,14,5145,3658.2646484375
999,8,2006,5,31,15,5357,3763.61962890625
1000,8,2006,5,31,16,5403,4654.267578125
1001,8,2006,5,31,17,4842,4345.64501953125
1002,8,2006,5,31,18,4601,4320.41552734375
1003,8,2006,5,31,19,4402,4347.95556640625
1004,8,2006,5,31,20,4178,4060.8955078125
1005,8,2006,5,31,21,3915,3959.136962890625
1006,8,2006,5,31,22,3316,3574.56982421875
1007,8,2006,5,31,23,2836,2599.68212890625
1008,8,2006,8,2,0,3781,3819.761474609375
1009,8,2006,8,2,1,3414,3568.52734375
1010,8,2006,8,2,2,3202,3414.384765625
1011,8,2006,8,2,3,3100,3308.52880859375
1012,8,2006,8,2,4,3141,2938.4609375
1013,8,2006,8,2,5,3331,3111.111328125
1014,8,2006,8,2,6,3470,3273.4169921875
1015,8,2006,8,2,7,3689,3664.891845703125
1016,8,2006,8,2,8,4009,4462.6826171875
1017,8,2006,8,2,9,4469,4565.82763671875
1018,8,2006,8,2,10,5014,5042.84130859375
1019,8,2006,8,2,11,5573,5485.0654296875
1020,8,2006,8,2,12,5932,6034.07080078125
1021,8,2006,8,2,13,6137,5933.03369140625
1022,8,2006,8,2,14,6314,6121.25
1023,8,2006,8,2,15,6453,6214.08544921875
1024,8,2006,8,2,16,6584,6389.62255859375
1025,8,2006,8,2,17,6736,6457.42578125
1026,8,2006,8,2,18,6628,6526.58203125
1027,8,2006,8,2,19,6338,6146.90673828125
1028,8,2006,8,2,20,5978,5919.9970703125
1029,8,2006,8,2,21,5810,5702.55615234375
1030,8,2006,8,2,22,5056,4786.46142578125
1031,8,2006,8,2,23,4356,4280.57275390625
1032,8,2006,8,3,0,3768,3757.7724609375
1033,8,2006,8,3,1,3477,3574.64013671875
1034,8,2006,8,3,2,3267,3422.8154296875
1035,8,2006,8,3,3,3212,3319.193359375
1036,8,2006,8,3,4,3291,3363.6015625
1037,8,2006,8,3,5,3545,3555.59423828125
1038,8,2006,8,3,6,3617,3862.18115234375
1039,8,2006,8,3,7,3968,4094.562744140625
1040,8,2006,8,3,8,4393,4454.16259765625
1041,8,2006,8,3,9,4896,4874.30615234375
1042,8,2006,8,3,10,5450,5432.3232421875
1043,8,2006,8,3,11,5893,5824.89990234375
1044,8,2006,8,3,12,6137,6034.44580078125
1045,8,2006,8,3,13,6331,6102.087890625
1046,8,2006,8,3,14,6391,6199.7998046875
1047,8,2006,8,3,15,6517,6216.31103515625
1048,8,2006,8,3,16,6683,6383.36865234375
1049,8,2006,8,3,17,6828,6450.529296875
1050,8,2006,8,3,18,6758,6514.47802734375
1051,8,2006,8,3,19,6534,6137.982421875
1052,8,2006,8,3,20,6230,5652.51416015625
1053,8,2006,8,3,21,5943,5242.984375
1054,8,2006,8,3,22,5229,4555.70068359375
1055,8,2006,8,3,23,4529,4166.72265625
1056,8,2006,8,4,0,3879,3759.74658203125
1057,8,2006,8,4,1,3542,3459.0185546875
1058,8,2006,8,4,2,3352,3426.3076171875
1059,8,2006,8,4,3,3254,3317.46484375
1060,8,2006,8,4,4,3309,3366.3837890625
1061,8,2006,8,4,5,3545,3559.984619140625
1062,8,2006,8,4,6,3677,3875.6015625
1063,8,2006,8,4,7,3859,3851.55029296875
1064,8,2006,8,4,8,4054,4460.16064453125
1065,8,2006,8,4,9,4339,4225.55322265625
1066,8,2006,8,4,10,4619,5036.71923828125
1067,8,2006,8,4,11,4655,5480.9736328125
1068,8,2006,8,4,12,4882,5550.30224609375
1069,8,2006,8,4,13,4949,4748.53564453125
1070,8,2006,8,4,14,5038,5137.13916015625
1071,8,2006,8,4,15,5304,5216.17724609375
1072,8,2006,8,4,16,5524,5359.88818359375
1073,8,2006,8,4,17,5621,5300.58740234375
1074,8,2006,8,4,18,5494,5119.18115234375
1075,8,2006,8,4,19,5204,5264.86669921875
1076,8,2006,8,4,20,4845,5563.5458984375
1077,8,2006,8,4,21,4567,5209.48583984375
1078,8,2006,8,4,22,4035,3607.5126953125
1079,8,2006,8,4,23,3472,3467.223876953125
1080,8,2006,8,5,0,2980,3792.832763671875
1081,8,2006,8,5,1,2660,3439.085205078125
1082,8,2006,8,5,2,2532,3141.41943359375
1083,8,2006,8,5,3,2403,3030.73779296875
1084,8,2006,8,5,4,2431,3026.63427734375
1085,8,2006,8,5,5,2543,3152.08740234375
1086,8,2006,8,5,6,2656,3225.96240234375
1087,8,2006,8,5,7,3001,3493.64501953125
1088,8,2006,8,5,8,3450,3575.19091796875
1089,8,2006,8,5,9,3929,4374.01025390625
1090,8,2006,8,5,10,4443,4721.6396484375
1091,8,2006,8,5,11,4824,5017.474609375
1092,8,2006,8,5,12,5158,5273.74072265625
1093,8,2006,8,5,13,5374,5324.71044921875
1094,8,2006,8,5,14,5549,4988.21875
1095,8,2006,8,5,15,5736,5046.0087890625
1096,8,2006,8,5,16,5895,5579.53857421875
1097,8,2006,8,5,17,5898,5932.23291015625
1098,8,2006,8,5,18,5690,5734.7392578125
1099,8,2006,8,5,19,5268,5292.31591796875
1100,8,2006,8,5,20,4757,4701.83837890625
1101,8,2006,8,5,21,4468,3529.21337890625
1102,8,2006,8,5,22,3879,3169.1796875
1103,8,2006,8,5,23,3290,3132.434814453125
1104,8,2006,8,6,0,2859,2486.781494140625
1105,8,2006,8,6,1,2615,2335.28173828125
1106,8,2006,8,6,2,2435,2283.364013671875
1107,8,2006,8,6,3,2307,2242.51708984375
1108,8,2006,8,6,4,2330,2320.560546875
1109,8,2006,8,6,5,2414,2479.51806640625
1110,8,2006,8,6,6,2495,2605.9345703125
1111,8,2006,8,6,7,2797,3155.91162109375
1112,8,2006,8,6,8,3341,3792.41943359375
1113,8,2006,8,6,9,3861,4627.02490234375
1114,8,2006,8,6,10,4323,4866.29736328125
1115,8,2006,8,6,11,4753,5077.091796875
1116,8,2006,8,6,12,5239,5273.0859375
1117,8,2006,8,6,13,5531,5030.58447265625
1118,8,2006,8,6,14,5738,4990.32177734375
1119,8,2006,8,6,15,5898,5043.83154296875
1120,8,2006,8,6,16,5971,5576.767578125
1121,8,2006,8,6,17,6029,5597.873046875
1122,8,2006,8,6,18,5822,5728.0263671875
1123,8,2006,8,6,19,5685,5299.8857421875
1124,8,2006,8,6,20,5558,5092.9130859375
1125,8,2006,8,6,21,5280,4738.98974609375
1126,8,2006,8,6,22,4725,3595.725341796875
1127,8,2006,8,6,23,4135,3200.6904296875
1128,8,2006,8,7,0,3612,3346.7060546875
1129,8,2006,8,7,1,3366,3159.399658203125
1130,8,2006,8,7,2,3225,3066.287841796875
1131,8,2006,8,7,3,3181,2996.3515625
1132,8,2006,8,7,4,3268,2824.43798828125
1133,8,2006,8,7,5,3525,2925.486083984375
1134,8,2006,8,7,6,3620,3130.37353515625
1135,8,2006,8,7,7,3819,3472.61865234375
1136,8,2006,8,7,8,4228,3580.656005859375
1137,8,2006,8,7,9,4578,3912.575439453125
1138,8,2006,8,7,10,5087,4229.77001953125
1139,8,2006,8,7,11,5492,4572.44775390625
1140,8,2006,8,7,12,5844,4915.8623046875
1141,8,2006,8,7,13,6032,5615.80517578125
1142,8,2006,8,7,14,6162,5785.66943359375
1143,8,2006,8,7,15,6287,5529.99267578125
1144,8,2006,8,7,16,6502,6047.455078125
1145,8,2006,8,7,17,6650,5627.13134765625
1146,8,2006,8,7,18,6488,5647.85498046875
1147,8,2006,8,7,19,6281,5673.3134765625
1148,8,2006,8,7,20,6103,5451.26953125
1149,8,2006,8,7,21,5722,5677.064453125
1150,8,2006,8,7,22,4879,4621.58447265625
1151,8,2006,8,7,23,4224,4141.37548828125
1152,8,2006,8,8,0,3699,2863.20654296875
1153,8,2006,8,8,1,3390,2967.669921875
1154,8,2006,8,8,2,3299,2842.552978515625
1155,8,2006,8,8,3,3182,2814.703125
1156,8,2006,8,8,4,3259,2923.630859375
1157,8,2006,8,8,5,3438,3207.53173828125
1158,8,2006,8,8,6,3533,3591.341796875
1159,8,2006,8,8,7,3620,3486.34423828125
1160,8,2006,8,8,8,3777,3725.624267578125
1161,8,2006,8,8,9,3991,3863.36767578125
1162,8,2006,8,8,10,4299,4002.19482421875
1163,8,2006,8,8,11,4703,4238.69775390625
1164,8,2006,8,8,12,5030,4371.80419921875
1165,8,2006,8,8,13,5323,4714.4326171875
