,zone,year,month,day,hour,actual,predicted_NN
635,3,2005,12,30,11,196970,179961.8125
636,3,2005,12,30,12,192187,189962.453125
637,3,2005,12,30,13,186904,166128.921875
638,3,2005,12,30,14,180248,166290.796875
639,3,2005,12,30,15,177872,164127.046875
640,3,2005,12,30,16,184392,169048.125
641,3,2005,12,30,17,205437,189159.578125
642,3,2005,12,30,18,209817,223460.171875
643,3,2005,12,30,19,209538,220741.6875
644,3,2005,12,30,20,206674,202143.265625
645,3,2005,12,30,21,201469,219920.078125
646,3,2005,12,30,22,192425,209212.578125
647,3,2005,12,30,23,177774,197504.140625
648,3,2005,12,31,0,169049,164954.46875
649,3,2005,12,31,1,163518,161202.96875
650,3,2005,12,31,2,160505,160514.171875
651,3,2005,12,31,3,162871,164386.984375
652,3,2005,12,31,4,163133,167749.671875
653,3,2005,12,31,5,165358,172812.640625
654,3,2005,12,31,6,172093,172100.359375
655,3,2005,12,31,7,182742,185646.453125
656,3,2005,12,31,8,192244,182076.421875
657,3,2005,12,31,9,200277,189043.953125
658,3,2005,12,31,10,197154,179947.640625
659,3,2005,12,31,11,190824,180143.484375
660,3,2005,12,31,12,185060,169499.875
661,3,2005,12,31,13,173245,170777.703125
662,3,2005,12,31,14,171396,148205.140625
663,3,2005,12,31,15,170966,145635.5625
664,3,2005,12,31,16,179727,150001.921875
665,3,2005,12,31,17,193215,164233.390625
666,3,2005,12,31,18,190838,206841.734375
667,3,2005,12,31,19,183600,202777.359375
668,3,2005,12,31,20,174878,199499.203125
669,3,2005,12,31,21,167304,196954.046875
670,3,2005,12,31,22,161479,162983.0
671,3,2005,12,31,23,154711,152597.453125
672,3,2006,2,13,0,203697,234044.796875
673,3,2006,2,13,1,202877,235894.890625
674,3,2006,2,13,2,206096,236234.078125
675,3,2006,2,13,3,209186,240824.78125
676,3,2006,2,13,4,216207,246982.734375
677,3,2006,2,13,5,231519,233757.953125
678,3,2006,2,13,6,252386,256064.015625
679,3,2006,2,13,7,265910,304666.59375
680,3,2006,2,13,8,264727,290908.40625
681,3,2006,2,13,9,251708,237452.3125
682,3,2006,2,13,10,239270,234598.328125
683,3,2006,2,13,11,233307,230829.015625
684,3,2006,2,13,12,227296,219674.125
685,3,2006,2,13,13,221481,212747.796875
686,3,2006,2,13,14,215310,208674.609375
687,3,2006,2,13,15,212568,204586.0
688,3,2006,2,13,16,216902,209187.5
689,3,2006,2,13,17,231655,224850.75
690,3,2006,2,13,18,251040,244065.625
691,3,2006,2,13,19,251301,239225.015625
692,3,2006,2,13,20,246878,213017.171875
693,3,2006,2,13,21,236174,224302.828125
694,3,2006,2,13,22,221135,210621.984375
695,3,2006,2,13,23,208513,198526.53125
696,3,2006,2,14,0,202366,202548.109375
697,3,2006,2,14,1,202247,198931.765625
698,3,2006,2,14,2,202502,210951.84375
699,3,2006,2,14,3,205781,223312.015625
700,3,2006,2,14,4,213506,231598.59375
701,3,2006,2,14,5,227096,231129.9375
702,3,2006,2,14,6,252391,226099.828125
703,3,2006,2,14,7,260228,238104.5625
704,3,2006,2,14,8,250655,257097.515625
705,3,2006,2,14,9,239848,232170.890625
706,3,2006,2,14,10,232650,203735.328125
707,3,2006,2,14,11,225838,197009.140625
708,3,2006,2,14,12,218398,191676.40625
709,3,2006,2,14,13,213903,186864.90625
710,3,2006,2,14,14,209055,195597.265625
711,3,2006,2,14,15,205264,177261.671875
712,3,2006,2,14,16,205924,179551.578125
713,3,2006,2,14,17,216552,192091.9375
714,3,2006,2,14,18,232693,219293.578125
715,3,2006,2,14,19,235141,222401.296875
716,3,2006,2,14,20,231437,210616.90625
717,3,2006,2,14,21,225116,213471.46875
718,3,2006,2,14,22,210211,205350.453125
719,3,2006,2,14,23,197733,201953.609375
720,3,2006,2,15,0,191036,200780.453125
721,3,2006,2,15,1,189235,167069.515625
722,3,2006,2,15,2,186727,168007.546875
723,3,2006,2,15,3,191104,199163.046875
724,3,2006,2,15,4,197084,175373.859375
725,3,2006,2,15,5,211022,192110.828125
726,3,2006,2,15,6,234174,220280.984375
727,3,2006,2,15,7,241550,229441.078125
728,3,2006,2,15,8,228369,236903.25
729,3,2006,2,15,9,214888,220301.609375
730,3,2006,2,15,10,206258,210726.109375
731,3,2006,2,15,11,198426,193376.890625
732,3,2006,2,15,12,190990,186778.921875
733,3,2006,2,15,13,186885,181869.296875
734,3,2006,2,15,14,183175,192864.765625
735,3,2006,2,15,15,181064,191327.828125
736,3,2006,2,15,16,186761,194575.828125
737,3,2006,2,15,17,197178,202660.265625
738,3,2006,2,15,18,211856,213519.796875
739,3,2006,2,15,19,212311,204763.484375
740,3,2006,2,15,20,209367,217130.03125
741,3,2006,2,15,21,203201,209237.015625
742,3,2006,2,15,22,190597,197710.578125
743,3,2006,2,15,23,179855,185749.46875
744,3,2006,2,16,0,173729,179033.984375
745,3,2006,2,16,1,173044,167660.359375
746,3,2006,2,16,2,171875,167761.546875
747,3,2006,2,16,3,175132,171856.484375
748,3,2006,2,16,4,181084,179365.828125
749,3,2006,2,16,5,196829,206797.734375
750,3,2006,2,16,6,221986,216316.421875
751,3,2006,2,16,7,230155,233406.140625
752,3,2006,2,16,8,217951,232631.265625
753,3,2006,2,16,9,205665,202870.015625
754,3,2006,2,16,10,198184,198470.046875
755,3,2006,2,16,11,189699,182324.703125
756,3,2006,2,16,12,184370,183444.609375
757,3,2006,2,16,13,177678,191128.609375
758,3,2006,2,16,14,174047,187745.140625
759,3,2006,2,16,15,173226,164754.0
760,3,2006,2,16,16,174349,164870.203125
761,3,2006,2,16,17,183005,173082.359375
762,3,2006,2,16,18,197417,206497.328125
763,3,2006,2,16,19,201179,202746.703125
764,3,2006,2,16,20,195930,198177.609375
765,3,2006,2,16,21,188400,176905.109375
766,3,2006,2,16,22,172018,164967.25
767,3,2006,2,16,23,160190,151107.078125
768,3,2006,2,17,0,150418,159273.890625
769,3,2006,2,17,1,148190,153420.171875
770,3,2006,2,17,2,145713,151200.171875
771,3,2006,2,17,3,146343,148706.921875
772,3,2006,2,17,4,152415,159097.296875
773,3,2006,2,17,5,163728,169871.171875
774,3,2006,2,17,6,185741,192916.296875
775,3,2006,2,17,7,197538,185928.390625
776,3,2006,2,17,8,192495,217048.796875
777,3,2006,2,17,9,188732,209929.125
778,3,2006,2,17,10,188339,204816.671875
779,3,2006,2,17,11,186639,182346.296875
780,3,2006,2,17,12,186581,183401.609375
781,3,2006,2,17,13,184973,185213.578125
782,3,2006,2,17,14,181410,195835.140625
783,3,2006,2,17,15,181668,179952.984375
784,3,2006,2,17,16,184909,203265.671875
785,3,2006,2,17,17,196620,218673.984375
786,3,2006,2,17,18,210771,237157.296875
787,3,2006,2,17,19,211730,208028.953125
788,3,2006,2,17,20,209669,239729.46875
789,3,2006,2,17,21,205438,195682.765625
790,3,2006,2,17,22,197248,204306.359375
791,3,2006,2,17,23,186658,172409.390625
792,3,2006,2,18,0,177726,194741.359375
793,3,2006,2,18,1,173244,172275.3125
794,3,2006,2,18,2,170824,172644.4375
795,3,2006,2,18,3,171801,175807.546875
796,3,2006,2,18,4,173126,179103.296875
797,3,2006,2,18,5,179804,185035.640625
798,3,2006,2,18,6,189304,203067.703125
799,3,2006,2,18,7,203307,215654.0
800,3,2006,2,18,8,216877,224634.171875
801,3,2006,2,18,9,222868,231516.703125
802,3,2006,2,18,10,223979,198877.796875
803,3,2006,2,18,11,221800,228212.859375
804,3,2006,2,18,12,218708,209644.921875
805,3,2006,2,18,13,214792,196698.453125
806,3,2006,2,18,14,210305,194518.921875
807,3,2006,2,18,15,209029,195823.03125
808,3,2006,2,18,16,213477,200506.09375
809,3,2006,2,18,17,225403,210930.546875
810,3,2006,2,18,18,244693,226650.296875
811,3,2006,2,18,19,248837,227979.71875
812,3,2006,2,18,20,250427,225910.953125
813,3,2006,2,18,21,248258,254675.859375
814,3,2006,2,18,22,246057,248256.703125
815,3,2006,2,18,23,236950,241313.234375
816,3,2006,2,19,0,231767,202408.328125
817,3,2006,2,19,1,230397,200437.828125
818,3,2006,2,19,2,232045,232547.0625
819,3,2006,2,19,3,234867,235209.1875
820,3,2006,2,19,4,239066,233110.203125
821,3,2006,2,19,5,244873,240802.25
822,3,2006,2,19,6,254886,249982.9375
823,3,2006,2,19,7,265520,261394.734375
824,3,2006,2,19,8,263786,266044.5625
825,3,2006,2,19,9,261421,234411.609375
826,3,2006,2,19,10,250150,222958.09375
827,3,2006,2,19,11,239394,213820.828125
828,3,2006,2,19,12,229724,204121.640625
829,3,2006,2,19,13,218801,195017.390625
830,3,2006,2,19,14,209494,189440.03125
831,3,2006,2,19,15,202570,186588.109375
832,3,2006,2,19,16,203353,188979.875
833,3,2006,2,19,17,213730,207774.828125
834,3,2006,2,19,18,235422,216275.015625
835,3,2006,2,19,19,241694,212586.9375
836,3,2006,2,19,20,241608,212531.265625
837,3,2006,2,19,21,232897,206416.671875
838,3,2006,2,19,22,221712,195187.109375
839,3,2006,2,19,23,210897,188327.046875
840,3,2006,5,25,0,137025,133666.578125
841,3,2006,5,25,1,132178,132284.828125
842,3,2006,5,25,2,129511,129440.6796875
843,3,2006,5,25,3,129320,129539.1875
844,3,2006,5,25,4,133850,133060.484375
845,3,2006,5,25,5,143312,145758.015625
846,3,2006,5,25,6,162937,107734.828125
847,3,2006,5,25,7,175387,166469.796875
848,3,2006,5,25,8,174329,170007.59375
849,3,2006,5,25,9,175953,171770.3125
850,3,2006,5,25,10,176327,174513.203125
851,3,2006,5,25,11,178228,176403.4375
852,3,2006,5,25,12,176592,181744.515625
853,3,2006,5,25,13,176584,180391.375
854,3,2006,5,25,14,175862,187032.53125
855,3,2006,5,25,15,176218,183777.453125
856,3,2006,5,25,16,180936,157414.9375
857,3,2006,5,25,17,182871,163187.625
858,3,2006,5,25,18,184076,163022.609375
859,3,2006,5,25,19,183370,165584.109375
860,3,2006,5,25,20,188806,192018.078125
861,3,2006,5,25,21,188475,187345.75
862,3,2006,5,25,22,169507,168369.296875
863,3,2006,5,25,23,153653,125907.75
864,3,2006,5,26,0,140915,127627.9375
865,3,2006,5,26,1,134595,126626.4921875
866,3,2006,5,26,2,130139,123314.0234375
867,3,2006,5,26,3,129801,120689.796875
868,3,2006,5,26,4,132225,125304.890625
869,3,2006,5,26,5,141904,135474.65625
870,3,2006,5,26,6,160155,155215.328125
871,3,2006,5,26,7,171991,167401.28125
872,3,2006,5,26,8,175816,180344.015625
873,3,2006,5,26,9,176628,172729.265625
874,3,2006,5,26,10,178405,171733.890625
875,3,2006,5,26,11,181016,174265.75
876,3,2006,5,26,12,183020,201091.046875
877,3,2006,5,26,13,182678,205044.671875
878,3,2006,5,26,14,182227,209208.625
879,3,2006,5,26,15,179839,197576.109375
880,3,2006,5,26,16,181111,211289.1875
881,3,2006,5,26,17,184068,191469.796875
882,3,2006,5,26,18,181432,176502.46875
883,3,2006,5,26,19,178610,165536.265625
884,3,2006,5,26,20,177787,192000.734375
885,3,2006,5,26,21,177303,197185.515625
886,3,2006,5,26,22,163084,170753.59375
887,3,2006,5,26,23,148046,182865.671875
888,3,2006,5,27,0,133696,143410.921875
889,3,2006,5,27,1,125823,104447.0859375
890,3,2006,5,27,2,119897,137169.09375
891,3,2006,5,27,3,117574,103815.0234375
892,3,2006,5,27,4,116181,98894.640625
893,3,2006,5,27,5,119151,103653.7890625
894,3,2006,5,27,6,122509,119816.15625
895,3,2006,5,27,7,133846,135622.15625
896,3,2006,5,27,8,149279,145376.015625
897,3,2006,5,27,9,156899,164141.90625
898,3,2006,5,27,10,161811,172585.953125
899,3,2006,5,27,11,162730,166073.203125
900,3,2006,5,27,12,163615,164503.703125
901,3,2006,5,27,13,164439,163282.859375
902,3,2006,5,27,14,164877,159603.328125
903,3,2006,5,27,15,167757,202125.234375
904,3,2006,5,27,16,171218,201675.15625
905,3,2006,5,27,17,173403,190910.859375
906,3,2006,5,27,18,173466,181259.140625
907,3,2006,5,27,19,169519,173153.328125
908,3,2006,5,27,20,168937,196855.953125
909,3,2006,5,27,21,168299,191219.640625
910,3,2006,5,27,22,155635,146659.671875
911,3,2006,5,27,23,141558,129352.28125
912,3,2006,5,28,0,128082,120940.2890625
913,3,2006,5,28,1,120079,117041.15625
914,3,2006,5,28,2,116128,107972.453125
915,3,2006,5,28,3,112237,108504.265625
916,3,2006,5,28,4,110732,104922.3046875
917,3,2006,5,28,5,110662,120801.8125
918,3,2006,5,28,6,114497,112928.890625
919,3,2006,5,28,7,126821,133751.484375
920,3,2006,5,28,8,142403,145417.703125
921,3,2006,5,28,9,156388,164171.453125
922,3,2006,5,28,10,164311,160877.046875
923,3,2006,5,28,11,170337,166188.40625
924,3,2006,5,28,12,177360,172462.4375
925,3,2006,5,28,13,179571,183539.515625
926,3,2006,5,28,14,183323,159092.8125
927,3,2006,5,28,15,185198,164134.703125
928,3,2006,5,28,16,188951,169011.109375
929,3,2006,5,28,17,191480,172326.9375
930,3,2006,5,28,18,191329,170338.234375
931,3,2006,5,28,19,183913,172428.90625
932,3,2006,5,28,20,178241,171080.609375
933,3,2006,5,28,21,177929,142657.671875
934,3,2006,5,28,22,160818,128811.28125
935,3,2006,5,28,23,144653,132770.453125
936,3,2006,5,29,0,131729,135340.234375
937,3,2006,5,29,1,123418,144185.734375
938,3,2006,5,29,2,116480,128749.015625
939,3,2006,5,29,3,113282,129420.453125
940,3,2006,5,29,4,110150,132578.5
941,3,2006,5,29,5,110133,142672.890625
942,3,2006,5,29,6,112907,150038.328125
943,3,2006,5,29,7,122087,178856.71875
944,3,2006,5,29,8,138541,180596.546875
945,3,2006,5,29,9,157277,192963.40625
946,3,2006,5,29,10,170975,203258.640625
947,3,2006,5,29,11,182597,234075.8125
948,3,2006,5,29,12,189149,242758.171875
949,3,2006,5,29,13,195512,253364.015625
950,3,2006,5,29,14,199816,256853.828125
951,3,2006,5,29,15,203538,259283.859375
952,3,2006,5,29,16,209689,203433.984375
953,3,2006,5,29,17,214192,233279.453125
954,3,2006,5,29,18,213397,248445.8125
955,3,2006,5,29,19,210062,181188.421875
956,3,2006,5,29,20,208779,182279.8125
957,3,2006,5,29,21,206095,179123.75
958,3,2006,5,29,22,183877,161598.671875
959,3,2006,5,29,23,161013,153827.734375
960,3,2006,5,30,0,145855,121613.21875
961,3,2006,5,30,1,137466,115609.546875
962,3,2006,5,30,2,133181,113268.1328125
963,3,2006,5,30,3,130185,112805.2890625
964,3,2006,5,30,4,132585,126992.984375
965,3,2006,5,30,5,143250,137382.1875
966,3,2006,5,30,6,162586,159718.28125
967,3,2006,5,30,7,182844,177761.640625
968,3,2006,5,30,8,194118,186297.921875
969,3,2006,5,30,9,208063,194090.921875
970,3,2006,5,30,10,223847,204551.734375
971,3,2006,5,30,11,234240,212494.734375
972,3,2006,5,30,12,246988,220009.515625
973,3,2006,5,30,13,257097,223371.109375
974,3,2006,5,30,14,261695,228961.890625
975,3,2006,5,30,15,263858,231843.359375
976,3,2006,5,30,16,268178,234756.265625
977,3,2006,5,30,17,269325,239282.953125
978,3,2006,5,30,18,266974,232007.625
979,3,2006,5,30,19,259919,206977.84375
980,3,2006,5,30,20,255377,207518.171875
981,3,2006,5,30,21,247541,182331.921875
982,3,2006,5,30,22,221338,165811.015625
983,3,2006,5,30,23,189476,163977.4375
984,3,2006,5,31,0,177116,140681.609375
985,3,2006,5,31,1,169722,141729.65625
986,3,2006,5,31,2,165673,137512.953125
987,3,2006,5,31,3,162170,134726.46875
988,3,2006,5,31,4,162089,138477.578125
989,3,2006,5,31,5,168268,102806.984375
990,3,2006,5,31,6,183205,105552.625
991,3,2006,5,31,7,194796,171840.34375
992,3,2006,5,31,8,196808,179654.859375
993,3,2006,5,31,9,204641,191810.296875
994,3,2006,5,31,10,215233,184311.578125
995,3,2006,5,31,11,227621,177814.171875
996,3,2006,5,31,12,236963,198285.546875
997,3,2006,5,31,13,247941,203457.609375
998,3,2006,5,31,14,254801,189741.625
999,3,2006,5,31,15,262599,192800.546875
1000,3,2006,5,31,16,266772,238051.671875
1001,3,2006,5,31,17,269405,207183.796875
1002,3,2006,5,31,18,261389,207484.640625
1003,3,2006,5,31,19,252391,206906.625
1004,3,2006,5,31,20,249356,207485.359375
1005,3,2006,5,31,21,237823,202694.296875
1006,3,2006,5,31,22,213372,165809.03125
1007,3,2006,5,31,23,188293,153403.78125
1008,3,2006,8,2,0,210699,206643.3125
1009,3,2006,8,2,1,198403,195616.140625
1010,3,2006,8,2,2,188866,189031.515625
1011,3,2006,8,2,3,184236,186579.875
1012,3,2006,8,2,4,183094,166965.203125
1013,3,2006,8,2,5,187580,174873.328125
1014,3,2006,8,2,6,195997,186235.890625
1015,3,2006,8,2,7,208790,199762.796875
1016,3,2006,8,2,8,222703,233302.234375
1017,3,2006,8,2,9,241246,232841.6875
1018,3,2006,8,2,10,262299,251073.015625
1019,3,2006,8,2,11,282801,267246.15625
1020,3,2006,8,2,12,295315,301812.46875
1021,3,2006,8,2,13,303442,287930.84375
1022,3,2006,8,2,14,307852,296652.8125
1023,3,2006,8,2,15,313716,301495.5625
1024,3,2006,8,2,16,314534,304188.84375
1025,3,2006,8,2,17,313268,304470.03125
1026,3,2006,8,2,18,308090,298311.5625
1027,3,2006,8,2,19,298006,289597.65625
1028,3,2006,8,2,20,289736,282725.78125
1029,3,2006,8,2,21,278808,271031.5
1030,3,2006,8,2,22,253525,243884.96875
1031,3,2006,8,2,23,229229,222383.25
1032,3,2006,8,3,0,212034,208729.15625
1033,3,2006,8,3,1,198481,195690.328125
1034,3,2006,8,3,2,190304,189116.703125
1035,3,2006,8,3,3,185845,186666.640625
1036,3,2006,8,3,4,185104,186796.71875
1037,3,2006,8,3,5,189707,192524.296875
1038,3,2006,8,3,6,200605,202257.984375
1039,3,2006,8,3,7,215621,217012.765625
1040,3,2006,8,3,8,231946,233321.640625
1041,3,2006,8,3,9,253590,254279.390625
1042,3,2006,8,3,10,271993,276076.84375
1043,3,2006,8,3,11,288262,291400.03125
1044,3,2006,8,3,12,296468,301856.96875
1045,3,2006,8,3,13,304627,310184.5
1046,3,2006,8,3,14,310735,319191.71875
1047,3,2006,8,3,15,314777,301549.5625
1048,3,2006,8,3,16,317102,304171.96875
1049,3,2006,8,3,17,315149,304461.96875
1050,3,2006,8,3,18,307885,298305.375
1051,3,2006,8,3,19,297205,289601.59375
1052,3,2006,8,3,20,289655,282985.28125
1053,3,2006,8,3,21,277097,270309.5
1054,3,2006,8,3,22,252986,247227.96875
1055,3,2006,8,3,23,229742,224854.703125
1056,3,2006,8,4,0,211400,208752.46875
1057,3,2006,8,4,1,199553,197016.734375
1058,3,2006,8,4,2,188627,189160.453125
1059,3,2006,8,4,3,182642,186686.125
1060,3,2006,8,4,4,182514,186820.6875
1061,3,2006,8,4,5,188307,192551.203125
1062,3,2006,8,4,6,201062,202336.03125
1063,3,2006,8,4,7,212529,212285.703125
1064,3,2006,8,4,8,223189,233349.359375
1065,3,2006,8,4,9,239980,234910.0625
1066,3,2006,8,4,10,253455,251074.953125
1067,3,2006,8,4,11,258142,267238.5625
1068,3,2006,8,4,12,265524,281575.71875
1069,3,2006,8,4,13,269553,266373.21875
1070,3,2006,8,4,14,270534,263643.21875
1071,3,2006,8,4,15,274220,267371.3125
1072,3,2006,8,4,16,275171,255569.53125
1073,3,2006,8,4,17,271235,256992.953125
1074,3,2006,8,4,18,263190,239215.578125
1075,3,2006,8,4,19,250969,258488.796875
1076,3,2006,8,4,20,241795,266355.53125
1077,3,2006,8,4,21,231418,238252.0625
1078,3,2006,8,4,22,213280,190579.390625
1079,3,2006,8,4,23,191164,189056.984375
1080,3,2006,8,5,0,175173,162322.765625
1081,3,2006,8,5,1,162268,151076.953125
1082,3,2006,8,5,2,153391,158549.609375
1083,3,2006,8,5,3,147403,155759.46875
1084,3,2006,8,5,4,143922,153991.90625
1085,3,2006,8,5,5,145184,138949.359375
1086,3,2006,8,5,6,147576,142446.78125
1087,3,2006,8,5,7,157249,159408.140625
1088,3,2006,8,5,8,177434,170739.359375
1089,3,2006,8,5,9,195092,192579.0625
1090,3,2006,8,5,10,210447,204099.921875
1091,3,2006,8,5,11,219001,216308.609375
1092,3,2006,8,5,12,226588,231647.890625
1093,3,2006,8,5,13,231752,235526.96875
1094,3,2006,8,5,14,240919,219580.921875
1095,3,2006,8,5,15,247513,215092.375
1096,3,2006,8,5,16,250990,238000.140625
1097,3,2006,8,5,17,252842,252110.078125
1098,3,2006,8,5,18,248777,245202.609375
1099,3,2006,8,5,19,235954,225443.5
1100,3,2006,8,5,20,224197,215950.03125
1101,3,2006,8,5,21,211977,156019.890625
1102,3,2006,8,5,22,194175,147575.640625
1103,3,2006,8,5,23,173924,167450.0
1104,3,2006,8,6,0,157970,141603.78125
1105,3,2006,8,6,1,147185,133454.796875
1106,3,2006,8,6,2,138917,129106.359375
1107,3,2006,8,6,3,134845,126579.828125
1108,3,2006,8,6,4,133374,123709.8828125
1109,3,2006,8,6,5,132708,123686.9140625
1110,3,2006,8,6,6,133182,128178.0
1111,3,2006,8,6,7,142973,153276.75
1112,3,2006,8,6,8,160617,176610.203125
1113,3,2006,8,6,9,177876,186927.390625
1114,3,2006,8,6,10,194480,211745.171875
1115,3,2006,8,6,11,206184,221259.796875
1116,3,2006,8,6,12,220788,231677.90625
1117,3,2006,8,6,13,232024,220037.953125
1118,3,2006,8,6,14,239063,219629.203125
1119,3,2006,8,6,15,245390,215114.71875
1120,3,2006,8,6,16,249899,238011.734375
1121,3,2006,8,6,17,251250,237986.734375
1122,3,2006,8,6,18,243013,245191.015625
1123,3,2006,8,6,19,237732,225503.015625
1124,3,2006,8,6,20,234710,238191.515625
1125,3,2006,8,6,21,226254,228028.984375
1126,3,2006,8,6,22,209277,181669.515625
1127,3,2006,8,6,23,190725,168242.765625
1128,3,2006,8,7,0,177735,163880.046875
1129,3,2006,8,7,1,169593,156420.359375
1130,3,2006,8,7,2,163683,153449.203125
1131,3,2006,8,7,3,161500,152651.203125
1132,3,2006,8,7,4,161798,151124.5
1133,3,2006,8,7,5,170554,153652.875
1134,3,2006,8,7,6,183674,162668.328125
1135,3,2006,8,7,7,196373,191485.046875
1136,3,2006,8,7,8,214438,202953.609375
1137,3,2006,8,7,9,232819,218810.828125
1138,3,2006,8,7,10,252601,218409.421875
1139,3,2006,8,7,11,266737,233822.859375
1140,3,2006,8,7,12,280932,253257.171875
1141,3,2006,8,7,13,291581,275667.0625
1142,3,2006,8,7,14,298995,283309.15625
1143,3,2006,8,7,15,303005,282054.0
1144,3,2006,8,7,16,304634,293570.34375
1145,3,2006,8,7,17,303615,266484.40625
1146,3,2006,8,7,18,298433,254679.640625
1147,3,2006,8,7,19,285897,268804.03125
1148,3,2006,8,7,20,280056,268367.78125
1149,3,2006,8,7,21,267631,271044.90625
1150,3,2006,8,7,22,244938,233992.921875
1151,3,2006,8,7,23,222901,200782.390625
1152,3,2006,8,8,0,205978,163019.390625
1153,3,2006,8,8,1,197131,176741.953125
1154,3,2006,8,8,2,189692,171067.109375
1155,3,2006,8,8,3,184951,166858.140625
1156,3,2006,8,8,4,184623,167324.671875
1157,3,2006,8,8,5,190585,176726.53125
1158,3,2006,8,8,6,201096,193224.9375
1159,3,2006,8,8,7,213502,200707.03125
1160,3,2006,8,8,8,219642,215053.359375
1161,3,2006,8,8,9,225670,216394.203125
1162,3,2006,8,8,10,233413,216650.390625
1163,3,2006,8,8,11,242478,232683.890625
1164,3,2006,8,8,12,252864,232139.953125
1165,3,2006,8,8,13,262785,232652.640625
1166,3,2006,8,8,14,271756,241093.578125
1167,3,2006,8,8,15,273340,245215.453125
1168,3,2006,8,8,16,275050,247358.296875
1169,3,2006,8,8,17,271266,255530.546875
1170,3,2006,8,8,18,265448,216254.296875
1171,3,2006,8,8,19,252447,222090.21875
1172,3,2006,8,8,20,243769,255787.09375
1173,3,2006,8,8,21,230098,200108.359375
1174,3,2006,8,8,22,208174,198130.390625
1175,3,2006,8,8,23,184865,175106.828125
1176,3,2006,11,22,0,180881,164767.390625
1177,3,2006,11,22,1,176915,138259.1875
1178,3,2006,11,22,2,175032,138190.765625
1179,3,2006,11,22,3,175878,139328.34375
1180,3,2006,11,22,4,181025,145182.734375
1181,3,2006,11,22,5,194574,172999.484375
1182,3,2006,11,22,6,216040,196561.421875
1183,3,2006,11,22,7,229546,208901.984375
1184,3,2006,11,22,8,227872,209740.828125
1185,3,2006,11,22,9,229126,208823.015625
1186,3,2006,11,22,10,226480,208381.203125
1187,3,2006,11,22,11,223643,202351.953125
1188,3,2006,11,22,12,222019,199478.34375
1189,3,2006,11,22,13,219897,188098.296875
1190,3,2006,11,22,14,220399,194937.90625
1191,3,2006,11,22,15,220666,186061.03125
1192,3,2006,11,22,16,227660,194383.625
1193,3,2006,11,22,17,234950,215139.015625
1194,3,2006,11,22,18,233492,221756.171875
1195,3,2006,11,22,19,227436,220092.96875
1196,3,2006,11,22,20,222430,199592.203125
1197,3,2006,11,22,21,213102,188986.203125
1198,3,2006,11,22,22,199408,196659.953125
1199,3,2006,11,22,23,182824,183464.171875
1200,3,2006,11,23,0,172353,141884.515625
1201,3,2006,11,23,1,164920,139834.703125
1202,3,2006,11,23,2,161387,153652.953125
1203,3,2006,11,23,3,159129,139284.71875
1204,3,2006,11,23,4,158062,145130.671875
1205,3,2006,11,23,5,160577,158128.90625
1206,3,2006,11,23,6,165265,178079.609375
1207,3,2006,11,23,7,176064,184535.359375
1208,3,2006,11,23,8,189346,209647.5
1209,3,2006,11,23,9,197693,202874.609375
1210,3,2006,11,23,10,201422,207378.75
1211,3,2006,11,23,11,197059,207055.984375
1212,3,2006,11,23,12,184169,191228.546875
1213,3,2006,11,23,13,172583,187226.90625
1214,3,2006,11,23,14,161452,186366.546875
1215,3,2006,11,23,15,156351,188746.234375
1216,3,2006,11,23,16,155237,179239.34375
1217,3,2006,11,23,17,159871,208140.453125
1218,3,2006,11,23,18,160254,202631.515625
1219,3,2006,11,23,19,160109,204979.203125
1220,3,2006,11,23,20,157454,199038.21875
1221,3,2006,11,23,21,153371,171205.328125
1222,3,2006,11,23,22,148036,187186.296875
1223,3,2006,11,23,23,138679,146777.78125
1224,3,2006,11,24,0,133516,158197.296875
1225,3,2006,11,24,1,130875,139881.953125
1226,3,2006,11,24,2,133337,138200.109375
1227,3,2006,11,24,3,132940,139295.078125
1228,3,2006,11,24,4,140861,145113.765625
1229,3,2006,11,24,5,149503,158063.0
1230,3,2006,11,24,6,159653,176457.703125
1231,3,2006,11,24,7,169464,181676.609375
1232,3,2006,11,24,8,171661,209631.578125
1233,3,2006,11,24,9,167392,197961.125
1234,3,2006,11,24,10,164049,184964.421875
1235,3,2006,11,24,11,156955,175904.890625
1236,3,2006,11,24,12,151710,172159.78125
1237,3,2006,11,24,13,145868,167846.796875
1238,3,2006,11,24,14,140847,166394.796875
1239,3,2006,11,24,15,140077,165595.359375
1240,3,2006,11,24,16,146150,169394.984375
1241,3,2006,11,24,17,164672,180650.109375
1242,3,2006,11,24,18,170685,205935.03125
1243,3,2006,11,24,19,168289,218605.796875
1244,3,2006,11,24,20,168935,186651.609375
1245,3,2006,11,24,21,164964,201852.234375
1246,3,2006,11,24,22,159804,165426.71875
1247,3,2006,11,24,23,153317,167056.890625
1248,3,2006,11,25,0,146935,161257.921875
1249,3,2006,11,25,1,144613,157600.546875
1250,3,2006,11,25,2,147054,156653.078125
1251,3,2006,11,25,3,148477,151476.234375
1252,3,2006,11,25,4,156653,159495.890625
1253,3,2006,11,25,5,166224,187061.796875
1254,3,2006,11,25,6,176981,194618.703125
1255,3,2006,11,25,7,190951,202172.640625
1256,3,2006,11,25,8,193233,185945.296875
1257,3,2006,11,25,9,189568,180369.9375
1258,3,2006,11,25,10,181717,192038.421875
1259,3,2006,11,25,11,173325,184645.859375
