,zone,year,month,day,hour,actual,predicted_NN
606,1,2005,12,29,6,17123,17100.822265625
607,1,2005,12,29,7,18265,18358.447265625
608,1,2005,12,29,8,18309,15865.248046875
609,1,2005,12,29,9,18276,18581.125
610,1,2005,12,29,10,17867,17674.291015625
611,1,2005,12,29,11,17155,16783.6484375
612,1,2005,12,29,12,17172,17276.275390625
613,1,2005,12,29,13,16587,17381.916015625
614,1,2005,12,29,14,16429,16982.3671875
615,1,2005,12,29,15,16999,15268.990234375
616,1,2005,12,29,16,18989,17223.400390625
617,1,2005,12,29,17,22529,17985.2890625
618,1,2005,12,29,18,23799,20630.3984375
619,1,2005,12,29,19,23983,21175.921875
620,1,2005,12,29,20,23597,18075.216796875
621,1,2005,12,29,21,22997,20644.13671875
622,1,2005,12,29,22,21409,21406.4765625
623,1,2005,12,29,23,19572,18291.9453125
624,1,2005,12,30,0,18411,17582.935546875
625,1,2005,12,30,1,18088,17391.62109375
626,1,2005,12,30,2,18029,16576.2734375
627,1,2005,12,30,3,18432,18289.537109375
628,1,2005,12,30,4,18959,20462.12890625
629,1,2005,12,30,5,20326,17730.849609375
630,1,2005,12,30,6,22385,19607.513671875
631,1,2005,12,30,7,23618,20405.376953125
632,1,2005,12,30,8,22948,19722.55859375
633,1,2005,12,30,9,21079,21404.986328125
634,1,2005,12,30,10,19319,20828.25
635,1,2005,12,30,11,17560,19854.07421875
636,1,2005,12,30,12,16013,15157.62890625
637,1,2005,12,30,13,14871,17365.767578125
638,1,2005,12,30,14,14154,15346.302734375
639,1,2005,12,30,15,14272,15363.703125
640,1,2005,12,30,16,15719,16538.392578125
641,1,2005,12,30,17,19065,19637.8671875
642,1,2005,12,30,18,20827,24776.025390625
643,1,2005,12,30,19,21432,22939.96484375
644,1,2005,12,30,20,21303,20096.765625
645,1,2005,12,30,21,21129,23302.8203125
646,1,2005,12,30,22,20050,22186.390625
647,1,2005,12,30,23,18722,21176.51953125
648,1,2005,12,31,0,18001,16161.6494140625
649,1,2005,12,31,1,17822,16028.97265625
650,1,2005,12,31,2,17826,16324.9443359375
651,1,2005,12,31,3,17753,16977.548828125
652,1,2005,12,31,4,17890,17941.8828125
653,1,2005,12,31,5,18563,18836.396484375
654,1,2005,12,31,6,19739,20774.3671875
655,1,2005,12,31,7,22064,23240.97265625
656,1,2005,12,31,8,23558,21364.744140625
657,1,2005,12,31,9,22306,20253.783203125
658,1,2005,12,31,10,20842,19809.26953125
659,1,2005,12,31,11,19008,17401.15234375
660,1,2005,12,31,12,17808,15954.83203125
661,1,2005,12,31,13,16616,15111.6826171875
662,1,2005,12,31,14,15680,15289.5400390625
663,1,2005,12,31,15,15839,15436.939453125
664,1,2005,12,31,16,17144,16145.8251953125
665,1,2005,12,31,17,19824,17265.0859375
666,1,2005,12,31,18,21262,22517.712890625
667,1,2005,12,31,19,20846,20462.216796875
668,1,2005,12,31,20,20439,20356.791015625
669,1,2005,12,31,21,20150,21066.689453125
670,1,2005,12,31,22,19554,15897.978515625
671,1,2005,12,31,23,18407,14695.7158203125
672,1,2006,2,13,0,24459,27121.36328125
673,1,2006,2,13,1,24600,27415.23046875
674,1,2006,2,13,2,25157,27861.18359375
675,1,2006,2,13,3,25896,28604.8359375
676,1,2006,2,13,4,27294,29478.228515625
677,1,2006,2,13,5,29737,27288.35546875
678,1,2006,2,13,6,32875,25717.91015625
679,1,2006,2,13,7,33585,34285.421875
680,1,2006,2,13,8,30326,31850.375
681,1,2006,2,13,9,26759,23351.169921875
682,1,2006,2,13,10,24140,20302.634765625
683,1,2006,2,13,11,22765,23704.84375
684,1,2006,2,13,12,21323,18212.25390625
685,1,2006,2,13,13,20095,17196.6875
686,1,2006,2,13,14,19063,16515.6640625
687,1,2006,2,13,15,18786,16593.98046875
688,1,2006,2,13,16,19813,17751.796875
689,1,2006,2,13,17,22717,20498.32421875
690,1,2006,2,13,18,26424,23758.5625
691,1,2006,2,13,19,27353,24146.556640625
692,1,2006,2,13,20,27524,21528.01171875
693,1,2006,2,13,21,26895,23783.41015625
694,1,2006,2,13,22,25224,22560.79296875
695,1,2006,2,13,23,24134,21910.013671875
696,1,2006,2,14,0,23389,21859.60546875
697,1,2006,2,14,1,23565,21642.5390625
698,1,2006,2,14,2,24167,21108.75390625
699,1,2006,2,14,3,24371,25632.033203125
700,1,2006,2,14,4,25717,26633.84765625
701,1,2006,2,14,5,28273,25443.48828125
702,1,2006,2,14,6,31143,25999.375
703,1,2006,2,14,7,30898,26487.970703125
704,1,2006,2,14,8,26569,27559.29296875
705,1,2006,2,14,9,22895,24475.322265625
706,1,2006,2,14,10,20651,18555.8515625
707,1,2006,2,14,11,18578,16744.21875
708,1,2006,2,14,12,16678,15599.1630859375
709,1,2006,2,14,13,15593,14810.8291015625
710,1,2006,2,14,14,14564,13744.328125
711,1,2006,2,14,15,14878,12737.4326171875
712,1,2006,2,14,16,15709,13938.0927734375
713,1,2006,2,14,17,17205,15571.986328125
714,1,2006,2,14,18,20520,18622.048828125
715,1,2006,2,14,19,21837,19273.80859375
716,1,2006,2,14,20,21839,22154.23828125
717,1,2006,2,14,21,21098,18478.70703125
718,1,2006,2,14,22,19874,19416.947265625
719,1,2006,2,14,23,18891,21107.048828125
720,1,2006,2,15,0,18339,18038.498046875
721,1,2006,2,15,1,18995,15447.181640625
722,1,2006,2,15,2,19606,15853.408203125
723,1,2006,2,15,3,20198,20828.30859375
724,1,2006,2,15,4,21741,17379.140625
725,1,2006,2,15,5,24662,19834.9375
726,1,2006,2,15,6,28493,22782.482421875
727,1,2006,2,15,7,28843,23434.908203125
728,1,2006,2,15,8,24591,24058.46875
729,1,2006,2,15,9,20231,20808.1171875
730,1,2006,2,15,10,17591,16891.013671875
731,1,2006,2,15,11,15689,14645.78125
732,1,2006,2,15,12,14389,13680.15625
733,1,2006,2,15,13,13446,13199.6513671875
734,1,2006,2,15,14,13041,14424.484375
735,1,2006,2,15,15,12929,14154.7548828125
736,1,2006,2,15,16,13977,14514.68359375
737,1,2006,2,15,17,15831,15686.7294921875
738,1,2006,2,15,18,18177,17957.728515625
739,1,2006,2,15,19,18833,19478.51953125
740,1,2006,2,15,20,18887,20097.66015625
741,1,2006,2,15,21,18821,19500.34375
742,1,2006,2,15,22,16742,18365.55078125
743,1,2006,2,15,23,15188,17459.779296875
744,1,2006,2,16,0,14744,17370.15625
745,1,2006,2,16,1,14850,17931.1484375
746,1,2006,2,16,2,15254,18154.623046875
747,1,2006,2,16,3,15831,18175.5390625
748,1,2006,2,16,4,17227,18696.015625
749,1,2006,2,16,5,19897,22605.35546875
750,1,2006,2,16,6,23673,22859.0703125
751,1,2006,2,16,7,24218,22073.17578125
752,1,2006,2,16,8,20829,20293.544921875
753,1,2006,2,16,9,17882,17646.529296875
754,1,2006,2,16,10,15849,16164.126953125
755,1,2006,2,16,11,14450,14853.173828125
756,1,2006,2,16,12,13679,14726.1337890625
757,1,2006,2,16,13,12959,13751.68359375
758,1,2006,2,16,14,12712,13529.27734375
759,1,2006,2,16,15,12829,12371.7880859375
760,1,2006,2,16,16,13678,13220.9609375
761,1,2006,2,16,17,15130,14457.201171875
762,1,2006,2,16,18,16976,17477.888671875
763,1,2006,2,16,19,18040,17357.669921875
764,1,2006,2,16,20,17622,17046.318359375
765,1,2006,2,16,21,16752,15381.115234375
766,1,2006,2,16,22,14879,14321.3427734375
767,1,2006,2,16,23,13233,13498.3330078125
768,1,2006,2,17,0,12344,16619.45703125
769,1,2006,2,17,1,12224,16076.087890625
770,1,2006,2,17,2,12438,15687.388671875
771,1,2006,2,17,3,12455,15629.1826171875
772,1,2006,2,17,4,13096,14283.576171875
773,1,2006,2,17,5,15105,15782.181640625
774,1,2006,2,17,6,18262,18429.376953125
775,1,2006,2,17,7,18851,19287.806640625
776,1,2006,2,17,8,16817,17682.91796875
777,1,2006,2,17,9,15445,16150.9140625
778,1,2006,2,17,10,14958,15286.6923828125
779,1,2006,2,17,11,14413,14859.1005859375
780,1,2006,2,17,12,13552,14687.087890625
781,1,2006,2,17,13,13109,14875.7265625
782,1,2006,2,17,14,12857,14055.2353515625
783,1,2006,2,17,15,12937,14053.216796875
784,1,2006,2,17,16,14055,14892.177734375
785,1,2006,2,17,17,15663,16413.619140625
786,1,2006,2,17,18,18173,19366.681640625
787,1,2006,2,17,19,18980,20130.4609375
788,1,2006,2,17,20,18957,20944.44140625
789,1,2006,2,17,21,18585,18873.0546875
790,1,2006,2,17,22,17857,17659.896484375
791,1,2006,2,17,23,16878,16455.1171875
792,1,2006,2,18,0,16264,20527.4140625
793,1,2006,2,18,1,15929,14272.0869140625
794,1,2006,2,18,2,16265,15868.3203125
795,1,2006,2,18,3,16561,16157.7509765625
796,1,2006,2,18,4,17108,16793.697265625
797,1,2006,2,18,5,18082,17478.54296875
798,1,2006,2,18,6,19662,21233.0390625
799,1,2006,2,18,7,21706,23337.51953125
800,1,2006,2,18,8,24053,22960.08984375
801,1,2006,2,18,9,25700,21842.390625
802,1,2006,2,18,10,26409,21525.173828125
803,1,2006,2,18,11,26540,23351.498046875
804,1,2006,2,18,12,25642,18240.107421875
805,1,2006,2,18,13,24327,19460.22265625
806,1,2006,2,18,14,23477,19244.59765625
807,1,2006,2,18,15,22862,19536.40625
808,1,2006,2,18,16,22428,20424.1640625
809,1,2006,2,18,17,24523,22209.404296875
810,1,2006,2,18,18,26832,24306.16015625
811,1,2006,2,18,19,27846,24804.396484375
812,1,2006,2,18,20,27745,24326.177734375
813,1,2006,2,18,21,26859,27103.15625
814,1,2006,2,18,22,25982,29865.75
815,1,2006,2,18,23,25444,29147.87109375
816,1,2006,2,19,0,25778,21317.630859375
817,1,2006,2,19,1,26438,21605.49609375
818,1,2006,2,19,2,27398,28377.7109375
819,1,2006,2,19,3,28763,29291.90234375
820,1,2006,2,19,4,29945,28969.84375
821,1,2006,2,19,5,31642,30456.552734375
822,1,2006,2,19,6,34099,32339.529296875
823,1,2006,2,19,7,36385,34571.24609375
824,1,2006,2,19,8,35505,32693.154296875
825,1,2006,2,19,9,32086,26598.6953125
826,1,2006,2,19,10,28530,23655.76171875
827,1,2006,2,19,11,25545,21247.2890625
828,1,2006,2,19,12,23033,19351.67578125
829,1,2006,2,19,13,21186,17495.65234375
830,1,2006,2,19,14,19754,16168.6103515625
831,1,2006,2,19,15,18973,15901.685546875
832,1,2006,2,19,16,19557,16611.16796875
833,1,2006,2,19,17,22230,18498.228515625
834,1,2006,2,19,18,25632,21068.482421875
835,1,2006,2,19,19,27182,22393.52734375
836,1,2006,2,19,20,26975,22602.869140625
837,1,2006,2,19,21,25788,21858.001953125
838,1,2006,2,19,22,24707,20943.01171875
839,1,2006,2,19,23,23226,20186.45703125
840,1,2006,5,25,0,11161,11565.46875
841,1,2006,5,25,1,10464,11773.513671875
842,1,2006,5,25,2,10213,11283.287109375
843,1,2006,5,25,3,9967,10366.3583984375
844,1,2006,5,25,4,10425,10954.462890625
845,1,2006,5,25,5,11822,13013.45703125
846,1,2006,5,25,6,14285,11055.3310546875
847,1,2006,5,25,7,14954,14493.8564453125
848,1,2006,5,25,8,14056,14475.26171875
849,1,2006,5,25,9,13954,14920.2607421875
850,1,2006,5,25,10,13987,16071.2822265625
851,1,2006,5,25,11,14523,16132.134765625
852,1,2006,5,25,12,14504,17022.171875
853,1,2006,5,25,13,14310,18175.693359375
854,1,2006,5,25,14,15521,19796.373046875
855,1,2006,5,25,15,17187,20718.62109375
856,1,2006,5,25,16,19110,22076.66015625
857,1,2006,5,25,17,20499,21960.921875
858,1,2006,5,25,18,21188,21614.244140625
859,1,2006,5,25,19,21283,20277.66796875
860,1,2006,5,25,20,21747,22728.47265625
861,1,2006,5,25,21,21949,21914.75390625
862,1,2006,5,25,22,19356,19409.35546875
863,1,2006,5,25,23,16363,14552.1015625
864,1,2006,5,26,0,13695,11676.666015625
865,1,2006,5,26,1,12383,12119.193359375
866,1,2006,5,26,2,10911,11649.5146484375
867,1,2006,5,26,3,10499,11296.5947265625
868,1,2006,5,26,4,11083,11438.98046875
869,1,2006,5,26,5,12294,12414.8369140625
870,1,2006,5,26,6,14778,14531.478515625
871,1,2006,5,26,7,15557,15459.525390625
872,1,2006,5,26,8,15136,14578.267578125
873,1,2006,5,26,9,15010,14495.232421875
874,1,2006,5,26,10,15638,15827.107421875
875,1,2006,5,26,11,15762,16746.47265625
876,1,2006,5,26,12,16348,19995.51953125
877,1,2006,5,26,13,17229,20947.416015625
878,1,2006,5,26,14,18093,21829.0
879,1,2006,5,26,15,18510,21178.8046875
880,1,2006,5,26,16,18098,22605.1015625
881,1,2006,5,26,17,19383,20817.072265625
882,1,2006,5,26,18,19352,18715.412109375
883,1,2006,5,26,19,19072,20242.037109375
884,1,2006,5,26,20,19007,22716.18359375
885,1,2006,5,26,21,19443,19850.69921875
886,1,2006,5,26,22,17792,16225.513671875
887,1,2006,5,26,23,15524,15947.408203125
888,1,2006,5,27,0,13364,14707.501953125
889,1,2006,5,27,1,11974,10810.048828125
890,1,2006,5,27,2,11289,10151.123046875
891,1,2006,5,27,3,10818,10919.9677734375
892,1,2006,5,27,4,10744,10095.5263671875
893,1,2006,5,27,5,10931,10228.212890625
894,1,2006,5,27,6,11895,12153.9482421875
895,1,2006,5,27,7,13977,13750.224609375
896,1,2006,5,27,8,16878,15048.0751953125
897,1,2006,5,27,9,19081,20485.455078125
898,1,2006,5,27,10,20376,22119.03515625
899,1,2006,5,27,11,20561,20061.8203125
900,1,2006,5,27,12,20750,18854.748046875
901,1,2006,5,27,13,21162,19505.76171875
902,1,2006,5,27,14,21898,19140.400390625
903,1,2006,5,27,15,22678,17940.65625
904,1,2006,5,27,16,24343,18714.2109375
905,1,2006,5,27,17,25005,23103.9609375
906,1,2006,5,27,18,24879,27558.9140625
907,1,2006,5,27,19,24188,25794.3984375
908,1,2006,5,27,20,23078,22667.44921875
909,1,2006,5,27,21,22174,21777.5390625
910,1,2006,5,27,22,19660,15773.2158203125
911,1,2006,5,27,23,16499,13476.037109375
912,1,2006,5,28,0,13626,11388.1044921875
913,1,2006,5,28,1,12297,11164.1865234375
914,1,2006,5,28,2,11291,11221.224609375
915,1,2006,5,28,3,10593,10124.1142578125
916,1,2006,5,28,4,10333,10549.0751953125
917,1,2006,5,28,5,10549,10572.34765625
918,1,2006,5,28,6,11241,10934.138671875
919,1,2006,5,28,7,13571,14924.12109375
920,1,2006,5,28,8,16823,15055.666015625
921,1,2006,5,28,9,19380,20486.18359375
922,1,2006,5,28,10,20963,17820.728515625
923,1,2006,5,28,11,21972,20116.8828125
924,1,2006,5,28,12,23246,21684.71484375
925,1,2006,5,28,13,24266,21014.28515625
926,1,2006,5,28,14,25314,20595.66796875
927,1,2006,5,28,15,26240,21558.8046875
928,1,2006,5,28,16,26761,21880.373046875
929,1,2006,5,28,17,27404,20571.060546875
930,1,2006,5,28,18,27324,19354.8828125
931,1,2006,5,28,19,25959,18969.818359375
932,1,2006,5,28,20,24404,19147.140625
933,1,2006,5,28,21,23669,15051.4501953125
934,1,2006,5,28,22,20566,13800.748046875
935,1,2006,5,28,23,16805,12768.650390625
936,1,2006,5,29,0,13808,11555.1142578125
937,1,2006,5,29,1,12112,12068.6982421875
938,1,2006,5,29,2,11205,10792.6796875
939,1,2006,5,29,3,10763,10601.474609375
940,1,2006,5,29,4,10497,10842.583984375
941,1,2006,5,29,5,10655,12253.166015625
942,1,2006,5,29,6,11168,13441.1552734375
943,1,2006,5,29,7,13112,16405.150390625
944,1,2006,5,29,8,16082,14749.6298828125
945,1,2006,5,29,9,19300,17320.576171875
946,1,2006,5,29,10,21937,18779.630859375
947,1,2006,5,29,11,24291,20234.79296875
948,1,2006,5,29,12,25636,22517.84765625
949,1,2006,5,29,13,26839,24215.1796875
950,1,2006,5,29,14,28098,25522.501953125
951,1,2006,5,29,15,29363,27081.234375
952,1,2006,5,29,16,29922,22657.181640625
953,1,2006,5,29,17,30342,26441.81640625
954,1,2006,5,29,18,29717,28365.0390625
955,1,2006,5,29,19,28310,19865.46875
956,1,2006,5,29,20,26874,19296.958984375
957,1,2006,5,29,21,25635,18949.74609375
958,1,2006,5,29,22,22319,16956.734375
959,1,2006,5,29,23,18374,14124.0859375
960,1,2006,5,30,0,15572,11847.078125
961,1,2006,5,30,1,14172,10991.095703125
962,1,2006,5,30,2,13091,10582.6416015625
963,1,2006,5,30,3,12536,10270.080078125
964,1,2006,5,30,4,12608,10537.4951171875
965,1,2006,5,30,5,13425,11832.556640625
966,1,2006,5,30,6,15514,13906.38671875
967,1,2006,5,30,7,16808,14864.5126953125
968,1,2006,5,30,8,17344,15812.6318359375
969,1,2006,5,30,9,18586,17036.298828125
970,1,2006,5,30,10,20690,18769.40234375
971,1,2006,5,30,11,22614,20110.34765625
972,1,2006,5,30,12,24644,20947.548828125
973,1,2006,5,30,13,26385,21900.171875
974,1,2006,5,30,14,27881,22653.015625
975,1,2006,5,30,15,29776,23449.30859375
976,1,2006,5,30,16,30771,24205.56640625
977,1,2006,5,30,17,31720,25079.142578125
978,1,2006,5,30,18,31637,25177.7734375
979,1,2006,5,30,19,30120,24541.37109375
980,1,2006,5,30,20,29262,21767.365234375
981,1,2006,5,30,21,27930,20250.19140625
982,1,2006,5,30,22,23573,18089.017578125
983,1,2006,5,30,23,19705,16126.2783203125
984,1,2006,5,31,0,16723,14465.115234375
985,1,2006,5,31,1,15092,13483.5126953125
986,1,2006,5,31,2,13922,12720.97265625
987,1,2006,5,31,3,13280,12161.6806640625
988,1,2006,5,31,4,13203,11242.0595703125
989,1,2006,5,31,5,14073,10670.07421875
990,1,2006,5,31,6,16596,11350.76171875
991,1,2006,5,31,7,17113,16284.2255859375
992,1,2006,5,31,8,16355,15765.2890625
993,1,2006,5,31,9,16542,17209.2265625
994,1,2006,5,31,10,17795,15625.625
995,1,2006,5,31,11,19062,16227.966796875
996,1,2006,5,31,12,21338,18085.154296875
997,1,2006,5,31,13,24019,19542.90625
998,1,2006,5,31,14,25816,19147.3828125
999,1,2006,5,31,15,27735,20546.9921875
1000,1,2006,5,31,16,29633,25762.1875
1001,1,2006,5,31,17,30338,22758.716796875
1002,1,2006,5,31,18,29132,22269.6875
1003,1,2006,5,31,19,28438,24479.23828125
1004,1,2006,5,31,20,27597,21738.29296875
1005,1,2006,5,31,21,25751,22895.30859375
1006,1,2006,5,31,22,21842,18081.77734375
1007,1,2006,5,31,23,18182,14111.76171875
1008,1,2006,8,2,0,22621,21855.375
1009,1,2006,8,2,1,20637,20106.849609375
1010,1,2006,8,2,2,19333,18685.126953125
1011,1,2006,8,2,3,17950,17856.37890625
1012,1,2006,8,2,4,17535,15963.4736328125
1013,1,2006,8,2,5,18299,16581.515625
1014,1,2006,8,2,6,19555,17726.943359375
1015,1,2006,8,2,7,20335,19574.21875
1016,1,2006,8,2,8,22080,22365.623046875
1017,1,2006,8,2,9,24874,23600.11328125
1018,1,2006,8,2,10,28564,26342.10546875
1019,1,2006,8,2,11,31161,28527.875
1020,1,2006,8,2,12,33716,34319.9765625
1021,1,2006,8,2,13,35864,32543.931640625
1022,1,2006,8,2,14,37303,34084.66796875
1023,1,2006,8,2,15,38666,35573.5703125
1024,1,2006,8,2,16,39766,36802.14453125
1025,1,2006,8,2,17,40552,37245.61328125
1026,1,2006,8,2,18,40209,36832.38671875
1027,1,2006,8,2,19,38551,34992.40234375
1028,1,2006,8,2,20,36836,33432.1015625
1029,1,2006,8,2,21,35191,32043.3203125
1030,1,2006,8,2,22,31292,28275.62109375
1031,1,2006,8,2,23,27367,24802.96875
1032,1,2006,8,3,0,24190,24143.8203125
1033,1,2006,8,3,1,21987,20131.08203125
1034,1,2006,8,3,2,20517,18715.796875
1035,1,2006,8,3,3,19302,17892.94140625
1036,1,2006,8,3,4,18758,17588.1796875
1037,1,2006,8,3,5,19092,18116.013671875
1038,1,2006,8,3,6,20030,19538.033203125
1039,1,2006,8,3,7,21098,20555.6328125
1040,1,2006,8,3,8,23183,22370.8515625
1041,1,2006,8,3,9,26343,25140.716796875
1042,1,2006,8,3,10,29859,29196.751953125
1043,1,2006,8,3,11,32851,32117.79296875
1044,1,2006,8,3,12,35160,34336.2421875
1045,1,2006,8,3,13,36853,36763.32421875
1046,1,2006,8,3,14,37632,37995.4375
1047,1,2006,8,3,15,38123,35593.55859375
1048,1,2006,8,3,16,36802,36790.08203125
1049,1,2006,8,3,17,36009,37237.2265625
1050,1,2006,8,3,18,35163,36833.984375
1051,1,2006,8,3,19,33744,34989.921875
1052,1,2006,8,3,20,32609,36708.22265625
1053,1,2006,8,3,21,31657,34993.12109375
1054,1,2006,8,3,22,28165,31023.857421875
1055,1,2006,8,3,23,24319,27231.943359375
1056,1,2006,8,4,0,21598,24150.08203125
1057,1,2006,8,4,1,19573,22119.765625
1058,1,2006,8,4,2,18123,18733.03515625
1059,1,2006,8,4,3,17162,17891.1640625
1060,1,2006,8,4,4,16589,17578.111328125
1061,1,2006,8,4,5,17103,18108.62890625
1062,1,2006,8,4,6,18181,19563.68359375
1063,1,2006,8,4,7,19416,21880.462890625
1064,1,2006,8,4,8,22097,22369.2421875
1065,1,2006,8,4,9,24751,23375.005859375
1066,1,2006,8,4,10,27785,26313.060546875
1067,1,2006,8,4,11,30582,28492.396484375
1068,1,2006,8,4,12,32374,31480.009765625
1069,1,2006,8,4,13,33839,31318.916015625
1070,1,2006,8,4,14,35478,32385.7578125
1071,1,2006,8,4,15,36697,33321.52734375
1072,1,2006,8,4,16,37863,30955.482421875
1073,1,2006,8,4,17,38665,30931.65625
1074,1,2006,8,4,18,37540,28226.912109375
1075,1,2006,8,4,19,35070,31242.35546875
1076,1,2006,8,4,20,33239,31110.40234375
1077,1,2006,8,4,21,32211,29246.56640625
1078,1,2006,8,4,22,28533,21908.3203125
1079,1,2006,8,4,23,24507,22466.48828125
1080,1,2006,8,5,0,21338,20905.224609375
1081,1,2006,8,5,1,19115,18871.1796875
1082,1,2006,8,5,2,17564,16714.83984375
1083,1,2006,8,5,3,16479,15815.916015625
1084,1,2006,8,5,4,15901,15514.2294921875
1085,1,2006,8,5,5,15717,15348.166015625
1086,1,2006,8,5,6,16228,15762.373046875
1087,1,2006,8,5,7,17590,17460.966796875
1088,1,2006,8,5,8,19302,17682.193359375
1089,1,2006,8,5,9,22222,20051.6015625
1090,1,2006,8,5,10,24404,23530.91015625
1091,1,2006,8,5,11,26600,25783.140625
1092,1,2006,8,5,12,28945,27579.2578125
1093,1,2006,8,5,13,30536,28597.46484375
1094,1,2006,8,5,14,31706,30997.853515625
1095,1,2006,8,5,15,32265,31801.04296875
1096,1,2006,8,5,16,32802,31200.31640625
1097,1,2006,8,5,17,32564,29759.3046875
1098,1,2006,8,5,18,32199,29056.15234375
1099,1,2006,8,5,19,30755,28769.791015625
1100,1,2006,8,5,20,29462,25642.625
1101,1,2006,8,5,21,28209,18090.91796875
1102,1,2006,8,5,22,24648,16596.54296875
1103,1,2006,8,5,23,21144,17108.87890625
1104,1,2006,8,6,0,18511,13009.0478515625
1105,1,2006,8,6,1,16353,12003.7041015625
1106,1,2006,8,6,2,14920,11488.896484375
1107,1,2006,8,6,3,14002,11164.939453125
1108,1,2006,8,6,4,13573,12442.8916015625
1109,1,2006,8,6,5,13546,12625.4208984375
1110,1,2006,8,6,6,14329,13250.13671875
1111,1,2006,8,6,7,16228,15616.296875
1112,1,2006,8,6,8,19924,17459.3828125
1113,1,2006,8,6,9,23646,23801.78515625
1114,1,2006,8,6,10,25747,22379.08203125
1115,1,2006,8,6,11,27011,25507.572265625
1116,1,2006,8,6,12,28195,27584.171875
1117,1,2006,8,6,13,29091,29844.33984375
1118,1,2006,8,6,14,30112,31008.16015625
1119,1,2006,8,6,15,32028,31796.455078125
1120,1,2006,8,6,16,33419,31182.7890625
1121,1,2006,8,6,17,33623,31230.1640625
1122,1,2006,8,6,18,33077,29023.515625
1123,1,2006,8,6,19,31758,28784.10546875
1124,1,2006,8,6,20,30588,30990.48046875
1125,1,2006,8,6,21,28722,28998.353515625
1126,1,2006,8,6,22,25489,23915.87109375
1127,1,2006,8,6,23,21929,21018.544921875
1128,1,2006,8,7,0,19673,18428.603515625
1129,1,2006,8,7,1,18039,17225.904296875
1130,1,2006,8,7,2,17081,16400.650390625
1131,1,2006,8,7,3,16318,15765.220703125
1132,1,2006,8,7,4,16205,15470.0859375
1133,1,2006,8,7,5,16734,15274.6875
1134,1,2006,8,7,6,17863,16321.7509765625
1135,1,2006,8,7,7,18874,17573.17578125
1136,1,2006,8,7,8,20428,18609.66796875
1137,1,2006,8,7,9,22777,21901.962890625
1138,1,2006,8,7,10,24119,21927.8984375
1139,1,2006,8,7,11,25111,24172.87109375
1140,1,2006,8,7,12,25041,27831.73828125
1141,1,2006,8,7,13,24892,30042.34375
1142,1,2006,8,7,14,24562,31366.11328125
1143,1,2006,8,7,15,25582,31675.90234375
1144,1,2006,8,7,16,28600,34118.52734375
1145,1,2006,8,7,17,31168,34009.296875
1146,1,2006,8,7,18,31946,33267.07421875
1147,1,2006,8,7,19,30790,32189.42578125
1148,1,2006,8,7,20,30243,31523.6015625
1149,1,2006,8,7,21,29117,31973.576171875
1150,1,2006,8,7,22,25289,26111.212890625
1151,1,2006,8,7,23,21757,22166.966796875
1152,1,2006,8,8,0,19515,18058.76171875
1153,1,2006,8,8,1,17570,17654.73828125
1154,1,2006,8,8,2,16493,16610.265625
1155,1,2006,8,8,3,15713,15888.791015625
1156,1,2006,8,8,4,15455,15758.2861328125
1157,1,2006,8,8,5,16279,16562.7265625
1158,1,2006,8,8,6,17479,18900.77734375
1159,1,2006,8,8,7,18387,18527.671875
1160,1,2006,8,8,8,19858,20259.78125
1161,1,2006,8,8,9,21911,20908.88671875
1162,1,2006,8,8,10,23086,21295.103515625
1163,1,2006,8,8,11,24508,23977.578125
1164,1,2006,8,8,12,26593,24884.091796875
1165,1,2006,8,8,13,29203,25384.140625
1166,1,2006,8,8,14,30401,27359.9140625
1167,1,2006,8,8,15,31276,28473.0625
1168,1,2006,8,8,16,32755,29446.359375
1169,1,2006,8,8,17,33744,30445.32421875
1170,1,2006,8,8,18,33324,25058.314453125
1171,1,2006,8,8,19,31885,24430.65625
1172,1,2006,8,8,20,30734,29819.53125
1173,1,2006,8,8,21,29190,26311.54296875
1174,1,2006,8,8,22,25212,22101.525390625
1175,1,2006,8,8,23,22125,19150.37890625
1176,1,2006,11,22,0,18553,16020.8583984375
1177,1,2006,11,22,1,18444,11184.314453125
1178,1,2006,11,22,2,18302,11513.158203125
1179,1,2006,11,22,3,18277,11813.751953125
1180,1,2006,11,22,4,18712,12871.30859375
1181,1,2006,11,22,5,20318,16719.599609375
1182,1,2006,11,22,6,22318,19598.583984375
1183,1,2006,11,22,7,23175,20633.673828125
1184,1,2006,11,22,8,23431,18845.462890625
1185,1,2006,11,22,9,23155,17961.6796875
1186,1,2006,11,22,10,22822,16974.076171875
1187,1,2006,11,22,11,23249,16772.98828125
1188,1,2006,11,22,12,23141,17652.076171875
1189,1,2006,11,22,13,23344,15381.37890625
1190,1,2006,11,22,14,23394,15968.1484375
1191,1,2006,11,22,15,23687,17958.177734375
1192,1,2006,11,22,16,24523,19991.798828125
1193,1,2006,11,22,17,26419,22154.298828125
1194,1,2006,11,22,18,26585,23019.748046875
1195,1,2006,11,22,19,25983,23394.390625
1196,1,2006,11,22,20,24815,18092.609375
1197,1,2006,11,22,21,23296,17084.728515625
1198,1,2006,11,22,22,21558,19426.921875
1199,1,2006,11,22,23,19750,18212.859375
1200,1,2006,11,23,0,18508,11771.197265625
1201,1,2006,11,23,1,17707,11950.7373046875
1202,1,2006,11,23,2,17276,13720.009765625
1203,1,2006,11,23,3,17049,11771.865234375
1204,1,2006,11,23,4,17453,12825.0703125
