,zone,year,month,day,hour,actual,predicted_NN
610,16,2005,12,29,10,30971,31177.96875
611,16,2005,12,29,11,30463,32722.150390625
612,16,2005,12,29,12,29751,30473.6875
613,16,2005,12,29,13,28907,28172.546875
614,16,2005,12,29,14,28912,29226.349609375
615,16,2005,12,29,15,29635,27660.955078125
616,16,2005,12,29,16,31652,32816.19140625
617,16,2005,12,29,17,33332,32115.830078125
618,16,2005,12,29,18,34115,34614.2109375
619,16,2005,12,29,19,34000,37204.51953125
620,16,2005,12,29,20,34878,37124.3046875
621,16,2005,12,29,21,33483,36404.71484375
622,16,2005,12,29,22,30677,34669.62890625
623,16,2005,12,29,23,29129,29698.853515625
624,16,2005,12,30,0,27476,26043.02734375
625,16,2005,12,30,1,27425,30887.49609375
626,16,2005,12,30,2,28317,32143.26171875
627,16,2005,12,30,3,29368,31015.857421875
628,16,2005,12,30,4,31254,29191.9140625
629,16,2005,12,30,5,33015,33156.328125
630,16,2005,12,30,6,35228,39884.3984375
631,16,2005,12,30,7,37282,42365.60546875
632,16,2005,12,30,8,36361,39430.39453125
633,16,2005,12,30,9,34649,35529.9609375
634,16,2005,12,30,10,31961,36827.125
635,16,2005,12,30,11,29457,34054.70703125
636,16,2005,12,30,12,27274,30500.001953125
637,16,2005,12,30,13,25924,28174.90234375
638,16,2005,12,30,14,25461,29203.130859375
639,16,2005,12,30,15,26047,27619.984375
640,16,2005,12,30,16,28510,28481.94140625
641,16,2005,12,30,17,32892,32133.681640625
642,16,2005,12,30,18,35923,34814.1484375
643,16,2005,12,30,19,36511,37259.09375
644,16,2005,12,30,20,37620,40189.6875
645,16,2005,12,30,21,38562,39268.140625
646,16,2005,12,30,22,36824,37657.5546875
647,16,2005,12,30,23,35447,36929.3203125
648,16,2005,12,31,0,33512,32638.892578125
649,16,2005,12,31,1,32303,35293.0546875
650,16,2005,12,31,2,31985,35276.0546875
651,16,2005,12,31,3,32680,35620.64453125
652,16,2005,12,31,4,33583,36053.94140625
653,16,2005,12,31,5,33377,37318.8125
654,16,2005,12,31,6,32840,40866.46484375
655,16,2005,12,31,7,34743,42148.48828125
656,16,2005,12,31,8,37469,37669.8203125
657,16,2005,12,31,9,39064,33154.86328125
658,16,2005,12,31,10,38063,36938.72265625
659,16,2005,12,31,11,35321,33904.21484375
660,16,2005,12,31,12,32823,30568.021484375
661,16,2005,12,31,13,29433,28190.681640625
662,16,2005,12,31,14,27773,26561.060546875
663,16,2005,12,31,15,27666,26000.939453125
664,16,2005,12,31,16,30256,28462.6171875
665,16,2005,12,31,17,33051,32112.267578125
666,16,2005,12,31,18,35048,34698.1875
667,16,2005,12,31,19,34150,37303.41015625
668,16,2005,12,31,20,35423,37269.82421875
669,16,2005,12,31,21,35697,34039.08203125
670,16,2005,12,31,22,34870,31310.810546875
671,16,2005,12,31,23,35123,29835.8359375
672,16,2006,2,13,0,40280,40260.12890625
673,16,2006,2,13,1,41033,36522.5078125
674,16,2006,2,13,2,41762,37393.00390625
675,16,2006,2,13,3,43114,38734.15234375
676,16,2006,2,13,4,45446,40437.70703125
677,16,2006,2,13,5,45355,44345.140625
678,16,2006,2,13,6,50948,46255.65625
679,16,2006,2,13,7,52214,46378.68359375
680,16,2006,2,13,8,46216,40864.49609375
681,16,2006,2,13,9,40859,48264.83984375
682,16,2006,2,13,10,36639,44535.9609375
683,16,2006,2,13,11,37242,41529.625
684,16,2006,2,13,12,34635,35145.2890625
685,16,2006,2,13,13,32903,33497.52734375
686,16,2006,2,13,14,31594,31789.3515625
687,16,2006,2,13,15,31644,31829.869140625
688,16,2006,2,13,16,33151,33410.02734375
689,16,2006,2,13,17,35168,38940.08203125
690,16,2006,2,13,18,41020,41276.71484375
691,16,2006,2,13,19,42345,48402.890625
692,16,2006,2,13,20,41845,41425.82421875
693,16,2006,2,13,21,43871,45593.453125
694,16,2006,2,13,22,40837,38677.625
695,16,2006,2,13,23,37958,36497.40234375
696,16,2006,2,14,0,36442,33610.4375
697,16,2006,2,14,1,36336,34086.5078125
698,16,2006,2,14,2,37216,37983.77734375
699,16,2006,2,14,3,38464,38580.078125
700,16,2006,2,14,4,40603,40505.5625
701,16,2006,2,14,5,40631,40577.02734375
702,16,2006,2,14,6,46106,44488.2109375
703,16,2006,2,14,7,46017,47336.3203125
704,16,2006,2,14,8,40163,48623.7421875
705,16,2006,2,14,9,35908,38769.7734375
706,16,2006,2,14,10,31034,27560.501953125
707,16,2006,2,14,11,27805,24744.205078125
708,16,2006,2,14,12,28746,22562.884765625
709,16,2006,2,14,13,26877,29551.92578125
710,16,2006,2,14,14,25584,28276.64453125
711,16,2006,2,14,15,25738,28511.890625
712,16,2006,2,14,16,26399,25626.23046875
713,16,2006,2,14,17,26991,26233.01953125
714,16,2006,2,14,18,32457,32566.033203125
715,16,2006,2,14,19,33832,34093.8203125
716,16,2006,2,14,20,33315,37043.109375
717,16,2006,2,14,21,32247,34539.15625
718,16,2006,2,14,22,33178,35150.90625
719,16,2006,2,14,23,30605,31846.880859375
720,16,2006,2,15,0,29375,30186.765625
721,16,2006,2,15,1,29088,29782.103515625
722,16,2006,2,15,2,29487,29829.41015625
723,16,2006,2,15,3,30412,33553.48046875
724,16,2006,2,15,4,27925,33819.17578125
725,16,2006,2,15,5,31433,34873.0859375
726,16,2006,2,15,6,36675,38818.7265625
727,16,2006,2,15,7,36552,42964.72265625
728,16,2006,2,15,8,31312,42368.1953125
729,16,2006,2,15,9,26840,36611.62890625
730,16,2006,2,15,10,23785,33071.62890625
731,16,2006,2,15,11,24517,31475.044921875
732,16,2006,2,15,12,22379,20539.201171875
733,16,2006,2,15,13,21079,29008.05078125
734,16,2006,2,15,14,20165,26968.5703125
735,16,2006,2,15,15,19958,26158.001953125
736,16,2006,2,15,16,20944,26148.763671875
737,16,2006,2,15,17,20925,28751.111328125
738,16,2006,2,15,18,25675,32412.390625
739,16,2006,2,15,19,26547,29581.291015625
740,16,2006,2,15,20,25617,22698.66796875
741,16,2006,2,15,21,24097,21963.923828125
742,16,2006,2,15,22,25453,22861.501953125
743,16,2006,2,15,23,23292,23276.28125
744,16,2006,2,16,0,22473,22277.509765625
745,16,2006,2,16,1,22699,29676.935546875
746,16,2006,2,16,2,23282,29698.544921875
747,16,2006,2,16,3,24233,30228.80078125
748,16,2006,2,16,4,26061,26497.03515625
749,16,2006,2,16,5,29920,28629.568359375
750,16,2006,2,16,6,31489,32007.78515625
751,16,2006,2,16,7,31647,35856.92578125
752,16,2006,2,16,8,31160,33614.80078125
753,16,2006,2,16,9,27311,33456.1328125
754,16,2006,2,16,10,24514,32901.8203125
755,16,2006,2,16,11,22165,17862.654296875
756,16,2006,2,16,12,20307,16705.8125
757,16,2006,2,16,13,19620,19991.953125
758,16,2006,2,16,14,19072,19496.90234375
759,16,2006,2,16,15,19300,19396.244140625
760,16,2006,2,16,16,19792,15936.599609375
761,16,2006,2,16,17,22904,18894.458984375
762,16,2006,2,16,18,23738,32191.916015625
763,16,2006,2,16,19,24381,31900.662109375
764,16,2006,2,16,20,27462,30983.099609375
765,16,2006,2,16,21,25546,26465.88671875
766,16,2006,2,16,22,22473,23401.880859375
767,16,2006,2,16,23,19906,24657.353515625
768,16,2006,2,17,0,18200,22933.46875
769,16,2006,2,17,1,17581,22109.0
770,16,2006,2,17,2,17555,21627.0625
771,16,2006,2,17,3,17909,21267.232421875
772,16,2006,2,17,4,18966,21701.69140625
773,16,2006,2,17,5,21847,19987.498046875
774,16,2006,2,17,6,26890,23967.94921875
775,16,2006,2,17,7,28528,24756.548828125
776,16,2006,2,17,8,26896,22568.6328125
777,16,2006,2,17,9,25510,20739.31640625
778,16,2006,2,17,10,23970,18944.990234375
779,16,2006,2,17,11,22118,17841.52734375
780,16,2006,2,17,12,20908,16773.142578125
781,16,2006,2,17,13,20732,20160.41796875
782,16,2006,2,17,14,20769,28043.607421875
783,16,2006,2,17,15,21213,27055.748046875
784,16,2006,2,17,16,22511,27319.328125
785,16,2006,2,17,17,26876,29279.546875
786,16,2006,2,17,18,31739,32439.568359375
787,16,2006,2,17,19,32595,22837.75
788,16,2006,2,17,20,32848,22799.740234375
789,16,2006,2,17,21,32680,22082.4375
790,16,2006,2,17,22,31399,35058.4921875
791,16,2006,2,17,23,29698,31778.126953125
792,16,2006,2,18,0,28313,30197.859375
793,16,2006,2,18,1,27974,29791.96484375
794,16,2006,2,18,2,28120,29830.341796875
795,16,2006,2,18,3,28470,33569.2265625
796,16,2006,2,18,4,29374,35039.5703125
797,16,2006,2,18,5,31183,34403.94140625
798,16,2006,2,18,6,34078,38827.8046875
799,16,2006,2,18,7,37906,39126.01953125
800,16,2006,2,18,8,40423,36711.8828125
801,16,2006,2,18,9,41272,38144.828125
802,16,2006,2,18,10,41843,35326.92578125
803,16,2006,2,18,11,42304,37466.69140625
804,16,2006,2,18,12,41842,35236.02734375
805,16,2006,2,18,13,41856,43543.828125
806,16,2006,2,18,14,41063,41381.8828125
807,16,2006,2,18,15,40721,41100.5390625
808,16,2006,2,18,16,40656,41819.09765625
809,16,2006,2,18,17,43146,44634.15625
810,16,2006,2,18,18,47207,48170.31640625
811,16,2006,2,18,19,49120,48511.19921875
812,16,2006,2,18,20,50890,47454.2578125
813,16,2006,2,18,21,52291,45762.58984375
814,16,2006,2,18,22,52439,45810.0625
815,16,2006,2,18,23,53106,43745.046875
816,16,2006,2,19,0,53833,42873.94921875
817,16,2006,2,19,1,54871,43666.12890625
818,16,2006,2,19,2,55924,44591.67578125
819,16,2006,2,19,3,57153,46269.56640625
820,16,2006,2,19,4,58654,48684.42578125
821,16,2006,2,19,5,60995,53070.3359375
822,16,2006,2,19,6,64083,54831.32421875
823,16,2006,2,19,7,66663,53663.88671875
824,16,2006,2,19,8,65642,41142.44140625
825,16,2006,2,19,9,61296,48652.7265625
826,16,2006,2,19,10,55085,48459.59765625
827,16,2006,2,19,11,49361,42073.24609375
828,16,2006,2,19,12,45814,41957.44921875
829,16,2006,2,19,13,42899,43818.5703125
830,16,2006,2,19,14,39711,41606.3046875
831,16,2006,2,19,15,38288,41258.21875
832,16,2006,2,19,16,39261,41984.17578125
833,16,2006,2,19,17,43762,42051.02734375
834,16,2006,2,19,18,50389,48026.6171875
835,16,2006,2,19,19,52504,43370.09375
836,16,2006,2,19,20,51957,43306.83203125
837,16,2006,2,19,21,50614,48471.64453125
838,16,2006,2,19,22,47342,45819.55859375
839,16,2006,2,19,23,44239,43659.69921875
840,16,2006,5,25,0,15536,17197.462890625
841,16,2006,5,25,1,14442,15676.3369140625
842,16,2006,5,25,2,14118,14679.287109375
843,16,2006,5,25,3,14159,14625.5263671875
844,16,2006,5,25,4,14956,15475.2041015625
845,16,2006,5,25,5,16915,17139.318359375
846,16,2006,5,25,6,20960,21213.28125
847,16,2006,5,25,7,23153,21029.755859375
848,16,2006,5,25,8,21798,22475.4453125
849,16,2006,5,25,9,21234,23718.849609375
850,16,2006,5,25,10,20811,23880.7421875
851,16,2006,5,25,11,21022,23839.3359375
852,16,2006,5,25,12,20639,23917.328125
853,16,2006,5,25,13,17142,23131.228515625
854,16,2006,5,25,14,16958,23153.552734375
855,16,2006,5,25,15,17539,23428.017578125
856,16,2006,5,25,16,18084,24162.111328125
857,16,2006,5,25,17,19662,21689.431640625
858,16,2006,5,25,18,25682,25972.4296875
859,16,2006,5,25,19,25361,25137.78515625
860,16,2006,5,25,20,23479,26355.46875
861,16,2006,5,25,21,27907,26156.3359375
862,16,2006,5,25,22,24082,22174.689453125
863,16,2006,5,25,23,20019,18286.423828125
864,16,2006,5,26,0,17315,17322.94921875
865,16,2006,5,26,1,15977,15919.46875
866,16,2006,5,26,2,15501,15050.3828125
867,16,2006,5,26,3,15386,14622.162109375
868,16,2006,5,26,4,15882,14766.1728515625
869,16,2006,5,26,5,17529,15601.42578125
870,16,2006,5,26,6,21022,20688.53515625
871,16,2006,5,26,7,23780,22607.228515625
872,16,2006,5,26,8,24361,21728.8046875
873,16,2006,5,26,9,24661,21048.337890625
874,16,2006,5,26,10,24880,17070.654296875
875,16,2006,5,26,11,25522,17252.83984375
876,16,2006,5,26,12,26329,23734.544921875
877,16,2006,5,26,13,23675,23725.037109375
878,16,2006,5,26,14,24981,24316.205078125
879,16,2006,5,26,15,26802,18844.3828125
880,16,2006,5,26,16,28060,20199.810546875
881,16,2006,5,26,17,29090,26283.595703125
882,16,2006,5,26,18,34149,26014.001953125
883,16,2006,5,26,19,32435,25175.390625
884,16,2006,5,26,20,32578,26354.150390625
885,16,2006,5,26,21,32659,26115.875
886,16,2006,5,26,22,29930,22528.064453125
887,16,2006,5,26,23,25791,19711.177734375
888,16,2006,5,27,0,21948,17359.685546875
889,16,2006,5,27,1,19626,15987.6171875
890,16,2006,5,27,2,18231,15158.5400390625
891,16,2006,5,27,3,17361,14476.673828125
892,16,2006,5,27,4,17065,14903.6337890625
893,16,2006,5,27,5,17069,16967.1640625
894,16,2006,5,27,6,18838,20804.375
895,16,2006,5,27,7,23305,22680.96875
896,16,2006,5,27,8,27859,21795.44921875
897,16,2006,5,27,9,30327,21065.2265625
898,16,2006,5,27,10,31610,17118.45703125
899,16,2006,5,27,11,32163,17313.02734375
900,16,2006,5,27,12,32866,17553.8671875
901,16,2006,5,27,13,33462,18282.8671875
902,16,2006,5,27,14,33584,17791.826171875
903,16,2006,5,27,15,34221,18945.099609375
904,16,2006,5,27,16,35904,20233.841796875
905,16,2006,5,27,17,36757,21705.96875
906,16,2006,5,27,18,37294,25991.333984375
907,16,2006,5,27,19,36137,25792.26171875
908,16,2006,5,27,20,36251,26390.18359375
909,16,2006,5,27,21,36342,25316.96875
910,16,2006,5,27,22,31941,22688.580078125
911,16,2006,5,27,23,26950,19895.771484375
912,16,2006,5,28,0,22542,17478.029296875
913,16,2006,5,28,1,19945,16110.244140625
914,16,2006,5,28,2,18399,15283.7275390625
915,16,2006,5,28,3,17519,14876.6767578125
916,16,2006,5,28,4,17025,15068.2001953125
917,16,2006,5,28,5,16888,15932.9814453125
918,16,2006,5,28,6,18289,17219.748046875
919,16,2006,5,28,7,23119,22735.4453125
920,16,2006,5,28,8,28762,21793.427734375
921,16,2006,5,28,9,32928,21070.251953125
922,16,2006,5,28,10,34706,17047.751953125
923,16,2006,5,28,11,35728,17231.26171875
924,16,2006,5,28,12,36835,17441.283203125
925,16,2006,5,28,13,38144,18157.609375
926,16,2006,5,28,14,39136,17662.26171875
927,16,2006,5,28,15,40715,18812.158203125
928,16,2006,5,28,16,41869,20113.833984375
929,16,2006,5,28,17,43120,21607.0703125
930,16,2006,5,28,18,43975,25929.986328125
931,16,2006,5,28,19,41047,25793.41796875
932,16,2006,5,28,20,39965,22606.974609375
933,16,2006,5,28,21,38844,25348.54296875
934,16,2006,5,28,22,33803,22722.591796875
935,16,2006,5,28,23,27805,19032.912109375
936,16,2006,5,29,0,23130,17454.236328125
937,16,2006,5,29,1,20541,15178.029296875
938,16,2006,5,29,2,18728,14714.8642578125
939,16,2006,5,29,3,17826,14598.234375
940,16,2006,5,29,4,17605,15176.2080078125
941,16,2006,5,29,5,17507,15881.0107421875
942,16,2006,5,29,6,18162,20666.927734375
943,16,2006,5,29,7,21669,22798.349609375
944,16,2006,5,29,8,26895,21876.61328125
945,16,2006,5,29,9,32289,21019.412109375
946,16,2006,5,29,10,36030,16978.96875
947,16,2006,5,29,11,38233,17119.658203125
948,16,2006,5,29,12,35687,17295.740234375
949,16,2006,5,29,13,37018,20876.10546875
950,16,2006,5,29,14,38071,17497.642578125
951,16,2006,5,29,15,39019,18651.18359375
952,16,2006,5,29,16,39625,19955.85546875
953,16,2006,5,29,17,43773,21459.302734375
954,16,2006,5,29,18,42863,25764.845703125
955,16,2006,5,29,19,41005,25642.849609375
956,16,2006,5,29,20,38497,26262.734375
957,16,2006,5,29,21,37203,25171.0078125
958,16,2006,5,29,22,33014,22540.65234375
959,16,2006,5,29,23,25613,19776.755859375
960,16,2006,5,30,0,21532,17376.1953125
961,16,2006,5,30,1,19280,16021.78125
962,16,2006,5,30,2,18248,15192.2353515625
963,16,2006,5,30,3,17687,14763.2880859375
964,16,2006,5,30,4,17904,14940.6201171875
965,16,2006,5,30,5,19264,15766.5751953125
966,16,2006,5,30,6,22467,20557.255859375
967,16,2006,5,30,7,25536,22619.75390625
968,16,2006,5,30,8,26092,21664.939453125
969,16,2006,5,30,9,28236,20859.6484375
970,16,2006,5,30,10,30789,16831.26953125
971,16,2006,5,30,11,33543,16968.421875
972,16,2006,5,30,12,36938,17148.70703125
973,16,2006,5,30,13,35828,20747.392578125
974,16,2006,5,30,14,38138,17363.43359375
975,16,2006,5,30,15,40404,18528.853515625
976,16,2006,5,30,16,41165,19855.98046875
977,16,2006,5,30,17,37256,21371.490234375
978,16,2006,5,30,18,45705,25729.193359375
979,16,2006,5,30,19,46465,24954.517578125
980,16,2006,5,30,20,41330,26166.95703125
981,16,2006,5,30,21,38824,26000.609375
982,16,2006,5,30,22,35937,22010.142578125
983,16,2006,5,30,23,29151,19615.369140625
984,16,2006,5,31,0,25150,17200.671875
985,16,2006,5,31,1,22696,15848.029296875
986,16,2006,5,31,2,21316,15016.9560546875
987,16,2006,5,31,3,20289,14241.4990234375
988,16,2006,5,31,4,20254,14975.1396484375
989,16,2006,5,31,5,21250,16782.533203125
990,16,2006,5,31,6,24808,20665.271484375
991,16,2006,5,31,7,27620,22626.24609375
992,16,2006,5,31,8,27395,21730.55859375
993,16,2006,5,31,9,29060,20989.595703125
994,16,2006,5,31,10,31716,17008.943359375
995,16,2006,5,31,11,30983,17128.609375
996,16,2006,5,31,12,33565,17304.814453125
997,16,2006,5,31,13,36374,20917.087890625
998,16,2006,5,31,14,38106,17529.302734375
999,16,2006,5,31,15,39967,18683.044921875
1000,16,2006,5,31,16,41065,20000.302734375
1001,16,2006,5,31,17,45145,21514.44921875
1002,16,2006,5,31,18,45972,25851.18359375
1003,16,2006,5,31,19,42347,25038.220703125
1004,16,2006,5,31,20,40639,26205.080078125
1005,16,2006,5,31,21,39142,26018.095703125
1006,16,2006,5,31,22,33397,22015.59765625
1007,16,2006,5,31,23,27624,19610.671875
1008,16,2006,8,2,0,35610,33484.42578125
1009,16,2006,8,2,1,32423,31931.0859375
1010,16,2006,8,2,2,31216,29888.6015625
1011,16,2006,8,2,3,30102,25826.53125
1012,16,2006,8,2,4,30343,25972.900390625
1013,16,2006,8,2,5,30690,28335.001953125
1014,16,2006,8,2,6,32037,29687.615234375
1015,16,2006,8,2,7,34648,32941.58984375
1016,16,2006,8,2,8,38462,35830.0703125
1017,16,2006,8,2,9,43222,39872.4921875
1018,16,2006,8,2,10,48695,45959.69140625
1019,16,2006,8,2,11,53937,50794.44921875
1020,16,2006,8,2,12,57600,54471.515625
1021,16,2006,8,2,13,60651,57262.94921875
1022,16,2006,8,2,14,58933,56200.24609375
1023,16,2006,8,2,15,60293,57341.6015625
1024,16,2006,8,2,16,60971,58230.546875
1025,16,2006,8,2,17,61589,59724.30078125
1026,16,2006,8,2,18,66079,63499.95703125
1027,16,2006,8,2,19,62112,59608.1484375
1028,16,2006,8,2,20,59796,57166.0078125
1029,16,2006,8,2,21,56382,53876.55859375
1030,16,2006,8,2,22,50280,47764.09765625
1031,16,2006,8,2,23,44185,40882.90234375
1032,16,2006,8,3,0,39351,33427.9921875
1033,16,2006,8,3,1,36522,31885.134765625
1034,16,2006,8,3,2,34566,29825.658203125
1035,16,2006,8,3,3,33009,25760.2421875
1036,16,2006,8,3,4,32258,26762.939453125
1037,16,2006,8,3,5,32497,26962.025390625
1038,16,2006,8,3,6,33893,26360.29296875
1039,16,2006,8,3,7,36749,32913.4140625
1040,16,2006,8,3,8,40208,35805.01953125
1041,16,2006,8,3,9,45827,39822.375
1042,16,2006,8,3,10,51750,45907.94140625
1043,16,2006,8,3,11,56787,50759.703125
1044,16,2006,8,3,12,60060,54438.6328125
1045,16,2006,8,3,13,62280,57234.17578125
1046,16,2006,8,3,14,60203,56186.3671875
1047,16,2006,8,3,15,61433,57296.421875
1048,16,2006,8,3,16,62047,58255.0078125
1049,16,2006,8,3,17,63551,59748.24609375
1050,16,2006,8,3,18,65997,63500.78515625
1051,16,2006,8,3,19,62680,59602.1015625
1052,16,2006,8,3,20,60603,57118.8203125
1053,16,2006,8,3,21,57378,53842.94140625
1054,16,2006,8,3,22,51542,47745.90234375
1055,16,2006,8,3,23,45806,40867.42578125
1056,16,2006,8,4,0,40924,33436.65625
1057,16,2006,8,4,1,37391,31863.708984375
1058,16,2006,8,4,2,34332,29811.765625
1059,16,2006,8,4,3,32676,25772.400390625
1060,16,2006,8,4,4,32674,25750.939453125
1061,16,2006,8,4,5,32924,26983.685546875
1062,16,2006,8,4,6,34042,26343.544921875
1063,16,2006,8,4,7,36998,32924.91015625
1064,16,2006,8,4,8,39793,35829.0625
1065,16,2006,8,4,9,45062,39888.98046875
1066,16,2006,8,4,10,50817,45991.859375
1067,16,2006,8,4,11,54310,50853.84375
1068,16,2006,8,4,12,57631,48742.97265625
1069,16,2006,8,4,13,60101,52541.44140625
1070,16,2006,8,4,14,60480,48046.359375
1071,16,2006,8,4,15,58204,49273.90234375
1072,16,2006,8,4,16,55904,50725.39453125
1073,16,2006,8,4,17,59125,45413.80078125
1074,16,2006,8,4,18,58385,48122.4375
1075,16,2006,8,4,19,56199,46807.59765625
1076,16,2006,8,4,20,53615,46098.984375
1077,16,2006,8,4,21,50565,43068.19921875
1078,16,2006,8,4,22,46274,39782.515625
1079,16,2006,8,4,23,40468,32460.494140625
1080,16,2006,8,5,0,36499,33689.26171875
1081,16,2006,8,5,1,33856,28967.501953125
1082,16,2006,8,5,2,30289,26741.69140625
1083,16,2006,8,5,3,29559,24952.201171875
1084,16,2006,8,5,4,28615,24130.5546875
1085,16,2006,8,5,5,28182,24598.3984375
1086,16,2006,8,5,6,28651,25604.505859375
1087,16,2006,8,5,7,32372,30600.400390625
1088,16,2006,8,5,8,37443,32532.232421875
1089,16,2006,8,5,9,41716,36449.515625
1090,16,2006,8,5,10,45484,32784.87890625
1091,16,2006,8,5,11,47870,36213.7578125
1092,16,2006,8,5,12,50200,46748.05859375
1093,16,2006,8,5,13,52795,50304.6953125
1094,16,2006,8,5,14,53971,43176.83984375
1095,16,2006,8,5,15,56838,41656.84765625
1096,16,2006,8,5,16,57822,45150.765625
1097,16,2006,8,5,17,58148,45469.02734375
1098,16,2006,8,5,18,56235,53525.03515625
1099,16,2006,8,5,19,51885,48191.8203125
1100,16,2006,8,5,20,46736,39404.8125
1101,16,2006,8,5,21,43750,37447.1875
1102,16,2006,8,5,22,39968,31103.7421875
1103,16,2006,8,5,23,34435,22214.439453125
1104,16,2006,8,6,0,29844,25512.083984375
1105,16,2006,8,6,1,26682,22324.025390625
1106,16,2006,8,6,2,24567,21226.328125
1107,16,2006,8,6,3,23107,18147.056640625
1108,16,2006,8,6,4,22249,18212.9453125
1109,16,2006,8,6,5,21859,20230.740234375
1110,16,2006,8,6,6,22139,22390.16015625
1111,16,2006,8,6,7,26379,25528.076171875
1112,16,2006,8,6,8,33006,31472.64453125
1113,16,2006,8,6,9,39424,33445.4296875
1114,16,2006,8,6,10,43916,37230.33203125
1115,16,2006,8,6,11,47665,43105.43359375
1116,16,2006,8,6,12,51027,46732.83984375
1117,16,2006,8,6,13,53697,50293.22265625
1118,16,2006,8,6,14,54692,51941.265625
1119,16,2006,8,6,15,55830,44432.26953125
1120,16,2006,8,6,16,55984,53798.46484375
1121,16,2006,8,6,17,55544,45482.2109375
1122,16,2006,8,6,18,53520,48982.390625
1123,16,2006,8,6,19,49017,48165.75
1124,16,2006,8,6,20,45637,44519.9609375
1125,16,2006,8,6,21,43459,41058.66015625
1126,16,2006,8,6,22,36947,36022.77734375
1127,16,2006,8,6,23,31937,28753.76171875
1128,16,2006,8,7,0,28104,25134.9140625
1129,16,2006,8,7,1,25666,23018.8359375
1130,16,2006,8,7,2,24335,19384.357421875
1131,16,2006,8,7,3,23691,19133.650390625
1132,16,2006,8,7,4,23912,23623.767578125
1133,16,2006,8,7,5,25207,22892.87109375
1134,16,2006,8,7,6,27520,24500.94140625
1135,16,2006,8,7,7,29079,26824.662109375
1136,16,2006,8,7,8,30438,32684.78125
1137,16,2006,8,7,9,33629,30094.73828125
1138,16,2006,8,7,10,38370,39360.9296875
1139,16,2006,8,7,11,43882,41594.51171875
1140,16,2006,8,7,12,49117,46627.91796875
1141,16,2006,8,7,13,53704,50170.69140625
1142,16,2006,8,7,14,52942,51171.24609375
1143,16,2006,8,7,15,55240,53140.7109375
1144,16,2006,8,7,16,56980,50662.3203125
1145,16,2006,8,7,17,58127,54829.73046875
1146,16,2006,8,7,18,61900,53406.35546875
1147,16,2006,8,7,19,59041,59706.16796875
1148,16,2006,8,7,20,57489,57213.64453125
1149,16,2006,8,7,21,53214,53914.125
1150,16,2006,8,7,22,47262,47815.65234375
1151,16,2006,8,7,23,41732,33708.37109375
1152,16,2006,8,8,0,37280,31765.58203125
1153,16,2006,8,8,1,33970,27698.4453125
1154,16,2006,8,8,2,30950,26597.029296875
1155,16,2006,8,8,3,29799,25855.02734375
1156,16,2006,8,8,4,29889,25795.685546875
1157,16,2006,8,8,5,30447,27040.220703125
1158,16,2006,8,8,6,32478,29255.724609375
1159,16,2006,8,8,7,34846,33025.15625
1160,16,2006,8,8,8,37675,33616.40625
1161,16,2006,8,8,9,40708,35092.046875
1162,16,2006,8,8,10,43352,32685.03125
1163,16,2006,8,8,11,44996,36162.55859375
1164,16,2006,8,8,12,47449,41184.83984375
1165,16,2006,8,8,13,49392,47933.95703125
1166,16,2006,8,8,14,47609,43147.41796875
1167,16,2006,8,8,15,49167,53192.42578125
1168,16,2006,8,8,16,49456,45151.25390625
1169,16,2006,8,8,17,49444,42523.16796875
1170,16,2006,8,8,18,52229,43722.97265625
1171,16,2006,8,8,19,49134,42861.08203125
1172,16,2006,8,8,20,45814,44468.15234375
1173,16,2006,8,8,21,42993,41312.984375
1174,16,2006,8,8,22,37151,33295.58203125
1175,16,2006,8,8,23,31417,24542.736328125
1176,16,2006,11,22,0,29573,26509.041015625
1177,16,2006,11,22,1,28446,25185.60546875
1178,16,2006,11,22,2,28222,25320.16015625
1179,16,2006,11,22,3,24551,25707.509765625
1180,16,2006,11,22,4,25517,24099.017578125
1181,16,2006,11,22,5,28120,23534.548828125
1182,16,2006,11,22,6,32954,23933.599609375
1183,16,2006,11,22,7,35160,25846.462890625
1184,16,2006,11,22,8,34896,29744.240234375
1185,16,2006,11,22,9,34432,28032.369140625
1186,16,2006,11,22,10,34579,36781.5078125
1187,16,2006,11,22,11,34768,32685.830078125
1188,16,2006,11,22,12,34951,27248.427734375
1189,16,2006,11,22,13,34956,26719.9453125
1190,16,2006,11,22,14,35737,29424.90234375
1191,16,2006,11,22,15,36949,29905.89453125
1192,16,2006,11,22,16,38547,32957.3125
1193,16,2006,11,22,17,40443,37804.66015625
1194,16,2006,11,22,18,40243,38783.359375
1195,16,2006,11,22,19,39092,38588.171875
1196,16,2006,11,22,20,37424,33517.90625
1197,16,2006,11,22,21,35178,34990.46484375
1198,16,2006,11,22,22,32173,31714.86328125
1199,16,2006,11,22,23,33206,31943.78125
1200,16,2006,11,23,0,31062,24988.39453125
1201,16,2006,11,23,1,29794,25196.787109375
1202,16,2006,11,23,2,29200,25349.27734375
1203,16,2006,11,23,3,25400,25760.341796875
1204,16,2006,11,23,4,25846,27211.53515625
1205,16,2006,11,23,5,27095,29382.3828125
1206,16,2006,11,23,6,29495,28566.916015625
1207,16,2006,11,23,7,33066,25910.14453125
1208,16,2006,11,23,8,36865,29810.21875
1209,16,2006,11,23,9,39608,30693.240234375
1210,16,2006,11,23,10,40588,36825.31640625
1211,16,2006,11,23,11,39956,29670.404296875
