,zone,year,month,day,hour,actual,predicted_NN
619,11,2005,12,29,19,123616,126820.5703125
620,11,2005,12,29,20,120741,126574.65625
621,11,2005,12,29,21,114442,123145.2109375
622,11,2005,12,29,22,106278,116917.859375
623,11,2005,12,29,23,96900,99803.5703125
624,11,2005,12,30,0,89769,83683.8671875
625,11,2005,12,30,1,86196,91052.7578125
626,11,2005,12,30,2,85562,91866.6484375
627,11,2005,12,30,3,86883,95397.5390625
628,11,2005,12,30,4,89637,91334.6484375
629,11,2005,12,30,5,95438,101887.0703125
630,11,2005,12,30,6,104588,113232.7578125
631,11,2005,12,30,7,110584,122925.2109375
632,11,2005,12,30,8,112039,116650.765625
633,11,2005,12,30,9,110546,111546.75
634,11,2005,12,30,10,108031,120580.1796875
635,11,2005,12,30,11,104259,112258.3203125
636,11,2005,12,30,12,99568,103451.9375
637,11,2005,12,30,13,96136,97895.6796875
638,11,2005,12,30,14,95196,100508.328125
639,11,2005,12,30,15,96571,97089.171875
640,11,2005,12,30,16,102696,100649.234375
641,11,2005,12,30,17,119430,111897.09375
642,11,2005,12,30,18,126226,114353.796875
643,11,2005,12,30,19,126134,128881.3515625
644,11,2005,12,30,20,125348,131391.578125
645,11,2005,12,30,21,122798,128498.7265625
646,11,2005,12,30,22,118024,122155.765625
647,11,2005,12,30,23,110700,114899.765625
648,11,2005,12,31,0,103657,100054.3203125
649,11,2005,12,31,1,99825,110660.2421875
650,11,2005,12,31,2,98222,110350.4296875
651,11,2005,12,31,3,98804,101091.7265625
652,11,2005,12,31,4,101017,101400.4296875
653,11,2005,12,31,5,104205,106756.15625
654,11,2005,12,31,6,107919,125063.5625
655,11,2005,12,31,7,112946,130462.640625
656,11,2005,12,31,8,119500,122778.140625
657,11,2005,12,31,9,123496,116632.828125
658,11,2005,12,31,10,120588,120512.9609375
659,11,2005,12,31,11,116183,110122.1015625
660,11,2005,12,31,12,111689,103368.6015625
661,11,2005,12,31,13,108394,97780.7265625
662,11,2005,12,31,14,106344,93702.0546875
663,11,2005,12,31,15,104346,93340.8203125
664,11,2005,12,31,16,108421,100506.0078125
665,11,2005,12,31,17,124559,111754.078125
666,11,2005,12,31,18,129188,126529.25
667,11,2005,12,31,19,125628,126760.4140625
668,11,2005,12,31,20,120640,126540.9921875
669,11,2005,12,31,21,114657,119834.875
670,11,2005,12,31,22,109795,110198.40625
671,11,2005,12,31,23,105454,99774.5625
672,11,2006,2,13,0,113334,116425.46875
673,11,2006,2,13,1,112728,108245.9765625
674,11,2006,2,13,2,114390,109727.4296875
675,11,2006,2,13,3,117352,112211.1171875
676,11,2006,2,13,4,122234,116487.3046875
677,11,2006,2,13,5,133774,126543.859375
678,11,2006,2,13,6,155331,148031.453125
679,11,2006,2,13,7,157176,153646.203125
680,11,2006,2,13,8,143840,139370.28125
681,11,2006,2,13,9,138041,141738.328125
682,11,2006,2,13,10,130820,129394.078125
683,11,2006,2,13,11,123455,125833.3515625
684,11,2006,2,13,12,116435,113905.2265625
685,11,2006,2,13,13,113034,112455.1640625
686,11,2006,2,13,14,109885,108821.6015625
687,11,2006,2,13,15,110022,108811.6328125
688,11,2006,2,13,16,113709,112268.8515625
689,11,2006,2,13,17,126769,124622.890625
690,11,2006,2,13,18,143909,135533.296875
691,11,2006,2,13,19,148243,145757.34375
692,11,2006,2,13,20,147586,134302.203125
693,11,2006,2,13,21,140278,133890.96875
694,11,2006,2,13,22,129837,120827.6171875
695,11,2006,2,13,23,119118,112609.8203125
696,11,2006,2,14,0,112793,108645.9765625
697,11,2006,2,14,1,110648,90552.03125
698,11,2006,2,14,2,110833,95018.9765625
699,11,2006,2,14,3,112700,96865.9375
700,11,2006,2,14,4,117862,100759.5703125
701,11,2006,2,14,5,129306,119388.828125
702,11,2006,2,14,6,152189,130089.0546875
703,11,2006,2,14,7,157947,138525.296875
704,11,2006,2,14,8,141596,130428.0546875
705,11,2006,2,14,9,127836,121643.1328125
706,11,2006,2,14,10,118162,111575.3359375
707,11,2006,2,14,11,109835,105012.890625
708,11,2006,2,14,12,104292,97826.140625
709,11,2006,2,14,13,100120,105391.7890625
710,11,2006,2,14,14,97680,103104.046875
711,11,2006,2,14,15,97882,102257.3984375
712,11,2006,2,14,16,101715,96639.1796875
713,11,2006,2,14,17,112801,105745.9140625
714,11,2006,2,14,18,127383,123210.4765625
715,11,2006,2,14,19,129913,127817.0234375
716,11,2006,2,14,20,127842,132225.84375
717,11,2006,2,14,21,122525,122443.625
718,11,2006,2,14,22,112902,112650.6640625
719,11,2006,2,14,23,103988,101944.4609375
720,11,2006,2,15,0,98349,95276.9921875
721,11,2006,2,15,1,96657,92900.7421875
722,11,2006,2,15,2,97031,92336.2109375
723,11,2006,2,15,3,98380,105130.2421875
724,11,2006,2,15,4,102057,105458.4140625
725,11,2006,2,15,5,111813,108091.6953125
726,11,2006,2,15,6,133007,126287.8984375
727,11,2006,2,15,7,138548,136483.0
728,11,2006,2,15,8,124294,124043.0625
729,11,2006,2,15,9,112080,119604.4140625
730,11,2006,2,15,10,104597,107391.234375
731,11,2006,2,15,11,97319,105268.078125
732,11,2006,2,15,12,91490,90725.0859375
733,11,2006,2,15,13,89159,101517.8359375
734,11,2006,2,15,14,86889,97193.3125
735,11,2006,2,15,15,86758,94576.328125
736,11,2006,2,15,16,87999,94392.90625
737,11,2006,2,15,17,97519,97724.3046875
738,11,2006,2,15,18,112006,107352.7265625
739,11,2006,2,15,19,115020,115148.1484375
740,11,2006,2,15,20,112694,93138.7421875
741,11,2006,2,15,21,108052,90481.25
742,11,2006,2,15,22,99405,86801.2578125
743,11,2006,2,15,23,90754,81072.328125
744,11,2006,2,16,0,85879,76506.4140625
745,11,2006,2,16,1,85065,92842.96875
746,11,2006,2,16,2,86018,92265.75
747,11,2006,2,16,3,87432,92987.8203125
748,11,2006,2,16,4,91276,69330.8828125
749,11,2006,2,16,5,101121,72876.2578125
750,11,2006,2,16,6,121768,79547.1796875
751,11,2006,2,16,7,127373,88033.6328125
752,11,2006,2,16,8,115009,123418.265625
753,11,2006,2,16,9,104423,107432.6640625
754,11,2006,2,16,10,94073,107288.296875
755,11,2006,2,16,11,91262,87731.4609375
756,11,2006,2,16,12,86840,82769.6171875
757,11,2006,2,16,13,85346,79963.2890625
758,11,2006,2,16,14,82580,78488.3125
759,11,2006,2,16,15,82318,77790.6015625
760,11,2006,2,16,16,83590,78956.6015625
761,11,2006,2,16,17,91782,86147.3984375
762,11,2006,2,16,18,105550,107236.6796875
763,11,2006,2,16,19,108468,107477.8515625
764,11,2006,2,16,20,106052,105984.1015625
765,11,2006,2,16,21,100033,105206.34375
766,11,2006,2,16,22,90756,96224.234375
767,11,2006,2,16,23,80843,86816.953125
768,11,2006,2,17,0,74048,79946.7109375
769,11,2006,2,17,1,71059,76939.2578125
770,11,2006,2,17,2,70337,75155.6484375
771,11,2006,2,17,3,71400,74859.84375
772,11,2006,2,17,4,73708,75922.21875
773,11,2006,2,17,5,81525,82359.8359375
774,11,2006,2,17,6,100268,96978.1953125
775,11,2006,2,17,7,107588,103386.6328125
776,11,2006,2,17,8,102853,98623.25
777,11,2006,2,17,9,99240,95005.46875
778,11,2006,2,17,10,94661,91213.4296875
779,11,2006,2,17,11,90578,87708.0859375
780,11,2006,2,17,12,86609,82788.6953125
781,11,2006,2,17,13,84913,80036.2265625
782,11,2006,2,17,14,84589,92975.671875
783,11,2006,2,17,15,85671,91468.9609375
784,11,2006,2,17,16,89486,92301.9765625
785,11,2006,2,17,17,99683,97331.609375
786,11,2006,2,17,18,112348,123126.1484375
787,11,2006,2,17,19,113788,95182.828125
788,11,2006,2,17,20,113119,93194.1171875
789,11,2006,2,17,21,110884,90550.8828125
790,11,2006,2,17,22,107303,112595.09375
791,11,2006,2,17,23,100826,101905.5859375
792,11,2006,2,18,0,95820,95156.8046875
793,11,2006,2,18,1,93954,92782.7421875
794,11,2006,2,18,2,93500,92213.234375
795,11,2006,2,18,3,94247,105015.6953125
796,11,2006,2,18,4,96492,108465.3125
797,11,2006,2,18,5,100917,117484.8984375
798,11,2006,2,18,6,107918,136753.03125
799,11,2006,2,18,7,116611,143085.984375
800,11,2006,2,18,8,125124,132566.1875
801,11,2006,2,18,9,128506,119327.484375
802,11,2006,2,18,10,127696,114721.328125
803,11,2006,2,18,11,127240,118750.46875
804,11,2006,2,18,12,126387,113822.1171875
805,11,2006,2,18,13,124790,122232.7734375
806,11,2006,2,18,14,123928,119647.6171875
807,11,2006,2,18,15,123560,120333.765625
808,11,2006,2,18,16,123270,126775.109375
809,11,2006,2,18,17,129756,136807.390625
810,11,2006,2,18,18,141293,145397.125
811,11,2006,2,18,19,145123,145679.234375
812,11,2006,2,18,20,146128,141565.765625
813,11,2006,2,18,21,144565,133848.578125
814,11,2006,2,18,22,142211,131510.109375
815,11,2006,2,18,23,139429,124039.375
816,11,2006,2,19,0,136818,119252.0859375
817,11,2006,2,19,1,136418,118643.2421875
818,11,2006,2,19,2,137438,119717.0703125
819,11,2006,2,19,3,139478,123666.4140625
820,11,2006,2,19,4,142372,128133.84375
821,11,2006,2,19,5,147094,138968.15625
822,11,2006,2,19,6,153784,158922.71875
823,11,2006,2,19,7,160381,156408.40625
824,11,2006,2,19,8,164713,139391.734375
825,11,2006,2,19,9,161435,141818.875
826,11,2006,2,19,10,152722,139359.03125
827,11,2006,2,19,11,142660,133244.59375
828,11,2006,2,19,12,134146,125393.7109375
829,11,2006,2,19,13,126204,122383.7421875
830,11,2006,2,19,14,119755,119772.6171875
831,11,2006,2,19,15,117149,120426.9375
832,11,2006,2,19,16,119099,126878.8515625
833,11,2006,2,19,17,130244,130371.8359375
834,11,2006,2,19,18,146115,143736.390625
835,11,2006,2,19,19,152295,138933.703125
836,11,2006,2,19,20,149997,141882.078125
837,11,2006,2,19,21,144737,140019.296875
838,11,2006,2,19,22,136315,131526.390625
839,11,2006,2,19,23,127206,123999.6953125
840,11,2006,5,25,0,64139,61002.03125
841,11,2006,5,25,1,60674,56441.59765625
842,11,2006,5,25,2,59081,59271.0703125
843,11,2006,5,25,3,58700,53791.40234375
844,11,2006,5,25,4,60560,59291.25390625
845,11,2006,5,25,5,66989,65775.125
846,11,2006,5,25,6,82804,81600.5234375
847,11,2006,5,25,7,91708,73397.4453125
848,11,2006,5,25,8,89054,82229.0625
849,11,2006,5,25,9,87669,87047.1015625
850,11,2006,5,25,10,87338,89524.921875
851,11,2006,5,25,11,86970,90036.0859375
852,11,2006,5,25,12,85740,89672.8671875
853,11,2006,5,25,13,86378,81590.3828125
854,11,2006,5,25,14,84739,80059.0
855,11,2006,5,25,15,84997,80748.953125
856,11,2006,5,25,16,85800,82890.6015625
857,11,2006,5,25,17,88942,89430.2578125
858,11,2006,5,25,18,92766,91391.7421875
859,11,2006,5,25,19,92857,87295.8828125
860,11,2006,5,25,20,93867,91410.2265625
861,11,2006,5,25,21,98812,90091.359375
862,11,2006,5,25,22,89886,78116.5859375
863,11,2006,5,25,23,77375,66840.796875
864,11,2006,5,26,0,68672,69219.9453125
865,11,2006,5,26,1,63890,64423.64453125
866,11,2006,5,26,2,62483,62594.640625
867,11,2006,5,26,3,62891,61412.078125
868,11,2006,5,26,4,64526,61581.05859375
869,11,2006,5,26,5,70371,63202.37890625
870,11,2006,5,26,6,85482,81534.5
871,11,2006,5,26,7,95720,89518.0234375
872,11,2006,5,26,8,96759,86170.6328125
873,11,2006,5,26,9,98318,85285.0625
874,11,2006,5,26,10,99515,85659.578125
875,11,2006,5,26,11,100388,86446.3203125
876,11,2006,5,26,12,101999,89566.0859375
877,11,2006,5,26,13,103003,89308.46875
878,11,2006,5,26,14,105401,89371.7890625
879,11,2006,5,26,15,108239,86967.34375
880,11,2006,5,26,16,104949,87016.0703125
881,11,2006,5,26,17,108360,94413.890625
882,11,2006,5,26,18,107840,91392.1640625
883,11,2006,5,26,19,111605,87301.5546875
884,11,2006,5,26,20,104316,91403.1640625
885,11,2006,5,26,21,108261,90061.109375
886,11,2006,5,26,22,101668,86031.75
887,11,2006,5,26,23,90636,77137.375
888,11,2006,5,27,0,80526,69110.71875
889,11,2006,5,27,1,74077,64331.859375
890,11,2006,5,27,2,69943,62523.953125
891,11,2006,5,27,3,67728,59156.37109375
892,11,2006,5,27,4,66871,61535.0078125
893,11,2006,5,27,5,67901,65407.03125
894,11,2006,5,27,6,71287,81472.6796875
895,11,2006,5,27,7,81541,89435.6640625
896,11,2006,5,27,8,95171,86083.40625
897,11,2006,5,27,9,105049,85170.9453125
898,11,2006,5,27,10,109996,85557.859375
899,11,2006,5,27,11,112558,86349.703125
900,11,2006,5,27,12,112410,85234.0703125
901,11,2006,5,27,13,112069,84932.453125
902,11,2006,5,27,14,113051,85664.2421875
903,11,2006,5,27,15,116626,86900.03125
904,11,2006,5,27,16,113849,86909.90625
905,11,2006,5,27,17,115072,89291.0625
906,11,2006,5,27,18,118830,91255.0703125
907,11,2006,5,27,19,117278,92305.875
908,11,2006,5,27,20,116911,91289.15625
909,11,2006,5,27,21,113027,92764.6875
910,11,2006,5,27,22,103657,85983.5546875
911,11,2006,5,27,23,92493,77095.8671875
912,11,2006,5,28,0,80322,69159.796875
913,11,2006,5,28,1,72866,64382.44921875
914,11,2006,5,28,2,68620,62575.58984375
915,11,2006,5,28,3,65434,61410.09375
916,11,2006,5,28,4,63364,61605.9609375
917,11,2006,5,28,5,62568,63242.57421875
918,11,2006,5,28,6,65513,66330.8203125
919,11,2006,5,28,7,76534,89454.5390625
920,11,2006,5,28,8,92691,86079.4609375
921,11,2006,5,28,9,105454,85171.8359375
922,11,2006,5,28,10,112952,85520.359375
923,11,2006,5,28,11,117093,86307.6640625
924,11,2006,5,28,12,119906,85176.125
925,11,2006,5,28,13,122200,84865.9765625
926,11,2006,5,28,14,123582,85600.2578125
927,11,2006,5,28,15,126076,86835.8828125
928,11,2006,5,28,16,121340,86853.8828125
929,11,2006,5,28,17,122319,89248.5546875
930,11,2006,5,28,18,124353,91237.2578125
931,11,2006,5,28,19,120277,92316.4765625
932,11,2006,5,28,20,116542,96784.8046875
933,11,2006,5,28,21,113830,92793.859375
934,11,2006,5,28,22,101487,86014.859375
935,11,2006,5,28,23,87620,73425.6953125
936,11,2006,5,29,0,75959,69297.5390625
937,11,2006,5,29,1,68300,61858.8984375
938,11,2006,5,29,2,63828,59741.09765625
939,11,2006,5,29,3,61496,59354.21875
940,11,2006,5,29,4,60575,60656.390625
941,11,2006,5,29,5,61319,63357.265625
942,11,2006,5,29,6,64066,82244.3984375
943,11,2006,5,29,7,71802,89640.703125
944,11,2006,5,29,8,85452,86275.328125
945,11,2006,5,29,9,100995,85290.0546875
946,11,2006,5,29,10,112655,85622.0703125
947,11,2006,5,29,11,119978,86383.3203125
948,11,2006,5,29,12,124860,85230.28125
949,11,2006,5,29,13,127811,84385.5078125
950,11,2006,5,29,14,130762,85641.6484375
951,11,2006,5,29,15,133942,86878.3828125
952,11,2006,5,29,16,130492,86894.9296875
953,11,2006,5,29,17,132473,89295.0234375
954,11,2006,5,29,18,130850,91272.8515625
955,11,2006,5,29,19,132977,92358.5390625
956,11,2006,5,29,20,130492,91353.578125
957,11,2006,5,29,21,126059,92819.5859375
958,11,2006,5,29,22,109093,86040.7421875
959,11,2006,5,29,23,91636,77171.4921875
960,11,2006,5,30,0,78810,69250.2734375
961,11,2006,5,30,1,72191,64477.97265625
962,11,2006,5,30,2,68118,62667.234375
963,11,2006,5,30,3,66286,61488.5546875
964,11,2006,5,30,4,67092,61675.78125
965,11,2006,5,30,5,73152,63288.67578125
966,11,2006,5,30,6,88864,82173.5703125
967,11,2006,5,30,7,101616,89525.953125
968,11,2006,5,30,8,105788,86142.9921875
969,11,2006,5,30,9,112395,85190.078125
970,11,2006,5,30,10,120420,85534.78125
971,11,2006,5,30,11,129318,86296.4765625
972,11,2006,5,30,12,137590,85141.234375
973,11,2006,5,30,13,146748,84310.46875
974,11,2006,5,30,14,152248,85564.078125
975,11,2006,5,30,15,148155,86808.703125
976,11,2006,5,30,16,149817,86834.3828125
977,11,2006,5,30,17,150925,89243.1640625
978,11,2006,5,30,18,158182,91242.6328125
979,11,2006,5,30,19,154311,87182.6484375
980,11,2006,5,30,20,149004,91305.8671875
981,11,2006,5,30,21,141200,90002.6640625
982,11,2006,5,30,22,121984,78028.65625
983,11,2006,5,30,23,102596,77087.2890625
984,11,2006,5,31,0,89030,69158.875
985,11,2006,5,31,1,81072,64389.7421875
986,11,2006,5,31,2,75850,62579.76171875
987,11,2006,5,31,3,73369,58240.94921875
988,11,2006,5,31,4,73401,59532.96484375
989,11,2006,5,31,5,78021,65438.8125
990,11,2006,5,31,6,93348,81533.8359375
991,11,2006,5,31,7,102373,89542.3984375
992,11,2006,5,31,8,101040,86193.8671875
993,11,2006,5,31,9,102614,85272.5390625
994,11,2006,5,31,10,108361,85639.3671875
995,11,2006,5,31,11,115194,86389.0546875
996,11,2006,5,31,12,122656,85237.3203125
997,11,2006,5,31,13,131364,84411.5390625
998,11,2006,5,31,14,138356,85662.6796875
999,11,2006,5,31,15,143290,86893.0078125
1000,11,2006,5,31,16,147769,86917.6328125
1001,11,2006,5,31,17,150062,89321.4453125
1002,11,2006,5,31,18,148849,91312.1640625
1003,11,2006,5,31,19,141752,87225.9140625
1004,11,2006,5,31,20,138503,91318.0546875
1005,11,2006,5,31,21,134348,90002.3125
1006,11,2006,5,31,22,118023,78024.3828125
1007,11,2006,5,31,23,100688,77079.8828125
1008,11,2006,8,2,0,147111,128957.3359375
1009,11,2006,8,2,1,136279,120620.2421875
1010,11,2006,8,2,2,128875,115083.7890625
1011,11,2006,8,2,3,123714,96290.2265625
1012,11,2006,8,2,4,122036,96130.1484375
1013,11,2006,8,2,5,124327,112768.7109375
1014,11,2006,8,2,6,133162,122092.8671875
1015,11,2006,8,2,7,145213,134678.28125
1016,11,2006,8,2,8,157266,146239.859375
1017,11,2006,8,2,9,173345,160625.6875
1018,11,2006,8,2,10,190512,177020.65625
1019,11,2006,8,2,11,204456,191115.140625
1020,11,2006,8,2,12,214205,201789.359375
1021,11,2006,8,2,13,221606,210838.015625
1022,11,2006,8,2,14,214514,215253.453125
1023,11,2006,8,2,15,217641,208365.796875
1024,11,2006,8,2,16,219147,209539.015625
1025,11,2006,8,2,17,221750,211643.03125
1026,11,2006,8,2,18,228019,216762.015625
1027,11,2006,8,2,19,224188,213159.671875
1028,11,2006,8,2,20,215349,205744.453125
1029,11,2006,8,2,21,205675,196037.921875
1030,11,2006,8,2,22,186609,177573.390625
1031,11,2006,8,2,23,167357,158608.859375
1032,11,2006,8,3,0,151033,128930.4453125
1033,11,2006,8,3,1,139927,120599.875
1034,11,2006,8,3,2,132921,115053.0234375
1035,11,2006,8,3,3,129084,96254.3203125
1036,11,2006,8,3,4,127451,97176.6484375
1037,11,2006,8,3,5,129113,99628.2109375
1038,11,2006,8,3,6,136183,98339.8359375
1039,11,2006,8,3,7,148362,134669.359375
1040,11,2006,8,3,8,162213,146228.65625
1041,11,2006,8,3,9,179095,160604.015625
1042,11,2006,8,3,10,193350,176994.515625
1043,11,2006,8,3,11,205991,191097.640625
1044,11,2006,8,3,12,217255,201768.546875
1045,11,2006,8,3,13,223547,210822.734375
1046,11,2006,8,3,14,216004,215247.984375
1047,11,2006,8,3,15,220251,208339.5625
1048,11,2006,8,3,16,222093,209540.859375
1049,11,2006,8,3,17,223888,211647.59375
1050,11,2006,8,3,18,228454,216753.96875
1051,11,2006,8,3,19,225587,213151.453125
1052,11,2006,8,3,20,216949,205717.171875
1053,11,2006,8,3,21,207608,196016.796875
1054,11,2006,8,3,22,189515,177560.359375
1055,11,2006,8,3,23,169771,158601.453125
1056,11,2006,8,4,0,152871,128932.2265625
1057,11,2006,8,4,1,141977,120587.4296875
1058,11,2006,8,4,2,134170,115043.5703125
1059,11,2006,8,4,3,128258,96262.6640625
1060,11,2006,8,4,4,125034,94846.5859375
1061,11,2006,8,4,5,127590,99647.25
1062,11,2006,8,4,6,132485,98336.3671875
1063,11,2006,8,4,7,144388,134676.703125
1064,11,2006,8,4,8,158478,146244.984375
1065,11,2006,8,4,9,172022,160639.421875
1066,11,2006,8,4,10,185052,177036.90625
1067,11,2006,8,4,11,194984,191143.875
1068,11,2006,8,4,12,203931,166305.703125
1069,11,2006,8,4,13,209926,174641.796875
1070,11,2006,8,4,14,213129,169356.46875
1071,11,2006,8,4,15,215772,173870.46875
1072,11,2006,8,4,16,216833,180908.921875
1073,11,2006,8,4,17,215357,172421.875
1074,11,2006,8,4,18,207089,168842.609375
1075,11,2006,8,4,19,197177,153781.09375
1076,11,2006,8,4,20,188419,153401.453125
1077,11,2006,8,4,21,180267,143751.53125
1078,11,2006,8,4,22,162597,136996.5625
1079,11,2006,8,4,23,143441,120448.8515625
1080,11,2006,8,5,0,127601,128942.5859375
1081,11,2006,8,5,1,115161,100747.3046875
1082,11,2006,8,5,2,107285,99258.265625
1083,11,2006,8,5,3,101731,87835.234375
1084,11,2006,8,5,4,97409,84439.3828125
1085,11,2006,8,5,5,94798,85976.703125
1086,11,2006,8,5,6,95255,94409.8671875
1087,11,2006,8,5,7,105509,118749.4140625
1088,11,2006,8,5,8,123803,120965.46875
1089,11,2006,8,5,9,139681,128694.6953125
1090,11,2006,8,5,10,151630,134433.390625
1091,11,2006,8,5,11,160952,142176.90625
1092,11,2006,8,5,12,169155,171399.921875
1093,11,2006,8,5,13,175225,178300.046875
1094,11,2006,8,5,14,181063,165331.46875
1095,11,2006,8,5,15,186481,150568.140625
1096,11,2006,8,5,16,190676,171977.265625
1097,11,2006,8,5,17,191121,172321.578125
1098,11,2006,8,5,18,185092,175262.015625
1099,11,2006,8,5,19,172217,154461.390625
1100,11,2006,8,5,20,158413,148103.609375
1101,11,2006,8,5,21,148127,136435.046875
1102,11,2006,8,5,22,132295,120928.0546875
1103,11,2006,8,5,23,115740,82642.7734375
1104,11,2006,8,6,0,101254,93885.3828125
1105,11,2006,8,6,1,91096,83530.6328125
1106,11,2006,8,6,2,84782,81999.390625
1107,11,2006,8,6,3,80112,65865.8984375
1108,11,2006,8,6,4,76513,66506.1171875
1109,11,2006,8,6,5,75865,78235.3828125
1110,11,2006,8,6,6,77313,88703.1328125
1111,11,2006,8,6,7,87518,93773.6171875
1112,11,2006,8,6,8,106871,112516.3828125
1113,11,2006,8,6,9,126738,120804.5078125
1114,11,2006,8,6,10,143953,135847.640625
1115,11,2006,8,6,11,155814,162818.984375
1116,11,2006,8,6,12,166652,171389.109375
1117,11,2006,8,6,13,174010,163334.0625
1118,11,2006,8,6,14,179577,166435.640625
1119,11,2006,8,6,15,184946,170639.921875
1120,11,2006,8,6,16,188016,174905.109375
1121,11,2006,8,6,17,188323,172332.359375
1122,11,2006,8,6,18,182833,156994.078125
1123,11,2006,8,6,19,170854,154453.53125
1124,11,2006,8,6,20,160315,146456.9375
1125,11,2006,8,6,21,150423,139543.546875
1126,11,2006,8,6,22,131571,120583.609375
1127,11,2006,8,6,23,113896,106109.3671875
1128,11,2006,8,7,0,99903,94111.265625
1129,11,2006,8,7,1,91348,86301.7421875
1130,11,2006,8,7,2,86865,80069.5
1131,11,2006,8,7,3,84215,78207.2109375
1132,11,2006,8,7,4,84612,90568.7890625
1133,11,2006,8,7,5,90352,93744.7890625
1134,11,2006,8,7,6,100749,103160.90625
1135,11,2006,8,7,7,110745,113329.2265625
1136,11,2006,8,7,8,114904,115899.625
1137,11,2006,8,7,9,122322,126886.0703125
1138,11,2006,8,7,10,136152,146511.375
1139,11,2006,8,7,11,150150,147952.046875
1140,11,2006,8,7,12,164668,171467.734375
1141,11,2006,8,7,13,177503,163394.890625
1142,11,2006,8,7,14,186392,173203.796875
1143,11,2006,8,7,15,194161,186337.9375
1144,11,2006,8,7,16,201081,180873.09375
1145,11,2006,8,7,17,206019,180447.046875
1146,11,2006,8,7,18,204427,175326.765625
1147,11,2006,8,7,19,195717,213211.3125
1148,11,2006,8,7,20,189301,205774.015625
1149,11,2006,8,7,21,177360,196058.765625
1150,11,2006,8,7,22,152822,177602.90625
1151,11,2006,8,7,23,130400,121092.546875
1152,11,2006,8,8,0,111946,109136.6484375
1153,11,2006,8,8,1,102509,103229.140625
1154,11,2006,8,8,2,98235,99312.4609375
1155,11,2006,8,8,3,95688,96316.1953125
1156,11,2006,8,8,4,95014,94871.8203125
1157,11,2006,8,8,5,98349,99676.953125
1158,11,2006,8,8,6,107989,114205.5390625
1159,11,2006,8,8,7,118568,134733.265625
1160,11,2006,8,8,8,127971,127614.7734375
1161,11,2006,8,8,9,138690,127317.75
1162,11,2006,8,8,10,151455,134509.3125
1163,11,2006,8,8,11,160820,142282.40625
1164,11,2006,8,8,12,167031,148342.46875
1165,11,2006,8,8,13,172317,162796.921875
1166,11,2006,8,8,14,176806,165449.953125
1167,11,2006,8,8,15,180219,166744.515625
1168,11,2006,8,8,16,182641,172114.390625
1169,11,2006,8,8,17,183549,163567.515625
1170,11,2006,8,8,18,178490,157926.453125
1171,11,2006,8,8,19,165621,151201.453125
1172,11,2006,8,8,20,155707,146550.453125
1173,11,2006,8,8,21,145624,134786.921875
1174,11,2006,8,8,22,127048,122339.6171875
1175,11,2006,8,8,23,109831,99345.4609375
1176,11,2006,11,22,0,97359,90834.1796875
1177,11,2006,11,22,1,93604,81767.5
1178,11,2006,11,22,2,92340,81556.5390625
1179,11,2006,11,22,3,92116,82687.25
1180,11,2006,11,22,4,94960,83275.4375
1181,11,2006,11,22,5,102589,76911.1640625
1182,11,2006,11,22,6,116260,95698.1875
1183,11,2006,11,22,7,126227,99989.5078125
1184,11,2006,11,22,8,127452,120530.9609375
1185,11,2006,11,22,9,128915,115280.3046875
1186,11,2006,11,22,10,130045,115692.296875
1187,11,2006,11,22,11,128723,107736.5546875
1188,11,2006,11,22,12,125882,108604.1640625
1189,11,2006,11,22,13,126129,108286.515625
1190,11,2006,11,22,14,129633,100682.59375
1191,11,2006,11,22,15,131448,111804.90625
1192,11,2006,11,22,16,135826,119265.6015625
1193,11,2006,11,22,17,138827,134000.265625
1194,11,2006,11,22,18,139177,132877.234375
1195,11,2006,11,22,19,136689,131951.59375
1196,11,2006,11,22,20,134643,110694.5703125
1197,11,2006,11,22,21,127187,125280.1484375
1198,11,2006,11,22,22,115967,114848.9296875
1199,11,2006,11,22,23,105535,104282.5625
1200,11,2006,11,23,0,97578,84141.2109375
1201,11,2006,11,23,1,92850,81771.8203125
1202,11,2006,11,23,2,89858,81572.8046875
1203,11,2006,11,23,3,88562,82717.9296875
1204,11,2006,11,23,4,88949,85837.9140625
1205,11,2006,11,23,5,92552,91726.7265625
1206,11,2006,11,23,6,98334,106279.8515625
1207,11,2006,11,23,7,109108,100024.8203125
1208,11,2006,11,23,8,123400,120569.4921875
1209,11,2006,11,23,9,133527,112835.03125
1210,11,2006,11,23,10,139400,115718.6640625
1211,11,2006,11,23,11,140490,113069.5
1212,11,2006,11,23,12,136361,108599.7734375
1213,11,2006,11,23,13,128446,108259.5078125
1214,11,2006,11,23,14,122029,108834.0859375
1215,11,2006,11,23,15,117204,101826.15625
1216,11,2006,11,23,16,115408,108491.765625
1217,11,2006,11,23,17,118366,123057.578125
1218,11,2006,11,23,18,117499,123184.390625
1219,11,2006,11,23,19,117403,120759.0859375
1220,11,2006,11,23,20,115481,117814.9296875
1221,11,2006,11,23,21,110287,111513.265625
1222,11,2006,11,23,22,102770,114817.6953125
1223,11,2006,11,23,23,94360,89549.140625
1224,11,2006,11,24,0,87659,84116.7890625
1225,11,2006,11,24,1,84612,81739.2109375
1226,11,2006,11,24,2,83744,81552.40625
1227,11,2006,11,24,3,85129,82707.2734375
1228,11,2006,11,24,4,88916,85828.5859375
1229,11,2006,11,24,5,94271,91744.7734375
