,zone,year,month,day,hour,actual,predicted_NN
607,13,2005,12,29,7,21754,18910.400390625
608,13,2005,12,29,8,22714,19563.431640625
609,13,2005,12,29,9,25833,20749.814453125
610,13,2005,12,29,10,26010,19374.52734375
611,13,2005,12,29,11,25889,18969.509765625
612,13,2005,12,29,12,25041,23390.771484375
613,13,2005,12,29,13,24611,23851.17578125
614,13,2005,12,29,14,24364,23325.681640625
615,13,2005,12,29,15,24692,20766.548828125
616,13,2005,12,29,16,26568,23764.556640625
617,13,2005,12,29,17,24968,21199.025390625
618,13,2005,12,29,18,26012,23116.462890625
619,13,2005,12,29,19,25037,23335.15234375
620,13,2005,12,29,20,27684,21011.33203125
621,13,2005,12,29,21,28103,21289.119140625
622,13,2005,12,29,22,25872,25201.087890625
623,13,2005,12,29,23,23305,17749.650390625
624,13,2005,12,30,0,21458,19066.14453125
625,13,2005,12,30,1,20717,18434.095703125
626,13,2005,12,30,2,20630,19195.072265625
627,13,2005,12,30,3,20980,20112.681640625
628,13,2005,12,30,4,21557,22023.076171875
629,13,2005,12,30,5,23170,21889.384765625
630,13,2005,12,30,6,23502,26101.279296875
631,13,2005,12,30,7,25471,28198.490234375
632,13,2005,12,30,8,26058,28566.1953125
633,13,2005,12,30,9,28028,27220.990234375
634,13,2005,12,30,10,26820,27246.8515625
635,13,2005,12,30,11,25568,26301.138671875
636,13,2005,12,30,12,24106,18666.65625
637,13,2005,12,30,13,22940,23820.5234375
638,13,2005,12,30,14,22031,21591.576171875
639,13,2005,12,30,15,21951,21890.212890625
640,13,2005,12,30,16,23305,22904.498046875
641,13,2005,12,30,17,22028,22928.810546875
642,13,2005,12,30,18,23808,25394.75390625
643,13,2005,12,30,19,23860,25220.345703125
644,13,2005,12,30,20,26232,22692.291015625
645,13,2005,12,30,21,27407,27788.353515625
646,13,2005,12,30,22,25758,26565.548828125
647,13,2005,12,30,23,23134,25060.794921875
648,13,2005,12,31,0,21454,19284.853515625
649,13,2005,12,31,1,20587,18698.921875
650,13,2005,12,31,2,20182,18601.705078125
651,13,2005,12,31,3,20188,17985.806640625
652,13,2005,12,31,4,20488,18529.640625
653,13,2005,12,31,5,21297,19430.8046875
654,13,2005,12,31,6,20330,21999.662109375
655,13,2005,12,31,7,22292,24660.08984375
656,13,2005,12,31,8,24704,22348.025390625
657,13,2005,12,31,9,27761,23063.6328125
658,13,2005,12,31,10,27071,27869.03515625
659,13,2005,12,31,11,25616,23894.939453125
660,13,2005,12,31,12,24498,22270.916015625
661,13,2005,12,31,13,23440,17932.0859375
662,13,2005,12,31,14,23087,21575.666015625
663,13,2005,12,31,15,23241,21250.376953125
664,13,2005,12,31,16,24892,22111.525390625
665,13,2005,12,31,17,20706,21318.90625
666,13,2005,12,31,18,21345,23696.330078125
667,13,2005,12,31,19,20242,23655.357421875
668,13,2005,12,31,20,23752,23271.056640625
669,13,2005,12,31,21,25010,24740.962890625
670,13,2005,12,31,22,23728,19732.826171875
671,13,2005,12,31,23,22409,17593.0625
672,13,2006,2,13,0,25444,27438.337890625
673,13,2006,2,13,1,25248,27040.984375
674,13,2006,2,13,2,25260,27084.482421875
675,13,2006,2,13,3,25826,27574.708984375
676,13,2006,2,13,4,26926,28481.865234375
677,13,2006,2,13,5,25915,25113.490234375
678,13,2006,2,13,6,29929,27645.255859375
679,13,2006,2,13,7,31846,34568.66796875
680,13,2006,2,13,8,30127,35613.78125
681,13,2006,2,13,9,28864,27441.306640625
682,13,2006,2,13,10,26207,25804.669921875
683,13,2006,2,13,11,28778,25397.796875
684,13,2006,2,13,12,27559,25212.533203125
685,13,2006,2,13,13,26545,23728.0703125
686,13,2006,2,13,14,25711,23598.328125
687,13,2006,2,13,15,25282,23106.052734375
688,13,2006,2,13,16,26063,23988.984375
689,13,2006,2,13,17,24583,26389.2734375
690,13,2006,2,13,18,28176,26525.755859375
691,13,2006,2,13,19,28690,24680.08984375
692,13,2006,2,13,20,28419,24327.126953125
693,13,2006,2,13,21,30850,23415.056640625
694,13,2006,2,13,22,28637,24496.466796875
695,13,2006,2,13,23,26910,22586.580078125
696,13,2006,2,14,0,25543,23652.54296875
697,13,2006,2,14,1,25274,23464.896484375
698,13,2006,2,14,2,25265,21818.974609375
699,13,2006,2,14,3,25821,23360.341796875
700,13,2006,2,14,4,26781,24502.646484375
701,13,2006,2,14,5,25760,23294.873046875
702,13,2006,2,14,6,30275,23906.759765625
703,13,2006,2,14,7,31282,25525.3203125
704,13,2006,2,14,8,28311,26622.17578125
705,13,2006,2,14,9,25277,24243.876953125
706,13,2006,2,14,10,22738,20299.091796875
707,13,2006,2,14,11,21516,18492.619140625
708,13,2006,2,14,12,24024,18247.23828125
709,13,2006,2,14,13,22825,17748.525390625
710,13,2006,2,14,14,21835,19107.71484375
711,13,2006,2,14,15,21352,16640.478515625
712,13,2006,2,14,16,21728,17016.931640625
713,13,2006,2,14,17,19606,18461.140625
714,13,2006,2,14,18,22493,21418.064453125
715,13,2006,2,14,19,23364,20442.912109375
716,13,2006,2,14,20,23234,23269.599609375
717,13,2006,2,14,21,22567,20432.201171875
718,13,2006,2,14,22,24238,22716.724609375
719,13,2006,2,14,23,22386,22590.837890625
720,13,2006,2,15,0,21284,21279.029296875
721,13,2006,2,15,1,21159,18623.189453125
722,13,2006,2,15,2,21427,18809.302734375
723,13,2006,2,15,3,21938,20870.072265625
724,13,2006,2,15,4,19237,19826.169921875
725,13,2006,2,15,5,21880,21152.21875
726,13,2006,2,15,6,26655,23027.939453125
727,13,2006,2,15,7,27849,24102.759765625
728,13,2006,2,15,8,25032,27630.099609375
729,13,2006,2,15,9,22442,24504.201171875
730,13,2006,2,15,10,19899,22242.748046875
731,13,2006,2,15,11,21891,19113.705078125
732,13,2006,2,15,12,20791,18325.9296875
733,13,2006,2,15,13,20165,17966.185546875
734,13,2006,2,15,14,19306,18860.89453125
735,13,2006,2,15,15,19196,18717.015625
736,13,2006,2,15,16,19997,19413.091796875
737,13,2006,2,15,17,17453,20600.154296875
738,13,2006,2,15,18,20346,19098.560546875
739,13,2006,2,15,19,21349,20710.416015625
740,13,2006,2,15,20,20957,23817.794921875
741,13,2006,2,15,21,20147,23021.150390625
742,13,2006,2,15,22,21781,20987.171875
743,13,2006,2,15,23,19937,19359.330078125
744,13,2006,2,16,0,18975,18519.537109375
745,13,2006,2,16,1,18815,18768.263671875
746,13,2006,2,16,2,18861,18851.1796875
747,13,2006,2,16,3,19417,18893.08203125
748,13,2006,2,16,4,20260,19687.955078125
749,13,2006,2,16,5,23092,22609.482421875
750,13,2006,2,16,6,24354,22926.818359375
751,13,2006,2,16,7,25672,27573.28515625
752,13,2006,2,16,8,26566,23876.40234375
753,13,2006,2,16,9,24548,21786.970703125
754,13,2006,2,16,10,22330,20504.642578125
755,13,2006,2,16,11,20722,20112.09765625
756,13,2006,2,16,12,19700,20003.033203125
757,13,2006,2,16,13,18780,17783.83203125
758,13,2006,2,16,14,18360,17427.404296875
759,13,2006,2,16,15,18201,17673.375
760,13,2006,2,16,16,18560,14981.853515625
761,13,2006,2,16,17,19953,16628.244140625
762,13,2006,2,16,18,19033,17621.765625
763,13,2006,2,16,19,19819,20825.654296875
764,13,2006,2,16,20,23123,19887.529296875
765,13,2006,2,16,21,21938,17528.2109375
766,13,2006,2,16,22,19666,18254.150390625
767,13,2006,2,16,23,17577,16867.208984375
768,13,2006,2,17,0,16220,16256.1298828125
769,13,2006,2,17,1,15694,15557.3173828125
770,13,2006,2,17,2,15612,15226.333984375
771,13,2006,2,17,3,15693,15058.97265625
772,13,2006,2,17,4,16263,16893.611328125
773,13,2006,2,17,5,18409,15589.40625
774,13,2006,2,17,6,22093,19024.70703125
775,13,2006,2,17,7,23713,21626.302734375
776,13,2006,2,17,8,22103,21270.759765625
777,13,2006,2,17,9,21394,20257.517578125
778,13,2006,2,17,10,21200,19383.900390625
779,13,2006,2,17,11,20929,20096.521484375
780,13,2006,2,17,12,20298,19899.447265625
781,13,2006,2,17,13,19701,19604.84375
782,13,2006,2,17,14,18932,19611.41796875
783,13,2006,2,17,15,18686,18531.79296875
784,13,2006,2,17,16,19496,20914.615234375
785,13,2006,2,17,17,21629,22654.76953125
786,13,2006,2,17,18,24937,22286.119140625
787,13,2006,2,17,19,25648,24212.216796875
788,13,2006,2,17,20,25145,23959.662109375
789,13,2006,2,17,21,24582,22853.919921875
790,13,2006,2,17,22,23516,22685.455078125
791,13,2006,2,17,23,21958,20092.99609375
792,13,2006,2,18,0,20698,21512.515625
793,13,2006,2,18,1,19953,18722.302734375
794,13,2006,2,18,2,19545,19674.408203125
795,13,2006,2,18,3,19874,19845.748046875
796,13,2006,2,18,4,20521,20128.439453125
797,13,2006,2,18,5,21391,20895.7109375
798,13,2006,2,18,6,22933,21203.732421875
799,13,2006,2,18,7,25596,23322.244140625
800,13,2006,2,18,8,28065,24337.62109375
801,13,2006,2,18,9,29535,24703.2734375
802,13,2006,2,18,10,29768,24460.642578125
803,13,2006,2,18,11,29134,30766.662109375
804,13,2006,2,18,12,28020,24248.58984375
805,13,2006,2,18,13,27094,24709.333984375
806,13,2006,2,18,14,26230,24281.107421875
807,13,2006,2,18,15,25594,24437.416015625
808,13,2006,2,18,16,26258,24873.158203125
809,13,2006,2,18,17,28359,26683.046875
810,13,2006,2,18,18,30769,29305.544921875
811,13,2006,2,18,19,31126,29772.513671875
812,13,2006,2,18,20,31051,28833.818359375
813,13,2006,2,18,21,30342,32562.3515625
814,13,2006,2,18,22,29488,32650.724609375
815,13,2006,2,18,23,28492,30626.208984375
816,13,2006,2,19,0,27314,25084.744140625
817,13,2006,2,19,1,27101,24504.912109375
818,13,2006,2,19,2,27270,29968.771484375
819,13,2006,2,19,3,27882,30470.009765625
820,13,2006,2,19,4,28967,30792.875
821,13,2006,2,19,5,30288,31993.634765625
822,13,2006,2,19,6,32165,33885.23828125
823,13,2006,2,19,7,35279,36715.41015625
824,13,2006,2,19,8,36057,37631.24609375
825,13,2006,2,19,9,35322,27934.205078125
826,13,2006,2,19,10,32493,25517.564453125
827,13,2006,2,19,11,29732,25335.50390625
828,13,2006,2,19,12,27986,22697.298828125
829,13,2006,2,19,13,26697,21532.123046875
830,13,2006,2,19,14,25362,20390.240234375
831,13,2006,2,19,15,24503,19891.267578125
832,13,2006,2,19,16,25494,20460.771484375
833,13,2006,2,19,17,27088,22171.9765625
834,13,2006,2,19,18,29655,23853.837890625
835,13,2006,2,19,19,31034,24430.501953125
836,13,2006,2,19,20,30738,24131.216796875
837,13,2006,2,19,21,29494,23315.033203125
838,13,2006,2,19,22,27632,24374.892578125
839,13,2006,2,19,23,25170,22650.451171875
840,13,2006,5,25,0,12198,13150.158203125
841,13,2006,5,25,1,11387,13375.08984375
842,13,2006,5,25,2,11116,13376.5546875
843,13,2006,5,25,3,11364,12866.623046875
844,13,2006,5,25,4,12027,13455.9453125
845,13,2006,5,25,5,13893,15295.91796875
846,13,2006,5,25,6,17787,13497.064453125
847,13,2006,5,25,7,19363,18081.083984375
848,13,2006,5,25,8,18100,17482.740234375
849,13,2006,5,25,9,17754,17588.287109375
850,13,2006,5,25,10,17463,17364.244140625
851,13,2006,5,25,11,17178,17147.318359375
852,13,2006,5,25,12,16897,17172.771484375
853,13,2006,5,25,13,13009,17083.07421875
854,13,2006,5,25,14,12651,18052.80859375
855,13,2006,5,25,15,12869,18393.564453125
856,13,2006,5,25,16,13298,19877.884765625
857,13,2006,5,25,17,13811,20020.435546875
858,13,2006,5,25,18,18850,19889.5546875
859,13,2006,5,25,19,18284,19339.86328125
860,13,2006,5,25,20,15216,21783.521484375
861,13,2006,5,25,21,20862,21513.544921875
862,13,2006,5,25,22,17983,19024.337890625
863,13,2006,5,25,23,14856,15859.205078125
864,13,2006,5,26,0,12688,13811.24609375
865,13,2006,5,26,1,11623,12977.3125
866,13,2006,5,26,2,11191,12646.5078125
867,13,2006,5,26,3,11225,12446.8046875
868,13,2006,5,26,4,11470,12765.34765625
869,13,2006,5,26,5,13075,13068.2685546875
870,13,2006,5,26,6,16861,15950.4375
871,13,2006,5,26,7,18707,17447.8984375
872,13,2006,5,26,8,17945,17208.466796875
873,13,2006,5,26,9,17702,16915.787109375
874,13,2006,5,26,10,17776,17192.302734375
875,13,2006,5,26,11,17627,17231.373046875
876,13,2006,5,26,12,17839,18684.900390625
877,13,2006,5,26,13,14339,19149.380859375
878,13,2006,5,26,14,13721,19167.263671875
879,13,2006,5,26,15,13417,16053.6181640625
880,13,2006,5,26,16,13692,19411.603515625
881,13,2006,5,26,17,14086,18644.298828125
882,13,2006,5,26,18,18032,17038.71484375
883,13,2006,5,26,19,19082,19244.9296875
884,13,2006,5,26,20,18595,21727.51953125
885,13,2006,5,26,21,19242,19891.451171875
886,13,2006,5,26,22,17515,17180.962890625
887,13,2006,5,26,23,15317,16014.15625
888,13,2006,5,27,0,13187,15627.4609375
889,13,2006,5,27,1,12136,12815.5224609375
890,13,2006,5,27,2,11610,12450.0302734375
891,13,2006,5,27,3,11275,12258.59375
892,13,2006,5,27,4,11462,12324.548828125
893,13,2006,5,27,5,12014,11889.4736328125
894,13,2006,5,27,6,13415,13289.767578125
895,13,2006,5,27,7,15674,14922.34375
896,13,2006,5,27,8,17555,16445.46875
897,13,2006,5,27,9,18437,20388.490234375
898,13,2006,5,27,10,18898,21049.552734375
899,13,2006,5,27,11,18958,18422.314453125
900,13,2006,5,27,12,18903,18060.302734375
901,13,2006,5,27,13,18874,18215.873046875
902,13,2006,5,27,14,19259,17835.693359375
903,13,2006,5,27,15,19758,16918.666015625
904,13,2006,5,27,16,20314,17296.158203125
905,13,2006,5,27,17,20902,20080.560546875
906,13,2006,5,27,18,20799,23817.169921875
907,13,2006,5,27,19,20428,22350.4375
908,13,2006,5,27,20,20366,22068.087890625
909,13,2006,5,27,21,20578,21695.416015625
910,13,2006,5,27,22,18928,17711.744140625
911,13,2006,5,27,23,16181,15206.6953125
912,13,2006,5,28,0,13879,13850.2021484375
913,13,2006,5,28,1,12620,12494.939453125
914,13,2006,5,28,2,11917,12474.171875
915,13,2006,5,28,3,11729,12134.6962890625
916,13,2006,5,28,4,11669,12224.091796875
917,13,2006,5,28,5,11915,13097.9873046875
918,13,2006,5,28,6,12975,13591.8046875
919,13,2006,5,28,7,15397,16182.314453125
920,13,2006,5,28,8,17930,16463.146484375
921,13,2006,5,28,9,19313,20374.8125
922,13,2006,5,28,10,19319,17709.302734375
923,13,2006,5,28,11,19327,18515.939453125
924,13,2006,5,28,12,20166,19282.6015625
925,13,2006,5,28,13,20735,18620.69140625
926,13,2006,5,28,14,21033,18003.216796875
927,13,2006,5,28,15,21524,18169.109375
928,13,2006,5,28,16,22024,18553.416015625
929,13,2006,5,28,17,22624,18715.099609375
930,13,2006,5,28,18,23335,18838.220703125
931,13,2006,5,28,19,22335,18512.890625
932,13,2006,5,28,20,22350,19538.974609375
933,13,2006,5,28,21,22522,16690.240234375
934,13,2006,5,28,22,20031,16462.74609375
935,13,2006,5,28,23,17044,15239.1552734375
936,13,2006,5,29,0,14597,13328.283203125
937,13,2006,5,29,1,13143,12979.869140625
938,13,2006,5,29,2,12632,12429.51171875
939,13,2006,5,29,3,12294,12392.5771484375
940,13,2006,5,29,4,12114,12835.0751953125
941,13,2006,5,29,5,12391,14299.4140625
942,13,2006,5,29,6,13429,15333.130859375
943,13,2006,5,29,7,15718,18966.791015625
944,13,2006,5,29,8,17995,17716.970703125
945,13,2006,5,29,9,19968,19089.564453125
946,13,2006,5,29,10,21337,20184.470703125
947,13,2006,5,29,11,22316,21585.498046875
948,13,2006,5,29,12,19311,20135.458984375
949,13,2006,5,29,13,19909,20670.853515625
950,13,2006,5,29,14,20278,21276.490234375
951,13,2006,5,29,15,20829,21360.564453125
952,13,2006,5,29,16,21035,20185.216796875
953,13,2006,5,29,17,25243,22522.478515625
954,13,2006,5,29,18,25223,20524.130859375
955,13,2006,5,29,19,26064,18130.02734375
956,13,2006,5,29,20,25151,18423.474609375
957,13,2006,5,29,21,25151,18544.060546875
958,13,2006,5,29,22,21618,18363.384765625
959,13,2006,5,29,23,17740,15369.640625
960,13,2006,5,30,0,15247,13573.6318359375
961,13,2006,5,30,1,13860,12673.6875
962,13,2006,5,30,2,13227,12275.80078125
963,13,2006,5,30,3,12914,12117.8720703125
964,13,2006,5,30,4,13041,12330.51171875
965,13,2006,5,30,5,14530,12736.998046875
966,13,2006,5,30,6,17760,15938.2919921875
967,13,2006,5,30,7,19693,17543.251953125
968,13,2006,5,30,8,19399,17888.630859375
969,13,2006,5,30,9,19871,18510.8125
970,13,2006,5,30,10,21227,19333.71484375
971,13,2006,5,30,11,22646,19830.298828125
972,13,2006,5,30,12,23648,20493.357421875
973,13,2006,5,30,13,21292,20948.080078125
974,13,2006,5,30,14,22049,21010.642578125
975,13,2006,5,30,15,23002,21234.984375
976,13,2006,5,30,16,23473,21881.5234375
977,13,2006,5,30,17,23833,22387.220703125
978,13,2006,5,30,18,27705,23235.771484375
979,13,2006,5,30,19,26659,20932.419921875
980,13,2006,5,30,20,23018,17520.857421875
981,13,2006,5,30,21,22627,20487.029296875
982,13,2006,5,30,22,22431,18220.333984375
983,13,2006,5,30,23,18459,16938.447265625
984,13,2006,5,31,0,16035,14258.791015625
985,13,2006,5,31,1,14721,13460.66796875
986,13,2006,5,31,2,14031,13140.224609375
987,13,2006,5,31,3,13595,13057.8349609375
988,13,2006,5,31,4,13752,13027.853515625
989,13,2006,5,31,5,15069,12369.484375
990,13,2006,5,31,6,18624,13733.4970703125
991,13,2006,5,31,7,20378,18636.771484375
992,13,2006,5,31,8,19552,17459.38671875
993,13,2006,5,31,9,19724,17867.884765625
994,13,2006,5,31,10,20374,17673.013671875
995,13,2006,5,31,11,18120,16853.873046875
996,13,2006,5,31,12,19238,18606.96484375
997,13,2006,5,31,13,20905,19103.845703125
998,13,2006,5,31,14,21899,17683.32421875
999,13,2006,5,31,15,23093,17499.537109375
1000,13,2006,5,31,16,23656,22280.328125
1001,13,2006,5,31,17,26107,20145.107421875
1002,13,2006,5,31,18,26377,20262.216796875
1003,13,2006,5,31,19,24504,20828.552734375
1004,13,2006,5,31,20,24222,17466.6328125
1005,13,2006,5,31,21,23883,20624.896484375
1006,13,2006,5,31,22,20627,18204.482421875
1007,13,2006,5,31,23,17032,15122.607421875
1008,13,2006,8,2,0,19870,19174.65234375
1009,13,2006,8,2,1,18083,17676.845703125
1010,13,2006,8,2,2,17046,16979.001953125
1011,13,2006,8,2,3,16476,16494.685546875
1012,13,2006,8,2,4,16292,16543.359375
1013,13,2006,8,2,5,17314,17314.423828125
1014,13,2006,8,2,6,19484,19333.626953125
1015,13,2006,8,2,7,20952,20918.93359375
1016,13,2006,8,2,8,21947,22303.943359375
1017,13,2006,8,2,9,23495,23370.416015625
1018,13,2006,8,2,10,25845,25262.056640625
1019,13,2006,8,2,11,27930,26741.177734375
1020,13,2006,8,2,12,29995,30248.21484375
1021,13,2006,8,2,13,31276,29794.513671875
1022,13,2006,8,2,14,28428,27798.375
1023,13,2006,8,2,15,29223,28365.666015625
1024,13,2006,8,2,16,30032,29153.287109375
1025,13,2006,8,2,17,29843,29464.912109375
1026,13,2006,8,2,18,34349,32987.10546875
1027,13,2006,8,2,19,32578,31114.173828125
1028,13,2006,8,2,20,31572,30027.23046875
1029,13,2006,8,2,21,31042,29486.998046875
1030,13,2006,8,2,22,27425,24753.498046875
1031,13,2006,8,2,23,23434,21546.044921875
1032,13,2006,8,3,0,20423,21061.90625
1033,13,2006,8,3,1,18805,17732.384765625
1034,13,2006,8,3,2,17822,17045.91796875
1035,13,2006,8,3,3,17252,16567.560546875
1036,13,2006,8,3,4,17170,16561.630859375
1037,13,2006,8,3,5,18100,17518.001953125
1038,13,2006,8,3,6,20449,19402.40625
1039,13,2006,8,3,7,21701,20948.201171875
1040,13,2006,8,3,8,22862,22302.986328125
1041,13,2006,8,3,9,24767,24424.58984375
1042,13,2006,8,3,10,27474,26798.974609375
1043,13,2006,8,3,11,29475,28838.138671875
1044,13,2006,8,3,12,30889,30264.19140625
1045,13,2006,8,3,13,31925,31380.525390625
1046,13,2006,8,3,14,28378,28827.439453125
1047,13,2006,8,3,15,28025,28394.3828125
1048,13,2006,8,3,16,28337,29092.935546875
1049,13,2006,8,3,17,28395,29414.34375
1050,13,2006,8,3,18,32766,32946.09765625
1051,13,2006,8,3,19,31185,31082.474609375
1052,13,2006,8,3,20,30634,31042.802734375
1053,13,2006,8,3,21,30239,30232.21875
1054,13,2006,8,3,22,26893,26752.8671875
1055,13,2006,8,3,23,22965,23561.80078125
1056,13,2006,8,4,0,20004,21060.142578125
1057,13,2006,8,4,1,18348,19517.439453125
1058,13,2006,8,4,2,17281,17072.388671875
1059,13,2006,8,4,3,16722,16564.107421875
1060,13,2006,8,4,4,16535,16553.3359375
1061,13,2006,8,4,5,17751,17513.802734375
1062,13,2006,8,4,6,19937,19452.736328125
1063,13,2006,8,4,7,21387,21909.896484375
1064,13,2006,8,4,8,23128,22301.337890625
1065,13,2006,8,4,9,24909,22894.669921875
1066,13,2006,8,4,10,26640,25176.259765625
1067,13,2006,8,4,11,27789,26639.03515625
1068,13,2006,8,4,12,28736,28046.78125
1069,13,2006,8,4,13,29160,27038.3359375
1070,13,2006,8,4,14,28431,25276.521484375
1071,13,2006,8,4,15,25775,25516.412109375
1072,13,2006,8,4,16,26236,26217.20703125
1073,13,2006,8,4,17,30506,24393.32421875
1074,13,2006,8,4,18,30140,25203.1796875
1075,13,2006,8,4,19,28642,27886.517578125
1076,13,2006,8,4,20,27482,26706.740234375
1077,13,2006,8,4,21,27127,27414.240234375
1078,13,2006,8,4,22,24353,21707.904296875
1079,13,2006,8,4,23,20897,19426.408203125
1080,13,2006,8,5,0,18257,18773.115234375
1081,13,2006,8,5,1,16494,17513.01953125
1082,13,2006,8,5,2,15425,16758.259765625
1083,13,2006,8,5,3,14879,16265.8671875
1084,13,2006,8,5,4,14638,16281.8916015625
1085,13,2006,8,5,5,14877,16084.6953125
1086,13,2006,8,5,6,15882,16622.1015625
1087,13,2006,8,5,7,17528,17683.990234375
1088,13,2006,8,5,8,19930,18573.537109375
1089,13,2006,8,5,9,21685,21247.548828125
1090,13,2006,8,5,10,23293,23384.603515625
1091,13,2006,8,5,11,24419,25266.359375
1092,13,2006,8,5,12,25382,25015.208984375
1093,13,2006,8,5,13,26473,25868.37890625
1094,13,2006,8,5,14,27208,26091.224609375
1095,13,2006,8,5,15,28097,25930.05078125
1096,13,2006,8,5,16,28862,26946.115234375
1097,13,2006,8,5,17,29398,27856.087890625
1098,13,2006,8,5,18,28950,28649.37109375
1099,13,2006,8,5,19,27336,25340.693359375
1100,13,2006,8,5,20,26116,25216.71484375
1101,13,2006,8,5,21,25700,19601.595703125
1102,13,2006,8,5,22,23043,18091.693359375
1103,13,2006,8,5,23,19969,17266.490234375
1104,13,2006,8,6,0,17471,14740.3466796875
1105,13,2006,8,6,1,15952,13838.7392578125
1106,13,2006,8,6,2,15111,13505.0712890625
1107,13,2006,8,6,3,14435,13314.4443359375
1108,13,2006,8,6,4,14094,13634.8095703125
1109,13,2006,8,6,5,14193,13742.3740234375
1110,13,2006,8,6,6,14996,14351.7646484375
1111,13,2006,8,6,7,16662,16650.716796875
1112,13,2006,8,6,8,19204,19776.173828125
1113,13,2006,8,6,9,21086,21994.548828125
1114,13,2006,8,6,10,22818,22675.267578125
1115,13,2006,8,6,11,23867,24101.998046875
1116,13,2006,8,6,12,25051,25014.794921875
1117,13,2006,8,6,13,26081,25925.376953125
1118,13,2006,8,6,14,26829,26107.07421875
1119,13,2006,8,6,15,27254,25914.201171875
1120,13,2006,8,6,16,27977,26911.509765625
1121,13,2006,8,6,17,28616,27371.025390625
1122,13,2006,8,6,18,28344,28586.6796875
1123,13,2006,8,6,19,27388,25375.599609375
1124,13,2006,8,6,20,27340,26705.35546875
1125,13,2006,8,6,21,26893,25782.537109375
1126,13,2006,8,6,22,23965,21253.65234375
1127,13,2006,8,6,23,20759,18840.892578125
1128,13,2006,8,7,0,18315,18550.615234375
1129,13,2006,8,7,1,17041,17358.861328125
1130,13,2006,8,7,2,16333,16939.99609375
1131,13,2006,8,7,3,15856,16641.068359375
1132,13,2006,8,7,4,15955,15409.26953125
1133,13,2006,8,7,5,17183,15995.33203125
1134,13,2006,8,7,6,19622,17497.458984375
1135,13,2006,8,7,7,21417,20568.66015625
1136,13,2006,8,7,8,22180,20753.337890625
1137,13,2006,8,7,9,23412,22133.357421875
1138,13,2006,8,7,10,24520,21547.044921875
1139,13,2006,8,7,11,24912,22571.224609375
1140,13,2006,8,7,12,25675,25516.912109375
1141,13,2006,8,7,13,26905,27045.97265625
1142,13,2006,8,7,14,24222,25117.103515625
1143,13,2006,8,7,15,25748,23561.89453125
1144,13,2006,8,7,16,26898,26186.36328125
1145,13,2006,8,7,17,27567,27344.666015625
1146,13,2006,8,7,18,31069,28389.736328125
1147,13,2006,8,7,19,29967,28369.34375
1148,13,2006,8,7,20,29657,27510.23828125
1149,13,2006,8,7,21,28309,29323.443359375
1150,13,2006,8,7,22,24081,23573.361328125
1151,13,2006,8,7,23,20596,21893.060546875
1152,13,2006,8,8,0,17936,18282.986328125
1153,13,2006,8,8,1,16470,16845.8203125
1154,13,2006,8,8,2,15685,16198.55078125
1155,13,2006,8,8,3,15167,15919.646484375
1156,13,2006,8,8,4,15266,16084.984375
1157,13,2006,8,8,5,16640,17316.666015625
1158,13,2006,8,8,6,19060,20233.818359375
1159,13,2006,8,8,7,20376,20570.525390625
1160,13,2006,8,8,8,21077,21705.4140625
1161,13,2006,8,8,9,21702,22207.646484375
1162,13,2006,8,8,10,22133,22471.611328125
1163,13,2006,8,8,11,23031,23656.830078125
1164,13,2006,8,8,12,23903,24239.287109375
1165,13,2006,8,8,13,24899,22934.482421875
1166,13,2006,8,8,14,21768,21694.275390625
1167,13,2006,8,8,15,23064,22182.525390625
1168,13,2006,8,8,16,24173,22396.1328125
1169,13,2006,8,8,17,24992,23895.546875
1170,13,2006,8,8,18,27806,21842.5390625
1171,13,2006,8,8,19,26720,21606.873046875
1172,13,2006,8,8,20,26127,25607.765625
1173,13,2006,8,8,21,25347,22648.890625
1174,13,2006,8,8,22,22265,21869.708984375
1175,13,2006,8,8,23,18837,18988.501953125
1176,13,2006,11,22,0,20465,17851.052734375
1177,13,2006,11,22,1,19774,13848.2890625
1178,13,2006,11,22,2,19609,14066.236328125
1179,13,2006,11,22,3,16141,14486.345703125
1180,13,2006,11,22,4,17015,15465.6328125
1181,13,2006,11,22,5,19090,18566.154296875
1182,13,2006,11,22,6,21827,23046.244140625
1183,13,2006,11,22,7,23959,21817.126953125
1184,13,2006,11,22,8,24344,22766.734375
1185,13,2006,11,22,9,24335,22258.810546875
1186,13,2006,11,22,10,24025,21146.474609375
1187,13,2006,11,22,11,23749,18167.53125
1188,13,2006,11,22,12,23342,21504.740234375
1189,13,2006,11,22,13,23075,17612.365234375
1190,13,2006,11,22,14,22995,20807.876953125
1191,13,2006,11,22,15,23851,17464.494140625
1192,13,2006,11,22,16,25440,19139.5625
1193,13,2006,11,22,17,27181,21937.1796875
1194,13,2006,11,22,18,27125,27335.68359375
1195,13,2006,11,22,19,26493,27219.126953125
1196,13,2006,11,22,20,26498,23162.720703125
1197,13,2006,11,22,21,24784,22737.7109375
1198,13,2006,11,22,22,22251,20103.248046875
1199,13,2006,11,22,23,23426,20950.9140625
1200,13,2006,11,23,0,21710,14829.802734375
1201,13,2006,11,23,1,20552,14878.4375
1202,13,2006,11,23,2,20212,17376.3203125
1203,13,2006,11,23,3,16506,14420.2255859375
1204,13,2006,11,23,4,17225,15417.8876953125
1205,13,2006,11,23,5,18389,17911.60546875
1206,13,2006,11,23,6,19656,22714.1796875
