,zone,year,month,day,hour,actual,predicted_NN
610,10,2005,12,29,10,28013,25422.7265625
611,10,2005,12,29,11,28067,24518.6875
612,10,2005,12,29,12,28355,24691.953125
613,10,2005,12,29,13,27816,19248.79296875
614,10,2005,12,29,14,27643,18989.427734375
615,10,2005,12,29,15,27592,18890.634765625
616,10,2005,12,29,16,29323,28436.849609375
617,10,2005,12,29,17,32246,29407.4765625
618,10,2005,12,29,18,32820,31634.912109375
619,10,2005,12,29,19,32706,31344.9296875
620,10,2005,12,29,20,31612,28298.970703125
621,10,2005,12,29,21,30653,30492.986328125
622,10,2005,12,29,22,28532,29615.40625
623,10,2005,12,29,23,26109,22298.400390625
624,10,2005,12,30,0,24428,17544.564453125
625,10,2005,12,30,1,23341,17274.0
626,10,2005,12,30,2,22994,23286.72265625
627,10,2005,12,30,3,23179,25189.8203125
628,10,2005,12,30,4,24242,25062.986328125
629,10,2005,12,30,5,27029,22434.1015625
630,10,2005,12,30,6,29779,25734.927734375
631,10,2005,12,30,7,31881,25977.412109375
632,10,2005,12,30,8,31917,25843.802734375
633,10,2005,12,30,9,31089,28837.97265625
634,10,2005,12,30,10,30215,22578.44140625
635,10,2005,12,30,11,29252,20112.923828125
636,10,2005,12,30,12,28270,23772.564453125
637,10,2005,12,30,13,27141,19221.224609375
638,10,2005,12,30,14,26091,21541.7109375
639,10,2005,12,30,15,26250,21235.34765625
640,10,2005,12,30,16,27965,23736.5
641,10,2005,12,30,17,31627,30524.255859375
642,10,2005,12,30,18,33529,31229.697265625
643,10,2005,12,30,19,33626,28580.0
644,10,2005,12,30,20,33468,27118.951171875
645,10,2005,12,30,21,32659,25861.869140625
646,10,2005,12,30,22,30959,26034.53125
647,10,2005,12,30,23,28977,25567.447265625
648,10,2005,12,31,0,27576,22802.521484375
649,10,2005,12,31,1,26439,22213.521484375
650,10,2005,12,31,2,26061,21908.708984375
651,10,2005,12,31,3,25873,22377.603515625
652,10,2005,12,31,4,26153,22603.267578125
653,10,2005,12,31,5,28141,23140.38671875
654,10,2005,12,31,6,29076,23642.05859375
655,10,2005,12,31,7,30011,24991.8359375
656,10,2005,12,31,8,31161,24998.126953125
657,10,2005,12,31,9,31704,25923.146484375
658,10,2005,12,31,10,31037,26744.015625
659,10,2005,12,31,11,30831,23203.958984375
660,10,2005,12,31,12,30737,20407.041015625
661,10,2005,12,31,13,29883,19297.560546875
662,10,2005,12,31,14,28219,19359.408203125
663,10,2005,12,31,15,27416,19350.26953125
664,10,2005,12,31,16,27630,19931.998046875
665,10,2005,12,31,17,30153,22847.86328125
666,10,2005,12,31,18,30884,31318.421875
667,10,2005,12,31,19,29927,26535.134765625
668,10,2005,12,31,20,28331,25824.072265625
669,10,2005,12,31,21,27113,25977.380859375
670,10,2005,12,31,22,26076,22450.353515625
671,10,2005,12,31,23,25139,19548.875
672,10,2006,2,13,0,27725,29309.390625
673,10,2006,2,13,1,27528,29216.978515625
674,10,2006,2,13,2,27649,29667.3671875
675,10,2006,2,13,3,28332,29675.2578125
676,10,2006,2,13,4,29272,31616.060546875
677,10,2006,2,13,5,31931,13476.05859375
678,10,2006,2,13,6,36292,13260.58984375
679,10,2006,2,13,7,38286,15565.05078125
680,10,2006,2,13,8,35978,15071.5361328125
681,10,2006,2,13,9,33931,16726.400390625
682,10,2006,2,13,10,33250,19373.623046875
683,10,2006,2,13,11,31825,21118.892578125
684,10,2006,2,13,12,30549,24052.306640625
685,10,2006,2,13,13,29419,25416.525390625
686,10,2006,2,13,14,28623,26499.880859375
687,10,2006,2,13,15,28149,26693.759765625
688,10,2006,2,13,16,29310,27046.427734375
689,10,2006,2,13,17,32387,26194.732421875
690,10,2006,2,13,18,35372,22363.28125
691,10,2006,2,13,19,36441,19992.720703125
692,10,2006,2,13,20,36291,18500.439453125
693,10,2006,2,13,21,35431,18307.166015625
694,10,2006,2,13,22,33803,18505.1328125
695,10,2006,2,13,23,30897,19411.232421875
696,10,2006,2,14,0,28364,19610.732421875
697,10,2006,2,14,1,27366,19719.279296875
698,10,2006,2,14,2,27152,28647.27734375
699,10,2006,2,14,3,27357,29464.90234375
700,10,2006,2,14,4,28225,31488.95703125
701,10,2006,2,14,5,30806,17060.080078125
702,10,2006,2,14,6,34443,16685.22265625
703,10,2006,2,14,7,35655,16294.2197265625
704,10,2006,2,14,8,32443,17644.888671875
705,10,2006,2,14,9,31159,22218.462890625
706,10,2006,2,14,10,29860,26388.609375
707,10,2006,2,14,11,28387,26982.720703125
708,10,2006,2,14,12,27187,26272.650390625
709,10,2006,2,14,13,25808,24966.251953125
710,10,2006,2,14,14,25147,27902.0234375
711,10,2006,2,14,15,25236,21905.2265625
712,10,2006,2,14,16,26248,23773.595703125
713,10,2006,2,14,17,29014,27517.341796875
714,10,2006,2,14,18,32177,31160.630859375
715,10,2006,2,14,19,33218,30534.732421875
716,10,2006,2,14,20,32599,29625.767578125
717,10,2006,2,14,21,31611,28642.001953125
718,10,2006,2,14,22,29257,27480.03515625
719,10,2006,2,14,23,26537,27869.962890625
720,10,2006,2,15,0,25072,25454.83203125
721,10,2006,2,15,1,24253,21977.634765625
722,10,2006,2,15,2,24245,22164.279296875
723,10,2006,2,15,3,24100,27013.78125
724,10,2006,2,15,4,24663,22883.494140625
725,10,2006,2,15,5,27383,23899.650390625
726,10,2006,2,15,6,31078,20857.248046875
727,10,2006,2,15,7,32521,20513.12890625
728,10,2006,2,15,8,29719,30282.00390625
729,10,2006,2,15,9,28299,32364.71875
730,10,2006,2,15,10,26908,33287.4375
731,10,2006,2,15,11,25897,22420.0
732,10,2006,2,15,12,25000,22084.923828125
733,10,2006,2,15,13,24021,21828.041015625
734,10,2006,2,15,14,23503,43709.109375
735,10,2006,2,15,15,23214,43906.33203125
736,10,2006,2,15,16,24232,43535.140625
737,10,2006,2,15,17,26154,41583.3359375
738,10,2006,2,15,18,29452,37663.89453125
739,10,2006,2,15,19,29943,30935.8671875
740,10,2006,2,15,20,29637,33061.1953125
741,10,2006,2,15,21,28536,32097.25
742,10,2006,2,15,22,26245,30434.771484375
743,10,2006,2,15,23,23539,29352.603515625
744,10,2006,2,16,0,22086,27645.52734375
745,10,2006,2,16,1,21335,22702.33203125
746,10,2006,2,16,2,21387,22439.95703125
747,10,2006,2,16,3,21493,22856.546875
748,10,2006,2,16,4,22297,24625.50390625
749,10,2006,2,16,5,25184,27312.044921875
750,10,2006,2,16,6,28799,26773.099609375
751,10,2006,2,16,7,30828,26326.529296875
752,10,2006,2,16,8,28078,31734.068359375
753,10,2006,2,16,9,26204,26477.08203125
754,10,2006,2,16,10,24575,23287.828125
755,10,2006,2,16,11,23755,22734.978515625
756,10,2006,2,16,12,22824,22631.005859375
757,10,2006,2,16,13,22045,47438.2109375
758,10,2006,2,16,14,21379,49288.0078125
759,10,2006,2,16,15,21889,21242.47265625
760,10,2006,2,16,16,22816,21332.30078125
761,10,2006,2,16,17,24686,21913.36328125
762,10,2006,2,16,18,27837,43058.890625
763,10,2006,2,16,19,28210,40967.72265625
764,10,2006,2,16,20,27377,39702.03125
765,10,2006,2,16,21,26097,24346.802734375
766,10,2006,2,16,22,23824,22362.724609375
767,10,2006,2,16,23,21736,20971.271484375
768,10,2006,2,17,0,19727,40296.734375
769,10,2006,2,17,1,18904,40122.765625
770,10,2006,2,17,2,18775,39418.3671875
771,10,2006,2,17,3,18592,39810.2421875
772,10,2006,2,17,4,19147,18551.185546875
773,10,2006,2,17,5,21711,20379.333984375
774,10,2006,2,17,6,25192,23007.9375
775,10,2006,2,17,7,27151,38068.78125
776,10,2006,2,17,8,26253,38130.8359375
777,10,2006,2,17,9,25401,39522.859375
778,10,2006,2,17,10,25171,40975.34765625
779,10,2006,2,17,11,24769,22745.513671875
780,10,2006,2,17,12,24182,22436.939453125
781,10,2006,2,17,13,23360,21827.39453125
782,10,2006,2,17,14,22985,42757.296875
783,10,2006,2,17,15,23085,21563.16796875
784,10,2006,2,17,16,24075,23732.525390625
785,10,2006,2,17,17,26307,27863.236328125
786,10,2006,2,17,18,29289,32843.43359375
787,10,2006,2,17,19,29377,30045.392578125
788,10,2006,2,17,20,28813,31537.603515625
789,10,2006,2,17,21,27882,27801.60546875
790,10,2006,2,17,22,26613,27384.33984375
791,10,2006,2,17,23,25081,23467.861328125
792,10,2006,2,18,0,23787,27090.634765625
793,10,2006,2,18,1,23039,21533.27734375
794,10,2006,2,18,2,22942,24325.55078125
795,10,2006,2,18,3,23119,23891.693359375
796,10,2006,2,18,4,23470,23815.048828125
797,10,2006,2,18,5,24270,23803.3203125
798,10,2006,2,18,6,24823,27486.21484375
799,10,2006,2,18,7,26236,28118.2890625
800,10,2006,2,18,8,27919,29489.419921875
801,10,2006,2,18,9,28152,29906.244140625
802,10,2006,2,18,10,28197,23442.421875
803,10,2006,2,18,11,28611,22778.490234375
804,10,2006,2,18,12,28949,22583.28125
805,10,2006,2,18,13,28949,21041.98828125
806,10,2006,2,18,14,29092,21845.056640625
807,10,2006,2,18,15,29030,22362.029296875
808,10,2006,2,18,16,29608,23431.810546875
809,10,2006,2,18,17,29991,22326.033203125
810,10,2006,2,18,18,31601,19217.59765625
811,10,2006,2,18,19,31561,17945.798828125
812,10,2006,2,18,20,31483,16886.63671875
813,10,2006,2,18,21,31562,15713.830078125
814,10,2006,2,18,22,31419,14763.4677734375
815,10,2006,2,18,23,31157,13776.568359375
816,10,2006,2,19,0,30760,12271.658203125
817,10,2006,2,19,1,30675,11562.4501953125
818,10,2006,2,19,2,30551,12203.220703125
819,10,2006,2,19,3,30770,12191.6708984375
820,10,2006,2,19,4,31479,11488.7724609375
821,10,2006,2,19,5,32298,11855.0029296875
822,10,2006,2,19,6,34032,12379.3193359375
823,10,2006,2,19,7,35676,12783.7568359375
824,10,2006,2,19,8,36586,13060.4677734375
825,10,2006,2,19,9,36309,12755.1083984375
826,10,2006,2,19,10,34869,12540.162109375
827,10,2006,2,19,11,32507,12379.125
828,10,2006,2,19,12,31018,12800.263671875
829,10,2006,2,19,13,30049,13907.2109375
830,10,2006,2,19,14,29134,14995.8525390625
831,10,2006,2,19,15,28461,16182.5107421875
832,10,2006,2,19,16,28723,16867.892578125
833,10,2006,2,19,17,30401,16436.837890625
834,10,2006,2,19,18,33772,15217.4736328125
835,10,2006,2,19,19,34968,13691.048828125
836,10,2006,2,19,20,34433,12951.7412109375
837,10,2006,2,19,21,33573,12829.9912109375
838,10,2006,2,19,22,32178,12857.59765625
839,10,2006,2,19,23,31499,13078.408203125
840,10,2006,5,25,0,18533,35123.6953125
841,10,2006,5,25,1,17177,36340.12890625
842,10,2006,5,25,2,16962,15663.9951171875
843,10,2006,5,25,3,16883,15495.0048828125
844,10,2006,5,25,4,17558,15935.060546875
845,10,2006,5,25,5,19846,17414.451171875
846,10,2006,5,25,6,21877,38538.69921875
847,10,2006,5,25,7,23829,21789.443359375
848,10,2006,5,25,8,23033,44838.14453125
849,10,2006,5,25,9,23052,48428.69921875
850,10,2006,5,25,10,23390,27385.708984375
851,10,2006,5,25,11,23571,28673.47265625
852,10,2006,5,25,12,23898,28985.818359375
853,10,2006,5,25,13,23673,28867.193359375
854,10,2006,5,25,14,24116,23777.080078125
855,10,2006,5,25,15,23797,24218.716796875
856,10,2006,5,25,16,24587,24982.103515625
857,10,2006,5,25,17,25245,25548.4765625
858,10,2006,5,25,18,25947,25327.009765625
859,10,2006,5,25,19,25907,24479.896484375
860,10,2006,5,25,20,26595,26053.474609375
861,10,2006,5,25,21,26938,25320.865234375
862,10,2006,5,25,22,24735,22969.025390625
863,10,2006,5,25,23,21951,20915.572265625
864,10,2006,5,26,0,19718,18224.326171875
865,10,2006,5,26,1,18221,20842.359375
866,10,2006,5,26,2,17961,20673.85546875
867,10,2006,5,26,3,18006,20408.52734375
868,10,2006,5,26,4,18728,20706.392578125
869,10,2006,5,26,5,21117,22453.013671875
870,10,2006,5,26,6,23590,23967.5390625
871,10,2006,5,26,7,26094,25514.380859375
872,10,2006,5,26,8,26461,25651.74609375
873,10,2006,5,26,9,26916,25368.99609375
874,10,2006,5,26,10,27463,26601.28515625
875,10,2006,5,26,11,28279,25333.18359375
876,10,2006,5,26,12,28552,29409.099609375
877,10,2006,5,26,13,29040,30391.990234375
878,10,2006,5,26,14,30304,31130.85546875
879,10,2006,5,26,15,31415,59849.7421875
880,10,2006,5,26,16,32509,29820.82421875
881,10,2006,5,26,17,32050,30919.1875
882,10,2006,5,26,18,30835,25307.306640625
883,10,2006,5,26,19,31521,24193.759765625
884,10,2006,5,26,20,31133,25986.646484375
885,10,2006,5,26,21,30884,27882.353515625
886,10,2006,5,26,22,28712,48204.140625
887,10,2006,5,26,23,24658,21692.294921875
888,10,2006,5,27,0,22616,20341.88671875
889,10,2006,5,27,1,20806,17194.15234375
890,10,2006,5,27,2,19934,17126.87890625
891,10,2006,5,27,3,19409,18956.845703125
892,10,2006,5,27,4,19477,16625.765625
893,10,2006,5,27,5,21325,17647.494140625
894,10,2006,5,27,6,22123,19773.416015625
895,10,2006,5,27,7,24357,21312.05078125
896,10,2006,5,27,8,26799,22780.162109375
897,10,2006,5,27,9,28413,23482.822265625
898,10,2006,5,27,10,29134,24209.177734375
899,10,2006,5,27,11,29755,26268.3515625
900,10,2006,5,27,12,29652,24350.10546875
901,10,2006,5,27,13,29803,24937.37890625
902,10,2006,5,27,14,30760,25402.943359375
903,10,2006,5,27,15,30732,21798.873046875
904,10,2006,5,27,16,30815,22075.283203125
905,10,2006,5,27,17,31568,27889.572265625
906,10,2006,5,27,18,31221,25950.564453125
907,10,2006,5,27,19,29087,24854.794921875
908,10,2006,5,27,20,28695,26619.61328125
909,10,2006,5,27,21,28407,25198.091796875
910,10,2006,5,27,22,26458,21014.0078125
911,10,2006,5,27,23,23648,19211.736328125
912,10,2006,5,28,0,20905,44325.78125
913,10,2006,5,28,1,19213,17660.46875
914,10,2006,5,28,2,18270,19176.20703125
915,10,2006,5,28,3,17676,41250.4921875
916,10,2006,5,28,4,16999,18713.123046875
917,10,2006,5,28,5,16725,16718.130859375
918,10,2006,5,28,6,16890,41616.59765625
919,10,2006,5,28,7,18946,19729.4375
920,10,2006,5,28,8,22050,22803.16796875
921,10,2006,5,28,9,24238,23451.130859375
922,10,2006,5,28,10,25325,25426.26171875
923,10,2006,5,28,11,25499,26463.8515625
924,10,2006,5,28,12,25918,26996.43359375
925,10,2006,5,28,13,26065,27093.603515625
926,10,2006,5,28,14,26919,22638.0390625
927,10,2006,5,28,15,27210,22927.162109375
928,10,2006,5,28,16,26985,23160.0
929,10,2006,5,28,17,27065,23265.68359375
930,10,2006,5,28,18,27142,22959.791015625
931,10,2006,5,28,19,25485,22086.318359375
932,10,2006,5,28,20,24672,21314.25
933,10,2006,5,28,21,24529,19795.5546875
934,10,2006,5,28,22,22324,18683.4921875
935,10,2006,5,28,23,19559,44411.6875
936,10,2006,5,29,0,17354,44079.984375
937,10,2006,5,29,1,16028,17777.234375
938,10,2006,5,29,2,15380,42589.71875
939,10,2006,5,29,3,15050,42205.69921875
940,10,2006,5,29,4,14868,41600.9609375
941,10,2006,5,29,5,15124,40291.8671875
942,10,2006,5,29,6,15502,19691.666015625
943,10,2006,5,29,7,16800,23086.80078125
944,10,2006,5,29,8,18947,22877.408203125
945,10,2006,5,29,9,20924,24188.076171875
946,10,2006,5,29,10,23004,25115.2734375
947,10,2006,5,29,11,24178,26554.119140625
948,10,2006,5,29,12,24832,27780.720703125
949,10,2006,5,29,13,25141,28782.994140625
950,10,2006,5,29,14,25700,29766.4140625
951,10,2006,5,29,15,26211,30107.89453125
952,10,2006,5,29,16,26374,29047.318359375
953,10,2006,5,29,17,26832,35838.55859375
954,10,2006,5,29,18,26581,27945.58203125
955,10,2006,5,29,19,26354,28525.7890625
956,10,2006,5,29,20,25548,27510.412109375
957,10,2006,5,29,21,25704,26615.060546875
958,10,2006,5,29,22,22624,24601.201171875
959,10,2006,5,29,23,19753,22188.150390625
960,10,2006,5,30,0,17748,18430.373046875
961,10,2006,5,30,1,16800,17911.90234375
962,10,2006,5,30,2,16154,17588.578125
963,10,2006,5,30,3,15891,17389.751953125
964,10,2006,5,30,4,16552,18941.267578125
965,10,2006,5,30,5,19367,20885.28515625
966,10,2006,5,30,6,21928,22690.40234375
967,10,2006,5,30,7,24522,25226.62890625
968,10,2006,5,30,8,24775,26903.439453125
969,10,2006,5,30,9,25489,28476.60546875
970,10,2006,5,30,10,27191,29763.76171875
971,10,2006,5,30,11,29275,31045.9609375
972,10,2006,5,30,12,32262,32194.322265625
973,10,2006,5,30,13,41804,33288.11328125
974,10,2006,5,30,14,33848,33826.72265625
975,10,2006,5,30,15,30188,34705.79296875
976,10,2006,5,30,16,30917,35854.01953125
977,10,2006,5,30,17,27078,36625.328125
978,10,2006,5,30,18,20363,37595.9609375
979,10,2006,5,30,19,32794,33089.1171875
980,10,2006,5,30,20,32780,52149.2890625
981,10,2006,5,30,21,31809,51514.4609375
982,10,2006,5,30,22,28016,51548.2890625
983,10,2006,5,30,23,24357,50420.42578125
984,10,2006,5,31,0,21670,22515.6953125
985,10,2006,5,31,1,20017,48793.625
986,10,2006,5,31,2,19266,48415.0390625
987,10,2006,5,31,3,18926,47342.5078125
988,10,2006,5,31,4,19722,18448.203125
989,10,2006,5,31,5,22429,17800.00390625
990,10,2006,5,31,6,23961,18332.3046875
991,10,2006,5,31,7,25825,47438.11328125
992,10,2006,5,31,8,25507,24883.65625
993,10,2006,5,31,9,26868,25457.037109375
994,10,2006,5,31,10,28542,24749.55859375
995,10,2006,5,31,11,30207,24780.16015625
996,10,2006,5,31,12,30897,26691.08203125
997,10,2006,5,31,13,31770,27119.958984375
998,10,2006,5,31,14,33015,26279.517578125
999,10,2006,5,31,15,33777,26747.794921875
1000,10,2006,5,31,16,34127,35332.3125
1001,10,2006,5,31,17,35364,29302.978515625
1002,10,2006,5,31,18,35247,29441.666015625
1003,10,2006,5,31,19,34129,33355.48046875
1004,10,2006,5,31,20,33316,50778.1796875
1005,10,2006,5,31,21,32995,32116.767578125
1006,10,2006,5,31,22,29675,51189.5
1007,10,2006,5,31,23,25596,50374.0078125
1008,10,2006,8,2,0,36156,32421.08984375
1009,10,2006,8,2,1,33709,30696.810546875
1010,10,2006,8,2,2,32160,29705.279296875
1011,10,2006,8,2,3,31650,29153.896484375
1012,10,2006,8,2,4,31712,26174.10546875
1013,10,2006,8,2,5,33948,27985.841796875
1014,10,2006,8,2,6,35908,29225.9765625
1015,10,2006,8,2,7,38016,31809.193359375
1016,10,2006,8,2,8,41575,37375.74609375
1017,10,2006,8,2,9,44644,37617.98046875
1018,10,2006,8,2,10,51276,41296.3203125
1019,10,2006,8,2,11,60396,46285.57421875
1020,10,2006,8,2,12,49114,62073.09375
1021,10,2006,8,2,13,49591,47684.359375
1022,10,2006,8,2,14,50536,40662.140625
1023,10,2006,8,2,15,51489,40968.68359375
1024,10,2006,8,2,16,51729,41382.4140625
1025,10,2006,8,2,17,51070,37346.796875
1026,10,2006,8,2,18,43083,35984.359375
1027,10,2006,8,2,19,43144,51681.3984375
1028,10,2006,8,2,20,51452,51377.04296875
1029,10,2006,8,2,21,49082,48593.734375
1030,10,2006,8,2,22,44812,42018.23046875
1031,10,2006,8,2,23,40315,35549.12890625
1032,10,2006,8,3,0,37270,33692.4609375
1033,10,2006,8,3,1,35357,30686.318359375
1034,10,2006,8,3,2,34894,29820.970703125
1035,10,2006,8,3,3,34350,29314.728515625
1036,10,2006,8,3,4,33874,29315.81640625
1037,10,2006,8,3,5,35688,31347.53515625
1038,10,2006,8,3,6,37203,33963.2890625
1039,10,2006,8,3,7,39603,36108.65234375
1040,10,2006,8,3,8,42187,37287.03125
1041,10,2006,8,3,9,45196,40228.27734375
1042,10,2006,8,3,10,48372,43564.37890625
1043,10,2006,8,3,11,52082,47737.0546875
1044,10,2006,8,3,12,59615,62183.5
1045,10,2006,8,3,13,52391,51147.9140625
1046,10,2006,8,3,14,50687,48654.26171875
1047,10,2006,8,3,15,50728,40816.60546875
1048,10,2006,8,3,16,51290,41499.39453125
1049,10,2006,8,3,17,51278,37299.56640625
1050,10,2006,8,3,18,47427,35936.47265625
1051,10,2006,8,3,19,43087,51673.69140625
1052,10,2006,8,3,20,51093,53522.96484375
1053,10,2006,8,3,21,50207,51609.64453125
1054,10,2006,8,3,22,45954,45709.89453125
1055,10,2006,8,3,23,41273,38529.34765625
1056,10,2006,8,4,0,37967,33724.703125
1057,10,2006,8,4,1,35995,31469.8359375
1058,10,2006,8,4,2,34784,29859.802734375
1059,10,2006,8,4,3,34081,29286.712890625
1060,10,2006,8,4,4,34174,29274.85546875
1061,10,2006,8,4,5,36145,31417.1796875
1062,10,2006,8,4,6,37518,33870.484375
1063,10,2006,8,4,7,40391,33657.87890625
1064,10,2006,8,4,8,43793,37331.984375
1065,10,2006,8,4,9,46737,39236.640625
1066,10,2006,8,4,10,49280,41390.82421875
1067,10,2006,8,4,11,50734,47006.015625
1068,10,2006,8,4,12,52535,50954.73828125
1069,10,2006,8,4,13,53653,42419.8125
1070,10,2006,8,4,14,54245,39820.94140625
1071,10,2006,8,4,15,54809,41832.5546875
1072,10,2006,8,4,16,54620,33900.65234375
1073,10,2006,8,4,17,52409,40127.0
1074,10,2006,8,4,18,50412,36053.71875
1075,10,2006,8,4,19,48779,47928.50390625
1076,10,2006,8,4,20,48081,40790.3359375
1077,10,2006,8,4,21,46511,45137.7265625
1078,10,2006,8,4,22,42995,33394.16796875
1079,10,2006,8,4,23,38777,30392.8125
1080,10,2006,8,5,0,35202,26821.193359375
1081,10,2006,8,5,1,32523,25485.427734375
1082,10,2006,8,5,2,31035,24180.345703125
1083,10,2006,8,5,3,29989,23638.423828125
1084,10,2006,8,5,4,29074,23426.3125
1085,10,2006,8,5,5,28714,22100.9921875
1086,10,2006,8,5,6,28457,22173.67578125
1087,10,2006,8,5,7,30235,26172.146484375
1088,10,2006,8,5,8,34024,27407.64453125
1089,10,2006,8,5,9,37084,29286.37109375
1090,10,2006,8,5,10,38990,32992.26171875
1091,10,2006,8,5,11,41077,34774.046875
1092,10,2006,8,5,12,42179,31969.748046875
1093,10,2006,8,5,13,42766,32655.45703125
1094,10,2006,8,5,14,43364,34232.6015625
1095,10,2006,8,5,15,43890,34378.5078125
1096,10,2006,8,5,16,43918,33753.5703125
1097,10,2006,8,5,17,43680,38200.22265625
1098,10,2006,8,5,18,42258,36793.38671875
1099,10,2006,8,5,19,39624,31138.0625
1100,10,2006,8,5,20,37218,27326.21875
1101,10,2006,8,5,21,35376,24097.861328125
1102,10,2006,8,5,22,32062,23022.564453125
1103,10,2006,8,5,23,28077,22551.099609375
1104,10,2006,8,6,0,24992,21622.830078125
1105,10,2006,8,6,1,22751,20338.986328125
1106,10,2006,8,6,2,21336,19666.20703125
1107,10,2006,8,6,3,20526,19341.201171875
1108,10,2006,8,6,4,19914,17311.404296875
1109,10,2006,8,6,5,20024,17380.111328125
1110,10,2006,8,6,6,20040,17966.591796875
1111,10,2006,8,6,7,22490,22229.798828125
1112,10,2006,8,6,8,26802,26574.845703125
1113,10,2006,8,6,9,30741,30613.2265625
1114,10,2006,8,6,10,33781,31558.48046875
1115,10,2006,8,6,11,35401,31007.208984375
1116,10,2006,8,6,12,36873,31986.90234375
1117,10,2006,8,6,13,38113,33677.19140625
1118,10,2006,8,6,14,39031,34227.37109375
1119,10,2006,8,6,15,39617,34362.40625
1120,10,2006,8,6,16,39795,33735.2578125
1121,10,2006,8,6,17,39776,33766.88671875
1122,10,2006,8,6,18,39285,36912.328125
1123,10,2006,8,6,19,37483,31148.771484375
1124,10,2006,8,6,20,35711,28457.1796875
1125,10,2006,8,6,21,33904,26979.9453125
1126,10,2006,8,6,22,30057,27412.283203125
1127,10,2006,8,6,23,26780,25486.60546875
1128,10,2006,8,7,0,24112,23181.45703125
1129,10,2006,8,7,1,22928,22089.08203125
1130,10,2006,8,7,2,22226,21596.171875
1131,10,2006,8,7,3,22000,21331.921875
1132,10,2006,8,7,4,22822,22675.6171875
1133,10,2006,8,7,5,25281,25308.69921875
1134,10,2006,8,7,6,27084,27012.509765625
1135,10,2006,8,7,7,29831,29340.619140625
1136,10,2006,8,7,8,31003,29865.380859375
1137,10,2006,8,7,9,31467,29451.2109375
1138,10,2006,8,7,10,33323,31434.5234375
1139,10,2006,8,7,11,36331,34850.3515625
1140,10,2006,8,7,12,40266,44835.31640625
1141,10,2006,8,7,13,43774,39973.5234375
1142,10,2006,8,7,14,46245,41619.8828125
1143,10,2006,8,7,15,47946,46472.44921875
1144,10,2006,8,7,16,49823,40460.3203125
1145,10,2006,8,7,17,50580,38837.26953125
1146,10,2006,8,7,18,50178,50763.55078125
1147,10,2006,8,7,19,48921,45861.046875
1148,10,2006,8,7,20,47960,47220.96484375
1149,10,2006,8,7,21,45815,48620.20703125
1150,10,2006,8,7,22,41747,37213.90234375
1151,10,2006,8,7,23,37870,35571.7578125
1152,10,2006,8,8,0,35155,25752.7265625
1153,10,2006,8,8,1,32838,26471.486328125
1154,10,2006,8,8,2,31201,25457.2734375
1155,10,2006,8,8,3,30203,25388.5234375
1156,10,2006,8,8,4,29863,25452.6875
1157,10,2006,8,8,5,31911,27057.341796875
1158,10,2006,8,8,6,33319,28642.712890625
1159,10,2006,8,8,7,35477,31025.623046875
1160,10,2006,8,8,8,38036,32194.80078125
1161,10,2006,8,8,9,41236,36620.35546875
1162,10,2006,8,8,10,43932,37256.43359375
1163,10,2006,8,8,11,45344,34979.78125
1164,10,2006,8,8,12,46506,37897.703125
1165,10,2006,8,8,13,47460,37951.109375
1166,10,2006,8,8,14,48990,32312.740234375
1167,10,2006,8,8,15,49361,42324.9296875
1168,10,2006,8,8,16,48799,46206.375
1169,10,2006,8,8,17,47704,36126.55859375
1170,10,2006,8,8,18,46768,34245.83203125
1171,10,2006,8,8,19,45322,35033.234375
1172,10,2006,8,8,20,43986,41620.91796875
1173,10,2006,8,8,21,41544,31957.912109375
1174,10,2006,8,8,22,36697,27616.90625
1175,10,2006,8,8,23,32171,25232.546875
1176,10,2006,11,22,0,23673,20758.396484375
1177,10,2006,11,22,1,22575,16126.3623046875
1178,10,2006,11,22,2,22184,15296.4970703125
1179,10,2006,11,22,3,21886,15459.9951171875
1180,10,2006,11,22,4,22722,15801.4619140625
1181,10,2006,11,22,5,25096,20726.15625
1182,10,2006,11,22,6,25281,23511.65625
1183,10,2006,11,22,7,25461,26081.0390625
1184,10,2006,11,22,8,24537,23727.28125
1185,10,2006,11,22,9,27145,22674.783203125
1186,10,2006,11,22,10,29577,21854.4453125
1187,10,2006,11,22,11,29878,24541.48046875
1188,10,2006,11,22,12,29769,25724.958984375
1189,10,2006,11,22,13,29685,27816.08984375
1190,10,2006,11,22,14,29439,21114.56640625
1191,10,2006,11,22,15,29572,27682.291015625
1192,10,2006,11,22,16,30496,28084.455078125
1193,10,2006,11,22,17,32000,27320.13671875
1194,10,2006,11,22,18,31882,27458.1875
1195,10,2006,11,22,19,30303,27409.990234375
1196,10,2006,11,22,20,27242,27124.880859375
1197,10,2006,11,22,21,24427,26776.048828125
1198,10,2006,11,22,22,23235,26834.837890625
1199,10,2006,11,22,23,21481,25495.958984375
1200,10,2006,11,23,0,23056,16825.376953125
1201,10,2006,11,23,1,22767,15833.3232421875
1202,10,2006,11,23,2,21578,14678.2314453125
1203,10,2006,11,23,3,20929,15598.4453125
1204,10,2006,11,23,4,20411,16127.0927734375
1205,10,2006,11,23,5,20042,19384.9296875
1206,10,2006,11,23,6,20965,25505.853515625
1207,10,2006,11,23,7,22308,26515.548828125
1208,10,2006,11,23,8,23968,24099.94921875
1209,10,2006,11,23,9,26097,26597.921875
1210,10,2006,11,23,10,27241,27047.30859375
1211,10,2006,11,23,11,27677,25941.28515625
