,zone,year,month,day,hour,actual,predicted_NN
621,20,2005,12,29,21,109454,95299.734375
622,20,2005,12,29,22,101694,97871.5703125
623,20,2005,12,29,23,93826,78760.5234375
624,20,2005,12,30,0,89111,75682.6171875
625,20,2005,12,30,1,87078,74421.921875
626,20,2005,12,30,2,86351,79317.1328125
627,20,2005,12,30,3,87328,79436.75
628,20,2005,12,30,4,91424,92429.5078125
629,20,2005,12,30,5,98042,84637.890625
630,20,2005,12,30,6,100277,104879.7578125
631,20,2005,12,30,7,106231,111263.4375
632,20,2005,12,30,8,106992,110952.78125
633,20,2005,12,30,9,108138,108603.6484375
634,20,2005,12,30,10,102593,99430.9140625
635,20,2005,12,30,11,97056,95278.1171875
636,20,2005,12,30,12,91985,75098.2421875
637,20,2005,12,30,13,87492,89089.3984375
638,20,2005,12,30,14,85404,85452.375
639,20,2005,12,30,15,85188,85332.6875
640,20,2005,12,30,16,89693,90463.25
641,20,2005,12,30,17,90504,94884.71875
642,20,2005,12,30,18,95245,103175.140625
643,20,2005,12,30,19,93671,110404.546875
644,20,2005,12,30,20,99532,87900.515625
645,20,2005,12,30,21,103360,104704.015625
646,20,2005,12,30,22,96952,99658.859375
647,20,2005,12,30,23,89196,93374.9609375
648,20,2005,12,31,0,83390,75717.03125
649,20,2005,12,31,1,81577,73530.2109375
650,20,2005,12,31,2,81038,72043.8046875
651,20,2005,12,31,3,81113,77964.40625
652,20,2005,12,31,4,82727,80753.015625
653,20,2005,12,31,5,86194,84270.6953125
654,20,2005,12,31,6,85672,82777.2890625
655,20,2005,12,31,7,91865,91457.015625
656,20,2005,12,31,8,98743,85011.0546875
657,20,2005,12,31,9,106138,84518.234375
658,20,2005,12,31,10,102727,94165.828125
659,20,2005,12,31,11,95741,87983.3046875
660,20,2005,12,31,12,91666,82926.8359375
661,20,2005,12,31,13,87447,71722.640625
662,20,2005,12,31,14,85428,76710.21875
663,20,2005,12,31,15,86672,76541.375
664,20,2005,12,31,16,94196,79507.9453125
665,20,2005,12,31,17,83961,76529.9140625
666,20,2005,12,31,18,84021,96288.109375
667,20,2005,12,31,19,79593,94538.3984375
668,20,2005,12,31,20,88228,92373.359375
669,20,2005,12,31,21,90500,97699.1015625
670,20,2005,12,31,22,85798,77001.84375
671,20,2005,12,31,23,81379,69593.609375
672,20,2006,2,13,0,97687,112135.96875
673,20,2006,2,13,1,98597,111534.84375
674,20,2006,2,13,2,100187,111817.546875
675,20,2006,2,13,3,103333,113258.859375
676,20,2006,2,13,4,109682,117927.7890625
677,20,2006,2,13,5,111160,108396.875
678,20,2006,2,13,6,125960,115739.03125
679,20,2006,2,13,7,129551,139825.390625
680,20,2006,2,13,8,120511,133952.9375
681,20,2006,2,13,9,114229,110142.6328125
682,20,2006,2,13,10,103783,100484.390625
683,20,2006,2,13,11,108578,104385.3515625
684,20,2006,2,13,12,104084,94346.28125
685,20,2006,2,13,13,101116,90774.7109375
686,20,2006,2,13,14,99254,88915.9921875
687,20,2006,2,13,15,99917,89123.4765625
688,20,2006,2,13,16,104997,93207.7109375
689,20,2006,2,13,17,107365,103761.140625
690,20,2006,2,13,18,120131,107083.359375
691,20,2006,2,13,19,121399,106355.328125
692,20,2006,2,13,20,118930,95791.140625
693,20,2006,2,13,21,124009,99739.90625
694,20,2006,2,13,22,114102,100362.296875
695,20,2006,2,13,23,105987,93591.984375
696,20,2006,2,14,0,101569,93296.6328125
697,20,2006,2,14,1,100884,92429.125
698,20,2006,2,14,2,101698,96321.8046875
699,20,2006,2,14,3,103136,102264.203125
700,20,2006,2,14,4,107390,106836.3671875
701,20,2006,2,14,5,107373,97784.734375
702,20,2006,2,14,6,123256,100677.8671875
703,20,2006,2,14,7,125623,106282.21875
704,20,2006,2,14,8,113418,106528.640625
705,20,2006,2,14,9,103768,97629.5703125
706,20,2006,2,14,10,98552,82569.2734375
707,20,2006,2,14,11,96871,77082.640625
708,20,2006,2,14,12,104476,77524.3515625
709,20,2006,2,14,13,101632,76303.2109375
710,20,2006,2,14,14,97099,78992.8359375
711,20,2006,2,14,15,94461,74492.2890625
712,20,2006,2,14,16,97841,71747.2890625
713,20,2006,2,14,17,97016,77988.15625
714,20,2006,2,14,18,108335,91938.390625
715,20,2006,2,14,19,109324,94642.234375
716,20,2006,2,14,20,105744,96282.1640625
717,20,2006,2,14,21,101564,88451.1796875
718,20,2006,2,14,22,102138,98915.328125
719,20,2006,2,14,23,93882,93255.234375
720,20,2006,2,15,0,89615,95054.390625
721,20,2006,2,15,1,88888,77552.234375
722,20,2006,2,15,2,89381,77733.2734375
723,20,2006,2,15,3,90827,90186.7421875
724,20,2006,2,15,4,85735,83453.4453125
725,20,2006,2,15,5,95405,89383.359375
726,20,2006,2,15,6,113099,93697.140625
727,20,2006,2,15,7,115809,98033.7578125
728,20,2006,2,15,8,102485,109999.640625
729,20,2006,2,15,9,92738,100369.9296875
730,20,2006,2,15,10,86202,97651.0546875
731,20,2006,2,15,11,91342,84190.453125
732,20,2006,2,15,12,87750,81033.2421875
733,20,2006,2,15,13,85271,78406.765625
734,20,2006,2,15,14,83317,81041.625
735,20,2006,2,15,15,83557,80524.2265625
736,20,2006,2,15,16,88383,83317.3359375
737,20,2006,2,15,17,87294,88671.8828125
738,20,2006,2,15,18,97047,85813.4921875
739,20,2006,2,15,19,98062,86846.109375
740,20,2006,2,15,20,95703,104627.34375
741,20,2006,2,15,21,92084,100651.75
742,20,2006,2,15,22,93384,92501.75
743,20,2006,2,15,23,86326,86439.6953125
744,20,2006,2,16,0,82558,83140.765625
745,20,2006,2,16,1,81286,78042.2265625
746,20,2006,2,16,2,81265,77421.421875
747,20,2006,2,16,3,82575,78329.0
748,20,2006,2,16,4,86655,81473.703125
749,20,2006,2,16,5,95919,98448.9453125
750,20,2006,2,16,6,103181,97239.625
751,20,2006,2,16,7,106823,109454.5
752,20,2006,2,16,8,105357,101312.4921875
753,20,2006,2,16,9,97149,89863.3671875
754,20,2006,2,16,10,91401,86983.7265625
755,20,2006,2,16,11,87344,78589.8203125
756,20,2006,2,16,12,84721,78488.7578125
757,20,2006,2,16,13,82199,81947.4140625
758,20,2006,2,16,14,81051,81078.65625
759,20,2006,2,16,15,80544,69617.7265625
760,20,2006,2,16,16,83338,62395.55859375
761,20,2006,2,16,17,90013,68652.1484375
762,20,2006,2,16,18,89264,87907.5703125
763,20,2006,2,16,19,90725,95432.3828125
764,20,2006,2,16,20,98186,91554.2734375
765,20,2006,2,16,21,93051,71946.640625
766,20,2006,2,16,22,84138,72529.609375
767,20,2006,2,16,23,75573,67468.0546875
768,20,2006,2,17,0,70382,70346.515625
769,20,2006,2,17,1,68361,68082.6640625
770,20,2006,2,17,2,66655,66055.90625
771,20,2006,2,17,3,67310,66387.7421875
772,20,2006,2,17,4,70912,68984.890625
773,20,2006,2,17,5,79211,68323.21875
774,20,2006,2,17,6,95036,81634.1328125
775,20,2006,2,17,7,100099,91177.7109375
776,20,2006,2,17,8,92851,94106.5703125
777,20,2006,2,17,9,89227,89873.1015625
778,20,2006,2,17,10,87875,86575.6796875
779,20,2006,2,17,11,86865,78605.421875
780,20,2006,2,17,12,84131,78364.8125
781,20,2006,2,17,13,81614,76993.0625
782,20,2006,2,17,14,80362,88145.375
783,20,2006,2,17,15,80151,74644.140625
784,20,2006,2,17,16,84359,88224.0625
785,20,2006,2,17,17,91945,98035.578125
786,20,2006,2,17,18,102043,101459.78125
787,20,2006,2,17,19,102605,96259.3125
788,20,2006,2,17,20,102047,105280.65625
789,20,2006,2,17,21,100161,92005.796875
790,20,2006,2,17,22,94905,95428.515625
791,20,2006,2,17,23,89516,81523.421875
792,20,2006,2,18,0,84204,89152.1328125
793,20,2006,2,18,1,82179,76614.4609375
794,20,2006,2,18,2,81300,77630.390625
795,20,2006,2,18,3,81749,79346.921875
796,20,2006,2,18,4,84759,81948.3671875
797,20,2006,2,18,5,87990,85320.09375
798,20,2006,2,18,6,93626,96100.8671875
799,20,2006,2,18,7,102714,103160.140625
800,20,2006,2,18,8,109898,107243.6328125
801,20,2006,2,18,9,112614,108661.3515625
802,20,2006,2,18,10,111961,93960.7109375
803,20,2006,2,18,11,108178,109903.96875
804,20,2006,2,18,12,104163,94831.4453125
805,20,2006,2,18,13,102030,92033.5625
806,20,2006,2,18,14,98467,90604.015625
807,20,2006,2,18,15,96671,92928.2734375
808,20,2006,2,18,16,99050,97744.2578125
809,20,2006,2,18,17,106898,105446.0625
810,20,2006,2,18,18,116731,113797.3359375
811,20,2006,2,18,19,119740,113586.2734375
812,20,2006,2,18,20,119557,109710.1015625
813,20,2006,2,18,21,119251,124555.90625
814,20,2006,2,18,22,116377,120991.4375
815,20,2006,2,18,23,113110,114790.25
816,20,2006,2,19,0,110995,96545.234375
817,20,2006,2,19,1,111498,95801.1171875
818,20,2006,2,19,2,113708,111811.0859375
819,20,2006,2,19,3,116356,112845.578125
820,20,2006,2,19,4,119753,115508.3359375
821,20,2006,2,19,5,124966,120378.703125
822,20,2006,2,19,6,132354,126333.5
823,20,2006,2,19,7,140409,132308.53125
824,20,2006,2,19,8,142031,133691.78125
825,20,2006,2,19,9,134466,105928.5703125
826,20,2006,2,19,10,123905,96899.9609375
827,20,2006,2,19,11,115003,98126.0
828,20,2006,2,19,12,109913,89967.7109375
829,20,2006,2,19,13,104696,84475.4296875
830,20,2006,2,19,14,99401,81101.5234375
831,20,2006,2,19,15,96927,79663.515625
832,20,2006,2,19,16,99482,82831.7578125
833,20,2006,2,19,17,109537,90956.0234375
834,20,2006,2,19,18,119376,97540.046875
835,20,2006,2,19,19,123226,95386.40625
836,20,2006,2,19,20,121676,94961.21875
837,20,2006,2,19,21,116800,92486.0546875
838,20,2006,2,19,22,108645,93564.3828125
839,20,2006,2,19,23,100767,87841.9296875
840,20,2006,5,25,0,61295,62334.85546875
841,20,2006,5,25,1,57641,61220.9296875
842,20,2006,5,25,2,55401,56825.12890625
843,20,2006,5,25,3,55638,55519.41796875
844,20,2006,5,25,4,58972,58987.5390625
845,20,2006,5,25,5,67170,67265.1953125
846,20,2006,5,25,6,81310,62293.92578125
847,20,2006,5,25,7,87220,78888.1015625
848,20,2006,5,25,8,82543,81152.609375
849,20,2006,5,25,9,82003,81709.4765625
850,20,2006,5,25,10,82188,74466.0
851,20,2006,5,25,11,81572,74165.2265625
852,20,2006,5,25,12,80699,75005.5
853,20,2006,5,25,13,70986,75615.6484375
854,20,2006,5,25,14,71314,81892.2734375
855,20,2006,5,25,15,71811,81092.9609375
856,20,2006,5,25,16,73090,87175.1015625
857,20,2006,5,25,17,76932,88199.8046875
858,20,2006,5,25,18,92476,87854.640625
859,20,2006,5,25,19,90148,84696.1640625
860,20,2006,5,25,20,80689,98301.7578125
861,20,2006,5,25,21,97455,96351.3125
862,20,2006,5,25,22,86034,84866.515625
863,20,2006,5,25,23,73775,63846.2890625
864,20,2006,5,26,0,65602,57163.91015625
865,20,2006,5,26,1,61315,57835.1796875
866,20,2006,5,26,2,58608,55431.8984375
867,20,2006,5,26,3,57975,54739.9609375
868,20,2006,5,26,4,60300,56842.890625
869,20,2006,5,26,5,68081,60586.1015625
870,20,2006,5,26,6,80852,71905.7109375
871,20,2006,5,26,7,87487,78084.484375
872,20,2006,5,26,8,85324,78652.765625
873,20,2006,5,26,9,84707,75284.6796875
874,20,2006,5,26,10,84604,75921.0078125
875,20,2006,5,26,11,85253,76774.6484375
876,20,2006,5,26,12,84509,86430.390625
877,20,2006,5,26,13,74337,87895.8046875
878,20,2006,5,26,14,74575,88041.0859375
879,20,2006,5,26,15,74964,74200.8984375
880,20,2006,5,26,16,74304,86020.1953125
881,20,2006,5,26,17,75957,83898.7109375
882,20,2006,5,26,18,88762,76047.53125
883,20,2006,5,26,19,83874,84597.5078125
884,20,2006,5,26,20,84109,98266.421875
885,20,2006,5,26,21,85727,89419.046875
886,20,2006,5,26,22,78903,80245.921875
887,20,2006,5,26,23,69543,76750.4921875
888,20,2006,5,27,0,62080,66605.7265625
889,20,2006,5,27,1,58102,49752.76171875
890,20,2006,5,27,2,55370,50642.69921875
891,20,2006,5,27,3,54153,51435.42578125
892,20,2006,5,27,4,54497,48116.3828125
893,20,2006,5,27,5,57126,50280.10546875
894,20,2006,5,27,6,61827,57535.93359375
895,20,2006,5,27,7,69331,63479.640625
896,20,2006,5,27,8,76507,69436.8203125
897,20,2006,5,27,9,80811,79676.8671875
898,20,2006,5,27,10,81613,81523.6796875
899,20,2006,5,27,11,81495,79877.9375
900,20,2006,5,27,12,81452,74830.7109375
901,20,2006,5,27,13,81304,75360.6640625
902,20,2006,5,27,14,82762,74702.109375
903,20,2006,5,27,15,84806,72680.796875
904,20,2006,5,27,16,87701,73599.1875
905,20,2006,5,27,17,89968,86523.9375
906,20,2006,5,27,18,88259,91406.5546875
907,20,2006,5,27,19,84806,88542.6015625
908,20,2006,5,27,20,84020,91142.203125
909,20,2006,5,27,21,85227,89993.0625
910,20,2006,5,27,22,77965,70496.1953125
911,20,2006,5,27,23,68223,60783.7265625
912,20,2006,5,28,0,60459,58118.26953125
913,20,2006,5,28,1,56018,53642.6640625
914,20,2006,5,28,2,53540,50048.12890625
915,20,2006,5,28,3,52573,53577.87109375
916,20,2006,5,28,4,52208,49924.125
917,20,2006,5,28,5,54442,55199.9375
918,20,2006,5,28,6,57152,59455.41015625
919,20,2006,5,28,7,65026,68128.9140625
920,20,2006,5,28,8,74716,69473.734375
921,20,2006,5,28,9,79979,79692.6796875
922,20,2006,5,28,10,81467,75737.2265625
923,20,2006,5,28,11,83798,80053.40625
924,20,2006,5,28,12,86538,82935.4375
925,20,2006,5,28,13,88809,81459.265625
926,20,2006,5,28,14,91314,75229.5703125
927,20,2006,5,28,15,93653,76520.9453125
928,20,2006,5,28,16,94253,78304.8203125
929,20,2006,5,28,17,96745,79651.640625
930,20,2006,5,28,18,99778,79349.171875
931,20,2006,5,28,19,94720,77958.1328125
932,20,2006,5,28,20,92616,81104.1796875
933,20,2006,5,28,21,92681,65094.35546875
934,20,2006,5,28,22,83499,63370.14453125
935,20,2006,5,28,23,72710,63729.24609375
936,20,2006,5,29,0,64246,62488.984375
937,20,2006,5,29,1,59836,63961.625
938,20,2006,5,29,2,57187,58863.32421875
939,20,2006,5,29,3,55774,59324.0703125
940,20,2006,5,29,4,56561,62012.4453125
941,20,2006,5,29,5,59636,69266.9453125
942,20,2006,5,29,6,62958,67976.0546875
943,20,2006,5,29,7,70844,86629.8359375
944,20,2006,5,29,8,80946,81512.5234375
945,20,2006,5,29,9,91016,89733.0078125
946,20,2006,5,29,10,98243,94856.8984375
947,20,2006,5,29,11,103287,103361.25
948,20,2006,5,29,12,96431,100258.1328125
949,20,2006,5,29,13,98860,101883.0625
950,20,2006,5,29,14,101487,104612.296875
951,20,2006,5,29,15,104117,103198.78125
952,20,2006,5,29,16,104646,86921.3125
953,20,2006,5,29,17,116979,104681.9921875
954,20,2006,5,29,18,116428,102295.234375
955,20,2006,5,29,19,118111,78985.0
956,20,2006,5,29,20,114617,78623.1015625
957,20,2006,5,29,21,112989,78843.4921875
958,20,2006,5,29,22,97358,75757.328125
959,20,2006,5,29,23,82855,67842.109375
960,20,2006,5,30,0,72535,54710.01171875
961,20,2006,5,30,1,67532,52358.578125
962,20,2006,5,30,2,64787,50858.0
963,20,2006,5,30,3,63103,50743.875
964,20,2006,5,30,4,63640,55219.82421875
965,20,2006,5,30,5,70275,58201.51171875
966,20,2006,5,30,6,82713,71080.390625
967,20,2006,5,30,7,90940,78537.8359375
968,20,2006,5,30,8,91658,82376.2734375
969,20,2006,5,30,9,96549,85807.4921875
970,20,2006,5,30,10,103008,89748.078125
971,20,2006,5,30,11,109638,92764.0390625
972,20,2006,5,30,12,115611,95681.1171875
973,20,2006,5,30,13,110286,98689.5703125
974,20,2006,5,30,14,114053,99380.046875
975,20,2006,5,30,15,116322,97752.7265625
976,20,2006,5,30,16,118182,101579.4453125
977,20,2006,5,30,17,121364,104223.5
978,20,2006,5,30,18,134061,107876.0859375
979,20,2006,5,30,19,128791,94420.7421875
980,20,2006,5,30,20,116761,88891.1953125
981,20,2006,5,30,21,113507,91759.2578125
982,20,2006,5,30,22,107384,81542.0859375
983,20,2006,5,30,23,91567,78237.953125
984,20,2006,5,31,0,80928,65587.3125
985,20,2006,5,31,1,75268,64294.85546875
986,20,2006,5,31,2,70814,62010.29296875
987,20,2006,5,31,3,68558,61512.7890625
988,20,2006,5,31,4,69425,59569.2578125
989,20,2006,5,31,5,76343,52858.79296875
990,20,2006,5,31,6,89764,57013.18359375
991,20,2006,5,31,7,96357,87061.3671875
992,20,2006,5,31,8,94364,81288.15625
993,20,2006,5,31,9,97330,84704.0
994,20,2006,5,31,10,103316,80615.453125
995,20,2006,5,31,11,100113,74998.7890625
996,20,2006,5,31,12,106394,86248.6484375
997,20,2006,5,31,13,112836,88368.1875
998,20,2006,5,31,14,115941,77209.078125
999,20,2006,5,31,15,117312,75936.0390625
1000,20,2006,5,31,16,114699,101609.84375
1001,20,2006,5,31,17,124938,88667.0390625
1002,20,2006,5,31,18,126788,88375.296875
1003,20,2006,5,31,19,117677,94261.953125
1004,20,2006,5,31,20,116184,88810.5625
1005,20,2006,5,31,21,110619,92453.375
1006,20,2006,5,31,22,98569,81525.3125
1007,20,2006,5,31,23,85663,70515.21875
1008,20,2006,8,2,0,97466,90495.5625
1009,20,2006,8,2,1,89826,84266.4296875
1010,20,2006,8,2,2,84052,80168.15625
1011,20,2006,8,2,3,80903,78991.4375
1012,20,2006,8,2,4,80903,70690.453125
1013,20,2006,8,2,5,85656,76108.3671875
1014,20,2006,8,2,6,93553,84449.4296875
1015,20,2006,8,2,7,100250,92088.0078125
1016,20,2006,8,2,8,106658,107691.28125
1017,20,2006,8,2,9,115852,105321.5390625
1018,20,2006,8,2,10,125912,113971.40625
1019,20,2006,8,2,11,134556,121680.734375
1020,20,2006,8,2,12,142418,138515.96875
1021,20,2006,8,2,13,147424,132084.59375
1022,20,2006,8,2,14,140583,126287.546875
1023,20,2006,8,2,15,139475,126006.9296875
1024,20,2006,8,2,16,143164,129404.765625
1025,20,2006,8,2,17,146517,132757.0625
1026,20,2006,8,2,18,158739,144443.890625
1027,20,2006,8,2,19,151777,137390.015625
1028,20,2006,8,2,20,146250,134389.8125
1029,20,2006,8,2,21,142227,130120.921875
1030,20,2006,8,2,22,126568,112428.234375
1031,20,2006,8,2,23,111213,99939.65625
1032,20,2006,8,3,0,99432,98848.640625
1033,20,2006,8,3,1,92768,84370.1875
1034,20,2006,8,3,2,87015,80293.0546875
1035,20,2006,8,3,3,84023,79123.359375
1036,20,2006,8,3,4,84079,79535.8671875
1037,20,2006,8,3,5,89175,84585.6875
1038,20,2006,8,3,6,97708,92804.5859375
1039,20,2006,8,3,7,105378,100017.515625
1040,20,2006,8,3,8,113201,107723.9453125
1041,20,2006,8,3,9,123702,117042.390625
1042,20,2006,8,3,10,132502,125672.859375
1043,20,2006,8,3,11,139561,132997.3125
1044,20,2006,8,3,12,145144,138577.53125
1045,20,2006,8,3,13,148930,141251.109375
1046,20,2006,8,3,14,141609,129654.3359375
1047,20,2006,8,3,15,139479,126086.5625
1048,20,2006,8,3,16,140113,129356.265625
1049,20,2006,8,3,17,141136,132723.015625
1050,20,2006,8,3,18,154255,144428.859375
1051,20,2006,8,3,19,146949,137385.78125
1052,20,2006,8,3,20,143833,141817.875
1053,20,2006,8,3,21,139146,137496.640625
1054,20,2006,8,3,22,124012,123591.171875
1055,20,2006,8,3,23,108738,109834.09375
1056,20,2006,8,4,0,97212,98857.7734375
1057,20,2006,8,4,1,90849,93068.9609375
1058,20,2006,8,4,2,84716,80345.2734375
1059,20,2006,8,4,3,81978,79128.59375
1060,20,2006,8,4,4,81590,79528.734375
1061,20,2006,8,4,5,87009,84588.578125
1062,20,2006,8,4,6,95062,92895.25
1063,20,2006,8,4,7,102339,101048.8125
1064,20,2006,8,4,8,109153,107727.8984375
1065,20,2006,8,4,9,118196,105648.9921875
1066,20,2006,8,4,10,124970,113919.078125
1067,20,2006,8,4,11,128576,121600.453125
1068,20,2006,8,4,12,130573,128930.0703125
1069,20,2006,8,4,13,132723,121489.0625
1070,20,2006,8,4,14,130216,118353.6796875
1071,20,2006,8,4,15,120351,120180.96875
1072,20,2006,8,4,16,119697,113819.3828125
1073,20,2006,8,4,17,130448,115848.5703125
1074,20,2006,8,4,18,127657,110784.796875
1075,20,2006,8,4,19,120212,118649.265625
1076,20,2006,8,4,20,115706,122836.484375
1077,20,2006,8,4,21,112589,110517.6171875
1078,20,2006,8,4,22,101529,87702.40625
1079,20,2006,8,4,23,88545,85474.6875
1080,20,2006,8,5,0,77897,74901.6796875
1081,20,2006,8,5,1,71566,70307.359375
1082,20,2006,8,5,2,66588,67103.421875
1083,20,2006,8,5,3,64546,65626.5
1084,20,2006,8,5,4,63740,66140.203125
1085,20,2006,8,5,5,65120,66968.3125
1086,20,2006,8,5,6,67798,69060.390625
1087,20,2006,8,5,7,75060,74595.4375
1088,20,2006,8,5,8,83734,77168.4921875
1089,20,2006,8,5,9,91541,92575.875
1090,20,2006,8,5,10,98042,96251.734375
1091,20,2006,8,5,11,103084,102127.6484375
1092,20,2006,8,5,12,107410,108130.2734375
1093,20,2006,8,5,13,111399,113027.546875
1094,20,2006,8,5,14,115511,109397.109375
1095,20,2006,8,5,15,118751,107460.6640625
1096,20,2006,8,5,16,122048,118483.0234375
1097,20,2006,8,5,17,123451,120599.0078125
1098,20,2006,8,5,18,120412,120370.2578125
1099,20,2006,8,5,19,112367,107308.328125
1100,20,2006,8,5,20,104970,106865.734375
1101,20,2006,8,5,21,102131,77020.390625
1102,20,2006,8,5,22,91738,71366.7578125
1103,20,2006,8,5,23,80201,74686.8046875
1104,20,2006,8,6,0,71463,62357.89453125
1105,20,2006,8,6,1,65694,58409.4765625
1106,20,2006,8,6,2,62274,56522.05859375
1107,20,2006,8,6,3,60689,55733.625
1108,20,2006,8,6,4,59591,57716.78125
1109,20,2006,8,6,5,60644,59907.9921875
1110,20,2006,8,6,6,62742,62281.23828125
1111,20,2006,8,6,7,69571,70411.3515625
1112,20,2006,8,6,8,79871,83457.78125
1113,20,2006,8,6,9,87820,90035.5625
1114,20,2006,8,6,10,93392,101371.78125
1115,20,2006,8,6,11,100534,102990.84375
1116,20,2006,8,6,12,107806,108161.6328125
1117,20,2006,8,6,13,113960,111070.6796875
1118,20,2006,8,6,14,118087,109459.0
1119,20,2006,8,6,15,120752,107478.3125
1120,20,2006,8,6,16,123210,118471.9375
1121,20,2006,8,6,17,124500,118862.5
1122,20,2006,8,6,18,122313,120318.453125
1123,20,2006,8,6,19,118530,107378.671875
1124,20,2006,8,6,20,116666,114712.2265625
1125,20,2006,8,6,21,112931,110007.6953125
1126,20,2006,8,6,22,102345,87579.40625
1127,20,2006,8,6,23,89964,79280.140625
1128,20,2006,8,7,0,82109,82544.6171875
1129,20,2006,8,7,1,77296,77632.5078125
1130,20,2006,8,7,2,75291,74203.5234375
1131,20,2006,8,7,3,74207,72422.9921875
1132,20,2006,8,7,4,76072,70350.7109375
1133,20,2006,8,7,5,82667,70747.0234375
1134,20,2006,8,7,6,91522,78710.734375
1135,20,2006,8,7,7,98663,91662.515625
1136,20,2006,8,7,8,105206,96084.796875
1137,20,2006,8,7,9,110106,99769.59375
1138,20,2006,8,7,10,120113,97178.3515625
1139,20,2006,8,7,11,127526,103655.484375
1140,20,2006,8,7,12,133454,116603.84375
1141,20,2006,8,7,13,138505,124663.0
1142,20,2006,8,7,14,133155,118955.3125
1143,20,2006,8,7,15,137350,119786.296875
1144,20,2006,8,7,16,140569,116739.1796875
1145,20,2006,8,7,17,142065,119839.9140625
1146,20,2006,8,7,18,150855,125815.453125
1147,20,2006,8,7,19,145211,127532.6015625
1148,20,2006,8,7,20,142211,127089.0546875
1149,20,2006,8,7,21,137476,130032.71875
1150,20,2006,8,7,22,121697,109682.6171875
1151,20,2006,8,7,23,104901,90566.6015625
1152,20,2006,8,8,0,93343,78440.671875
1153,20,2006,8,8,1,86957,80008.984375
1154,20,2006,8,8,2,82475,75929.046875
1155,20,2006,8,8,3,80203,74569.359375
1156,20,2006,8,8,4,80750,75470.890625
1157,20,2006,8,8,5,86574,81151.84375
1158,20,2006,8,8,6,95457,93238.8125
1159,20,2006,8,8,7,100040,89527.4375
1160,20,2006,8,8,8,103989,95422.671875
1161,20,2006,8,8,9,111176,98792.59375
1162,20,2006,8,8,10,116478,97701.3125
1163,20,2006,8,8,11,121889,107249.7734375
1164,20,2006,8,8,12,127294,107164.96875
1165,20,2006,8,8,13,130544,101790.265625
1166,20,2006,8,8,14,122308,100493.1015625
1167,20,2006,8,8,15,124532,103355.265625
1168,20,2006,8,8,16,126915,105306.375
1169,20,2006,8,8,17,128089,113914.40625
1170,20,2006,8,8,18,134936,99807.8984375
1171,20,2006,8,8,19,127330,98836.5625
1172,20,2006,8,8,20,123778,119086.484375
1173,20,2006,8,8,21,118500,99503.75
1174,20,2006,8,8,22,104546,97096.65625
1175,20,2006,8,8,23,90284,85531.109375
1176,20,2006,11,22,0,90288,76979.078125
1177,20,2006,11,22,1,87995,61610.734375
1178,20,2006,11,22,2,87004,61681.43359375
1179,20,2006,11,22,3,77128,62971.15625
1180,20,2006,11,22,4,80428,66124.09375
1181,20,2006,11,22,5,88499,78597.9453125
1182,20,2006,11,22,6,100560,100188.7890625
1183,20,2006,11,22,7,107031,97649.234375
1184,20,2006,11,22,8,105505,101667.921875
1185,20,2006,11,22,9,104247,100331.796875
1186,20,2006,11,22,10,102761,99044.4921875
1187,20,2006,11,22,11,100669,77496.265625
1188,20,2006,11,22,12,99473,88633.046875
1189,20,2006,11,22,13,99041,76689.96875
1190,20,2006,11,22,14,100737,86183.1171875
1191,20,2006,11,22,15,103071,76852.84375
1192,20,2006,11,22,16,107808,84435.6953125
1193,20,2006,11,22,17,113722,96517.1953125
1194,20,2006,11,22,18,113817,109284.5390625
1195,20,2006,11,22,19,112705,108877.1875
1196,20,2006,11,22,20,110512,95526.78125
1197,20,2006,11,22,21,104231,92827.015625
1198,20,2006,11,22,22,95891,86487.296875
1199,20,2006,11,22,23,96976,88062.640625
1200,20,2006,11,23,0,90445,64108.72265625
1201,20,2006,11,23,1,87022,63844.6796875
1202,20,2006,11,23,2,85281,76909.484375
1203,20,2006,11,23,3,75140,62872.45703125
1204,20,2006,11,23,4,75934,66014.484375
1205,20,2006,11,23,5,78310,73960.96875
1206,20,2006,11,23,6,82808,89045.4921875
1207,20,2006,11,23,7,90103,90738.046875
1208,20,2006,11,23,8,99554,101667.4375
1209,20,2006,11,23,9,105346,92248.578125
1210,20,2006,11,23,10,106938,90772.4609375
1211,20,2006,11,23,11,103018,91994.4453125
1212,20,2006,11,23,12,94761,79112.5234375
1213,20,2006,11,23,13,84419,87040.859375
1214,20,2006,11,23,14,77816,87944.453125
1215,20,2006,11,23,15,77371,89096.3046875
1216,20,2006,11,23,16,77911,75995.4765625
1217,20,2006,11,23,17,81866,94168.78125
1218,20,2006,11,23,18,82881,93451.6640625
1219,20,2006,11,23,19,82758,93165.3828125
1220,20,2006,11,23,20,81504,90811.6640625
1221,20,2006,11,23,21,78372,76315.0546875
1222,20,2006,11,23,22,73778,84524.0234375
1223,20,2006,11,23,23,78332,65772.90625
1224,20,2006,11,24,0,74870,78509.3671875
1225,20,2006,11,24,1,74204,63909.11328125
1226,20,2006,11,24,2,72873,61657.28125
1227,20,2006,11,24,3,67685,62867.88671875
1228,20,2006,11,24,4,72475,65972.5234375
1229,20,2006,11,24,5,77360,73828.0390625
1230,20,2006,11,24,6,83839,83323.1796875
1231,20,2006,11,24,7,88831,85777.140625
1232,20,2006,11,24,8,88638,101678.140625
1233,20,2006,11,24,9,83799,89890.15625
