,zone,year,month,day,hour,actual,predicted_NN
596,5,2005,12,28,20,10655,10064.984375
597,5,2005,12,28,21,9680,9298.21875
598,5,2005,12,28,22,8516,8453.140625
599,5,2005,12,28,23,7450,7609.24658203125
600,5,2005,12,29,0,6686,7259.50830078125
601,5,2005,12,29,1,6259,7151.88330078125
602,5,2005,12,29,2,6171,7187.1064453125
603,5,2005,12,29,3,6239,7428.07666015625
604,5,2005,12,29,4,6577,8338.3212890625
605,5,2005,12,29,5,7117,8493.474609375
606,5,2005,12,29,6,7848,8800.162109375
607,5,2005,12,29,7,8519,9766.6796875
608,5,2005,12,29,8,8842,10377.103515625
609,5,2005,12,29,9,9081,10159.1171875
610,5,2005,12,29,10,9044,9304.20703125
611,5,2005,12,29,11,8970,9769.458984375
612,5,2005,12,29,12,8450,8585.6279296875
613,5,2005,12,29,13,8138,8163.423828125
614,5,2005,12,29,14,8081,9407.333984375
615,5,2005,12,29,15,8056,8306.185546875
616,5,2005,12,29,16,8472,9893.375
617,5,2005,12,29,17,10307,9578.521484375
618,5,2005,12,29,18,11165,10470.875
619,5,2005,12,29,19,11008,10274.341796875
620,5,2005,12,29,20,10814,10224.19921875
621,5,2005,12,29,21,10165,9936.2421875
622,5,2005,12,29,22,9148,9443.328125
623,5,2005,12,29,23,8229,8992.830078125
624,5,2005,12,30,0,7618,8153.6630859375
625,5,2005,12,30,1,7399,8531.6884765625
626,5,2005,12,30,2,7486,8663.626953125
627,5,2005,12,30,3,7675,8804.39453125
628,5,2005,12,30,4,8062,9660.53515625
629,5,2005,12,30,5,8836,9610.859375
630,5,2005,12,30,6,9648,11116.1865234375
631,5,2005,12,30,7,10419,11733.1884765625
632,5,2005,12,30,8,10154,11627.177734375
633,5,2005,12,30,9,9541,10662.12109375
634,5,2005,12,30,10,9165,10729.81640625
635,5,2005,12,30,11,8497,9364.494140625
636,5,2005,12,30,12,7741,8623.513671875
637,5,2005,12,30,13,7196,8155.4912109375
638,5,2005,12,30,14,7006,9347.91796875
639,5,2005,12,30,15,7099,8236.2119140625
640,5,2005,12,30,16,7818,8421.98828125
641,5,2005,12,30,17,9808,9561.19140625
642,5,2005,12,30,18,10701,10089.5224609375
643,5,2005,12,30,19,10691,11721.5849609375
644,5,2005,12,30,20,10778,11344.91015625
645,5,2005,12,30,21,10412,11316.47265625
646,5,2005,12,30,22,9598,10906.369140625
647,5,2005,12,30,23,8826,10278.78515625
648,5,2005,12,31,0,8157,9585.3544921875
649,5,2005,12,31,1,7825,9471.015625
650,5,2005,12,31,2,7814,9574.16796875
651,5,2005,12,31,3,7988,9825.8740234375
652,5,2005,12,31,4,8307,9554.41015625
653,5,2005,12,31,5,8537,10034.59375
654,5,2005,12,31,6,9141,11184.62109375
655,5,2005,12,31,7,10156,11130.361328125
656,5,2005,12,31,8,11405,10289.3603515625
657,5,2005,12,31,9,11904,9691.716796875
658,5,2005,12,31,10,11135,10896.86328125
659,5,2005,12,31,11,10312,9804.6220703125
660,5,2005,12,31,12,9442,8657.28515625
661,5,2005,12,31,13,8604,8074.58935546875
662,5,2005,12,31,14,8472,7873.1083984375
663,5,2005,12,31,15,8861,7754.36279296875
664,5,2005,12,31,16,9253,8288.80078125
665,5,2005,12,31,17,10923,9458.0244140625
666,5,2005,12,31,18,11216,10493.298828125
667,5,2005,12,31,19,10682,10307.23828125
668,5,2005,12,31,20,9967,10389.513671875
669,5,2005,12,31,21,9293,10499.6181640625
670,5,2005,12,31,22,8869,9681.1171875
671,5,2005,12,31,23,8247,9095.8271484375
672,5,2006,2,13,0,9527,10620.001953125
673,5,2006,2,13,1,9568,10191.8623046875
674,5,2006,2,13,2,9875,10481.068359375
675,5,2006,2,13,3,10521,10957.3740234375
676,5,2006,2,13,4,11241,11706.732421875
677,5,2006,2,13,5,12539,12846.146484375
678,5,2006,2,13,6,13956,14404.0751953125
679,5,2006,2,13,7,14515,14589.8583984375
680,5,2006,2,13,8,14495,13493.265625
681,5,2006,2,13,9,12332,11620.73046875
682,5,2006,2,13,10,10423,11853.6708984375
683,5,2006,2,13,11,9589,11213.6826171875
684,5,2006,2,13,12,8990,9259.9140625
685,5,2006,2,13,13,8494,8866.7080078125
686,5,2006,2,13,14,8275,8612.486328125
687,5,2006,2,13,15,8222,8479.7646484375
688,5,2006,2,13,16,9162,9065.5439453125
689,5,2006,2,13,17,10685,10396.205078125
690,5,2006,2,13,18,12860,11897.6572265625
691,5,2006,2,13,19,12806,12876.193359375
692,5,2006,2,13,20,12419,11856.591796875
693,5,2006,2,13,21,11425,11835.607421875
694,5,2006,2,13,22,10225,10540.7626953125
695,5,2006,2,13,23,9264,9894.5234375
696,5,2006,2,14,0,8752,9302.310546875
697,5,2006,2,14,1,8829,9284.1142578125
698,5,2006,2,14,2,9044,9922.4140625
699,5,2006,2,14,3,9445,10054.802734375
700,5,2006,2,14,4,10280,10165.08203125
701,5,2006,2,14,5,11578,11605.796875
702,5,2006,2,14,6,13754,12736.634765625
703,5,2006,2,14,7,13595,13049.2255859375
704,5,2006,2,14,8,11579,12636.255859375
705,5,2006,2,14,9,10031,9962.19140625
706,5,2006,2,14,10,9779,8695.080078125
707,5,2006,2,14,11,9099,8038.8525390625
708,5,2006,2,14,12,8766,7582.60546875
709,5,2006,2,14,13,8411,7543.78125
710,5,2006,2,14,14,8220,7231.77099609375
711,5,2006,2,14,15,8269,7099.3486328125
712,5,2006,2,14,16,8672,7292.6962890625
713,5,2006,2,14,17,9734,8179.6484375
714,5,2006,2,14,18,11305,9634.279296875
715,5,2006,2,14,19,11677,10391.091796875
716,5,2006,2,14,20,11357,11070.787109375
717,5,2006,2,14,21,10540,10282.263671875
718,5,2006,2,14,22,9414,9566.025390625
719,5,2006,2,14,23,8565,8759.0625
720,5,2006,2,15,0,8157,8448.2216796875
721,5,2006,2,15,1,8195,8359.9609375
722,5,2006,2,15,2,8444,8472.669921875
723,5,2006,2,15,3,8787,8903.3291015625
724,5,2006,2,15,4,9563,8946.0234375
725,5,2006,2,15,5,10975,9308.005859375
726,5,2006,2,15,6,12913,12268.376953125
727,5,2006,2,15,7,12671,11938.2109375
728,5,2006,2,15,8,10871,11327.435546875
729,5,2006,2,15,9,9094,8926.880859375
730,5,2006,2,15,10,7895,9393.12890625
731,5,2006,2,15,11,7075,9035.267578125
732,5,2006,2,15,12,6561,6814.73486328125
733,5,2006,2,15,13,6102,7786.458984375
734,5,2006,2,15,14,5812,7212.9208984375
735,5,2006,2,15,15,5856,7137.15283203125
736,5,2006,2,15,16,6467,7219.76953125
737,5,2006,2,15,17,7927,7656.44921875
738,5,2006,2,15,18,9308,8539.990234375
739,5,2006,2,15,19,9762,9440.8935546875
740,5,2006,2,15,20,9242,7899.57958984375
741,5,2006,2,15,21,8600,7562.5498046875
742,5,2006,2,15,22,7590,7176.623046875
743,5,2006,2,15,23,6801,6671.04736328125
744,5,2006,2,16,0,6585,6414.568359375
745,5,2006,2,16,1,6741,8101.38916015625
746,5,2006,2,16,2,7058,8137.54443359375
747,5,2006,2,16,3,7593,8303.087890625
748,5,2006,2,16,4,8366,8243.515625
749,5,2006,2,16,5,9716,8665.650390625
750,5,2006,2,16,6,11625,9262.9140625
751,5,2006,2,16,7,11516,10463.55078125
752,5,2006,2,16,8,9894,9843.490234375
753,5,2006,2,16,9,8250,9481.23828125
754,5,2006,2,16,10,7180,9115.021484375
755,5,2006,2,16,11,6409,6386.45849609375
756,5,2006,2,16,12,5879,5839.5478515625
757,5,2006,2,16,13,5541,5651.0673828125
758,5,2006,2,16,14,5320,5594.798828125
759,5,2006,2,16,15,5331,5496.29296875
760,5,2006,2,16,16,5922,5830.88232421875
761,5,2006,2,16,17,6950,6636.1708984375
762,5,2006,2,16,18,8721,8293.7958984375
763,5,2006,2,16,19,9094,8327.3994140625
764,5,2006,2,16,20,8812,8496.416015625
765,5,2006,2,16,21,7757,7969.759765625
766,5,2006,2,16,22,6533,7159.6640625
767,5,2006,2,16,23,5490,6314.7890625
768,5,2006,2,17,0,4901,5928.423828125
769,5,2006,2,17,1,4675,5854.9326171875
770,5,2006,2,17,2,4725,5903.74462890625
771,5,2006,2,17,3,4843,6089.228515625
772,5,2006,2,17,4,5445,6480.8212890625
773,5,2006,2,17,5,6417,7170.8408203125
774,5,2006,2,17,6,8171,8398.34375
775,5,2006,2,17,7,8170,8582.80078125
776,5,2006,2,17,8,7136,7768.8671875
777,5,2006,2,17,9,6459,7210.14501953125
778,5,2006,2,17,10,6210,6661.2197265625
779,5,2006,2,17,11,6130,6360.255859375
780,5,2006,2,17,12,5982,6014.142578125
781,5,2006,2,17,13,5765,5896.2861328125
782,5,2006,2,17,14,5675,8266.2958984375
783,5,2006,2,17,15,5857,8383.6240234375
784,5,2006,2,17,16,6391,8595.2158203125
785,5,2006,2,17,17,7555,9136.94140625
786,5,2006,2,17,18,9110,9478.3955078125
787,5,2006,2,17,19,9470,8264.22265625
788,5,2006,2,17,20,9337,8114.17578125
789,5,2006,2,17,21,8892,7808.6123046875
790,5,2006,2,17,22,8379,9346.3330078125
791,5,2006,2,17,23,7713,8585.0859375
792,5,2006,2,18,0,7253,8327.048828125
793,5,2006,2,18,1,7113,8239.3408203125
794,5,2006,2,18,2,7081,8323.408203125
795,5,2006,2,18,3,7217,8798.05859375
796,5,2006,2,18,4,7491,9498.765625
797,5,2006,2,18,5,7814,10481.9580078125
798,5,2006,2,18,6,8741,11633.8984375
799,5,2006,2,18,7,10055,11375.150390625
800,5,2006,2,18,8,11156,11093.19921875
801,5,2006,2,18,9,11327,9796.775390625
802,5,2006,2,18,10,11009,9460.259765625
803,5,2006,2,18,11,10483,9600.439453125
804,5,2006,2,18,12,10105,9364.1826171875
805,5,2006,2,18,13,9806,10470.2158203125
806,5,2006,2,18,14,9648,10277.0703125
807,5,2006,2,18,15,9565,10590.2421875
808,5,2006,2,18,16,9888,10640.1875
809,5,2006,2,18,17,10803,11558.81640625
810,5,2006,2,18,18,12551,12714.232421875
811,5,2006,2,18,19,13173,13038.619140625
812,5,2006,2,18,20,13254,12665.810546875
813,5,2006,2,18,21,13269,12179.578125
814,5,2006,2,18,22,13008,11957.9072265625
815,5,2006,2,18,23,12572,11491.904296875
816,5,2006,2,19,0,12378,11503.56640625
817,5,2006,2,19,1,12605,11674.9248046875
818,5,2006,2,19,2,12786,12146.3134765625
819,5,2006,2,19,3,13258,12608.0703125
820,5,2006,2,19,4,13743,13496.642578125
821,5,2006,2,19,5,14457,14486.505859375
822,5,2006,2,19,6,15430,15780.123046875
823,5,2006,2,19,7,16618,14990.0537109375
824,5,2006,2,19,8,16331,14010.025390625
825,5,2006,2,19,9,15523,12425.7734375
826,5,2006,2,19,10,14013,11637.912109375
827,5,2006,2,19,11,12825,11980.2109375
828,5,2006,2,19,12,11968,11345.0400390625
829,5,2006,2,19,13,11294,11146.2548828125
830,5,2006,2,19,14,10477,10830.009765625
831,5,2006,2,19,15,10017,10957.015625
832,5,2006,2,19,16,10182,11008.3173828125
833,5,2006,2,19,17,11509,11578.640625
834,5,2006,2,19,18,13389,12986.6240234375
835,5,2006,2,19,19,14205,12933.560546875
836,5,2006,2,19,20,13893,12869.6865234375
837,5,2006,2,19,21,12939,12738.798828125
838,5,2006,2,19,22,11918,11904.4990234375
839,5,2006,2,19,23,10746,11211.1162109375
840,5,2006,5,25,0,4086,4737.0556640625
841,5,2006,5,25,1,3708,4418.1201171875
842,5,2006,5,25,2,3616,4300.85546875
843,5,2006,5,25,3,3668,4206.09228515625
844,5,2006,5,25,4,4138,4778.998046875
845,5,2006,5,25,5,4993,5472.7119140625
846,5,2006,5,25,6,6497,6955.6640625
847,5,2006,5,25,7,6565,6261.25
848,5,2006,5,25,8,5927,6647.138671875
849,5,2006,5,25,9,5616,6865.25146484375
850,5,2006,5,25,10,5427,6872.3623046875
851,5,2006,5,25,11,5495,6834.732421875
852,5,2006,5,25,12,5394,6781.2666015625
853,5,2006,5,25,13,5160,6646.2568359375
854,5,2006,5,25,14,5223,6655.94287109375
855,5,2006,5,25,15,5382,6641.4208984375
856,5,2006,5,25,16,5535,6778.09521484375
857,5,2006,5,25,17,5979,7492.57763671875
858,5,2006,5,25,18,7139,7810.0009765625
859,5,2006,5,25,19,6487,7580.25732421875
860,5,2006,5,25,20,6911,7867.15869140625
861,5,2006,5,25,21,8738,7580.8486328125
862,5,2006,5,25,22,6943,6354.56298828125
863,5,2006,5,25,23,5487,5082.4814453125
864,5,2006,5,26,0,4418,4555.2255859375
865,5,2006,5,26,1,3944,4062.4716796875
866,5,2006,5,26,2,3767,3840.968017578125
867,5,2006,5,26,3,3676,3690.754150390625
868,5,2006,5,26,4,3956,3669.271728515625
869,5,2006,5,26,5,4629,3869.213134765625
870,5,2006,5,26,6,6207,6186.4658203125
871,5,2006,5,26,7,6617,6546.419921875
872,5,2006,5,26,8,6078,6117.3876953125
873,5,2006,5,26,9,5927,6175.73876953125
874,5,2006,5,26,10,5804,6159.181640625
875,5,2006,5,26,11,5868,6420.76611328125
876,5,2006,5,26,12,5965,6788.5615234375
877,5,2006,5,26,13,6114,6852.17578125
878,5,2006,5,26,14,6284,6954.572265625
879,5,2006,5,26,15,6443,6603.48095703125
880,5,2006,5,26,16,6516,7174.30615234375
881,5,2006,5,26,17,6716,7306.48046875
882,5,2006,5,26,18,8157,7849.7216796875
883,5,2006,5,26,19,7614,7593.41552734375
884,5,2006,5,26,20,7733,7867.9501953125
885,5,2006,5,26,21,7702,7574.8056640625
886,5,2006,5,26,22,6837,6275.4404296875
887,5,2006,5,26,23,5834,5462.8369140625
888,5,2006,5,27,0,4829,4565.38427734375
889,5,2006,5,27,1,4289,4080.608154296875
890,5,2006,5,27,2,4007,3865.885986328125
891,5,2006,5,27,3,3824,3863.197021484375
892,5,2006,5,27,4,3838,3709.50732421875
893,5,2006,5,27,5,4016,4994.2119140625
894,5,2006,5,27,6,4555,6217.7373046875
895,5,2006,5,27,7,5550,6561.76416015625
896,5,2006,5,27,8,6590,6127.6591796875
897,5,2006,5,27,9,7292,6179.802734375
898,5,2006,5,27,10,7369,6178.1669921875
899,5,2006,5,27,11,7451,6416.8955078125
900,5,2006,5,27,12,7489,6679.8056640625
901,5,2006,5,27,13,7530,6703.4912109375
902,5,2006,5,27,14,7650,6428.45751953125
903,5,2006,5,27,15,7708,6622.81689453125
904,5,2006,5,27,16,7938,7157.43359375
905,5,2006,5,27,17,8171,7532.11328125
906,5,2006,5,27,18,8431,7855.56201171875
907,5,2006,5,27,19,8422,7981.4091796875
908,5,2006,5,27,20,8324,7907.35205078125
909,5,2006,5,27,21,8225,7032.6884765625
910,5,2006,5,27,22,7382,6320.63818359375
911,5,2006,5,27,23,6190,5518.935546875
912,5,2006,5,28,0,5100,4627.9111328125
913,5,2006,5,28,1,4509,4208.08447265625
914,5,2006,5,28,2,4164,4036.397216796875
915,5,2006,5,28,3,3953,3963.661865234375
916,5,2006,5,28,4,3870,3997.507080078125
917,5,2006,5,28,5,3939,4256.640625
918,5,2006,5,28,6,4319,4878.169921875
919,5,2006,5,28,7,5390,6572.20263671875
920,5,2006,5,28,8,6561,6135.81396484375
921,5,2006,5,28,9,7672,6187.73095703125
922,5,2006,5,28,10,8107,6165.556640625
923,5,2006,5,28,11,8461,6407.93603515625
924,5,2006,5,28,12,8760,6664.67138671875
925,5,2006,5,28,13,9031,6690.8212890625
926,5,2006,5,28,14,9327,6404.06201171875
927,5,2006,5,28,15,9589,6590.70166015625
928,5,2006,5,28,16,9743,7135.2861328125
929,5,2006,5,28,17,9913,7512.2998046875
930,5,2006,5,28,18,10742,7825.27783203125
931,5,2006,5,28,19,10170,7961.16845703125
932,5,2006,5,28,20,9916,7912.1416015625
933,5,2006,5,28,21,9782,7020.482421875
934,5,2006,5,28,22,8409,6300.98828125
935,5,2006,5,28,23,6958,5468.9697265625
936,5,2006,5,29,0,5604,4584.6796875
937,5,2006,5,29,1,4906,4189.62109375
938,5,2006,5,29,2,4460,4073.853271484375
939,5,2006,5,29,3,4193,4082.999755859375
940,5,2006,5,29,4,4079,4380.36181640625
941,5,2006,5,29,5,4120,4200.251953125
942,5,2006,5,29,6,4429,6219.546875
943,5,2006,5,29,7,5418,6508.63720703125
944,5,2006,5,29,8,6697,6064.0068359375
945,5,2006,5,29,9,7944,6111.9130859375
946,5,2006,5,29,10,9037,6100.845703125
947,5,2006,5,29,11,9937,6349.75
948,5,2006,5,29,12,10524,6612.44482421875
949,5,2006,5,29,13,10890,6131.2314453125
950,5,2006,5,29,14,11005,6356.90869140625
951,5,2006,5,29,15,11435,6539.1728515625
952,5,2006,5,29,16,11685,7088.7373046875
953,5,2006,5,29,17,12195,7473.5029296875
954,5,2006,5,29,18,12206,7784.96484375
955,5,2006,5,29,19,13682,7922.13916015625
956,5,2006,5,29,20,12350,7848.298828125
957,5,2006,5,29,21,11808,6979.4384765625
958,5,2006,5,29,22,9545,6259.3583984375
959,5,2006,5,29,23,7467,5456.4208984375
960,5,2006,5,30,0,6040,4502.90234375
961,5,2006,5,30,1,5372,4071.1240234375
962,5,2006,5,30,2,4895,3903.642822265625
963,5,2006,5,30,3,4675,3789.228271484375
964,5,2006,5,30,4,4813,3810.695068359375
965,5,2006,5,30,5,5366,4023.69970703125
966,5,2006,5,30,6,6812,6109.6220703125
967,5,2006,5,30,7,7157,6522.05859375
968,5,2006,5,30,8,6924,6088.4150390625
969,5,2006,5,30,9,7565,6128.54052734375
970,5,2006,5,30,10,8527,6105.10546875
971,5,2006,5,30,11,9444,6352.3955078125
972,5,2006,5,30,12,10415,6623.6435546875
973,5,2006,5,30,13,11088,6135.0009765625
974,5,2006,5,30,14,11709,6353.9130859375
975,5,2006,5,30,15,11978,6552.3544921875
976,5,2006,5,30,16,12879,7095.4189453125
977,5,2006,5,30,17,13525,7469.373046875
978,5,2006,5,30,18,14985,7789.16162109375
979,5,2006,5,30,19,14566,7556.5390625
980,5,2006,5,30,20,14310,7841.951171875
981,5,2006,5,30,21,13565,7558.4912109375
982,5,2006,5,30,22,11406,6311.8828125
983,5,2006,5,30,23,9141,5444.77099609375
984,5,2006,5,31,0,7689,4476.9521484375
985,5,2006,5,31,1,6820,4000.353759765625
986,5,2006,5,31,2,6261,3787.7919921875
987,5,2006,5,31,3,6083,3721.5322265625
988,5,2006,5,31,4,6146,4101.189453125
989,5,2006,5,31,5,6684,4880.10400390625
990,5,2006,5,31,6,8291,6153.50537109375
991,5,2006,5,31,7,8401,6514.5048828125
992,5,2006,5,31,8,8056,6079.51318359375
993,5,2006,5,31,9,8414,6135.3544921875
994,5,2006,5,31,10,9185,6118.49609375
995,5,2006,5,31,11,9957,6360.056640625
996,5,2006,5,31,12,10819,6621.2431640625
997,5,2006,5,31,13,11562,6139.380859375
998,5,2006,5,31,14,12272,6360.40283203125
999,5,2006,5,31,15,12756,6558.41162109375
1000,5,2006,5,31,16,12959,7102.31884765625
1001,5,2006,5,31,17,13361,7483.6611328125
1002,5,2006,5,31,18,14818,7806.8974609375
1003,5,2006,5,31,19,13970,7570.30078125
1004,5,2006,5,31,20,13525,7853.51025390625
1005,5,2006,5,31,21,12731,7567.3857421875
1006,5,2006,5,31,22,10638,6319.2353515625
1007,5,2006,5,31,23,8519,5456.646484375
1008,5,2006,8,2,0,9486,8008.16650390625
1009,5,2006,8,2,1,8456,7323.9150390625
1010,5,2006,8,2,2,7741,6834.9833984375
1011,5,2006,8,2,3,7259,6697.0146484375
1012,5,2006,8,2,4,7100,6303.19873046875
1013,5,2006,8,2,5,7190,6918.205078125
1014,5,2006,8,2,6,7706,7391.3134765625
1015,5,2006,8,2,7,8193,7920.67138671875
1016,5,2006,8,2,8,8692,8504.080078125
1017,5,2006,8,2,9,10050,9669.193359375
1018,5,2006,8,2,10,11664,11107.419921875
1019,5,2006,8,2,11,13077,12225.6396484375
1020,5,2006,8,2,12,14172,13164.509765625
1021,5,2006,8,2,13,14674,13816.853515625
1022,5,2006,8,2,14,15207,14312.234375
1023,5,2006,8,2,15,15679,14473.521484375
1024,5,2006,8,2,16,16074,15013.962890625
1025,5,2006,8,2,17,16979,15544.259765625
1026,5,2006,8,2,18,18349,16618.10546875
1027,5,2006,8,2,19,17185,15516.310546875
1028,5,2006,8,2,20,16337,14819.8115234375
1029,5,2006,8,2,21,15747,14018.7578125
1030,5,2006,8,2,22,13674,12326.31640625
1031,5,2006,8,2,23,11608,10521.1416015625
1032,5,2006,8,3,0,10134,7997.7783203125
1033,5,2006,8,3,1,9091,7315.3642578125
1034,5,2006,8,3,2,8363,6818.6611328125
1035,5,2006,8,3,3,7821,6685.69287109375
1036,5,2006,8,3,4,7718,6574.0732421875
1037,5,2006,8,3,5,7888,7385.9375
1038,5,2006,8,3,6,8348,6422.40625
1039,5,2006,8,3,7,8883,7914.60888671875
1040,5,2006,8,3,8,9612,8500.359375
1041,5,2006,8,3,9,10740,9659.494140625
1042,5,2006,8,3,10,12331,11100.498046875
1043,5,2006,8,3,11,13766,12220.0546875
1044,5,2006,8,3,12,14665,13163.00390625
1045,5,2006,8,3,13,15048,13821.587890625
1046,5,2006,8,3,14,15591,14307.86328125
1047,5,2006,8,3,15,16339,14466.482421875
1048,5,2006,8,3,16,16826,15030.05859375
1049,5,2006,8,3,17,17188,15561.541015625
1050,5,2006,8,3,18,18713,16627.015625
1051,5,2006,8,3,19,17471,15519.9765625
1052,5,2006,8,3,20,16782,14822.25
1053,5,2006,8,3,21,15896,14021.455078125
1054,5,2006,8,3,22,13868,12334.640625
1055,5,2006,8,3,23,11512,10533.1875
1056,5,2006,8,4,0,9938,8011.48779296875
1057,5,2006,8,4,1,8883,7318.53173828125
1058,5,2006,8,4,2,8160,6829.45361328125
1059,5,2006,8,4,3,7574,6698.771484375
1060,5,2006,8,4,4,7434,6828.94873046875
1061,5,2006,8,4,5,7681,7394.396484375
1062,5,2006,8,4,6,8066,6429.279296875
1063,5,2006,8,4,7,8598,7928.9814453125
1064,5,2006,8,4,8,9110,8513.8544921875
1065,5,2006,8,4,9,10340,9675.171875
1066,5,2006,8,4,10,11614,11115.1953125
1067,5,2006,8,4,11,12482,12246.3720703125
1068,5,2006,8,4,12,12970,11549.455078125
1069,5,2006,8,4,13,13621,12426.146484375
1070,5,2006,8,4,14,14244,12485.6806640625
1071,5,2006,8,4,15,14682,13055.3828125
1072,5,2006,8,4,16,15032,13764.2001953125
1073,5,2006,8,4,17,15426,13072.578125
1074,5,2006,8,4,18,15243,13071.16796875
1075,5,2006,8,4,19,14310,12201.0205078125
1076,5,2006,8,4,20,13392,12030.439453125
1077,5,2006,8,4,21,12542,10984.2294921875
1078,5,2006,8,4,22,10872,10203.9365234375
1079,5,2006,8,4,23,9028,8190.615234375
1080,5,2006,8,5,0,7697,8063.7861328125
1081,5,2006,8,5,1,6790,6883.7373046875
1082,5,2006,8,5,2,6202,6862.4482421875
1083,5,2006,8,5,3,5766,5968.7490234375
1084,5,2006,8,5,4,5528,5955.82666015625
1085,5,2006,8,5,5,5557,6177.21923828125
1086,5,2006,8,5,6,5757,6640.2412109375
1087,5,2006,8,5,7,6802,8449.1748046875
1088,5,2006,8,5,8,8040,8215.6708984375
1089,5,2006,8,5,9,9357,9044.3681640625
1090,5,2006,8,5,10,10338,8809.548828125
1091,5,2006,8,5,11,11340,9206.62109375
1092,5,2006,8,5,12,12098,12667.052734375
1093,5,2006,8,5,13,12877,13308.0
1094,5,2006,8,5,14,13484,11363.970703125
1095,5,2006,8,5,15,13876,11921.72265625
1096,5,2006,8,5,16,14378,12664.9462890625
1097,5,2006,8,5,17,14643,13126.8193359375
1098,5,2006,8,5,18,14449,13315.5712890625
1099,5,2006,8,5,19,13474,12394.7978515625
1100,5,2006,8,5,20,12569,12168.158203125
1101,5,2006,8,5,21,11537,10608.123046875
1102,5,2006,8,5,22,10050,9146.783203125
1103,5,2006,8,5,23,8448,5865.330078125
1104,5,2006,8,6,0,6906,6620.9443359375
1105,5,2006,8,6,1,6067,5209.22607421875
1106,5,2006,8,6,2,5461,5433.1181640625
1107,5,2006,8,6,3,5034,4802.66357421875
1108,5,2006,8,6,4,4831,4907.255859375
1109,5,2006,8,6,5,4799,5547.6640625
1110,5,2006,8,6,6,5001,6382.4248046875
1111,5,2006,8,6,7,6002,6549.990234375
1112,5,2006,8,6,8,7568,7930.6298828125
1113,5,2006,8,6,9,9069,8109.6484375
1114,5,2006,8,6,10,9981,8822.255859375
1115,5,2006,8,6,11,10806,12197.994140625
1116,5,2006,8,6,12,11915,12666.8681640625
1117,5,2006,8,6,13,12753,12697.912109375
1118,5,2006,8,6,14,13340,12933.779296875
1119,5,2006,8,6,15,14058,11932.9326171875
1120,5,2006,8,6,16,14643,13232.8291015625
1121,5,2006,8,6,17,14955,13117.2705078125
1122,5,2006,8,6,18,14709,12311.3857421875
1123,5,2006,8,6,19,13937,12388.822265625
1124,5,2006,8,6,20,13643,12310.9033203125
1125,5,2006,8,6,21,12580,11542.646484375
1126,5,2006,8,6,22,10590,9308.125
1127,5,2006,8,6,23,8793,7683.7841796875
1128,5,2006,8,7,0,7521,6603.5400390625
1129,5,2006,8,7,1,6900,6068.0341796875
1130,5,2006,8,7,2,6420,5561.0029296875
1131,5,2006,8,7,3,6276,5429.125
1132,5,2006,8,7,4,6350,6444.55712890625
1133,5,2006,8,7,5,6689,6714.7275390625
1134,5,2006,8,7,6,7346,7380.91650390625
1135,5,2006,8,7,7,7678,7739.033203125
1136,5,2006,8,7,8,8273,8165.310546875
1137,5,2006,8,7,9,9341,8580.4228515625
1138,5,2006,8,7,10,10540,9804.884765625
1139,5,2006,8,7,11,12162,9843.0
1140,5,2006,8,7,12,13480,12620.353515625
1141,5,2006,8,7,13,14468,12646.560546875
1142,5,2006,8,7,14,15341,12376.150390625
1143,5,2006,8,7,15,16010,13882.0234375
1144,5,2006,8,7,16,16462,13736.57421875
1145,5,2006,8,7,17,16807,13788.6484375
1146,5,2006,8,7,18,16645,13275.5859375
1147,5,2006,8,7,19,16193,15524.3212890625
1148,5,2006,8,7,20,16021,14825.720703125
1149,5,2006,8,7,21,14811,14015.30859375
1150,5,2006,8,7,22,12701,12322.908203125
1151,5,2006,8,7,23,10705,8667.16796875
1152,5,2006,8,8,0,9253,8127.09033203125
1153,5,2006,8,8,1,8426,7188.3857421875
1154,5,2006,8,8,2,7946,6794.4404296875
1155,5,2006,8,8,3,7562,6678.697265625
1156,5,2006,8,8,4,7565,6811.1572265625
1157,5,2006,8,8,5,7829,7385.2451171875
1158,5,2006,8,8,6,8425,8655.576171875
1159,5,2006,8,8,7,8757,7917.71484375
1160,5,2006,8,8,8,8959,8234.890625
1161,5,2006,8,8,9,9533,8408.6435546875
1162,5,2006,8,8,10,10378,8772.7138671875
1163,5,2006,8,8,11,11214,9167.314453125
1164,5,2006,8,8,12,11891,9604.97265625
1165,5,2006,8,8,13,12576,12363.5615234375
1166,5,2006,8,8,14,13044,11327.2578125
1167,5,2006,8,8,15,13857,12514.03125
1168,5,2006,8,8,16,14287,12623.3564453125
1169,5,2006,8,8,17,14860,12562.71484375
1170,5,2006,8,8,18,14540,12560.669921875
1171,5,2006,8,8,19,13703,11434.095703125
1172,5,2006,8,8,20,12825,12291.794921875
1173,5,2006,8,8,21,11691,10742.28125
1174,5,2006,8,8,22,9741,9147.822265625
1175,5,2006,8,8,23,7796,7282.220703125
1176,5,2006,11,22,0,7565,7249.375
1177,5,2006,11,22,1,7376,7192.5029296875
1178,5,2006,11,22,2,7206,7235.62255859375
1179,5,2006,11,22,3,7431,7477.3251953125
1180,5,2006,11,22,4,7862,7080.0830078125
1181,5,2006,11,22,5,8549,7353.9072265625
1182,5,2006,11,22,6,9497,8952.5234375
1183,5,2006,11,22,7,10044,8727.31640625
1184,5,2006,11,22,8,10137,8709.8671875
