,zone,year,month,day,hour,actual,predicted_NN
607,13,2005,12,29,7,21754,19945.1015625
608,13,2005,12,29,8,22714,23186.8984375
609,13,2005,12,29,9,25833,23161.8046875
610,13,2005,12,29,10,26010,21221.3671875
611,13,2005,12,29,11,25889,25106.41796875
612,13,2005,12,29,12,25041,24051.10546875
613,13,2005,12,29,13,24611,23169.078125
614,13,2005,12,29,14,24364,23268.10546875
615,13,2005,12,29,15,24692,23515.66796875
616,13,2005,12,29,16,26568,24202.015625
617,13,2005,12,29,17,24968,21912.21875
618,13,2005,12,29,18,26012,23920.734375
619,13,2005,12,29,19,25037,27486.5390625
620,13,2005,12,29,20,27684,27294.9140625
621,13,2005,12,29,21,28103,26760.9921875
622,13,2005,12,29,22,25872,25925.26171875
623,13,2005,12,29,23,23305,20422.7421875
624,13,2005,12,30,0,21458,19784.06640625
625,13,2005,12,30,1,20717,20917.41015625
626,13,2005,12,30,2,20630,20803.55078125
627,13,2005,12,30,3,20980,22694.9765625
628,13,2005,12,30,4,21557,20406.41796875
629,13,2005,12,30,5,23170,24063.1171875
630,13,2005,12,30,6,23502,26765.90234375
631,13,2005,12,30,7,25471,28442.1640625
632,13,2005,12,30,8,26058,28760.68359375
633,13,2005,12,30,9,28028,27302.22265625
634,13,2005,12,30,10,26820,27294.73046875
635,13,2005,12,30,11,25568,25787.15625
636,13,2005,12,30,12,24106,24177.4765625
637,13,2005,12,30,13,22940,23172.697265625
638,13,2005,12,30,14,22031,23168.59375
639,13,2005,12,30,15,21951,23384.62890625
640,13,2005,12,30,16,23305,23153.70703125
641,13,2005,12,30,17,22028,21789.6015625
642,13,2005,12,30,18,23808,24175.41796875
643,13,2005,12,30,19,23860,25988.44921875
644,13,2005,12,30,20,26232,28572.578125
645,13,2005,12,30,21,27407,28104.361328125
646,13,2005,12,30,22,25758,27072.361328125
647,13,2005,12,30,23,23134,25807.240234375
648,13,2005,12,31,0,21454,22489.93359375
649,13,2005,12,31,1,20587,21501.32421875
650,13,2005,12,31,2,20182,21533.578125
651,13,2005,12,31,3,20188,23113.51171875
652,13,2005,12,31,4,20488,20596.296875
653,13,2005,12,31,5,21297,22143.765625
654,13,2005,12,31,6,20330,23463.650390625
655,13,2005,12,31,7,22292,26645.703125
656,13,2005,12,31,8,24704,25473.66015625
657,13,2005,12,31,9,27761,24197.69140625
658,13,2005,12,31,10,27071,27382.103515625
659,13,2005,12,31,11,25616,24513.173828125
660,13,2005,12,31,12,24498,24004.029296875
661,13,2005,12,31,13,23440,22902.544921875
662,13,2005,12,31,14,23087,21928.259765625
663,13,2005,12,31,15,23241,21686.53125
664,13,2005,12,31,16,24892,22871.77734375
665,13,2005,12,31,17,20706,21528.478515625
666,13,2005,12,31,18,21345,23763.87109375
667,13,2005,12,31,19,20242,27354.619140625
668,13,2005,12,31,20,23752,27304.845703125
669,13,2005,12,31,21,25010,24219.318359375
670,13,2005,12,31,22,23728,22394.962890625
671,13,2005,12,31,23,22409,20320.109375
672,13,2006,2,13,0,25444,26415.583984375
673,13,2006,2,13,1,25248,24632.86328125
674,13,2006,2,13,2,25260,24975.076171875
675,13,2006,2,13,3,25826,25493.212890625
676,13,2006,2,13,4,26926,26551.10546875
677,13,2006,2,13,5,25915,28715.935546875
678,13,2006,2,13,6,29929,29623.6171875
679,13,2006,2,13,7,31846,30745.53125
680,13,2006,2,13,8,30127,28764.4453125
681,13,2006,2,13,9,28864,27033.572265625
682,13,2006,2,13,10,26207,27851.94921875
683,13,2006,2,13,11,28778,26173.53515625
684,13,2006,2,13,12,27559,26147.736328125
685,13,2006,2,13,13,26545,24873.2265625
686,13,2006,2,13,14,25711,24647.234375
687,13,2006,2,13,15,25282,24255.12109375
688,13,2006,2,13,16,26063,24959.244140625
689,13,2006,2,13,17,24583,26933.98046875
690,13,2006,2,13,18,28176,27266.884765625
691,13,2006,2,13,19,28690,30146.451171875
692,13,2006,2,13,20,28419,29021.55078125
693,13,2006,2,13,21,30850,28707.587890625
694,13,2006,2,13,22,28637,26763.15625
695,13,2006,2,13,23,26910,24974.927734375
696,13,2006,2,14,0,25543,21915.41015625
697,13,2006,2,14,1,25274,23569.404296875
698,13,2006,2,14,2,25265,22927.927734375
699,13,2006,2,14,3,25821,23058.6484375
700,13,2006,2,14,4,26781,23722.8984375
701,13,2006,2,14,5,25760,23239.69921875
702,13,2006,2,14,6,30275,25747.7265625
703,13,2006,2,14,7,31282,27194.693359375
704,13,2006,2,14,8,28311,29673.98828125
705,13,2006,2,14,9,25277,27853.435546875
706,13,2006,2,14,10,22738,21849.716796875
707,13,2006,2,14,11,21516,19933.1953125
708,13,2006,2,14,12,24024,18593.3125
709,13,2006,2,14,13,22825,20769.23828125
710,13,2006,2,14,14,21835,19871.4140625
711,13,2006,2,14,15,21352,19286.7265625
712,13,2006,2,14,16,21728,20417.23828125
713,13,2006,2,14,17,19606,18754.0390625
714,13,2006,2,14,18,22493,21986.64453125
715,13,2006,2,14,19,23364,22724.173828125
716,13,2006,2,14,20,23234,22797.05859375
717,13,2006,2,14,21,22567,21729.728515625
718,13,2006,2,14,22,24238,23173.3515625
719,13,2006,2,14,23,22386,21121.37890625
720,13,2006,2,15,0,21284,20057.45703125
721,13,2006,2,15,1,21159,19848.90234375
722,13,2006,2,15,2,21427,19754.48828125
723,13,2006,2,15,3,21938,21331.17578125
724,13,2006,2,15,4,19237,21738.58203125
725,13,2006,2,15,5,21880,22511.3828125
726,13,2006,2,15,6,26655,24846.5546875
727,13,2006,2,15,7,27849,28195.142578125
728,13,2006,2,15,8,25032,26915.5546875
729,13,2006,2,15,9,22442,24454.662109375
730,13,2006,2,15,10,19899,23440.978515625
731,13,2006,2,15,11,21891,22541.267578125
732,13,2006,2,15,12,20791,16200.4306640625
733,13,2006,2,15,13,20165,20194.54296875
734,13,2006,2,15,14,19306,19722.7421875
735,13,2006,2,15,15,19196,19444.10546875
736,13,2006,2,15,16,19997,19995.46875
737,13,2006,2,15,17,17453,21047.8046875
738,13,2006,2,15,18,20346,22483.162109375
739,13,2006,2,15,19,21349,21116.671875
740,13,2006,2,15,20,20957,18375.92578125
741,13,2006,2,15,21,20147,17750.1875
742,13,2006,2,15,22,21781,18507.6484375
743,13,2006,2,15,23,19937,19228.716796875
744,13,2006,2,16,0,18975,18004.107421875
745,13,2006,2,16,1,18815,19454.65625
746,13,2006,2,16,2,18861,19259.833984375
747,13,2006,2,16,3,19417,19348.283203125
748,13,2006,2,16,4,20260,20613.48828125
749,13,2006,2,16,5,23092,21605.962890625
750,13,2006,2,16,6,24354,22868.240234375
751,13,2006,2,16,7,25672,24889.994140625
752,13,2006,2,16,8,26566,22376.126953125
753,13,2006,2,16,9,24548,23456.296875
754,13,2006,2,16,10,22330,23033.837890625
755,13,2006,2,16,11,20722,15834.7880859375
756,13,2006,2,16,12,19700,15145.5751953125
757,13,2006,2,16,13,18780,17854.4296875
758,13,2006,2,16,14,18360,17306.7578125
759,13,2006,2,16,15,18201,17168.693359375
760,13,2006,2,16,16,18560,14391.3876953125
761,13,2006,2,16,17,19953,16165.0185546875
762,13,2006,2,16,18,19033,22440.32421875
763,13,2006,2,16,19,19819,22692.236328125
764,13,2006,2,16,20,23123,22007.548828125
765,13,2006,2,16,21,21938,18856.759765625
766,13,2006,2,16,22,19666,16882.80078125
767,13,2006,2,16,23,17577,17810.734375
768,13,2006,2,17,0,16220,16420.134765625
769,13,2006,2,17,1,15694,16051.5634765625
770,13,2006,2,17,2,15612,15884.4228515625
771,13,2006,2,17,3,15693,16053.8681640625
772,13,2006,2,17,4,16263,16596.806640625
773,13,2006,2,17,5,18409,15237.5009765625
774,13,2006,2,17,6,22093,18818.4375
775,13,2006,2,17,7,23713,20201.1484375
776,13,2006,2,17,8,22103,18676.458984375
777,13,2006,2,17,9,21394,17522.42578125
778,13,2006,2,17,10,21200,16742.3828125
779,13,2006,2,17,11,20929,15875.4072265625
780,13,2006,2,17,12,20298,15247.95703125
781,13,2006,2,17,13,19701,17987.76953125
782,13,2006,2,17,14,18932,21393.015625
783,13,2006,2,17,15,18686,21872.21484375
784,13,2006,2,17,16,19496,22436.203125
785,13,2006,2,17,17,21629,22773.609375
786,13,2006,2,17,18,24937,21835.46484375
787,13,2006,2,17,19,25648,18791.98046875
788,13,2006,2,17,20,25145,18707.603515625
789,13,2006,2,17,21,24582,18063.828125
790,13,2006,2,17,22,23516,22908.46484375
791,13,2006,2,17,23,21958,20897.27734375
792,13,2006,2,18,0,20698,19820.029296875
793,13,2006,2,18,1,19953,19596.03515625
794,13,2006,2,18,2,19545,19470.302734375
795,13,2006,2,18,3,19874,21141.265625
796,13,2006,2,18,4,20521,20743.046875
797,13,2006,2,18,5,21391,19533.681640625
798,13,2006,2,18,6,22933,23003.15625
799,13,2006,2,18,7,25596,24714.771484375
800,13,2006,2,18,8,28065,24167.10546875
801,13,2006,2,18,9,29535,27721.396484375
802,13,2006,2,18,10,29768,26670.08984375
803,13,2006,2,18,11,29134,27254.7734375
804,13,2006,2,18,12,28020,26251.7890625
805,13,2006,2,18,13,27094,25896.45703125
806,13,2006,2,18,14,26230,25492.291015625
807,13,2006,2,18,15,25594,25599.099609375
808,13,2006,2,18,16,26258,25868.482421875
809,13,2006,2,18,17,28359,27459.408203125
810,13,2006,2,18,18,30769,29825.416015625
811,13,2006,2,18,19,31126,30362.31640625
812,13,2006,2,18,20,31051,29802.91796875
813,13,2006,2,18,21,30342,29144.63671875
814,13,2006,2,18,22,29488,28491.12890625
815,13,2006,2,18,23,28492,27058.953125
816,13,2006,2,19,0,27314,26334.53125
817,13,2006,2,19,1,27101,26259.44921875
818,13,2006,2,19,2,27270,26553.015625
819,13,2006,2,19,3,27882,27046.078125
820,13,2006,2,19,4,28967,28195.19921875
821,13,2006,2,19,5,30288,29942.4296875
822,13,2006,2,19,6,32165,30596.482421875
823,13,2006,2,19,7,35279,31186.05078125
824,13,2006,2,19,8,36057,29446.283203125
825,13,2006,2,19,9,35322,28108.65625
826,13,2006,2,19,10,32493,29748.9296875
827,13,2006,2,19,11,29732,28712.015625
828,13,2006,2,19,12,27986,27694.609375
829,13,2006,2,19,13,26697,26792.767578125
830,13,2006,2,19,14,25362,26236.3984375
831,13,2006,2,19,15,24503,26060.9453125
832,13,2006,2,19,16,25494,26283.21875
833,13,2006,2,19,17,27088,26236.357421875
834,13,2006,2,19,18,29655,28986.42578125
835,13,2006,2,19,19,31034,28624.109375
836,13,2006,2,19,20,30738,28678.23046875
837,13,2006,2,19,21,29494,29735.544921875
838,13,2006,2,19,22,27632,28353.396484375
839,13,2006,2,19,23,25170,26647.46484375
840,13,2006,5,25,0,12198,13420.8818359375
841,13,2006,5,25,1,11387,12765.9599609375
842,13,2006,5,25,2,11116,13447.8720703125
843,13,2006,5,25,3,11364,12569.4716796875
844,13,2006,5,25,4,12027,13555.9892578125
845,13,2006,5,25,5,13893,15562.673828125
846,13,2006,5,25,6,17787,19039.31640625
847,13,2006,5,25,7,19363,17913.234375
848,13,2006,5,25,8,18100,17140.736328125
849,13,2006,5,25,9,17754,17631.66796875
850,13,2006,5,25,10,17463,17578.7578125
851,13,2006,5,25,11,17178,17262.9140625
852,13,2006,5,25,12,16897,16980.951171875
853,13,2006,5,25,13,13009,17055.62890625
854,13,2006,5,25,14,12651,16544.125
855,13,2006,5,25,15,12869,16567.19140625
856,13,2006,5,25,16,13298,16846.296875
857,13,2006,5,25,17,13811,14888.0361328125
858,13,2006,5,25,18,18850,18364.375
859,13,2006,5,25,19,18284,17774.67578125
860,13,2006,5,25,20,15216,18627.12109375
861,13,2006,5,25,21,20862,18662.54296875
862,13,2006,5,25,22,17983,16647.775390625
863,13,2006,5,25,23,14856,14239.0869140625
864,13,2006,5,26,0,12688,12700.2177734375
865,13,2006,5,26,1,11623,11758.8232421875
866,13,2006,5,26,2,11191,11337.3525390625
867,13,2006,5,26,3,11225,11230.2705078125
868,13,2006,5,26,4,11470,11611.1162109375
869,13,2006,5,26,5,13075,12449.6005859375
870,13,2006,5,26,6,16861,17000.328125
871,13,2006,5,26,7,18707,18063.140625
872,13,2006,5,26,8,17945,17369.3203125
873,13,2006,5,26,9,17702,17275.47265625
874,13,2006,5,26,10,17776,13829.7783203125
875,13,2006,5,26,11,17627,13938.1923828125
876,13,2006,5,26,12,17839,16994.77734375
877,13,2006,5,26,13,14339,16980.140625
878,13,2006,5,26,14,13721,16964.017578125
879,13,2006,5,26,15,13417,13964.8759765625
880,13,2006,5,26,16,13692,14656.4443359375
881,13,2006,5,26,17,14086,17662.53515625
882,13,2006,5,26,18,18032,18455.80859375
883,13,2006,5,26,19,19082,17825.849609375
884,13,2006,5,26,20,18595,18635.234375
885,13,2006,5,26,21,19242,18675.9296875
886,13,2006,5,26,22,17515,16344.83984375
887,13,2006,5,26,23,15317,14132.279296875
888,13,2006,5,27,0,13187,12644.9375
889,13,2006,5,27,1,12136,11709.7900390625
890,13,2006,5,27,2,11610,11312.5849609375
891,13,2006,5,27,3,11275,11222.3486328125
892,13,2006,5,27,4,11462,11571.2783203125
893,13,2006,5,27,5,12014,13470.404296875
894,13,2006,5,27,6,13415,16981.96875
895,13,2006,5,27,7,15674,18024.25
896,13,2006,5,27,8,17555,17320.740234375
897,13,2006,5,27,9,18437,17219.97265625
898,13,2006,5,27,10,18898,13805.123046875
899,13,2006,5,27,11,18958,13881.0654296875
900,13,2006,5,27,12,18903,13973.2138671875
901,13,2006,5,27,13,18874,13877.9951171875
902,13,2006,5,27,14,19259,13716.5576171875
903,13,2006,5,27,15,19758,13940.939453125
904,13,2006,5,27,16,20314,14597.7568359375
905,13,2006,5,27,17,20902,14911.0478515625
906,13,2006,5,27,18,20799,18396.94921875
907,13,2006,5,27,19,20428,18402.0234375
908,13,2006,5,27,20,20366,18645.88671875
909,13,2006,5,27,21,20578,18170.259765625
910,13,2006,5,27,22,18928,16379.0341796875
911,13,2006,5,27,23,16181,14181.236328125
912,13,2006,5,28,0,13879,12700.1455078125
913,13,2006,5,28,1,12620,11780.6904296875
914,13,2006,5,28,2,11917,11370.8681640625
915,13,2006,5,28,3,11729,11265.6513671875
916,13,2006,5,28,4,11669,11658.78515625
917,13,2006,5,28,5,11915,12503.5146484375
918,13,2006,5,28,6,12975,13784.1650390625
919,13,2006,5,28,7,15397,18080.6953125
920,13,2006,5,28,8,17930,17346.2265625
921,13,2006,5,28,9,19313,17242.35546875
922,13,2006,5,28,10,19319,13784.2919921875
923,13,2006,5,28,11,19327,13864.6630859375
924,13,2006,5,28,12,20166,13945.9990234375
925,13,2006,5,28,13,20735,13856.5087890625
926,13,2006,5,28,14,21033,13672.3134765625
927,13,2006,5,28,15,21524,13886.06640625
928,13,2006,5,28,16,22024,14550.18359375
929,13,2006,5,28,17,22624,14874.1416015625
930,13,2006,5,28,18,23335,18337.26171875
931,13,2006,5,28,19,22335,18373.232421875
932,13,2006,5,28,20,22350,16021.3330078125
933,13,2006,5,28,21,22522,18145.064453125
934,13,2006,5,28,22,20031,16341.9765625
935,13,2006,5,28,23,17044,14383.8779296875
936,13,2006,5,29,0,14597,12639.2255859375
937,13,2006,5,29,1,13143,11610.3349609375
938,13,2006,5,29,2,12632,11246.4013671875
939,13,2006,5,29,3,12294,11235.328125
940,13,2006,5,29,4,12114,11596.623046875
941,13,2006,5,29,5,12391,12452.412109375
942,13,2006,5,29,6,13429,16475.37109375
943,13,2006,5,29,7,15718,17995.515625
944,13,2006,5,29,8,17995,17256.267578125
945,13,2006,5,29,9,19968,17133.73828125
946,13,2006,5,29,10,21337,13714.060546875
947,13,2006,5,29,11,22316,13795.3291015625
948,13,2006,5,29,12,19311,13881.5498046875
949,13,2006,5,29,13,19909,16808.42578125
950,13,2006,5,29,14,20278,13625.484375
951,13,2006,5,29,15,20829,13832.076171875
952,13,2006,5,29,16,21035,14509.9970703125
953,13,2006,5,29,17,25243,14849.634765625
954,13,2006,5,29,18,25223,18311.38671875
955,13,2006,5,29,19,26064,18345.892578125
956,13,2006,5,29,20,25151,18577.703125
957,13,2006,5,29,21,25151,18113.880859375
958,13,2006,5,29,22,21618,16310.0849609375
959,13,2006,5,29,23,17740,14113.7138671875
960,13,2006,5,30,0,15247,12623.666015625
961,13,2006,5,30,1,13860,11704.1513671875
962,13,2006,5,30,2,13227,11307.2412109375
963,13,2006,5,30,3,12914,11185.162109375
964,13,2006,5,30,4,13041,11580.833984375
965,13,2006,5,30,5,14530,12430.2744140625
966,13,2006,5,30,6,17760,16475.38671875
967,13,2006,5,30,7,19693,18027.052734375
968,13,2006,5,30,8,19399,17299.310546875
969,13,2006,5,30,9,19871,17175.166015625
970,13,2006,5,30,10,21227,13713.9921875
971,13,2006,5,30,11,22646,13797.3447265625
972,13,2006,5,30,12,23648,13907.650390625
973,13,2006,5,30,13,21292,16813.8828125
974,13,2006,5,30,14,22049,13630.6865234375
975,13,2006,5,30,15,23002,13852.369140625
976,13,2006,5,30,16,23473,14534.5126953125
977,13,2006,5,30,17,23833,14857.3505859375
978,13,2006,5,30,18,27705,18367.154296875
979,13,2006,5,30,19,26659,17773.1484375
980,13,2006,5,30,20,23018,18594.046875
981,13,2006,5,30,21,22627,18645.318359375
982,13,2006,5,30,22,22431,16574.17578125
983,13,2006,5,30,23,18459,14113.9853515625
984,13,2006,5,31,0,16035,12609.0498046875
985,13,2006,5,31,1,14721,11691.1611328125
986,13,2006,5,31,2,14031,11293.2255859375
987,13,2006,5,31,3,13595,11414.9677734375
988,13,2006,5,31,4,13752,11920.9443359375
989,13,2006,5,31,5,15069,13423.5380859375
990,13,2006,5,31,6,18624,16932.00390625
991,13,2006,5,31,7,20378,18004.78125
992,13,2006,5,31,8,19552,17276.58203125
993,13,2006,5,31,9,19724,17179.39453125
994,13,2006,5,31,10,20374,13747.3935546875
995,13,2006,5,31,11,18120,13827.40234375
996,13,2006,5,31,12,19238,13912.1689453125
997,13,2006,5,31,13,20905,16830.99609375
998,13,2006,5,31,14,21899,13647.5615234375
999,13,2006,5,31,15,23093,13885.5498046875
1000,13,2006,5,31,16,23656,14559.26171875
1001,13,2006,5,31,17,26107,14897.001953125
1002,13,2006,5,31,18,26377,18387.55859375
1003,13,2006,5,31,19,24504,17800.09375
1004,13,2006,5,31,20,24222,18627.041015625
1005,13,2006,5,31,21,23883,18678.2265625
1006,13,2006,5,31,22,20627,16594.609375
1007,13,2006,5,31,23,17032,14129.5361328125
1008,13,2006,8,2,0,19870,18844.349609375
1009,13,2006,8,2,1,18083,17490.619140625
1010,13,2006,8,2,2,17046,16862.2109375
1011,13,2006,8,2,3,16476,15479.966796875
1012,13,2006,8,2,4,16292,14907.2353515625
1013,13,2006,8,2,5,17314,17295.7265625
1014,13,2006,8,2,6,19484,19521.40625
1015,13,2006,8,2,7,20952,20691.5859375
1016,13,2006,8,2,8,21947,21641.32421875
1017,13,2006,8,2,9,23495,23024.66015625
1018,13,2006,8,2,10,25845,24827.55859375
1019,13,2006,8,2,11,27930,26198.248046875
1020,13,2006,8,2,12,29995,27807.43359375
1021,13,2006,8,2,13,31276,29104.337890625
1022,13,2006,8,2,14,28428,27162.044921875
1023,13,2006,8,2,15,29223,27737.97265625
1024,13,2006,8,2,16,30032,28469.751953125
1025,13,2006,8,2,17,29843,28814.716796875
1026,13,2006,8,2,18,34349,32240.51953125
1027,13,2006,8,2,19,32578,30445.25390625
1028,13,2006,8,2,20,31572,29437.318359375
1029,13,2006,8,2,21,31042,28927.375
1030,13,2006,8,2,22,27425,25904.5078125
1031,13,2006,8,2,23,23434,22513.0234375
1032,13,2006,8,3,0,20423,18812.556640625
1033,13,2006,8,3,1,18805,17461.658203125
1034,13,2006,8,3,2,17822,16831.673828125
1035,13,2006,8,3,3,17252,15458.9521484375
1036,13,2006,8,3,4,17170,15476.1494140625
1037,13,2006,8,3,5,18100,16977.9375
1038,13,2006,8,3,6,20449,15810.09375
1039,13,2006,8,3,7,21701,20646.88671875
1040,13,2006,8,3,8,22862,21609.5546875
1041,13,2006,8,3,9,24767,22980.91796875
1042,13,2006,8,3,10,27474,24804.54296875
1043,13,2006,8,3,11,29475,26180.671875
1044,13,2006,8,3,12,30889,27805.8984375
1045,13,2006,8,3,13,31925,29096.240234375
1046,13,2006,8,3,14,28378,27149.353515625
1047,13,2006,8,3,15,28025,27723.689453125
1048,13,2006,8,3,16,28337,28523.923828125
1049,13,2006,8,3,17,28395,28861.81640625
1050,13,2006,8,3,18,32766,32277.69921875
1051,13,2006,8,3,19,31185,30452.33203125
1052,13,2006,8,3,20,30634,29452.26171875
1053,13,2006,8,3,21,30239,28937.1875
1054,13,2006,8,3,22,26893,25922.060546875
1055,13,2006,8,3,23,22965,22525.076171875
1056,13,2006,8,4,0,20004,18846.982421875
1057,13,2006,8,4,1,18348,17469.9765625
1058,13,2006,8,4,2,17281,16845.509765625
1059,13,2006,8,4,3,16722,15466.3525390625
1060,13,2006,8,4,4,16535,15626.4033203125
1061,13,2006,8,4,5,17751,16977.01953125
1062,13,2006,8,4,6,19937,15815.8837890625
1063,13,2006,8,4,7,21387,20671.427734375
1064,13,2006,8,4,8,23128,21628.123046875
1065,13,2006,8,4,9,24909,23017.033203125
1066,13,2006,8,4,10,26640,24841.9296875
1067,13,2006,8,4,11,27789,26238.71484375
1068,13,2006,8,4,12,28736,25622.95703125
1069,13,2006,8,4,13,29160,26568.521484375
1070,13,2006,8,4,14,28431,24931.396484375
1071,13,2006,8,4,15,25775,25169.86328125
1072,13,2006,8,4,16,26236,24570.078125
1073,13,2006,8,4,17,30506,24127.451171875
1074,13,2006,8,4,18,30140,26505.46484375
1075,13,2006,8,4,19,28642,25367.900390625
1076,13,2006,8,4,20,27482,25970.021484375
1077,13,2006,8,4,21,27127,24544.19140625
1078,13,2006,8,4,22,24353,21459.3359375
1079,13,2006,8,4,23,20897,19164.892578125
1080,13,2006,8,5,0,18257,18885.630859375
1081,13,2006,8,5,1,16494,15471.3388671875
1082,13,2006,8,5,2,15425,15752.41015625
1083,13,2006,8,5,3,14879,14372.3037109375
1084,13,2006,8,5,4,14638,14465.3896484375
1085,13,2006,8,5,5,14877,15593.3076171875
1086,13,2006,8,5,6,15882,17891.39453125
1087,13,2006,8,5,7,17528,21430.8984375
1088,13,2006,8,5,8,19930,21234.06640625
1089,13,2006,8,5,9,21685,21158.400390625
1090,13,2006,8,5,10,23293,22393.728515625
1091,13,2006,8,5,11,24419,23470.37109375
1092,13,2006,8,5,12,25382,24796.916015625
1093,13,2006,8,5,13,26473,25618.892578125
1094,13,2006,8,5,14,27208,21889.19140625
1095,13,2006,8,5,15,28097,22856.546875
1096,13,2006,8,5,16,28862,23652.755859375
1097,13,2006,8,5,17,29398,24161.19921875
1098,13,2006,8,5,18,28950,27233.48046875
1099,13,2006,8,5,19,27336,25174.701171875
1100,13,2006,8,5,20,26116,24863.580078125
1101,13,2006,8,5,21,25700,23688.765625
1102,13,2006,8,5,22,23043,20344.177734375
1103,13,2006,8,5,23,19969,15023.435546875
1104,13,2006,8,6,0,17471,15331.0400390625
1105,13,2006,8,6,1,15952,14325.6240234375
1106,13,2006,8,6,2,15111,13351.869140625
1107,13,2006,8,6,3,14435,13111.8662109375
1108,13,2006,8,6,4,14094,13273.4814453125
1109,13,2006,8,6,5,14193,14765.96875
1110,13,2006,8,6,6,14996,17779.58203125
1111,13,2006,8,6,7,16662,16354.931640625
1112,13,2006,8,6,8,19204,19632.5625
1113,13,2006,8,6,9,21086,20078.408203125
1114,13,2006,8,6,10,22818,21215.375
1115,13,2006,8,6,11,23867,23919.2890625
1116,13,2006,8,6,12,25051,24801.25
1117,13,2006,8,6,13,26081,25647.91796875
1118,13,2006,8,6,14,26829,25789.20703125
1119,13,2006,8,6,15,27254,22645.970703125
1120,13,2006,8,6,16,27977,26574.314453125
1121,13,2006,8,6,17,28616,24140.5703125
1122,13,2006,8,6,18,28344,25980.126953125
1123,13,2006,8,6,19,27388,25152.9921875
1124,13,2006,8,6,20,27340,25014.765625
1125,13,2006,8,6,21,26893,24037.49609375
1126,13,2006,8,6,22,23965,20825.265625
1127,13,2006,8,6,23,20759,18410.60546875
1128,13,2006,8,7,0,18315,16337.6015625
1129,13,2006,8,7,1,17041,15362.7177734375
1130,13,2006,8,7,2,16333,15266.6767578125
1131,13,2006,8,7,3,15856,15008.2490234375
1132,13,2006,8,7,4,15955,14886.6728515625
1133,13,2006,8,7,5,17183,16018.765625
1134,13,2006,8,7,6,19622,18354.158203125
1135,13,2006,8,7,7,21417,19695.802734375
1136,13,2006,8,7,8,22180,20555.970703125
1137,13,2006,8,7,9,23412,21350.83984375
1138,13,2006,8,7,10,24520,23954.712890625
1139,13,2006,8,7,11,24912,22368.36328125
1140,13,2006,8,7,12,25675,24767.89453125
1141,13,2006,8,7,13,26905,25636.181640625
1142,13,2006,8,7,14,24222,25445.54296875
1143,13,2006,8,7,15,25748,25728.005859375
1144,13,2006,8,7,16,26898,24549.9140625
1145,13,2006,8,7,17,27567,27935.75390625
1146,13,2006,8,7,18,31069,27220.572265625
1147,13,2006,8,7,19,29967,30452.279296875
1148,13,2006,8,7,20,29657,29429.400390625
1149,13,2006,8,7,21,28309,28909.951171875
1150,13,2006,8,7,22,24081,25891.029296875
1151,13,2006,8,7,23,20596,18698.7421875
1152,13,2006,8,8,0,17936,17698.47265625
1153,13,2006,8,8,1,16470,16353.25390625
1154,13,2006,8,8,2,15685,15691.3173828125
1155,13,2006,8,8,3,15167,15434.8486328125
1156,13,2006,8,8,4,15266,15610.1201171875
1157,13,2006,8,8,5,16640,16970.24609375
1158,13,2006,8,8,6,19060,20039.765625
1159,13,2006,8,8,7,20376,20665.26171875
1160,13,2006,8,8,8,21077,20924.10546875
1161,13,2006,8,8,9,21702,21769.1328125
1162,13,2006,8,8,10,22133,22387.470703125
1163,13,2006,8,8,11,23031,23453.099609375
1164,13,2006,8,8,12,23903,23970.4453125
1165,13,2006,8,8,13,24899,24556.87890625
1166,13,2006,8,8,14,21768,21868.56640625
1167,13,2006,8,8,15,23064,25620.37109375
1168,13,2006,8,8,16,24173,23625.830078125
1169,13,2006,8,8,17,24992,23711.548828125
1170,13,2006,8,8,18,27806,25709.734375
1171,13,2006,8,8,19,26720,24080.3203125
1172,13,2006,8,8,20,26127,25032.80078125
1173,13,2006,8,8,21,25347,23808.50390625
1174,13,2006,8,8,22,22265,21281.8359375
1175,13,2006,8,8,23,18837,19382.078125
1176,13,2006,11,22,0,20465,19227.416015625
1177,13,2006,11,22,1,19774,19661.07421875
1178,13,2006,11,22,2,19609,19605.14453125
1179,13,2006,11,22,3,16141,19637.1328125
1180,13,2006,11,22,4,17015,17305.1953125
1181,13,2006,11,22,5,19090,18778.966796875
1182,13,2006,11,22,6,21827,21444.171875
1183,13,2006,11,22,7,23959,20073.87109375
1184,13,2006,11,22,8,24344,20843.84375
1185,13,2006,11,22,9,24335,20116.392578125
1186,13,2006,11,22,10,24025,23818.15625
1187,13,2006,11,22,11,23749,21918.05078125
1188,13,2006,11,22,12,23342,19536.14453125
1189,13,2006,11,22,13,23075,18829.984375
1190,13,2006,11,22,14,22995,21926.015625
1191,13,2006,11,22,15,23851,18931.80859375
1192,13,2006,11,22,16,25440,20507.046875
1193,13,2006,11,22,17,27181,22879.15234375
1194,13,2006,11,22,18,27125,24542.4375
1195,13,2006,11,22,19,26493,24707.671875
1196,13,2006,11,22,20,26498,24009.6171875
1197,13,2006,11,22,21,24784,23188.00390625
1198,13,2006,11,22,22,22251,21267.490234375
1199,13,2006,11,22,23,23426,21916.7109375
1200,13,2006,11,23,0,21710,20078.505859375
1201,13,2006,11,23,1,20552,19657.0390625
1202,13,2006,11,23,2,20212,19648.6640625
1203,13,2006,11,23,3,16506,19758.625
1204,13,2006,11,23,4,17225,20793.544921875
