,zone,year,month,day,hour,actual,predicted_NN
613,16,2005,12,29,13,28907,27784.6171875
614,16,2005,12,29,14,28912,26911.673828125
615,16,2005,12,29,15,29635,26888.662109375
616,16,2005,12,29,16,31652,28665.326171875
617,16,2005,12,29,17,33332,28719.87109375
618,16,2005,12,29,18,34115,29891.90234375
619,16,2005,12,29,19,34000,30081.41796875
620,16,2005,12,29,20,34878,25717.4921875
621,16,2005,12,29,21,33483,31634.6328125
622,16,2005,12,29,22,30677,35556.69921875
623,16,2005,12,29,23,29129,22955.9296875
624,16,2005,12,30,0,27476,26074.89453125
625,16,2005,12,30,1,27425,25607.29296875
626,16,2005,12,30,2,28317,30703.396484375
627,16,2005,12,30,3,29368,31011.4921875
628,16,2005,12,30,4,31254,32824.31640625
629,16,2005,12,30,5,33015,31119.27734375
630,16,2005,12,30,6,35228,38339.9921875
631,16,2005,12,30,7,37282,40870.9453125
632,16,2005,12,30,8,36361,37931.1875
633,16,2005,12,30,9,34649,39910.01953125
634,16,2005,12,30,10,31961,33722.875
635,16,2005,12,30,11,29457,31298.76953125
636,16,2005,12,30,12,27274,23633.36328125
637,16,2005,12,30,13,25924,27777.890625
638,16,2005,12,30,14,25461,26257.7578125
639,16,2005,12,30,15,26047,26685.2734375
640,16,2005,12,30,16,28510,29633.138671875
641,16,2005,12,30,17,32892,32872.390625
642,16,2005,12,30,18,35923,37992.7421875
643,16,2005,12,30,19,36511,41864.7421875
644,16,2005,12,30,20,37620,31484.609375
645,16,2005,12,30,21,38562,37759.9140625
646,16,2005,12,30,22,36824,36151.41796875
647,16,2005,12,30,23,35447,35442.328125
648,16,2005,12,31,0,33512,31084.310546875
649,16,2005,12,31,1,32303,30576.47265625
650,16,2005,12,31,2,31985,30302.9296875
651,16,2005,12,31,3,32680,31284.205078125
652,16,2005,12,31,4,33583,31413.95703125
653,16,2005,12,31,5,33377,33087.85546875
654,16,2005,12,31,6,32840,34395.7890625
655,16,2005,12,31,7,34743,37500.7109375
656,16,2005,12,31,8,37469,33844.70703125
657,16,2005,12,31,9,39064,31984.43359375
658,16,2005,12,31,10,38063,35518.64453125
659,16,2005,12,31,11,35321,34410.1328125
660,16,2005,12,31,12,32823,30500.224609375
661,16,2005,12,31,13,29433,23307.080078125
662,16,2005,12,31,14,27773,26878.0625
663,16,2005,12,31,15,27666,26723.421875
664,16,2005,12,31,16,30256,28601.193359375
665,16,2005,12,31,17,33051,31004.490234375
666,16,2005,12,31,18,35048,33376.390625
667,16,2005,12,31,19,34150,31428.203125
668,16,2005,12,31,20,35423,30739.306640625
669,16,2005,12,31,21,35697,35966.203125
670,16,2005,12,31,22,34870,27643.17578125
671,16,2005,12,31,23,35123,24830.693359375
672,16,2006,2,13,0,40280,40682.1171875
673,16,2006,2,13,1,41033,42097.6640625
674,16,2006,2,13,2,41762,43838.53125
675,16,2006,2,13,3,43114,46200.19921875
676,16,2006,2,13,4,45446,49447.96875
677,16,2006,2,13,5,45355,49941.3515625
678,16,2006,2,13,6,50948,46369.7109375
679,16,2006,2,13,7,52214,63226.1328125
680,16,2006,2,13,8,46216,59811.53125
681,16,2006,2,13,9,40859,44369.75
682,16,2006,2,13,10,36639,37292.640625
683,16,2006,2,13,11,37242,42936.91015625
684,16,2006,2,13,12,34635,33537.21875
685,16,2006,2,13,13,32903,31893.41015625
686,16,2006,2,13,14,31594,30274.244140625
687,16,2006,2,13,15,31644,30310.8359375
688,16,2006,2,13,16,33151,31847.423828125
689,16,2006,2,13,17,35168,37352.03125
690,16,2006,2,13,18,41020,39726.76171875
691,16,2006,2,13,19,42345,41063.109375
692,16,2006,2,13,20,41845,45441.6328125
693,16,2006,2,13,21,43871,37367.640625
694,16,2006,2,13,22,40837,37993.3046875
695,16,2006,2,13,23,37958,35390.828125
696,16,2006,2,14,0,36442,37626.9296875
697,16,2006,2,14,1,36336,38171.5546875
698,16,2006,2,14,2,37216,37967.890625
699,16,2006,2,14,3,38464,44709.93359375
700,16,2006,2,14,4,40603,46494.3046875
701,16,2006,2,14,5,40631,41876.80859375
702,16,2006,2,14,6,46106,43011.8984375
703,16,2006,2,14,7,46017,45863.0625
704,16,2006,2,14,8,40163,44820.8359375
705,16,2006,2,14,9,35908,38842.1953125
706,16,2006,2,14,10,31034,26204.4609375
707,16,2006,2,14,11,27805,23566.556640625
708,16,2006,2,14,12,28746,23215.912109375
709,16,2006,2,14,13,26877,22424.78515625
710,16,2006,2,14,14,25584,27187.6015625
711,16,2006,2,14,15,25738,22172.46875
712,16,2006,2,14,16,26399,21782.888671875
713,16,2006,2,14,17,26991,25152.48046875
714,16,2006,2,14,18,32457,31271.35546875
715,16,2006,2,14,19,33832,32825.4296875
716,16,2006,2,14,20,33315,32266.326171875
717,16,2006,2,14,21,32247,33066.97265625
718,16,2006,2,14,22,33178,27421.31640625
719,16,2006,2,14,23,30605,33062.99609375
720,16,2006,2,15,0,29375,32146.521484375
721,16,2006,2,15,1,29088,24904.25390625
722,16,2006,2,15,2,29487,25523.875
723,16,2006,2,15,3,30412,33006.8828125
724,16,2006,2,15,4,27925,28108.91015625
725,16,2006,2,15,5,31433,30615.025390625
726,16,2006,2,15,6,36675,32878.296875
727,16,2006,2,15,7,36552,34064.6796875
728,16,2006,2,15,8,31312,34306.640625
729,16,2006,2,15,9,26840,34623.796875
730,16,2006,2,15,10,23785,27844.388671875
731,16,2006,2,15,11,24517,21688.91796875
732,16,2006,2,15,12,22379,20359.509765625
733,16,2006,2,15,13,21079,19661.69921875
734,16,2006,2,15,14,20165,22472.5859375
735,16,2006,2,15,15,19958,22489.146484375
736,16,2006,2,15,16,20944,23391.259765625
737,16,2006,2,15,17,20925,26778.5
738,16,2006,2,15,18,25675,27420.73046875
739,16,2006,2,15,19,26547,28497.341796875
740,16,2006,2,15,20,25617,27806.490234375
741,16,2006,2,15,21,24097,26389.25
742,16,2006,2,15,22,25453,24379.53125
743,16,2006,2,15,23,23292,23094.50390625
744,16,2006,2,16,0,22473,22834.330078125
745,16,2006,2,16,1,22699,26066.404296875
746,16,2006,2,16,2,23282,26597.04296875
747,16,2006,2,16,3,24233,27238.44140625
748,16,2006,2,16,4,26061,28344.859375
749,16,2006,2,16,5,29920,32222.58203125
750,16,2006,2,16,6,31489,32962.8046875
751,16,2006,2,16,7,31647,41468.9609375
752,16,2006,2,16,8,31160,35290.38671875
753,16,2006,2,16,9,27311,25906.015625
754,16,2006,2,16,10,24514,23714.40625
755,16,2006,2,16,11,22165,20360.3359375
756,16,2006,2,16,12,20307,19308.60546875
757,16,2006,2,16,13,19620,19776.783203125
758,16,2006,2,16,14,19072,19301.27734375
759,16,2006,2,16,15,19300,19163.880859375
760,16,2006,2,16,16,19792,15745.1513671875
761,16,2006,2,16,17,22904,18581.1328125
762,16,2006,2,16,18,23738,23427.7421875
763,16,2006,2,16,19,24381,27217.224609375
764,16,2006,2,16,20,27462,25913.31640625
765,16,2006,2,16,21,25546,23662.73828125
766,16,2006,2,16,22,22473,24341.48828125
767,16,2006,2,16,23,19906,22179.0859375
768,16,2006,2,17,0,18200,20298.5390625
769,16,2006,2,17,1,17581,18983.427734375
770,16,2006,2,17,2,17555,18077.353515625
771,16,2006,2,17,3,17909,17814.4296875
772,16,2006,2,17,4,18966,21025.9609375
773,16,2006,2,17,5,21847,19372.59765625
774,16,2006,2,17,6,26890,23226.759765625
775,16,2006,2,17,7,28528,23284.71484375
776,16,2006,2,17,8,26896,28650.99609375
777,16,2006,2,17,9,25510,26459.96484375
778,16,2006,2,17,10,23970,24420.125
779,16,2006,2,17,11,22118,20345.41015625
780,16,2006,2,17,12,20908,19263.26953125
781,16,2006,2,17,13,20732,18883.333984375
782,16,2006,2,17,14,20769,23796.4296875
783,16,2006,2,17,15,21213,20449.244140625
784,16,2006,2,17,16,22511,23822.25390625
785,16,2006,2,17,17,26876,28112.66796875
786,16,2006,2,17,18,31739,31295.732421875
787,16,2006,2,17,19,32595,30894.21484375
788,16,2006,2,17,20,32848,33013.3671875
789,16,2006,2,17,21,32680,29225.65234375
790,16,2006,2,17,22,31399,31545.515625
791,16,2006,2,17,23,29698,25907.98046875
792,16,2006,2,18,0,28313,32326.2265625
793,16,2006,2,18,1,27974,31311.751953125
794,16,2006,2,18,2,28120,33087.4453125
795,16,2006,2,18,3,28470,33456.640625
796,16,2006,2,18,4,29374,34799.203125
797,16,2006,2,18,5,31183,37090.83984375
798,16,2006,2,18,6,34078,37776.546875
799,16,2006,2,18,7,37906,40737.3671875
800,16,2006,2,18,8,40423,43094.16015625
801,16,2006,2,18,9,41272,43341.67578125
802,16,2006,2,18,10,41843,39207.24609375
803,16,2006,2,18,11,42304,44459.29296875
804,16,2006,2,18,12,41842,37810.07421875
805,16,2006,2,18,13,41856,42006.73046875
806,16,2006,2,18,14,41063,39818.8046875
807,16,2006,2,18,15,40721,39535.40234375
808,16,2006,2,18,16,40656,40281.6328125
809,16,2006,2,18,17,43146,43109.27734375
810,16,2006,2,18,18,47207,46665.6796875
811,16,2006,2,18,19,49120,47007.625
812,16,2006,2,18,20,50890,45957.8125
813,16,2006,2,18,21,52291,45511.09375
814,16,2006,2,18,22,52439,53592.671875
815,16,2006,2,18,23,53106,53057.2421875
816,16,2006,2,19,0,53833,42922.140625
817,16,2006,2,19,1,54871,42936.4765625
818,16,2006,2,19,2,55924,57683.109375
819,16,2006,2,19,3,57153,59432.953125
820,16,2006,2,19,4,58654,53683.24609375
821,16,2006,2,19,5,60995,56626.13671875
822,16,2006,2,19,6,64083,60607.234375
823,16,2006,2,19,7,66663,64729.125
824,16,2006,2,19,8,65642,61962.90625
825,16,2006,2,19,9,61296,50149.0625
826,16,2006,2,19,10,55085,45092.15234375
827,16,2006,2,19,11,49361,40232.8671875
828,16,2006,2,19,12,45814,37038.73046875
829,16,2006,2,19,13,42899,34820.49609375
830,16,2006,2,19,14,39711,33161.63671875
831,16,2006,2,19,15,38288,32120.888671875
832,16,2006,2,19,16,39261,33487.71875
833,16,2006,2,19,17,43762,37580.2890625
834,16,2006,2,19,18,50389,41615.859375
835,16,2006,2,19,19,52504,39947.34765625
836,16,2006,2,19,20,51957,39936.14453125
837,16,2006,2,19,21,50614,38958.58984375
838,16,2006,2,19,22,47342,40449.4296875
839,16,2006,2,19,23,44239,38608.28125
840,16,2006,5,25,0,15536,16613.212890625
841,16,2006,5,25,1,14442,17888.34375
842,16,2006,5,25,2,14118,14112.0224609375
843,16,2006,5,25,3,14159,14013.349609375
844,16,2006,5,25,4,14956,14911.4326171875
845,16,2006,5,25,5,16915,16486.751953125
846,16,2006,5,25,6,20960,16866.56640625
847,16,2006,5,25,7,23153,22057.48828125
848,16,2006,5,25,8,21798,21645.240234375
849,16,2006,5,25,9,21234,21966.9765625
850,16,2006,5,25,10,20811,24390.546875
851,16,2006,5,25,11,21022,24678.4765625
852,16,2006,5,25,12,20639,24860.32421875
853,16,2006,5,25,13,17142,26142.4453125
854,16,2006,5,25,14,16958,23272.111328125
855,16,2006,5,25,15,17539,23524.0
856,16,2006,5,25,16,18084,30944.3125
857,16,2006,5,25,17,19662,32208.54296875
858,16,2006,5,25,18,25682,31904.05078125
859,16,2006,5,25,19,25361,31229.83203125
860,16,2006,5,25,20,23479,39890.3515625
861,16,2006,5,25,21,27907,36265.14453125
862,16,2006,5,25,22,24082,30576.48828125
863,16,2006,5,25,23,20019,22250.73046875
864,16,2006,5,26,0,17315,18066.30078125
865,16,2006,5,26,1,15977,17408.306640625
866,16,2006,5,26,2,15501,16693.04296875
867,16,2006,5,26,3,15386,16454.1875
868,16,2006,5,26,4,15882,16717.80078125
869,16,2006,5,26,5,17529,16996.697265625
870,16,2006,5,26,6,21022,19917.8515625
871,16,2006,5,26,7,23780,21512.63671875
872,16,2006,5,26,8,24361,22742.484375
873,16,2006,5,26,9,24661,20973.5234375
874,16,2006,5,26,10,24880,22472.66015625
875,16,2006,5,26,11,25522,23502.16796875
876,16,2006,5,26,12,26329,31232.08203125
877,16,2006,5,26,13,23675,32740.54296875
878,16,2006,5,26,14,24981,33720.140625
879,16,2006,5,26,15,26802,26884.92578125
880,16,2006,5,26,16,28060,32722.29296875
881,16,2006,5,26,17,29090,33289.8203125
882,16,2006,5,26,18,34149,27425.4375
883,16,2006,5,26,19,32435,31183.7734375
884,16,2006,5,26,20,32578,39865.671875
885,16,2006,5,26,21,32659,30366.45703125
886,16,2006,5,26,22,29930,24118.572265625
887,16,2006,5,26,23,25791,24352.376953125
888,16,2006,5,27,0,21948,24743.08984375
889,16,2006,5,27,1,19626,15385.193359375
890,16,2006,5,27,2,18231,16349.0244140625
891,16,2006,5,27,3,17361,17903.37109375
892,16,2006,5,27,4,17065,14160.6025390625
893,16,2006,5,27,5,17069,15603.4296875
894,16,2006,5,27,6,18838,18076.986328125
895,16,2006,5,27,7,23305,21357.46484375
896,16,2006,5,27,8,27859,24609.91015625
897,16,2006,5,27,9,30327,33647.953125
898,16,2006,5,27,10,31610,35881.37109375
899,16,2006,5,27,11,32163,30897.44921875
900,16,2006,5,27,12,32866,28973.265625
901,16,2006,5,27,13,33462,30552.26171875
902,16,2006,5,27,14,33584,31667.3671875
903,16,2006,5,27,15,34221,23954.900390625
904,16,2006,5,27,16,35904,25957.07421875
905,16,2006,5,27,17,36757,38167.64453125
906,16,2006,5,27,18,37294,47492.2578125
907,16,2006,5,27,19,36137,44410.1015625
908,16,2006,5,27,20,36251,39986.62890625
909,16,2006,5,27,21,36342,39443.3984375
910,16,2006,5,27,22,31941,24325.935546875
911,16,2006,5,27,23,26950,20186.546875
912,16,2006,5,28,0,22542,17555.2578125
913,16,2006,5,28,1,19945,15858.6865234375
914,16,2006,5,28,2,18399,17663.033203125
915,16,2006,5,28,3,17519,15594.0205078125
916,16,2006,5,28,4,17025,16273.1826171875
917,16,2006,5,28,5,16888,15566.4619140625
918,16,2006,5,28,6,18289,16416.091796875
919,16,2006,5,28,7,23119,24129.26171875
920,16,2006,5,28,8,28762,24619.34375
921,16,2006,5,28,9,32928,33653.3984375
922,16,2006,5,28,10,34706,29034.615234375
923,16,2006,5,28,11,35728,30945.984375
924,16,2006,5,28,12,36835,33020.125
925,16,2006,5,28,13,38144,34105.6875
926,16,2006,5,28,14,39136,24132.9140625
927,16,2006,5,28,15,40715,25419.57421875
928,16,2006,5,28,16,41869,26360.78515625
929,16,2006,5,28,17,43120,27222.08984375
930,16,2006,5,28,18,43975,27414.37890625
931,16,2006,5,28,19,41047,26984.86328125
932,16,2006,5,28,20,39965,28609.419921875
933,16,2006,5,28,21,38844,22492.47265625
934,16,2006,5,28,22,33803,21917.3203125
935,16,2006,5,28,23,27805,19887.9921875
936,16,2006,5,29,0,23130,16233.462890625
937,16,2006,5,29,1,20541,16497.421875
938,16,2006,5,29,2,18728,14763.814453125
939,16,2006,5,29,3,17826,14778.8720703125
940,16,2006,5,29,4,17605,15378.2197265625
941,16,2006,5,29,5,17507,17487.55859375
942,16,2006,5,29,6,18162,18758.44140625
943,16,2006,5,29,7,21669,22862.1328125
944,16,2006,5,29,8,26895,21841.515625
945,16,2006,5,29,9,32289,23993.611328125
946,16,2006,5,29,10,36030,25681.8046875
947,16,2006,5,29,11,38233,29926.0703125
948,16,2006,5,29,12,35687,29437.720703125
949,16,2006,5,29,13,37018,32244.28125
950,16,2006,5,29,14,38071,34624.9140625
951,16,2006,5,29,15,39019,37060.76171875
952,16,2006,5,29,16,39625,32707.39453125
953,16,2006,5,29,17,43773,40029.34375
954,16,2006,5,29,18,42863,35575.3125
955,16,2006,5,29,19,41005,33412.55859375
956,16,2006,5,29,20,38497,32678.41796875
957,16,2006,5,29,21,37203,31483.90625
958,16,2006,5,29,22,33014,29862.025390625
959,16,2006,5,29,23,25613,22698.28125
960,16,2006,5,30,0,21532,17414.791015625
961,16,2006,5,30,1,19280,16092.7900390625
962,16,2006,5,30,2,18248,15366.6259765625
963,16,2006,5,30,3,17687,15149.927734375
964,16,2006,5,30,4,17904,15848.6376953125
965,16,2006,5,30,5,19264,16307.1552734375
966,16,2006,5,30,6,22467,19815.80078125
967,16,2006,5,30,7,25536,22277.61328125
968,16,2006,5,30,8,26092,26022.3671875
969,16,2006,5,30,9,28236,28027.150390625
970,16,2006,5,30,10,30789,30469.0703125
971,16,2006,5,30,11,33543,32822.3359375
972,16,2006,5,30,12,36938,34950.38671875
973,16,2006,5,30,13,35828,36849.03125
974,16,2006,5,30,14,38138,38430.8359375
975,16,2006,5,30,15,40404,39409.0234375
976,16,2006,5,30,16,41165,40561.73828125
977,16,2006,5,30,17,37256,41240.375
978,16,2006,5,30,18,45705,42669.09375
979,16,2006,5,30,19,46465,38177.109375
980,16,2006,5,30,20,41330,30784.248046875
981,16,2006,5,30,21,38824,31964.013671875
982,16,2006,5,30,22,35937,27535.56640625
983,16,2006,5,30,23,29151,23359.4921875
984,16,2006,5,31,0,25150,22384.26953125
985,16,2006,5,31,1,22696,20010.34375
986,16,2006,5,31,2,21316,19044.05078125
987,16,2006,5,31,3,20289,18414.56640625
988,16,2006,5,31,4,20254,15390.1708984375
989,16,2006,5,31,5,21250,15219.1796875
990,16,2006,5,31,6,24808,16089.5888671875
991,16,2006,5,31,7,27620,23881.359375
992,16,2006,5,31,8,27395,23074.30078125
993,16,2006,5,31,9,29060,24414.62890625
994,16,2006,5,31,10,31716,23699.0703125
995,16,2006,5,31,11,30983,20863.998046875
996,16,2006,5,31,12,33565,26767.65625
997,16,2006,5,31,13,36374,28118.287109375
998,16,2006,5,31,14,38106,24914.736328125
999,16,2006,5,31,15,39967,26493.79296875
1000,16,2006,5,31,16,41065,39215.3828125
1001,16,2006,5,31,17,45145,33743.31640625
1002,16,2006,5,31,18,45972,35224.41015625
1003,16,2006,5,31,19,42347,38136.515625
1004,16,2006,5,31,20,40639,30758.3515625
1005,16,2006,5,31,21,39142,33348.28125
1006,16,2006,5,31,22,33397,27523.33203125
1007,16,2006,5,31,23,27624,20435.85546875
1008,16,2006,8,2,0,35610,36268.4609375
1009,16,2006,8,2,1,32423,33891.37109375
1010,16,2006,8,2,2,31216,32353.810546875
1011,16,2006,8,2,3,30102,31290.875
1012,16,2006,8,2,4,30343,27021.51953125
1013,16,2006,8,2,5,30690,27172.759765625
1014,16,2006,8,2,6,32037,27960.763671875
1015,16,2006,8,2,7,34648,32600.501953125
1016,16,2006,8,2,8,38462,39727.81640625
1017,16,2006,8,2,9,43222,39562.43359375
1018,16,2006,8,2,10,48695,45535.46484375
1019,16,2006,8,2,11,53937,50289.375
1020,16,2006,8,2,12,57600,58444.9140625
1021,16,2006,8,2,13,60651,56616.2109375
1022,16,2006,8,2,14,58933,55636.74609375
1023,16,2006,8,2,15,60293,56717.02734375
1024,16,2006,8,2,16,60971,57573.40234375
1025,16,2006,8,2,17,61589,58979.02734375
1026,16,2006,8,2,18,66079,62525.53125
1027,16,2006,8,2,19,62112,58668.41015625
1028,16,2006,8,2,20,59796,56184.75
1029,16,2006,8,2,21,56382,52964.984375
1030,16,2006,8,2,22,50280,45058.75390625
1031,16,2006,8,2,23,44185,39978.98046875
1032,16,2006,8,3,0,39351,39616.1328125
1033,16,2006,8,3,1,36522,33925.1484375
1034,16,2006,8,3,2,34566,32387.66015625
1035,16,2006,8,3,3,33009,31324.3671875
1036,16,2006,8,3,4,32258,30973.865234375
1037,16,2006,8,3,5,32497,31879.23046875
1038,16,2006,8,3,6,33893,33413.2421875
1039,16,2006,8,3,7,36749,35785.9140625
1040,16,2006,8,3,8,40208,39737.15234375
1041,16,2006,8,3,9,45827,43362.8984375
1042,16,2006,8,3,10,51750,49359.390625
1043,16,2006,8,3,11,56787,54332.125
1044,16,2006,8,3,12,60060,58457.1484375
1045,16,2006,8,3,13,62280,61544.90625
1046,16,2006,8,3,14,60203,59797.6484375
1047,16,2006,8,3,15,61433,56735.46875
1048,16,2006,8,3,16,62047,57545.46875
1049,16,2006,8,3,17,63551,58958.2890625
1050,16,2006,8,3,18,65997,62502.97265625
1051,16,2006,8,3,19,62680,58658.375
1052,16,2006,8,3,20,60603,60398.9609375
1053,16,2006,8,3,21,57378,56473.97265625
1054,16,2006,8,3,22,51542,49277.7578125
1055,16,2006,8,3,23,45806,45358.7578125
1056,16,2006,8,4,0,40924,39616.2265625
1057,16,2006,8,4,1,37391,36463.51953125
1058,16,2006,8,4,2,34332,32401.1796875
1059,16,2006,8,4,3,32676,31329.69921875
1060,16,2006,8,4,4,32674,30993.6875
1061,16,2006,8,4,5,32924,31895.17578125
1062,16,2006,8,4,6,34042,33450.3828125
1063,16,2006,8,4,7,36998,35349.82421875
1064,16,2006,8,4,8,39793,39748.578125
1065,16,2006,8,4,9,45062,39642.7734375
1066,16,2006,8,4,10,50817,45523.1640625
1067,16,2006,8,4,11,54310,50272.875
1068,16,2006,8,4,12,57631,53692.1875
1069,16,2006,8,4,13,60101,51959.8515625
1070,16,2006,8,4,14,60480,47594.6875
1071,16,2006,8,4,15,58204,48741.515625
1072,16,2006,8,4,16,55904,46406.09765625
1073,16,2006,8,4,17,59125,44872.71484375
1074,16,2006,8,4,18,58385,44793.8359375
1075,16,2006,8,4,19,56199,52127.8984375
1076,16,2006,8,4,20,53615,47094.4453125
1077,16,2006,8,4,21,50565,51370.140625
1078,16,2006,8,4,22,46274,39217.421875
1079,16,2006,8,4,23,40468,32033.505859375
1080,16,2006,8,5,0,36499,35820.9921875
1081,16,2006,8,5,1,33856,30804.046875
1082,16,2006,8,5,2,30289,26742.869140625
1083,16,2006,8,5,3,29559,25545.23046875
1084,16,2006,8,5,4,28615,25877.375
1085,16,2006,8,5,5,28182,25891.2578125
1086,16,2006,8,5,6,28651,25864.28125
1087,16,2006,8,5,7,32372,29000.626953125
1088,16,2006,8,5,8,37443,31157.74609375
1089,16,2006,8,5,9,41716,36006.5859375
1090,16,2006,8,5,10,45484,44017.90625
1091,16,2006,8,5,11,47870,47757.8515625
1092,16,2006,8,5,12,50200,46141.26171875
1093,16,2006,8,5,13,52795,49590.06640625
1094,16,2006,8,5,14,53971,51234.1015625
1095,16,2006,8,5,15,56838,52465.3125
1096,16,2006,8,5,16,57822,53034.40234375
1097,16,2006,8,5,17,58148,55198.13671875
1098,16,2006,8,5,18,56235,54582.4375
1099,16,2006,8,5,19,51885,47345.9375
1100,16,2006,8,5,20,46736,42262.328125
1101,16,2006,8,5,21,43750,31636.466796875
1102,16,2006,8,5,22,39968,29044.40234375
1103,16,2006,8,5,23,34435,26329.302734375
1104,16,2006,8,6,0,29844,20844.71484375
1105,16,2006,8,6,1,26682,19516.42578125
1106,16,2006,8,6,2,24567,18517.828125
1107,16,2006,8,6,3,23107,17981.623046875
1108,16,2006,8,6,4,22249,18062.2734375
1109,16,2006,8,6,5,21859,18269.44140625
1110,16,2006,8,6,6,22139,19043.056640625
1111,16,2006,8,6,7,26379,25105.08203125
1112,16,2006,8,6,8,33006,31045.900390625
1113,16,2006,8,6,9,39424,39808.42578125
1114,16,2006,8,6,10,43916,40430.96875
1115,16,2006,8,6,11,47665,42592.875
1116,16,2006,8,6,12,51027,46145.7109375
1117,16,2006,8,6,13,53697,49624.30859375
1118,16,2006,8,6,14,54692,51252.203125
1119,16,2006,8,6,15,55830,52466.828125
1120,16,2006,8,6,16,55984,53036.0078125
1121,16,2006,8,6,17,55544,53224.81640625
1122,16,2006,8,6,18,53520,54571.69921875
1123,16,2006,8,6,19,49017,47373.9921875
1124,16,2006,8,6,20,45637,41581.58203125
1125,16,2006,8,6,21,43459,38713.33203125
1126,16,2006,8,6,22,36947,33581.73828125
1127,16,2006,8,6,23,31937,28993.265625
1128,16,2006,8,7,0,28104,23562.28515625
1129,16,2006,8,7,1,25666,21683.16796875
1130,16,2006,8,7,2,24335,20643.20703125
1131,16,2006,8,7,3,23691,20177.326171875
1132,16,2006,8,7,4,23912,23021.08984375
1133,16,2006,8,7,5,25207,23375.578125
1134,16,2006,8,7,6,27520,24618.4296875
1135,16,2006,8,7,7,29079,29252.85546875
1136,16,2006,8,7,8,30438,32328.263671875
1137,16,2006,8,7,9,33629,32525.064453125
1138,16,2006,8,7,10,38370,33688.265625
1139,16,2006,8,7,11,43882,41189.0859375
1140,16,2006,8,7,12,49117,47063.0546875
1141,16,2006,8,7,13,53704,50732.328125
1142,16,2006,8,7,14,52942,49016.09375
1143,16,2006,8,7,15,55240,51966.390625
1144,16,2006,8,7,16,56980,50862.34375
1145,16,2006,8,7,17,58127,59416.265625
1146,16,2006,8,7,18,61900,58592.59765625
1147,16,2006,8,7,19,59041,52824.4296875
1148,16,2006,8,7,20,57489,52079.6015625
1149,16,2006,8,7,21,53214,52940.6875
1150,16,2006,8,7,22,47262,44114.93359375
1151,16,2006,8,7,23,41732,41369.36328125
1152,16,2006,8,8,0,37280,28980.98828125
1153,16,2006,8,8,1,33970,27456.38671875
1154,16,2006,8,8,2,30950,26354.9609375
1155,16,2006,8,8,3,29799,25594.58203125
1156,16,2006,8,8,4,29889,25539.806640625
1157,16,2006,8,8,5,30447,26700.34765625
1158,16,2006,8,8,6,32478,28908.427734375
1159,16,2006,8,8,7,34846,30527.73046875
1160,16,2006,8,8,8,37675,34792.65625
1161,16,2006,8,8,9,40708,36494.171875
1162,16,2006,8,8,10,43352,36651.4375
1163,16,2006,8,8,11,44996,35855.86328125
1164,16,2006,8,8,12,47449,40796.80078125
1165,16,2006,8,8,13,49392,39049.078125
1166,16,2006,8,8,14,47609,41217.265625
1167,16,2006,8,8,15,49167,42552.03125
1168,16,2006,8,8,16,49456,42754.5390625
1169,16,2006,8,8,17,49444,41973.4765625
1170,16,2006,8,8,18,52229,36605.578125
1171,16,2006,8,8,19,49134,38072.12109375
1172,16,2006,8,8,20,45814,46270.4921875
1173,16,2006,8,8,21,42993,41920.0625
1174,16,2006,8,8,22,37151,33122.41796875
1175,16,2006,8,8,23,31417,28280.314453125
1176,16,2006,11,22,0,29573,25401.587890625
1177,16,2006,11,22,1,28446,16945.865234375
1178,16,2006,11,22,2,28222,16923.953125
1179,16,2006,11,22,3,24551,17356.9921875
1180,16,2006,11,22,4,25517,18648.478515625
1181,16,2006,11,22,5,28120,25437.1640625
1182,16,2006,11,22,6,32954,27120.27734375
1183,16,2006,11,22,7,35160,25762.705078125
1184,16,2006,11,22,8,34896,30453.33203125
1185,16,2006,11,22,9,34432,30295.31640625
1186,16,2006,11,22,10,34579,29356.15625
1187,16,2006,11,22,11,34768,24908.21484375
1188,16,2006,11,22,12,34951,26661.224609375
1189,16,2006,11,22,13,34956,25620.1171875
1190,16,2006,11,22,14,35737,27215.05859375
1191,16,2006,11,22,15,36949,28632.330078125
1192,16,2006,11,22,16,38547,31593.0234375
1193,16,2006,11,22,17,40443,36277.8203125
1194,16,2006,11,22,18,40243,37423.890625
1195,16,2006,11,22,19,39092,37764.671875
1196,16,2006,11,22,20,37424,30416.53125
1197,16,2006,11,22,21,35178,30189.208984375
1198,16,2006,11,22,22,32173,30430.193359375
1199,16,2006,11,22,23,33206,30645.96484375
1200,16,2006,11,23,0,31062,18070.283203125
1201,16,2006,11,23,1,29794,17771.15234375
1202,16,2006,11,23,2,29200,21307.25390625
1203,16,2006,11,23,3,25400,17340.5703125
1204,16,2006,11,23,4,25846,18626.421875
1205,16,2006,11,23,5,27095,20824.6484375
1206,16,2006,11,23,6,29495,27045.1796875
1207,16,2006,11,23,7,33066,28268.142578125
1208,16,2006,11,23,8,36865,30411.15625
1209,16,2006,11,23,9,39608,30223.18359375
1210,16,2006,11,23,10,40588,30769.57421875
1211,16,2006,11,23,11,39956,28731.875
1212,16,2006,11,23,12,38177,26178.630859375
1213,16,2006,11,23,13,35623,26041.08203125
1214,16,2006,11,23,14,33520,25611.34375
1215,16,2006,11,23,15,32167,26247.4140625
1216,16,2006,11,23,16,31312,24441.82421875
