,zone,year,month,day,hour,actual,predicted_NN
636,3,2005,12,30,12,192187,180125.15625
637,3,2005,12,30,13,186904,157473.78125
638,3,2005,12,30,14,180248,157629.875
639,3,2005,12,30,15,177872,155574.671875
640,3,2005,12,30,16,184392,160199.453125
641,3,2005,12,30,17,205437,179395.84375
642,3,2005,12,30,18,209817,211976.4375
643,3,2005,12,30,19,209538,209409.90625
644,3,2005,12,30,20,206674,191824.90625
645,3,2005,12,30,21,201469,208624.8125
646,3,2005,12,30,22,192425,198600.5625
647,3,2005,12,30,23,177774,187310.421875
648,3,2005,12,31,0,169049,156511.921875
649,3,2005,12,31,1,163518,152888.609375
650,3,2005,12,31,2,160505,152263.6875
651,3,2005,12,31,3,162871,155943.390625
652,3,2005,12,31,4,163133,159041.375
653,3,2005,12,31,5,165358,163963.625
654,3,2005,12,31,6,172093,163148.53125
655,3,2005,12,31,7,182742,176144.34375
656,3,2005,12,31,8,192244,172678.390625
657,3,2005,12,31,9,200277,179307.25
658,3,2005,12,31,10,197154,170642.53125
659,3,2005,12,31,11,190824,170810.75
660,3,2005,12,31,12,185060,160684.921875
661,3,2005,12,31,13,173245,161885.125
662,3,2005,12,31,14,171396,140443.28125
663,3,2005,12,31,15,170966,138005.15625
664,3,2005,12,31,16,179727,142102.0
665,3,2005,12,31,17,193215,155705.703125
666,3,2005,12,31,18,190838,196172.625
667,3,2005,12,31,19,183600,192319.0625
668,3,2005,12,31,20,174878,189277.4375
669,3,2005,12,31,21,167304,186777.625
670,3,2005,12,31,22,161479,154669.34375
671,3,2005,12,31,23,154711,144633.390625
672,3,2006,2,13,0,203697,222172.734375
673,3,2006,2,13,1,202877,223875.3125
674,3,2006,2,13,2,206096,224231.0
675,3,2006,2,13,3,209186,228596.234375
676,3,2006,2,13,4,216207,234358.140625
677,3,2006,2,13,5,231519,221921.359375
678,3,2006,2,13,6,252386,242981.125
679,3,2006,2,13,7,265910,289284.8125
680,3,2006,2,13,8,264727,276140.625
681,3,2006,2,13,9,251708,225368.921875
682,3,2006,2,13,10,239270,222628.859375
683,3,2006,2,13,11,233307,219036.71875
684,3,2006,2,13,12,227296,208437.25
685,3,2006,2,13,13,221481,201843.71875
686,3,2006,2,13,14,215310,197971.125
687,3,2006,2,13,15,212568,194087.1875
688,3,2006,2,13,16,216902,198402.1875
689,3,2006,2,13,17,231655,213355.09375
690,3,2006,2,13,18,251040,231594.5625
691,3,2006,2,13,19,251301,227008.6875
692,3,2006,2,13,20,246878,202195.3125
693,3,2006,2,13,21,236174,212823.90625
694,3,2006,2,13,22,221135,199974.59375
695,3,2006,2,13,23,208513,188310.765625
696,3,2006,2,14,0,202366,192233.59375
697,3,2006,2,14,1,202247,188734.84375
698,3,2006,2,14,2,202502,200181.09375
699,3,2006,2,14,3,205781,211923.578125
700,3,2006,2,14,4,213506,219708.0
701,3,2006,2,14,5,227096,219390.03125
702,3,2006,2,14,6,252391,214485.328125
703,3,2006,2,14,7,260228,226029.1875
704,3,2006,2,14,8,250655,243987.390625
705,3,2006,2,14,9,239848,220313.953125
706,3,2006,2,14,10,232650,193267.59375
707,3,2006,2,14,11,225838,186861.1875
708,3,2006,2,14,12,218398,181788.15625
709,3,2006,2,14,13,213903,177194.84375
710,3,2006,2,14,14,209055,185481.390625
711,3,2006,2,14,15,205264,168057.640625
712,3,2006,2,14,16,205924,170176.59375
713,3,2006,2,14,17,216552,182166.3125
714,3,2006,2,14,18,232693,207994.375
715,3,2006,2,14,19,235141,210964.5625
716,3,2006,2,14,20,231437,199839.796875
717,3,2006,2,14,21,225116,202466.375
718,3,2006,2,14,22,210211,194904.5625
719,3,2006,2,14,23,197733,191508.21875
720,3,2006,2,15,0,191036,190505.328125
721,3,2006,2,15,1,189235,158430.375
722,3,2006,2,15,2,186727,159357.359375
723,3,2006,2,15,3,191104,188950.59375
724,3,2006,2,15,4,197084,166268.640625
725,3,2006,2,15,5,211022,182295.34375
726,3,2006,2,15,6,234174,208934.1875
727,3,2006,2,15,7,241550,217774.0625
728,3,2006,2,15,8,228369,224766.234375
729,3,2006,2,15,9,214888,208982.453125
730,3,2006,2,15,10,206258,199841.546875
731,3,2006,2,15,11,198426,183328.359375
732,3,2006,2,15,12,190990,177049.8125
733,3,2006,2,15,13,186885,172367.875
734,3,2006,2,15,14,183175,182809.03125
735,3,2006,2,15,15,181064,181351.25
736,3,2006,2,15,16,186761,184384.8125
737,3,2006,2,15,17,197178,192147.734375
738,3,2006,2,15,18,211856,202460.25
739,3,2006,2,15,19,212311,194164.78125
740,3,2006,2,15,20,209367,205984.78125
741,3,2006,2,15,21,203201,198404.21875
742,3,2006,2,15,22,190597,187612.375
743,3,2006,2,15,23,179855,176082.03125
744,3,2006,2,16,0,173729,169825.875
745,3,2006,2,16,1,173044,158968.28125
746,3,2006,2,16,2,171875,159098.125
747,3,2006,2,16,3,175132,162985.40625
748,3,2006,2,16,4,181084,170035.953125
749,3,2006,2,16,5,196829,196216.5
750,3,2006,2,16,6,221986,205125.765625
751,3,2006,2,16,7,230155,221496.671875
752,3,2006,2,16,8,217951,220671.1875
753,3,2006,2,16,9,205665,192395.953125
754,3,2006,2,16,10,198184,188169.34375
755,3,2006,2,16,11,189699,172801.921875
756,3,2006,2,16,12,184370,173852.265625
757,3,2006,2,16,13,177678,181127.375
758,3,2006,2,16,14,174047,177910.75
759,3,2006,2,16,15,173226,156076.859375
760,3,2006,2,16,16,174349,156140.53125
761,3,2006,2,16,17,183005,164021.21875
762,3,2006,2,16,18,197417,195752.3125
763,3,2006,2,16,19,201179,192198.53125
764,3,2006,2,16,20,195930,187935.421875
765,3,2006,2,16,21,188400,167645.71875
766,3,2006,2,16,22,172018,156454.96875
767,3,2006,2,16,23,160190,143114.5625
768,3,2006,2,17,0,150418,150978.75
769,3,2006,2,17,1,148190,145359.6875
770,3,2006,2,17,2,145713,143284.5625
771,3,2006,2,17,3,146343,140915.359375
772,3,2006,2,17,4,152415,150697.125
773,3,2006,2,17,5,163728,161046.5
774,3,2006,2,17,6,185741,182804.234375
775,3,2006,2,17,7,197538,176301.75
776,3,2006,2,17,8,192495,205786.375
777,3,2006,2,17,9,188732,199045.1875
778,3,2006,2,17,10,188339,194173.65625
779,3,2006,2,17,11,186639,172823.03125
780,3,2006,2,17,12,186581,173816.984375
781,3,2006,2,17,13,184973,175530.4375
782,3,2006,2,17,14,181410,185627.09375
783,3,2006,2,17,15,181668,170549.1875
784,3,2006,2,17,16,184909,192652.875
785,3,2006,2,17,17,196620,207378.59375
786,3,2006,2,17,18,210771,224929.390625
787,3,2006,2,17,19,211730,197277.046875
788,3,2006,2,17,20,209669,227463.40625
789,3,2006,2,17,21,205438,185545.953125
790,3,2006,2,17,22,197248,193894.625
791,3,2006,2,17,23,186658,163431.734375
792,3,2006,2,18,0,177726,184763.390625
793,3,2006,2,18,1,173244,163367.4375
794,3,2006,2,18,2,170824,163753.296875
795,3,2006,2,18,3,171801,166762.28125
796,3,2006,2,18,4,173126,169807.03125
797,3,2006,2,18,5,179804,175570.234375
798,3,2006,2,18,6,189304,192566.46875
799,3,2006,2,18,7,203307,204660.765625
800,3,2006,2,18,8,216877,213113.53125
801,3,2006,2,18,9,222868,219679.59375
802,3,2006,2,18,10,223979,188670.34375
803,3,2006,2,18,11,221800,216538.328125
804,3,2006,2,18,12,218708,198918.71875
805,3,2006,2,18,13,214792,186620.125
806,3,2006,2,18,14,210305,184553.109375
807,3,2006,2,18,15,209029,185791.46875
808,3,2006,2,18,16,213477,190181.375
809,3,2006,2,18,17,225403,200156.375
810,3,2006,2,18,18,244693,215068.875
811,3,2006,2,18,19,248837,216333.984375
812,3,2006,2,18,20,250427,214438.625
813,3,2006,2,18,21,248258,241675.78125
814,3,2006,2,18,22,246057,235739.34375
815,3,2006,2,18,23,236950,228982.625
816,3,2006,2,19,0,231767,192151.296875
817,3,2006,2,19,1,230397,190230.1875
818,3,2006,2,19,2,232045,220767.40625
819,3,2006,2,19,3,234867,223305.34375
820,3,2006,2,19,4,239066,221229.140625
821,3,2006,2,19,5,244873,228662.25
822,3,2006,2,19,6,254886,237259.28125
823,3,2006,2,19,7,265520,248237.203125
824,3,2006,2,19,8,263786,252575.125
825,3,2006,2,19,9,261421,222546.75
826,3,2006,2,19,10,250150,211646.0625
827,3,2006,2,19,11,239394,202955.46875
828,3,2006,2,19,12,229724,193736.625
829,3,2006,2,19,13,218801,185069.375
830,3,2006,2,19,14,209494,179766.921875
831,3,2006,2,19,15,202570,177049.671875
832,3,2006,2,19,16,203353,179262.703125
833,3,2006,2,19,17,213730,197189.171875
834,3,2006,2,19,18,235422,205248.59375
835,3,2006,2,19,19,241694,201754.75
836,3,2006,2,19,20,241608,201774.71875
837,3,2006,2,19,21,232897,195877.90625
838,3,2006,2,19,22,221712,185353.6875
839,3,2006,2,19,23,210897,178661.90625
840,3,2006,5,25,0,137025,126683.84375
841,3,2006,5,25,1,132178,125313.53125
842,3,2006,5,25,2,129511,122641.4375
843,3,2006,5,25,3,129320,122734.4453125
844,3,2006,5,25,4,133850,125984.2890625
845,3,2006,5,25,5,143312,138170.84375
846,3,2006,5,25,6,162937,101903.2109375
847,3,2006,5,25,7,175387,157789.71875
848,3,2006,5,25,8,174329,161051.09375
849,3,2006,5,25,9,175953,162734.265625
850,3,2006,5,25,10,176327,165307.609375
851,3,2006,5,25,11,178228,167088.78125
852,3,2006,5,25,12,176592,172154.890625
853,3,2006,5,25,13,176584,170856.84375
854,3,2006,5,25,14,175862,177165.1875
855,3,2006,5,25,15,176218,174068.234375
856,3,2006,5,25,16,180936,148976.21875
857,3,2006,5,25,17,182871,154528.609375
858,3,2006,5,25,18,184076,154354.25
859,3,2006,5,25,19,183370,156798.96875
860,3,2006,5,25,20,188806,181995.5
861,3,2006,5,25,21,188475,177476.671875
862,3,2006,5,25,22,169507,159602.4375
863,3,2006,5,25,23,153653,119101.2890625
864,3,2006,5,26,0,140915,120846.4609375
865,3,2006,5,26,1,134595,119833.8046875
866,3,2006,5,26,2,130139,116711.1328125
867,3,2006,5,26,3,129801,114221.09375
868,3,2006,5,26,4,132225,118515.5703125
869,3,2006,5,26,5,141904,128300.0078125
870,3,2006,5,26,6,160155,146915.890625
871,3,2006,5,26,7,171991,158613.546875
872,3,2006,5,26,8,175816,170819.125
873,3,2006,5,26,9,176628,163605.515625
874,3,2006,5,26,10,178405,162634.015625
875,3,2006,5,26,11,181016,165022.078125
876,3,2006,5,26,12,183020,190499.3125
877,3,2006,5,26,13,182678,194238.5625
878,3,2006,5,26,14,182227,198199.921875
879,3,2006,5,26,15,179839,187152.9375
880,3,2006,5,26,16,181111,200125.5
881,3,2006,5,26,17,184068,181388.5625
882,3,2006,5,26,18,181432,167157.84375
883,3,2006,5,26,19,178610,156762.203125
884,3,2006,5,26,20,177787,181985.09375
885,3,2006,5,26,21,177303,186824.6875
886,3,2006,5,26,22,163084,161875.3125
887,3,2006,5,26,23,148046,173206.90625
888,3,2006,5,27,0,133696,135849.5625
889,3,2006,5,27,1,125823,98781.8046875
890,3,2006,5,27,2,119897,129891.2890625
891,3,2006,5,27,3,117574,98215.4609375
892,3,2006,5,27,4,116181,93454.6796875
893,3,2006,5,27,5,119151,98104.453125
894,3,2006,5,27,6,122509,113308.8671875
895,3,2006,5,27,7,133846,128440.5703125
896,3,2006,5,27,8,149279,137619.71875
897,3,2006,5,27,9,156899,155453.703125
898,3,2006,5,27,10,161811,163451.609375
899,3,2006,5,27,11,162730,157262.984375
900,3,2006,5,27,12,163615,155775.078125
901,3,2006,5,27,13,164439,154602.546875
902,3,2006,5,27,14,164877,151105.8125
903,3,2006,5,27,15,167757,191493.5
904,3,2006,5,27,16,171218,191013.5
905,3,2006,5,27,17,173403,180864.6875
906,3,2006,5,27,18,173466,171677.25
907,3,2006,5,27,19,169519,163990.625
908,3,2006,5,27,20,168937,186598.09375
909,3,2006,5,27,21,168299,181174.90625
910,3,2006,5,27,22,155635,139011.625
911,3,2006,5,27,23,141558,122406.3828125
912,3,2006,5,28,0,128082,114530.7578125
913,3,2006,5,28,1,120079,110769.0859375
914,3,2006,5,28,2,116128,102187.8828125
915,3,2006,5,28,3,112237,102693.1328125
916,3,2006,5,28,4,110732,99209.4921875
917,3,2006,5,28,5,110662,114420.0703125
918,3,2006,5,28,6,114497,106796.0703125
919,3,2006,5,28,7,126821,126673.8984375
920,3,2006,5,28,8,142403,137656.578125
921,3,2006,5,28,9,156388,155481.734375
922,3,2006,5,28,10,164311,152325.390625
923,3,2006,5,28,11,170337,157361.90625
924,3,2006,5,28,12,177360,163320.453125
925,3,2006,5,28,13,179571,173825.1875
926,3,2006,5,28,14,183323,150607.015625
927,3,2006,5,28,15,185198,155397.59375
928,3,2006,5,28,16,188951,159975.625
929,3,2006,5,28,17,191480,163202.25
930,3,2006,5,28,18,191329,161302.5
931,3,2006,5,28,19,183913,163311.734375
932,3,2006,5,28,20,178241,162135.171875
933,3,2006,5,28,21,177929,135061.84375
934,3,2006,5,28,22,160818,122072.5078125
935,3,2006,5,28,23,144653,125666.6015625
936,3,2006,5,29,0,131729,128214.7734375
937,3,2006,5,29,1,123418,136558.234375
938,3,2006,5,29,2,116480,121931.0234375
939,3,2006,5,29,3,113282,122570.359375
940,3,2006,5,29,4,110150,125484.8359375
941,3,2006,5,29,5,110133,135196.703125
942,3,2006,5,29,6,112907,142049.6875
943,3,2006,5,29,7,122087,169538.875
944,3,2006,5,29,8,138541,171102.71875
945,3,2006,5,29,9,157277,182840.78125
946,3,2006,5,29,10,170975,192582.171875
947,3,2006,5,29,11,182597,221834.6875
948,3,2006,5,29,12,189149,230072.15625
949,3,2006,5,29,13,195512,240125.34375
950,3,2006,5,29,14,199816,243438.75
951,3,2006,5,29,15,203538,245751.0
952,3,2006,5,29,16,209689,192652.28125
953,3,2006,5,29,17,214192,221074.421875
954,3,2006,5,29,18,213397,235466.6875
955,3,2006,5,29,19,210062,171611.53125
956,3,2006,5,29,20,208779,172747.75
957,3,2006,5,29,21,206095,169675.90625
958,3,2006,5,29,22,183877,153192.0
959,3,2006,5,29,23,161013,145647.75
960,3,2006,5,30,0,145855,115165.390625
961,3,2006,5,30,1,137466,109407.4921875
962,3,2006,5,30,2,133181,107218.5078125
963,3,2006,5,30,3,130185,106780.7578125
964,3,2006,5,30,4,132585,120168.1796875
965,3,2006,5,30,5,143250,130156.484375
966,3,2006,5,30,6,162586,151227.53125
967,3,2006,5,30,7,182844,168465.859375
968,3,2006,5,30,8,194118,176472.90625
969,3,2006,5,30,9,208063,183878.46875
970,3,2006,5,30,10,223847,193783.390625
971,3,2006,5,30,11,234240,201308.890625
972,3,2006,5,30,12,246988,208435.15625
973,3,2006,5,30,13,257097,211614.8125
974,3,2006,5,30,14,261695,216925.609375
975,3,2006,5,30,15,263858,219662.5
976,3,2006,5,30,16,268178,222383.328125
977,3,2006,5,30,17,269325,226762.0
978,3,2006,5,30,18,266974,219846.1875
979,3,2006,5,30,19,259919,196098.875
980,3,2006,5,30,20,255377,196701.15625
981,3,2006,5,30,21,247541,172704.671875
982,3,2006,5,30,22,221338,157167.34375
983,3,2006,5,30,23,189476,155259.28125
984,3,2006,5,31,0,177116,133246.75
985,3,2006,5,31,1,169722,134186.3125
986,3,2006,5,31,2,165673,130212.8671875
987,3,2006,5,31,3,162170,127574.1953125
988,3,2006,5,31,4,162089,131050.25
989,3,2006,5,31,5,168268,97287.8671875
990,3,2006,5,31,6,183205,99755.6171875
991,3,2006,5,31,7,194796,162846.328125
992,3,2006,5,31,8,196808,170176.03125
993,3,2006,5,31,9,204641,181734.09375
994,3,2006,5,31,10,215233,174589.8125
995,3,2006,5,31,11,227621,168399.28125
996,3,2006,5,31,12,236963,187833.5
997,3,2006,5,31,13,247941,192733.0
998,3,2006,5,31,14,254801,179703.609375
999,3,2006,5,31,15,262599,182608.34375
1000,3,2006,5,31,16,266772,225537.90625
1001,3,2006,5,31,17,269405,196300.109375
1002,3,2006,5,31,18,261389,196575.71875
1003,3,2006,5,31,19,252391,196042.96875
1004,3,2006,5,31,20,249356,196675.296875
1005,3,2006,5,31,21,237823,192046.46875
1006,3,2006,5,31,22,213372,157166.734375
1007,3,2006,5,31,23,188293,145214.5
1008,3,2006,8,2,0,210699,195836.671875
1009,3,2006,8,2,1,198403,185306.6875
1010,3,2006,8,2,2,188866,179085.3125
1011,3,2006,8,2,3,184236,176760.21875
1012,3,2006,8,2,4,183094,158048.6875
1013,3,2006,8,2,5,187580,165683.921875
1014,3,2006,8,2,6,195997,176341.9375
1015,3,2006,8,2,7,208790,189297.3125
1016,3,2006,8,2,8,222703,221054.78125
1017,3,2006,8,2,9,241246,220625.09375
1018,3,2006,8,2,10,262299,237918.4375
1019,3,2006,8,2,11,282801,253265.78125
1020,3,2006,8,2,12,295315,286089.9375
1021,3,2006,8,2,13,303442,272895.6875
1022,3,2006,8,2,14,307852,281175.75
1023,3,2006,8,2,15,313716,285778.9375
1024,3,2006,8,2,16,314534,288285.875
1025,3,2006,8,2,17,313268,288631.03125
1026,3,2006,8,2,18,308090,282773.5
1027,3,2006,8,2,19,298006,274516.9375
1028,3,2006,8,2,20,289736,268079.40625
1029,3,2006,8,2,21,278808,256890.25
1030,3,2006,8,2,22,253525,231259.25
1031,3,2006,8,2,23,229229,210666.25
1032,3,2006,8,3,0,212034,197808.03125
1033,3,2006,8,3,1,198481,185370.5
1034,3,2006,8,3,2,190304,179159.015625
1035,3,2006,8,3,3,185845,176833.453125
1036,3,2006,8,3,4,185104,176873.40625
1037,3,2006,8,3,5,189707,182438.28125
1038,3,2006,8,3,6,200605,191549.578125
1039,3,2006,8,3,7,215621,205678.625
1040,3,2006,8,3,8,231946,221071.78125
1041,3,2006,8,3,9,253590,240981.78125
1042,3,2006,8,3,10,271993,261660.0625
1043,3,2006,8,3,11,288262,276203.125
1044,3,2006,8,3,12,296468,286128.03125
1045,3,2006,8,3,13,304627,294026.375
1046,3,2006,8,3,14,310735,302581.4375
1047,3,2006,8,3,15,314777,285824.28125
1048,3,2006,8,3,16,317102,288275.6875
1049,3,2006,8,3,17,315149,288628.4375
1050,3,2006,8,3,18,307885,282773.90625
1051,3,2006,8,3,19,297205,274522.71875
1052,3,2006,8,3,20,289655,268317.46875
1053,3,2006,8,3,21,277097,256199.0625
1054,3,2006,8,3,22,252986,234430.6875
1055,3,2006,8,3,23,229742,213007.625
1056,3,2006,8,4,0,211400,197830.84375
1057,3,2006,8,4,1,199553,186627.140625
1058,3,2006,8,4,2,188627,179196.625
1059,3,2006,8,4,3,182642,176851.890625
1060,3,2006,8,4,4,182514,176895.0625
1061,3,2006,8,4,5,188307,182464.34375
1062,3,2006,8,4,6,201062,191616.78125
1063,3,2006,8,4,7,212529,201186.203125
1064,3,2006,8,4,8,223189,221097.3125
1065,3,2006,8,4,9,239980,222592.4375
1066,3,2006,8,4,10,253455,237924.6875
1067,3,2006,8,4,11,258142,253263.375
1068,3,2006,8,4,12,265524,266881.375
1069,3,2006,8,4,13,269553,252431.25
1070,3,2006,8,4,14,270534,249843.109375
1071,3,2006,8,4,15,274220,253391.0
1072,3,2006,8,4,16,275171,242147.328125
1073,3,2006,8,4,17,271235,243588.5625
1074,3,2006,8,4,18,263190,226694.875
1075,3,2006,8,4,19,250969,245008.265625
1076,3,2006,8,4,20,241795,252559.0625
1077,3,2006,8,4,21,231418,225784.15625
1078,3,2006,8,4,22,213280,180658.0
1079,3,2006,8,4,23,191164,179040.65625
1080,3,2006,8,5,0,175173,153763.359375
1081,3,2006,8,5,1,162268,143022.5625
1082,3,2006,8,5,2,153391,150155.140625
1083,3,2006,8,5,3,147403,147513.8125
1084,3,2006,8,5,4,143922,145743.90625
1085,3,2006,8,5,5,145184,131589.421875
1086,3,2006,8,5,6,147576,134781.046875
1087,3,2006,8,5,7,157249,151008.171875
1088,3,2006,8,5,8,177434,161681.359375
1089,3,2006,8,5,9,195092,182435.90625
1090,3,2006,8,5,10,210447,193354.71875
1091,3,2006,8,5,11,219001,204935.78125
1092,3,2006,8,5,12,226588,219502.578125
1093,3,2006,8,5,13,231752,223173.484375
1094,3,2006,8,5,14,240919,208034.15625
1095,3,2006,8,5,15,247513,203771.859375
1096,3,2006,8,5,16,250990,225475.6875
1097,3,2006,8,5,17,252842,238950.0625
1098,3,2006,8,5,18,248777,232375.4375
1099,3,2006,8,5,19,235954,213639.75
1100,3,2006,8,5,20,224197,204723.09375
1101,3,2006,8,5,21,211977,147726.40625
1102,3,2006,8,5,22,194175,139862.296875
1103,3,2006,8,5,23,173924,158575.375
1104,3,2006,8,6,0,157970,134143.8125
1105,3,2006,8,6,1,147185,126348.7109375
1106,3,2006,8,6,2,138917,122250.890625
1107,3,2006,8,6,3,134845,119858.6640625
1108,3,2006,8,6,4,133374,117042.5390625
1109,3,2006,8,6,5,132708,117140.1640625
1110,3,2006,8,6,6,133182,121268.3671875
1111,3,2006,8,6,7,142973,145212.453125
1112,3,2006,8,6,8,160617,167266.796875
1113,3,2006,8,6,9,177876,177070.71875
1114,3,2006,8,6,10,194480,200607.03125
1115,3,2006,8,6,11,206184,209639.125
1116,3,2006,8,6,12,220788,219529.65625
1117,3,2006,8,6,13,232024,208461.953125
1118,3,2006,8,6,14,239063,208077.21875
1119,3,2006,8,6,15,245390,203793.953125
1120,3,2006,8,6,16,249899,225488.828125
1121,3,2006,8,6,17,251250,225541.625
1122,3,2006,8,6,18,243013,232370.4375
1123,3,2006,8,6,19,237732,213692.96875
1124,3,2006,8,6,20,234710,225835.125
1125,3,2006,8,6,21,226254,216106.96875
1126,3,2006,8,6,22,209277,172225.46875
1127,3,2006,8,6,23,190725,159303.78125
1128,3,2006,8,7,0,177735,155269.53125
1129,3,2006,8,7,1,169593,148129.40625
1130,3,2006,8,7,2,163683,145330.875
1131,3,2006,8,7,3,161500,144570.859375
1132,3,2006,8,7,4,161798,143027.53125
1133,3,2006,8,7,5,170554,145546.0
1134,3,2006,8,7,6,183674,153973.046875
1135,3,2006,8,7,7,196373,181467.59375
1136,3,2006,8,7,8,214438,192278.9375
1137,3,2006,8,7,9,232819,207353.0625
1138,3,2006,8,7,10,252601,206938.03125
1139,3,2006,8,7,11,266737,221560.625
1140,3,2006,8,7,12,280932,240021.0
1141,3,2006,8,7,13,291581,261292.6875
1142,3,2006,8,7,14,298995,268551.84375
1143,3,2006,8,7,15,303005,267357.6875
1144,3,2006,8,7,16,304634,278243.9375
1145,3,2006,8,7,17,303615,252590.828125
1146,3,2006,8,7,18,298433,241364.90625
1147,3,2006,8,7,19,285897,254790.3125
1148,3,2006,8,7,20,280056,254454.34375
1149,3,2006,8,7,21,267631,256914.6875
1150,3,2006,8,7,22,244938,221880.359375
1151,3,2006,8,7,23,222901,190178.53125
1152,3,2006,8,8,0,205978,154424.0625
1153,3,2006,8,8,1,197131,167395.421875
1154,3,2006,8,8,2,189692,162040.640625
1155,3,2006,8,8,3,184951,158043.046875
1156,3,2006,8,8,4,184623,158397.78125
1157,3,2006,8,8,5,190585,167453.109375
1158,3,2006,8,8,6,201096,182987.15625
1159,3,2006,8,8,7,213502,190213.5
1160,3,2006,8,8,8,219642,203746.03125
1161,3,2006,8,8,9,225670,205032.578125
1162,3,2006,8,8,10,233413,205267.40625
1163,3,2006,8,8,11,242478,220490.828125
1164,3,2006,8,8,12,252864,219968.75
1165,3,2006,8,8,13,262785,220446.6875
1166,3,2006,8,8,14,271756,228468.6875
1167,3,2006,8,8,15,273340,232385.859375
1168,3,2006,8,8,16,275050,234370.03125
1169,3,2006,8,8,17,271266,242222.65625
1170,3,2006,8,8,18,265448,204907.375
1171,3,2006,8,8,19,252447,210460.3125
1172,3,2006,8,8,20,243769,242540.40625
1173,3,2006,8,8,21,230098,189581.3125
1174,3,2006,8,8,22,208174,187856.125
1175,3,2006,8,8,23,184865,165818.515625
1176,3,2006,11,22,0,180881,156285.265625
1177,3,2006,11,22,1,176915,131042.640625
1178,3,2006,11,22,2,175032,131003.765625
1179,3,2006,11,22,3,175878,132078.5625
1180,3,2006,11,22,4,181025,137546.46875
1181,3,2006,11,22,5,194574,164086.15625
1182,3,2006,11,22,6,216040,186332.0625
1183,3,2006,11,22,7,229546,198185.59375
1184,3,2006,11,22,8,227872,198912.5625
1185,3,2006,11,22,9,229126,198070.625
1186,3,2006,11,22,10,226480,197640.40625
1187,3,2006,11,22,11,223643,191916.296875
1188,3,2006,11,22,12,222019,189192.09375
1189,3,2006,11,22,13,219897,178377.75
1190,3,2006,11,22,14,220399,184880.28125
1191,3,2006,11,22,15,220666,176455.15625
1192,3,2006,11,22,16,227660,184307.4375
1193,3,2006,11,22,17,234950,204094.53125
1194,3,2006,11,22,18,233492,210353.65625
1195,3,2006,11,22,19,227436,208769.375
1196,3,2006,11,22,20,222430,189363.53125
1197,3,2006,11,22,21,213102,179199.25
1198,3,2006,11,22,22,199408,186632.828125
1199,3,2006,11,22,23,182824,173926.046875
1200,3,2006,11,23,0,172353,134544.328125
1201,3,2006,11,23,1,164920,132533.9375
1202,3,2006,11,23,2,161387,145688.875
1203,3,2006,11,23,3,159129,132042.34375
1204,3,2006,11,23,4,158062,137505.28125
1205,3,2006,11,23,5,160577,149971.84375
1206,3,2006,11,23,6,165265,168785.15625
1207,3,2006,11,23,7,176064,175055.125
1208,3,2006,11,23,8,189346,198837.625
1209,3,2006,11,23,9,197693,192435.15625
1210,3,2006,11,23,10,201422,196701.625
1211,3,2006,11,23,11,197059,196393.375
1212,3,2006,11,23,12,184169,181361.890625
1213,3,2006,11,23,13,172583,177553.625
1214,3,2006,11,23,14,161452,176739.0625
1215,3,2006,11,23,15,156351,178997.859375
1216,3,2006,11,23,16,155237,169918.546875
1217,3,2006,11,23,17,159871,197456.625
1218,3,2006,11,23,18,160254,192211.125
1219,3,2006,11,23,19,160109,194439.78125
1220,3,2006,11,23,20,157454,188853.59375
1221,3,2006,11,23,21,153371,162323.96875
1222,3,2006,11,23,22,148036,177646.6875
1223,3,2006,11,23,23,138679,139085.25
1224,3,2006,11,24,0,133516,150035.546875
1225,3,2006,11,24,1,130875,132584.78125
1226,3,2006,11,24,2,133337,131019.6484375
1227,3,2006,11,24,3,132940,132060.40625
1228,3,2006,11,24,4,140861,137500.3125
1229,3,2006,11,24,5,149503,149926.859375
1230,3,2006,11,24,6,159653,167264.375
1231,3,2006,11,24,7,169464,172361.4375
1232,3,2006,11,24,8,171661,198833.59375
1233,3,2006,11,24,9,167392,187741.8125
1234,3,2006,11,24,10,164049,175364.6875
1235,3,2006,11,24,11,156955,166738.78125
1236,3,2006,11,24,12,151710,163170.28125
1237,3,2006,11,24,13,145868,159053.578125
1238,3,2006,11,24,14,140847,157673.28125
1239,3,2006,11,24,15,140077,156916.34375
1240,3,2006,11,24,16,146150,160478.1875
1241,3,2006,11,24,17,164672,171288.28125
1242,3,2006,11,24,18,170685,195311.296875
1243,3,2006,11,24,19,168289,207357.6875
1244,3,2006,11,24,20,168935,177090.390625
1245,3,2006,11,24,21,164964,191452.28125
1246,3,2006,11,24,22,159804,157011.375
1247,3,2006,11,24,23,153317,158385.671875
1248,3,2006,11,25,0,146935,152994.375
1249,3,2006,11,25,1,144613,149466.84375
1250,3,2006,11,25,2,147054,148598.578125
1251,3,2006,11,25,3,148477,143682.375
1252,3,2006,11,25,4,156653,151211.796875
1253,3,2006,11,25,5,166224,177522.984375
1254,3,2006,11,25,6,176981,184568.34375
1255,3,2006,11,25,7,190951,191884.453125
1256,3,2006,11,25,8,193233,176380.125
1257,3,2006,11,25,9,189568,171060.21875
1258,3,2006,11,25,10,181717,182103.734375
1259,3,2006,11,25,11,173325,175055.15625
1260,3,2006,11,25,12,164586,167234.5625
1261,3,2006,11,25,13,156812,146540.03125
