,zone,year,month,day,hour,actual,predicted_NN
623,19,2005,12,29,23,87975,61874.44140625
624,19,2005,12,30,0,83892,73165.6796875
625,19,2005,12,30,1,83871,72021.40625
626,19,2005,12,30,2,85159,78982.8984375
627,19,2005,12,30,3,88429,83599.4921875
628,19,2005,12,30,4,92536,91999.046875
629,19,2005,12,30,5,102422,88842.65625
630,19,2005,12,30,6,102914,118519.640625
631,19,2005,12,30,7,107465,121065.9765625
632,19,2005,12,30,8,105228,113384.09375
633,19,2005,12,30,9,104144,109873.5703125
634,19,2005,12,30,10,92860,97969.28125
635,19,2005,12,30,11,82855,90899.1953125
636,19,2005,12,30,12,75369,62479.7890625
637,19,2005,12,30,13,69074,81323.375
638,19,2005,12,30,14,65890,72933.0390625
639,19,2005,12,30,15,65328,74064.078125
640,19,2005,12,30,16,70874,78462.3046875
641,19,2005,12,30,17,68034,81545.4609375
642,19,2005,12,30,18,78194,95882.09375
643,19,2005,12,30,19,80562,105044.28125
644,19,2005,12,30,20,90542,81466.25
645,19,2005,12,30,21,98782,104333.3125
646,19,2005,12,30,22,95743,101210.640625
647,19,2005,12,30,23,89836,96526.6875
648,19,2005,12,31,0,85370,79069.59375
649,19,2005,12,31,1,84725,77709.015625
650,19,2005,12,31,2,86904,77375.609375
651,19,2005,12,31,3,88797,79041.453125
652,19,2005,12,31,4,90374,81416.0
653,19,2005,12,31,5,92511,85597.625
654,19,2005,12,31,6,86034,91185.28125
655,19,2005,12,31,7,90280,100839.5390625
656,19,2005,12,31,8,94664,90081.96875
657,19,2005,12,31,9,103750,85391.71875
658,19,2005,12,31,10,97370,98729.34375
659,19,2005,12,31,11,87500,81870.6640625
660,19,2005,12,31,12,79985,74814.6875
661,19,2005,12,31,13,75023,58933.63671875
662,19,2005,12,31,14,71930,71979.15625
663,19,2005,12,31,15,72356,71909.421875
664,19,2005,12,31,16,78705,75147.265625
665,19,2005,12,31,17,64067,71005.296875
666,19,2005,12,31,18,70502,90172.21875
667,19,2005,12,31,19,69535,83920.234375
668,19,2005,12,31,20,86268,82452.5078125
669,19,2005,12,31,21,93727,94175.515625
670,19,2005,12,31,22,90635,74566.1875
671,19,2005,12,31,23,87187,66916.359375
672,19,2006,2,13,0,102895,108949.9375
673,19,2006,2,13,1,104646,110094.90625
674,19,2006,2,13,2,107612,112004.484375
675,19,2006,2,13,3,112061,115915.0625
676,19,2006,2,13,4,118809,123052.203125
677,19,2006,2,13,5,119117,117964.9609375
678,19,2006,2,13,6,136901,104118.53125
679,19,2006,2,13,7,134736,137284.421875
680,19,2006,2,13,8,118275,133412.6875
681,19,2006,2,13,9,102444,102877.4921875
682,19,2006,2,13,10,90712,87528.0
683,19,2006,2,13,11,96660,98795.34375
684,19,2006,2,13,12,90427,81758.4375
685,19,2006,2,13,13,85578,77984.671875
686,19,2006,2,13,14,81486,74907.8828125
687,19,2006,2,13,15,82811,75605.921875
688,19,2006,2,13,16,90067,81478.4453125
689,19,2006,2,13,17,90363,93921.203125
690,19,2006,2,13,18,107391,99033.8203125
691,19,2006,2,13,19,112159,104103.21875
692,19,2006,2,13,20,111345,105070.40625
693,19,2006,2,13,21,121054,94404.7109375
694,19,2006,2,13,22,111921,98177.4609375
695,19,2006,2,13,23,103731,91595.2109375
696,19,2006,2,14,0,99434,86550.546875
697,19,2006,2,14,1,98566,86579.6953125
698,19,2006,2,14,2,100102,94392.2890625
699,19,2006,2,14,3,103253,96608.765625
700,19,2006,2,14,4,108463,102882.84375
701,19,2006,2,14,5,108138,102700.953125
702,19,2006,2,14,6,126512,103587.328125
703,19,2006,2,14,7,122476,105876.6875
704,19,2006,2,14,8,105075,107714.828125
705,19,2006,2,14,9,90401,97477.1640625
706,19,2006,2,14,10,79063,70256.859375
707,19,2006,2,14,11,69661,61970.68359375
708,19,2006,2,14,12,77070,61290.8203125
709,19,2006,2,14,13,71335,58819.60546875
710,19,2006,2,14,14,67401,59514.49609375
711,19,2006,2,14,15,67500,56004.296875
712,19,2006,2,14,16,71505,55355.04296875
713,19,2006,2,14,17,67641,62562.73828125
714,19,2006,2,14,18,83971,74377.4375
715,19,2006,2,14,19,89613,79630.234375
716,19,2006,2,14,20,88395,86807.6484375
717,19,2006,2,14,21,84618,79168.40625
718,19,2006,2,14,22,90740,79095.546875
719,19,2006,2,14,23,82850,91769.3671875
720,19,2006,2,15,0,79186,76397.921875
721,19,2006,2,15,1,79269,59084.89453125
722,19,2006,2,15,2,81004,61803.578125
723,19,2006,2,15,3,83956,85581.1171875
724,19,2006,2,15,4,75454,71642.796875
725,19,2006,2,15,5,89924,81928.3515625
726,19,2006,2,15,6,109988,92661.234375
727,19,2006,2,15,7,107108,92816.6953125
728,19,2006,2,15,8,89439,99087.984375
729,19,2006,2,15,9,75171,95053.9375
730,19,2006,2,15,10,64608,73643.71875
731,19,2006,2,15,11,69915,58404.19921875
732,19,2006,2,15,12,63780,55991.69921875
733,19,2006,2,15,13,60014,54524.49609375
734,19,2006,2,15,14,57150,62334.80078125
735,19,2006,2,15,15,56937,61666.21484375
736,19,2006,2,15,16,61028,64189.48828125
737,19,2006,2,15,17,57036,70580.1953125
738,19,2006,2,15,18,71390,70695.171875
739,19,2006,2,15,19,75691,77327.1171875
740,19,2006,2,15,20,74124,84043.59375
741,19,2006,2,15,21,70404,80054.125
742,19,2006,2,15,22,76179,73174.796875
743,19,2006,2,15,23,68483,67607.3125
744,19,2006,2,16,0,64935,65775.0
745,19,2006,2,16,1,64910,69670.34375
746,19,2006,2,16,2,66382,70484.015625
747,19,2006,2,16,3,69161,71916.265625
748,19,2006,2,16,4,75198,76188.5
749,19,2006,2,16,5,89236,97401.8515625
750,19,2006,2,16,6,94486,92287.6015625
751,19,2006,2,16,7,91844,107240.53125
752,19,2006,2,16,8,90745,89158.9921875
753,19,2006,2,16,9,78839,68967.828125
754,19,2006,2,16,10,69868,62961.04296875
755,19,2006,2,16,11,63242,56032.33984375
756,19,2006,2,16,12,59439,54362.63671875
757,19,2006,2,16,13,56640,58197.08984375
758,19,2006,2,16,14,55262,57173.203125
759,19,2006,2,16,15,55570,52920.80078125
760,19,2006,2,16,16,58443,41864.45703125
761,19,2006,2,16,17,65180,48236.62109375
762,19,2006,2,16,18,64670,67165.6484375
763,19,2006,2,16,19,68266,79966.8515625
764,19,2006,2,16,20,80473,76153.8203125
765,19,2006,2,16,21,74947,60977.84375
766,19,2006,2,16,22,65483,63653.41015625
767,19,2006,2,16,23,56048,58373.94140625
768,19,2006,2,17,0,50667,57124.78125
769,19,2006,2,17,1,48529,52976.33203125
770,19,2006,2,17,2,48697,50788.8984375
771,19,2006,2,17,3,49628,50305.1796875
772,19,2006,2,17,4,53685,54747.15625
773,19,2006,2,17,5,64789,50951.19140625
774,19,2006,2,17,6,81018,65932.2421875
775,19,2006,2,17,7,82305,71921.78125
776,19,2006,2,17,8,75374,74593.8515625
777,19,2006,2,17,9,70889,69117.71875
778,19,2006,2,17,10,65266,64321.1015625
779,19,2006,2,17,11,61103,56016.8125
780,19,2006,2,17,12,56368,54100.72265625
781,19,2006,2,17,13,54225,52881.90234375
782,19,2006,2,17,14,52828,58733.734375
783,19,2006,2,17,15,52902,54177.94140625
784,19,2006,2,17,16,54861,62162.21484375
785,19,2006,2,17,17,61401,69709.203125
786,19,2006,2,17,18,75021,73370.765625
787,19,2006,2,17,19,78598,75865.015625
788,19,2006,2,17,20,77911,78852.328125
789,19,2006,2,17,21,76481,70731.4296875
790,19,2006,2,17,22,72629,78748.75
791,19,2006,2,17,23,68245,61467.5
792,19,2006,2,18,0,64845,89106.71875
793,19,2006,2,18,1,64067,67589.1328125
794,19,2006,2,18,2,64739,75048.8046875
795,19,2006,2,18,3,66295,75895.8984375
796,19,2006,2,18,4,69336,78028.1171875
797,19,2006,2,18,5,74919,81510.8671875
798,19,2006,2,18,6,82830,92732.0546875
799,19,2006,2,18,7,92669,98818.25
800,19,2006,2,18,8,100495,103481.4765625
801,19,2006,2,18,9,104117,104216.34375
802,19,2006,2,18,10,106699,95840.015625
803,19,2006,2,18,11,108617,99251.5859375
804,19,2006,2,18,12,108036,87673.109375
805,19,2006,2,18,13,106220,94966.34375
806,19,2006,2,18,14,104409,91273.6796875
807,19,2006,2,18,15,102321,91614.4453125
808,19,2006,2,18,16,99887,94796.28125
809,19,2006,2,18,17,105362,102552.328125
810,19,2006,2,18,18,115430,113970.3046875
811,19,2006,2,18,19,117946,116271.6328125
812,19,2006,2,18,20,116791,113923.4921875
813,19,2006,2,18,21,114348,115598.765625
814,19,2006,2,18,22,111693,122819.6640625
815,19,2006,2,18,23,110395,117536.4921875
816,19,2006,2,19,0,110580,98153.7421875
817,19,2006,2,19,1,113542,99591.90625
818,19,2006,2,19,2,117750,121668.9921875
819,19,2006,2,19,3,123078,125574.078125
820,19,2006,2,19,4,128555,131999.703125
821,19,2006,2,19,5,135811,139888.328125
822,19,2006,2,19,6,145440,149297.4375
823,19,2006,2,19,7,154921,160930.234375
824,19,2006,2,19,8,157740,158668.265625
825,19,2006,2,19,9,148498,110869.1015625
826,19,2006,2,19,10,132546,99162.71875
827,19,2006,2,19,11,119058,89403.421875
828,19,2006,2,19,12,110655,84254.375
829,19,2006,2,19,13,102290,78828.171875
830,19,2006,2,19,14,94906,74295.2890625
831,19,2006,2,19,15,90892,72432.453125
832,19,2006,2,19,16,94406,75371.5859375
833,19,2006,2,19,17,105744,84456.0390625
834,19,2006,2,19,18,120304,94355.8125
835,19,2006,2,19,19,127684,93896.90625
836,19,2006,2,19,20,127570,94543.59375
837,19,2006,2,19,21,122101,91894.1171875
838,19,2006,2,19,22,113611,98475.4765625
839,19,2006,2,19,23,105633,92359.03125
840,19,2006,5,25,0,43898,44183.671875
841,19,2006,5,25,1,40342,48294.609375
842,19,2006,5,25,2,39061,40993.65234375
843,19,2006,5,25,3,39160,41340.98828125
844,19,2006,5,25,4,41456,43751.69140625
845,19,2006,5,25,5,50449,52836.6796875
846,19,2006,5,25,6,64977,44435.17578125
847,19,2006,5,25,7,65972,63747.40625
848,19,2006,5,25,8,60368,63130.47265625
849,19,2006,5,25,9,59243,63849.0546875
850,19,2006,5,25,10,59738,64636.87109375
851,19,2006,5,25,11,61015,64835.0546875
852,19,2006,5,25,12,64175,66938.65625
853,19,2006,5,25,13,52194,72239.328125
854,19,2006,5,25,14,53324,77448.15625
855,19,2006,5,25,15,57488,81112.59375
856,19,2006,5,25,16,63054,95622.9375
857,19,2006,5,25,17,68657,95839.65625
858,19,2006,5,25,18,86817,94271.421875
859,19,2006,5,25,19,86061,91482.515625
860,19,2006,5,25,20,73441,107290.3203125
861,19,2006,5,25,21,90056,100670.9609375
862,19,2006,5,25,22,79340,85444.8671875
863,19,2006,5,25,23,64040,66933.375
864,19,2006,5,26,0,53217,52763.921875
865,19,2006,5,26,1,48003,49761.99609375
866,19,2006,5,26,2,46190,47222.23046875
867,19,2006,5,26,3,45351,46013.36328125
868,19,2006,5,26,4,45917,46239.66796875
869,19,2006,5,26,5,52652,48531.41796875
870,19,2006,5,26,6,65032,60770.828125
871,19,2006,5,26,7,69167,63145.37890625
872,19,2006,5,26,8,69058,63811.05859375
873,19,2006,5,26,9,70449,60346.89453125
874,19,2006,5,26,10,75302,62075.671875
875,19,2006,5,26,11,78807,65546.4375
876,19,2006,5,26,12,82350,87790.25
877,19,2006,5,26,13,70347,92488.4609375
878,19,2006,5,26,14,72399,94623.140625
879,19,2006,5,26,15,71493,80290.5859375
880,19,2006,5,26,16,74888,89157.9375
881,19,2006,5,26,17,77981,89991.734375
882,19,2006,5,26,18,92906,73488.4609375
883,19,2006,5,26,19,89334,91301.546875
884,19,2006,5,26,20,89015,107232.328125
885,19,2006,5,26,21,87990,83767.6484375
886,19,2006,5,26,22,79250,70754.59375
887,19,2006,5,26,23,67356,73813.859375
888,19,2006,5,27,0,58379,63196.04296875
889,19,2006,5,27,1,52182,43096.05078125
890,19,2006,5,27,2,48969,45806.66796875
891,19,2006,5,27,3,46996,45470.34765625
892,19,2006,5,27,4,46363,40574.359375
893,19,2006,5,27,5,47704,41129.75
894,19,2006,5,27,6,50938,46928.91796875
895,19,2006,5,27,7,58725,54343.890625
896,19,2006,5,27,8,67954,62666.33984375
897,19,2006,5,27,9,76113,81711.703125
898,19,2006,5,27,10,82057,88326.7265625
899,19,2006,5,27,11,84543,81232.5625
900,19,2006,5,27,12,85136,81458.4375
901,19,2006,5,27,13,86907,85114.734375
902,19,2006,5,27,14,89608,83850.671875
903,19,2006,5,27,15,93141,66900.3671875
904,19,2006,5,27,16,95915,70377.8671875
905,19,2006,5,27,17,96510,93836.0
906,19,2006,5,27,18,94357,109619.796875
907,19,2006,5,27,19,90244,102937.4765625
908,19,2006,5,27,20,87893,96834.65625
909,19,2006,5,27,21,87128,93492.765625
910,19,2006,5,27,22,77100,66782.453125
911,19,2006,5,27,23,65653,56004.16796875
912,19,2006,5,28,0,55518,49357.69921875
913,19,2006,5,28,1,49742,46663.43359375
914,19,2006,5,28,2,46207,45084.08984375
915,19,2006,5,28,3,44107,43752.80859375
916,19,2006,5,28,4,43210,42546.05859375
917,19,2006,5,28,5,43766,43834.015625
918,19,2006,5,28,6,45853,46271.9609375
919,19,2006,5,28,7,54517,59128.64453125
920,19,2006,5,28,8,66500,62681.69921875
921,19,2006,5,28,9,76221,81700.875
922,19,2006,5,28,10,81632,74371.546875
923,19,2006,5,28,11,86985,81476.90625
924,19,2006,5,28,12,92286,86917.53125
925,19,2006,5,28,13,96130,86623.3515625
926,19,2006,5,28,14,98514,73440.7890625
927,19,2006,5,28,15,100344,77983.265625
928,19,2006,5,28,16,101792,81442.6328125
929,19,2006,5,28,17,103491,83052.765625
930,19,2006,5,28,18,103061,81715.484375
931,19,2006,5,28,19,96594,79547.890625
932,19,2006,5,28,20,93164,82115.34375
933,19,2006,5,28,21,90750,59873.6328125
934,19,2006,5,28,22,79029,59499.875
935,19,2006,5,28,23,65764,56085.328125
936,19,2006,5,29,0,55136,46400.796875
937,19,2006,5,29,1,49006,49573.17578125
938,19,2006,5,29,2,45710,41976.22265625
939,19,2006,5,29,3,43680,42095.83203125
940,19,2006,5,29,4,43078,43652.86328125
941,19,2006,5,29,5,44286,52016.6171875
942,19,2006,5,29,6,47043,57158.11328125
943,19,2006,5,29,7,53359,68148.515625
944,19,2006,5,29,8,63487,63677.05078125
945,19,2006,5,29,9,74844,69271.078125
946,19,2006,5,29,10,84898,74389.7734375
947,19,2006,5,29,11,93637,84889.53125
948,19,2006,5,29,12,85087,82681.109375
949,19,2006,5,29,13,89662,88449.0703125
950,19,2006,5,29,14,93867,94237.2109375
951,19,2006,5,29,15,98569,99759.8125
952,19,2006,5,29,16,101574,91348.3125
953,19,2006,5,29,17,118740,111029.015625
954,19,2006,5,29,18,117191,104108.0078125
955,19,2006,5,29,19,114380,83595.65625
956,19,2006,5,29,20,110943,80833.6875
957,19,2006,5,29,21,106756,78279.0703125
958,19,2006,5,29,22,88155,75757.34375
959,19,2006,5,29,23,70040,61378.1015625
960,19,2006,5,30,0,57117,48918.58203125
961,19,2006,5,30,1,50834,45084.6953125
962,19,2006,5,30,2,47658,43205.25390625
963,19,2006,5,30,3,45706,41878.7109375
964,19,2006,5,30,4,46083,43062.45703125
965,19,2006,5,30,5,53930,46199.015625
966,19,2006,5,30,6,67482,58342.46484375
967,19,2006,5,30,7,70211,64292.87890625
968,19,2006,5,30,8,69752,68430.703125
969,19,2006,5,30,9,74800,73075.8984375
970,19,2006,5,30,10,82551,80019.625
971,19,2006,5,30,11,91198,86578.5078125
972,19,2006,5,30,12,100452,91094.8671875
973,19,2006,5,30,13,94463,94929.1484375
974,19,2006,5,30,14,98916,97969.25
975,19,2006,5,30,15,104120,99082.640625
976,19,2006,5,30,16,109102,103072.375
977,19,2006,5,30,17,113219,106799.890625
978,19,2006,5,30,18,128914,108023.328125
979,19,2006,5,30,19,125624,107106.9296875
980,19,2006,5,30,20,111613,82639.1796875
981,19,2006,5,30,21,106421,88168.40625
982,19,2006,5,30,22,100685,76205.9765625
983,19,2006,5,30,23,81421,68290.3125
984,19,2006,5,31,0,68970,61355.2578125
985,19,2006,5,31,1,61831,55850.33203125
986,19,2006,5,31,2,57507,53421.2265625
987,19,2006,5,31,3,54531,52119.7421875
988,19,2006,5,31,4,54001,45734.21484375
989,19,2006,5,31,5,61018,42703.98828125
990,19,2006,5,31,6,74431,46128.08203125
991,19,2006,5,31,7,77220,65948.7578125
992,19,2006,5,31,8,74305,65569.046875
993,19,2006,5,31,9,77073,68277.859375
994,19,2006,5,31,10,84685,63910.2578125
995,19,2006,5,31,11,78849,61769.17578125
996,19,2006,5,31,12,87303,74292.21875
997,19,2006,5,31,13,95721,79343.28125
998,19,2006,5,31,14,101833,73466.421875
999,19,2006,5,31,15,107014,76681.4453125
1000,19,2006,5,31,16,108886,107208.484375
1001,19,2006,5,31,17,121965,94245.484375
1002,19,2006,5,31,18,123145,93451.0859375
1003,19,2006,5,31,19,120593,106839.109375
1004,19,2006,5,31,20,117801,82491.4765625
1005,19,2006,5,31,21,113103,99196.640625
1006,19,2006,5,31,22,96375,76162.6484375
1007,19,2006,5,31,23,79252,59291.07421875
1008,19,2006,8,2,0,98507,94985.515625
1009,19,2006,8,2,1,89632,87426.90625
1010,19,2006,8,2,2,83737,82553.3125
1011,19,2006,8,2,3,79403,79156.921875
1012,19,2006,8,2,4,77768,69201.3359375
1013,19,2006,8,2,5,81596,72977.859375
1014,19,2006,8,2,6,88367,79868.6875
1015,19,2006,8,2,7,92864,85924.546875
1016,19,2006,8,2,8,99314,99833.390625
1017,19,2006,8,2,9,109768,99360.1484375
1018,19,2006,8,2,10,124908,111112.9375
1019,19,2006,8,2,11,138112,128278.9296875
1020,19,2006,8,2,12,146211,150852.421875
1021,19,2006,8,2,13,153322,143310.171875
1022,19,2006,8,2,14,143537,134005.421875
1023,19,2006,8,2,15,146678,136662.421875
1024,19,2006,8,2,16,149312,139965.3125
1025,19,2006,8,2,17,152177,141526.359375
1026,19,2006,8,2,18,163948,153783.578125
1027,19,2006,8,2,19,159675,150654.578125
1028,19,2006,8,2,20,157278,146720.6875
1029,19,2006,8,2,21,151102,140136.296875
1030,19,2006,8,2,22,133798,122726.90625
1031,19,2006,8,2,23,115863,106660.75
1032,19,2006,8,3,0,102463,105130.7421875
1033,19,2006,8,3,1,93467,87568.96875
1034,19,2006,8,3,2,87664,82724.3125
1035,19,2006,8,3,3,83043,79340.765625
1036,19,2006,8,3,4,81649,78347.140625
1037,19,2006,8,3,5,85504,82618.78125
1038,19,2006,8,3,6,92063,89529.1640625
1039,19,2006,8,3,7,96690,93318.1015625
1040,19,2006,8,3,8,101207,99895.953125
1041,19,2006,8,3,9,113521,112821.1171875
1042,19,2006,8,3,10,130195,128215.453125
1043,19,2006,8,3,11,143124,141577.328125
1044,19,2006,8,3,12,152188,150930.21875
1045,19,2006,8,3,13,155578,156110.0
1046,19,2006,8,3,14,144779,142996.953125
1047,19,2006,8,3,15,146841,136768.828125
1048,19,2006,8,3,16,146421,139856.40625
1049,19,2006,8,3,17,146048,141443.578125
1050,19,2006,8,3,18,160462,153752.6875
1051,19,2006,8,3,19,156188,150642.921875
1052,19,2006,8,3,20,152023,155378.390625
1053,19,2006,8,3,21,145008,148191.921875
1054,19,2006,8,3,22,128421,133051.546875
1055,19,2006,8,3,23,111123,116988.1796875
1056,19,2006,8,4,0,98301,105115.640625
1057,19,2006,8,4,1,89940,97388.1875
1058,19,2006,8,4,2,84245,82785.234375
1059,19,2006,8,4,3,80173,79335.1484375
1060,19,2006,8,4,4,78732,78313.8046875
1061,19,2006,8,4,5,81771,82592.5
1062,19,2006,8,4,6,88300,89632.484375
1063,19,2006,8,4,7,93695,98698.4140625
1064,19,2006,8,4,8,100991,99867.8828125
1065,19,2006,8,4,9,111935,102384.90625
1066,19,2006,8,4,10,126768,110989.0625
1067,19,2006,8,4,11,138810,128098.515625
1068,19,2006,8,4,12,148213,137772.546875
1069,19,2006,8,4,13,153819,133850.765625
1070,19,2006,8,4,14,153917,125225.875
1071,19,2006,8,4,15,143430,128356.4921875
1072,19,2006,8,4,16,143265,122801.046875
1073,19,2006,8,4,17,155492,118537.953125
1074,19,2006,8,4,18,148549,116786.7265625
1075,19,2006,8,4,19,136200,135980.53125
1076,19,2006,8,4,20,129572,123251.9765625
1077,19,2006,8,4,21,123659,123249.5703125
1078,19,2006,8,4,22,112365,95733.21875
1079,19,2006,8,4,23,99719,91799.75
1080,19,2006,8,5,0,88030,95742.578125
1081,19,2006,8,5,1,79926,86543.1328125
1082,19,2006,8,5,2,73844,75114.5390625
1083,19,2006,8,5,3,69501,71863.125
1084,19,2006,8,5,4,66798,70289.515625
1085,19,2006,8,5,5,67285,69068.28125
1086,19,2006,8,5,6,68588,69481.9765625
1087,19,2006,8,5,7,75209,70829.78125
1088,19,2006,8,5,8,87079,75965.875
1089,19,2006,8,5,9,97381,88662.859375
1090,19,2006,8,5,10,107962,105971.5703125
1091,19,2006,8,5,11,117027,116242.8671875
1092,19,2006,8,5,12,125324,121744.625
1093,19,2006,8,5,13,131862,130633.9296875
1094,19,2006,8,5,14,136689,128230.0625
1095,19,2006,8,5,15,140596,132354.453125
1096,19,2006,8,5,16,142695,133044.640625
1097,19,2006,8,5,17,141868,137166.734375
1098,19,2006,8,5,18,137473,135800.328125
1099,19,2006,8,5,19,128184,121056.515625
1100,19,2006,8,5,20,120496,110714.59375
1101,19,2006,8,5,21,113663,86097.234375
1102,19,2006,8,5,22,100456,78637.4765625
1103,19,2006,8,5,23,86496,77527.4375
1104,19,2006,8,6,0,74474,58069.98828125
1105,19,2006,8,6,1,65886,53321.46484375
1106,19,2006,8,6,2,60486,50655.53515625
1107,19,2006,8,6,3,56521,49269.32421875
1108,19,2006,8,6,4,54460,49907.828125
1109,19,2006,8,6,5,54069,50895.41796875
1110,19,2006,8,6,6,55554,53344.64453125
1111,19,2006,8,6,7,63507,66340.71875
1112,19,2006,8,6,8,78429,76793.765625
1113,19,2006,8,6,9,92611,104027.5703125
1114,19,2006,8,6,10,103901,100316.1875
1115,19,2006,8,6,11,113411,112346.484375
1116,19,2006,8,6,12,123130,121770.1640625
1117,19,2006,8,6,13,130935,124283.96875
1118,19,2006,8,6,14,135790,128307.3046875
1119,19,2006,8,6,15,139025,132362.03125
1120,19,2006,8,6,16,141623,133007.328125
1121,19,2006,8,6,17,141487,132872.78125
1122,19,2006,8,6,18,138911,135699.203125
1123,19,2006,8,6,19,130995,121140.6484375
1124,19,2006,8,6,20,127546,124149.6640625
1125,19,2006,8,6,21,120453,116090.8125
1126,19,2006,8,6,22,104166,96417.375
1127,19,2006,8,6,23,87772,84186.90625
1128,19,2006,8,7,0,76351,72455.671875
1129,19,2006,8,7,1,69383,66750.5234375
1130,19,2006,8,7,2,65706,62798.625
1131,19,2006,8,7,3,63110,60747.24609375
1132,19,2006,8,7,4,62950,63067.83203125
1133,19,2006,8,7,5,68576,65179.08203125
1134,19,2006,8,7,6,76572,69784.890625
1135,19,2006,8,7,7,80765,80394.75
1136,19,2006,8,7,8,84690,83829.5390625
1137,19,2006,8,7,9,93681,86928.7578125
1138,19,2006,8,7,10,104733,89559.609375
1139,19,2006,8,7,11,115764,104449.34375
1140,19,2006,8,7,12,125909,122275.34375
1141,19,2006,8,7,13,134740,123925.875
1142,19,2006,8,7,14,126347,116149.15625
1143,19,2006,8,7,15,131204,129824.0625
1144,19,2006,8,7,16,136470,120495.109375
1145,19,2006,8,7,17,140467,137250.9375
1146,19,2006,8,7,18,153767,141014.890625
1147,19,2006,8,7,19,147164,136773.171875
1148,19,2006,8,7,20,143388,135748.796875
1149,19,2006,8,7,21,134696,139919.6875
1150,19,2006,8,7,22,118113,113112.8515625
1151,19,2006,8,7,23,100895,97130.4921875
1152,19,2006,8,8,0,88517,78601.1484375
1153,19,2006,8,8,1,81175,80285.3359375
1154,19,2006,8,8,2,76130,75296.359375
1155,19,2006,8,8,3,72648,72012.1328125
1156,19,2006,8,8,4,71728,70982.796875
1157,19,2006,8,8,5,76668,75424.2109375
1158,19,2006,8,8,6,82587,86175.53125
1159,19,2006,8,8,7,86173,83396.96875
1160,19,2006,8,8,8,91062,89024.9375
1161,19,2006,8,8,9,98475,91348.7734375
1162,19,2006,8,8,10,105140,94667.2890625
1163,19,2006,8,8,11,112654,103019.796875
1164,19,2006,8,8,12,118178,111120.28125
1165,19,2006,8,8,13,122563,103978.1171875
1166,19,2006,8,8,14,111332,106413.21875
1167,19,2006,8,8,15,119996,108968.0
1168,19,2006,8,8,16,126645,112648.828125
1169,19,2006,8,8,17,128511,116333.5078125
1170,19,2006,8,8,18,138545,103034.640625
1171,19,2006,8,8,19,130921,102955.578125
1172,19,2006,8,8,20,127101,122982.7265625
1173,19,2006,8,8,21,120455,103089.828125
1174,19,2006,8,8,22,104225,95485.7109375
1175,19,2006,8,8,23,88334,81428.15625
1176,19,2006,11,22,0,86163,69832.984375
1177,19,2006,11,22,1,84303,48365.4140625
1178,19,2006,11,22,2,82938,48726.8125
1179,19,2006,11,22,3,68818,50410.80078125
1180,19,2006,11,22,4,71758,54863.3828125
1181,19,2006,11,22,5,81965,69274.515625
1182,19,2006,11,22,6,98004,81954.96875
1183,19,2006,11,22,7,100084,71049.5078125
1184,19,2006,11,22,8,94533,84891.546875
1185,19,2006,11,22,9,94506,81283.5
1186,19,2006,11,22,10,94419,78512.4453125
1187,19,2006,11,22,11,93242,57938.40234375
1188,19,2006,11,22,12,93062,72704.046875
1189,19,2006,11,22,13,94465,70717.0390625
1190,19,2006,11,22,14,96009,71246.9375
1191,19,2006,11,22,15,97860,75402.828125
1192,19,2006,11,22,16,102364,84262.53125
1193,19,2006,11,22,17,108716,95985.734375
1194,19,2006,11,22,18,109861,99425.9140625
1195,19,2006,11,22,19,107508,101071.390625
1196,19,2006,11,22,20,103210,81188.953125
1197,19,2006,11,22,21,97641,80703.96875
1198,19,2006,11,22,22,88734,81451.59375
1199,19,2006,11,22,23,94387,86614.09375
1200,19,2006,11,23,0,88157,51629.15234375
1201,19,2006,11,23,1,84802,51481.9453125
1202,19,2006,11,23,2,82827,63948.76953125
1203,19,2006,11,23,3,67837,50258.4765625
1204,19,2006,11,23,4,69515,54697.90234375
1205,19,2006,11,23,5,73950,66071.1953125
1206,19,2006,11,23,6,80499,85127.34375
1207,19,2006,11,23,7,89410,81434.96875
1208,19,2006,11,23,8,100161,84662.9921875
1209,19,2006,11,23,9,106527,84357.5546875
1210,19,2006,11,23,10,107922,79740.75
1211,19,2006,11,23,11,102809,79444.0546875
1212,19,2006,11,23,12,93979,71548.3203125
1213,19,2006,11,23,13,86088,64799.26953125
1214,19,2006,11,23,14,79106,64170.17578125
1215,19,2006,11,23,15,71545,67783.6953125
1216,19,2006,11,23,16,70186,62906.78125
1217,19,2006,11,23,17,76547,85470.9453125
1218,19,2006,11,23,18,78816,84129.7890625
1219,19,2006,11,23,19,79884,85678.5234375
1220,19,2006,11,23,20,79055,83724.3046875
1221,19,2006,11,23,21,76762,69156.5
1222,19,2006,11,23,22,72467,75852.6875
1223,19,2006,11,23,23,81498,52591.2421875
1224,19,2006,11,24,0,77382,62389.6484375
1225,19,2006,11,24,1,76785,51546.38671875
1226,19,2006,11,24,2,75895,48656.09765625
1227,19,2006,11,24,3,66773,50222.05078125
1228,19,2006,11,24,4,69839,54604.80859375
1229,19,2006,11,24,5,75297,65836.5
1230,19,2006,11,24,6,83197,78279.859375
1231,19,2006,11,24,7,86646,77346.25
1232,19,2006,11,24,8,81808,84527.421875
1233,19,2006,11,24,9,73041,77152.6171875
1234,19,2006,11,24,10,64598,61849.21875
1235,19,2006,11,24,11,58304,57400.16796875
1236,19,2006,11,24,12,53699,53952.05078125
