,zone,year,month,day,hour,actual,predicted_NN
614,20,2005,12,29,14,94617,98456.4296875
615,20,2005,12,29,15,94770,102857.078125
616,20,2005,12,29,16,101761,105738.6796875
617,20,2005,12,29,17,101683,86035.1875
618,20,2005,12,29,18,104777,98264.6171875
619,20,2005,12,29,19,103338,109618.6328125
620,20,2005,12,29,20,109148,108518.984375
621,20,2005,12,29,21,109454,106674.1953125
622,20,2005,12,29,22,101694,101261.8046875
623,20,2005,12,29,23,93826,90148.8359375
624,20,2005,12,30,0,89111,89048.1171875
625,20,2005,12,30,1,87078,89955.3671875
626,20,2005,12,30,2,86351,89559.2109375
627,20,2005,12,30,3,87328,84358.6328125
628,20,2005,12,30,4,91424,92840.4609375
629,20,2005,12,30,5,98042,90012.5234375
630,20,2005,12,30,6,100277,115929.2734375
631,20,2005,12,30,7,106231,122481.078125
632,20,2005,12,30,8,106992,122163.8671875
633,20,2005,12,30,9,108138,117415.1171875
634,20,2005,12,30,10,102593,104890.1953125
635,20,2005,12,30,11,97056,102569.7421875
636,20,2005,12,30,12,91985,96681.2578125
637,20,2005,12,30,13,87492,92561.0546875
638,20,2005,12,30,14,85404,98412.875
639,20,2005,12,30,15,85188,102803.75
640,20,2005,12,30,16,89693,95505.46875
641,20,2005,12,30,17,90504,86002.90625
642,20,2005,12,30,18,95245,93429.8046875
643,20,2005,12,30,19,93671,117948.34375
644,20,2005,12,30,20,99532,118769.2734375
645,20,2005,12,30,21,103360,115768.171875
646,20,2005,12,30,22,96952,110554.0390625
647,20,2005,12,30,23,89196,104062.9140625
648,20,2005,12,31,0,83390,91255.2265625
649,20,2005,12,31,1,81577,96216.3671875
650,20,2005,12,31,2,81038,95293.0859375
651,20,2005,12,31,3,81113,92977.1484375
652,20,2005,12,31,4,82727,87140.4296875
653,20,2005,12,31,5,86194,95997.171875
654,20,2005,12,31,6,85672,104014.78125
655,20,2005,12,31,7,91865,114009.1953125
656,20,2005,12,31,8,98743,108056.8046875
657,20,2005,12,31,9,106138,103643.578125
658,20,2005,12,31,10,102727,104733.3046875
659,20,2005,12,31,11,95741,100996.8671875
660,20,2005,12,31,12,91666,96434.484375
661,20,2005,12,31,13,87447,92253.0546875
662,20,2005,12,31,14,85428,89943.9453125
663,20,2005,12,31,15,86672,91057.15625
664,20,2005,12,31,16,94196,95171.9296875
665,20,2005,12,31,17,83961,85688.1171875
666,20,2005,12,31,18,84021,98010.5859375
667,20,2005,12,31,19,79593,109372.7421875
668,20,2005,12,31,20,88228,108335.4609375
669,20,2005,12,31,21,90500,109060.03125
670,20,2005,12,31,22,85798,99432.4296875
671,20,2005,12,31,23,81379,89939.2890625
672,20,2006,2,13,0,97687,107135.359375
673,20,2006,2,13,1,98597,99710.0234375
674,20,2006,2,13,2,100187,100448.9765625
675,20,2006,2,13,3,103333,102725.6953125
676,20,2006,2,13,4,109682,107535.75
677,20,2006,2,13,5,111160,117433.9765625
678,20,2006,2,13,6,125960,124538.3671875
679,20,2006,2,13,7,129551,125746.8359375
680,20,2006,2,13,8,120511,120974.7421875
681,20,2006,2,13,9,114229,106770.6484375
682,20,2006,2,13,10,103783,112961.3515625
683,20,2006,2,13,11,108578,107980.03125
684,20,2006,2,13,12,104084,105148.921875
685,20,2006,2,13,13,101116,101452.8984375
686,20,2006,2,13,14,99254,99522.375
687,20,2006,2,13,15,99917,99742.2578125
688,20,2006,2,13,16,104997,103932.7734375
689,20,2006,2,13,17,107365,114794.109375
690,20,2006,2,13,18,120131,118259.4453125
691,20,2006,2,13,19,121399,125142.4609375
692,20,2006,2,13,20,118930,120617.609375
693,20,2006,2,13,21,124009,116538.1640625
694,20,2006,2,13,22,114102,110571.8984375
695,20,2006,2,13,23,105987,103341.6640625
696,20,2006,2,14,0,101569,95892.9921875
697,20,2006,2,14,1,100884,91750.5234375
698,20,2006,2,14,2,101698,93213.5859375
699,20,2006,2,14,3,103136,93871.1171875
700,20,2006,2,14,4,107390,95476.1640625
701,20,2006,2,14,5,107373,99138.9609375
702,20,2006,2,14,6,123256,111814.4609375
703,20,2006,2,14,7,125623,117608.3515625
704,20,2006,2,14,8,113418,120469.4296875
705,20,2006,2,14,9,103768,110892.4921875
706,20,2006,2,14,10,98552,92950.0390625
707,20,2006,2,14,11,96871,87151.765625
708,20,2006,2,14,12,104476,82632.7109375
709,20,2006,2,14,13,101632,90360.4296875
710,20,2006,2,14,14,97099,88518.1328125
711,20,2006,2,14,15,94461,86852.9765625
712,20,2006,2,14,16,97841,92192.375
713,20,2006,2,14,17,97016,90605.9453125
714,20,2006,2,14,18,108335,102410.0859375
715,20,2006,2,14,19,109324,105859.5703125
716,20,2006,2,14,20,105744,105556.90625
717,20,2006,2,14,21,101564,98930.9609375
718,20,2006,2,14,22,102138,100442.5078125
719,20,2006,2,14,23,93882,92424.5234375
720,20,2006,2,15,0,89615,88077.9765625
721,20,2006,2,15,1,88888,86577.7421875
722,20,2006,2,15,2,89381,85942.1171875
723,20,2006,2,15,3,90827,87118.5703125
724,20,2006,2,15,4,85735,88358.4921875
725,20,2006,2,15,5,95405,91649.890625
726,20,2006,2,15,6,113099,108252.8359375
727,20,2006,2,15,7,115809,116283.3515625
728,20,2006,2,15,8,102485,112154.0078125
729,20,2006,2,15,9,92738,104590.3515625
730,20,2006,2,15,10,86202,102619.125
731,20,2006,2,15,11,91342,100505.2109375
732,20,2006,2,15,12,87750,78953.8046875
733,20,2006,2,15,13,85271,86172.3671875
734,20,2006,2,15,14,83317,82941.0625
735,20,2006,2,15,15,83557,82318.2890625
736,20,2006,2,15,16,88383,82997.4765625
737,20,2006,2,15,17,87294,87987.640625
738,20,2006,2,15,18,97047,94563.3046875
739,20,2006,2,15,19,98062,96683.8984375
740,20,2006,2,15,20,95703,79101.2109375
741,20,2006,2,15,21,92084,77471.7421875
742,20,2006,2,15,22,93384,78378.0546875
743,20,2006,2,15,23,86326,77912.546875
744,20,2006,2,16,0,82558,74712.3828125
745,20,2006,2,16,1,81286,86435.5390625
746,20,2006,2,16,2,81265,85762.90625
747,20,2006,2,16,3,82575,86936.2265625
748,20,2006,2,16,4,86655,83262.4765625
749,20,2006,2,16,5,95919,86756.5078125
750,20,2006,2,16,6,103181,92766.5546875
751,20,2006,2,16,7,106823,101235.453125
752,20,2006,2,16,8,105357,101221.5546875
753,20,2006,2,16,9,97149,101857.8828125
754,20,2006,2,16,10,91401,102436.1796875
755,20,2006,2,16,11,87344,76495.234375
756,20,2006,2,16,12,84721,72501.890625
757,20,2006,2,16,13,82199,79402.1796875
758,20,2006,2,16,14,81051,77507.71875
759,20,2006,2,16,15,80544,76230.7890625
760,20,2006,2,16,16,83338,68607.7734375
761,20,2006,2,16,17,90013,75497.3046875
762,20,2006,2,16,18,89264,94266.7734375
763,20,2006,2,16,19,90725,95048.2421875
764,20,2006,2,16,20,98186,93599.703125
765,20,2006,2,16,21,93051,88472.4140625
766,20,2006,2,16,22,84138,80468.6953125
767,20,2006,2,16,23,75573,80872.5703125
768,20,2006,2,17,0,70382,76393.1015625
769,20,2006,2,17,1,68361,74501.3203125
770,20,2006,2,17,2,66655,73210.2421875
771,20,2006,2,17,3,67310,74422.2890625
772,20,2006,2,17,4,70912,76884.25
773,20,2006,2,17,5,79211,76134.4765625
774,20,2006,2,17,6,95036,90453.8046875
775,20,2006,2,17,7,100099,94828.2265625
776,20,2006,2,17,8,92851,89443.9765625
777,20,2006,2,17,9,89227,83851.984375
778,20,2006,2,17,10,87875,79627.1640625
779,20,2006,2,17,11,86865,76497.234375
780,20,2006,2,17,12,84131,72647.5859375
781,20,2006,2,17,13,81614,79691.84375
782,20,2006,2,17,14,80362,93593.3828125
783,20,2006,2,17,15,80151,93466.0234375
784,20,2006,2,17,16,84359,96811.6171875
785,20,2006,2,17,17,91945,100595.8203125
786,20,2006,2,17,18,102043,102314.1484375
787,20,2006,2,17,19,102605,80683.140625
788,20,2006,2,17,20,102047,79235.3046875
789,20,2006,2,17,21,100161,77605.96875
790,20,2006,2,17,22,94905,100328.7109375
791,20,2006,2,17,23,89516,92330.1171875
792,20,2006,2,18,0,84204,87773.1875
793,20,2006,2,18,1,82179,86273.3671875
794,20,2006,2,18,2,81300,85623.8203125
795,20,2006,2,18,3,81749,86830.4765625
796,20,2006,2,18,4,84759,95273.671875
797,20,2006,2,18,5,87990,94393.7734375
798,20,2006,2,18,6,93626,109318.9765625
799,20,2006,2,18,7,102714,111140.46875
800,20,2006,2,18,8,109898,110081.7890625
801,20,2006,2,18,9,112614,111575.140625
802,20,2006,2,18,10,111961,106406.1015625
803,20,2006,2,18,11,108178,109397.8515625
804,20,2006,2,18,12,104163,104976.6328125
805,20,2006,2,18,13,102030,102774.7421875
806,20,2006,2,18,14,98467,101290.4140625
807,20,2006,2,18,15,96671,103677.1015625
808,20,2006,2,18,16,99050,108579.9453125
809,20,2006,2,18,17,106898,116535.4453125
810,20,2006,2,18,18,116731,125175.7109375
811,20,2006,2,18,19,119740,124996.65625
812,20,2006,2,18,20,119557,121056.0703125
813,20,2006,2,18,21,119251,116481.4296875
814,20,2006,2,18,22,116377,112884.9765625
815,20,2006,2,18,23,113110,106728.3359375
816,20,2006,2,19,0,110995,103115.0390625
817,20,2006,2,19,1,111498,103491.0078125
818,20,2006,2,19,2,113708,104709.203125
819,20,2006,2,19,3,116356,106531.5546875
820,20,2006,2,19,4,119753,110870.0859375
821,20,2006,2,19,5,124966,120292.7734375
822,20,2006,2,19,6,132354,125330.90625
823,20,2006,2,19,7,140409,124458.1796875
824,20,2006,2,19,8,142031,121001.7734375
825,20,2006,2,19,9,134466,106950.8125
826,20,2006,2,19,10,123905,111568.8046875
827,20,2006,2,19,11,115003,109384.6484375
828,20,2006,2,19,12,109913,106003.609375
829,20,2006,2,19,13,104696,103112.0625
830,20,2006,2,19,14,99401,101571.2421875
831,20,2006,2,19,15,96927,103856.6484375
832,20,2006,2,19,16,99482,108756.4921875
833,20,2006,2,19,17,109537,112238.8671875
834,20,2006,2,19,18,119376,123192.2578125
835,20,2006,2,19,19,123226,119963.3125
836,20,2006,2,19,20,121676,119063.1875
837,20,2006,2,19,21,116800,120636.234375
838,20,2006,2,19,22,108645,112841.34375
839,20,2006,2,19,23,100767,106573.421875
840,20,2006,5,25,0,61295,59979.20703125
841,20,2006,5,25,1,57641,57397.75390625
842,20,2006,5,25,2,55401,64133.55078125
843,20,2006,5,25,3,55638,57053.796875
844,20,2006,5,25,4,58972,66462.0625
845,20,2006,5,25,5,67170,75445.7421875
846,20,2006,5,25,6,81310,88374.2109375
847,20,2006,5,25,7,87220,78092.6015625
848,20,2006,5,25,8,82543,78147.0078125
849,20,2006,5,25,9,82003,80346.75
850,20,2006,5,25,10,82188,79691.3671875
851,20,2006,5,25,11,81572,79287.6015625
852,20,2006,5,25,12,80699,78859.1328125
853,20,2006,5,25,13,70986,75640.1171875
854,20,2006,5,25,14,71314,74545.2421875
855,20,2006,5,25,15,71811,74598.3515625
856,20,2006,5,25,16,73090,76349.4609375
857,20,2006,5,25,17,76932,80871.703125
858,20,2006,5,25,18,92476,90582.0703125
859,20,2006,5,25,19,90148,78620.1328125
860,20,2006,5,25,20,80689,82368.3671875
861,20,2006,5,25,21,97455,82771.9140625
862,20,2006,5,25,22,86034,73644.0078125
863,20,2006,5,25,23,73775,64960.19921875
864,20,2006,5,26,0,65602,63382.08984375
865,20,2006,5,26,1,61315,59502.35546875
866,20,2006,5,26,2,58608,57203.03125
867,20,2006,5,26,3,57975,56153.1484375
868,20,2006,5,26,4,60300,57866.12890625
869,20,2006,5,26,5,68081,61444.01953125
870,20,2006,5,26,6,80852,83861.765625
871,20,2006,5,26,7,87487,87119.6015625
872,20,2006,5,26,8,85324,84370.7578125
873,20,2006,5,26,9,84707,84142.3125
874,20,2006,5,26,10,84604,74015.15625
875,20,2006,5,26,11,85253,75041.0390625
876,20,2006,5,26,12,84509,78656.0078125
877,20,2006,5,26,13,74337,77846.859375
878,20,2006,5,26,14,74575,78525.4453125
879,20,2006,5,26,15,74964,76613.671875
880,20,2006,5,26,16,74304,78862.3359375
881,20,2006,5,26,17,75957,81948.7890625
882,20,2006,5,26,18,88762,90705.3046875
883,20,2006,5,26,19,83874,78709.59375
884,20,2006,5,26,20,84109,82381.1484375
885,20,2006,5,26,21,85727,82741.7109375
886,20,2006,5,26,22,78903,77651.15625
887,20,2006,5,26,23,69543,68884.234375
888,20,2006,5,27,0,62080,63090.99609375
889,20,2006,5,27,1,58102,59251.3984375
890,20,2006,5,27,2,55370,57016.08984375
891,20,2006,5,27,3,54153,60151.109375
892,20,2006,5,27,4,54497,57694.390625
893,20,2006,5,27,5,57126,70305.4453125
894,20,2006,5,27,6,61827,83680.0546875
895,20,2006,5,27,7,69331,86873.7578125
896,20,2006,5,27,8,76507,84113.2265625
897,20,2006,5,27,9,80811,83819.0078125
898,20,2006,5,27,10,81613,73753.7734375
899,20,2006,5,27,11,81495,74776.796875
900,20,2006,5,27,12,81452,74562.8984375
901,20,2006,5,27,13,81304,74913.0703125
902,20,2006,5,27,14,82762,75040.4140625
903,20,2006,5,27,15,84806,76412.0390625
904,20,2006,5,27,16,87701,78561.625
905,20,2006,5,27,17,89968,80618.8359375
906,20,2006,5,27,18,88259,90337.9609375
907,20,2006,5,27,19,84806,90345.6640625
908,20,2006,5,27,20,84020,82130.5390625
909,20,2006,5,27,21,85227,84389.890625
910,20,2006,5,27,22,77965,77560.984375
911,20,2006,5,27,23,68223,68839.9296875
912,20,2006,5,28,0,60459,63273.2421875
913,20,2006,5,28,1,56018,59450.39453125
914,20,2006,5,28,2,53540,57208.80078125
915,20,2006,5,28,3,52573,56176.52734375
916,20,2006,5,28,4,52208,57953.97265625
917,20,2006,5,28,5,54442,61568.8828125
918,20,2006,5,28,6,57152,65965.8828125
919,20,2006,5,28,7,65026,86978.1328125
920,20,2006,5,28,8,74716,84124.8359375
921,20,2006,5,28,9,79979,83839.0390625
922,20,2006,5,28,10,81467,73657.4765625
923,20,2006,5,28,11,83798,74669.453125
924,20,2006,5,28,12,86538,74412.296875
925,20,2006,5,28,13,88809,74753.7265625
926,20,2006,5,28,14,91314,74861.3984375
927,20,2006,5,28,15,93653,76217.4140625
928,20,2006,5,28,16,94253,78388.0859375
929,20,2006,5,28,17,96745,80475.1796875
930,20,2006,5,28,18,99778,90217.53125
931,20,2006,5,28,19,94720,90324.3046875
932,20,2006,5,28,20,92616,86254.40625
933,20,2006,5,28,21,92681,84405.8515625
934,20,2006,5,28,22,83499,77570.4609375
935,20,2006,5,28,23,72710,73014.9453125
936,20,2006,5,29,0,64246,63491.57421875
937,20,2006,5,29,1,59836,63772.21875
938,20,2006,5,29,2,57187,61190.70703125
939,20,2006,5,29,3,55774,60597.07421875
940,20,2006,5,29,4,56561,63081.859375
941,20,2006,5,29,5,59636,61769.16015625
942,20,2006,5,29,6,62958,81434.3359375
943,20,2006,5,29,7,70844,87278.8046875
944,20,2006,5,29,8,80946,84448.1953125
945,20,2006,5,29,9,91016,83997.4296875
946,20,2006,5,29,10,98243,73821.4453125
947,20,2006,5,29,11,103287,74786.7265625
948,20,2006,5,29,12,96431,74496.84375
949,20,2006,5,29,13,98860,83136.6953125
950,20,2006,5,29,14,101487,74930.7265625
951,20,2006,5,29,15,104117,76287.3359375
952,20,2006,5,29,16,104646,78473.5546875
953,20,2006,5,29,17,116979,80580.7265625
954,20,2006,5,29,18,116428,90305.1484375
955,20,2006,5,29,19,118111,90428.828125
956,20,2006,5,29,20,114617,82233.0390625
957,20,2006,5,29,21,112989,84479.546875
958,20,2006,5,29,22,97358,77638.25
959,20,2006,5,29,23,82855,68948.2578125
960,20,2006,5,30,0,72535,63391.10546875
961,20,2006,5,30,1,67532,59584.58203125
962,20,2006,5,30,2,64787,57350.10546875
963,20,2006,5,30,3,63103,56285.390625
964,20,2006,5,30,4,63640,58047.52734375
965,20,2006,5,30,5,70275,61621.68359375
966,20,2006,5,30,6,82713,81310.390625
967,20,2006,5,30,7,90940,87101.2734375
968,20,2006,5,30,8,91658,84237.3984375
969,20,2006,5,30,9,96549,83842.578125
970,20,2006,5,30,10,103008,73650.7734375
971,20,2006,5,30,11,109638,74611.1640625
972,20,2006,5,30,12,115611,74339.8515625
973,20,2006,5,30,13,110286,82991.578125
974,20,2006,5,30,14,114053,74778.9296875
975,20,2006,5,30,15,116322,76156.84375
976,20,2006,5,30,16,118182,78374.4609375
977,20,2006,5,30,17,121364,80482.1953125
978,20,2006,5,30,18,134061,90300.5234375
979,20,2006,5,30,19,128791,78408.5625
980,20,2006,5,30,20,116761,82125.4921875
981,20,2006,5,30,21,113507,82579.0859375
982,20,2006,5,30,22,107384,73399.2265625
983,20,2006,5,30,23,91567,68752.9765625
984,20,2006,5,31,0,80928,63170.84765625
985,20,2006,5,31,1,75268,59365.6171875
986,20,2006,5,31,2,70814,57126.51953125
987,20,2006,5,31,3,68558,60605.89453125
988,20,2006,5,31,4,69425,62966.7890625
989,20,2006,5,31,5,76343,70347.3671875
990,20,2006,5,31,6,89764,83772.8671875
991,20,2006,5,31,7,96357,87086.296875
992,20,2006,5,31,8,94364,84287.8828125
993,20,2006,5,31,9,97330,83990.3828125
994,20,2006,5,31,10,103316,73875.7578125
995,20,2006,5,31,11,100113,74816.0234375
996,20,2006,5,31,12,106394,74520.6640625
997,20,2006,5,31,13,112836,83196.3984375
998,20,2006,5,31,14,115941,74977.3515625
999,20,2006,5,31,15,117312,76358.1953125
1000,20,2006,5,31,16,114699,78554.9609375
1001,20,2006,5,31,17,124938,80675.1953125
1002,20,2006,5,31,18,126788,90456.1796875
1003,20,2006,5,31,19,117677,78522.2265625
1004,20,2006,5,31,20,116184,82194.6484375
1005,20,2006,5,31,21,110619,82624.453125
1006,20,2006,5,31,22,98569,73421.9140625
1007,20,2006,5,31,23,85663,68759.546875
1008,20,2006,8,2,0,97466,89104.0390625
1009,20,2006,8,2,1,89826,83677.5859375
1010,20,2006,8,2,2,84052,79441.2421875
1011,20,2006,8,2,3,80903,80582.4453125
1012,20,2006,8,2,4,80903,72064.0703125
1013,20,2006,8,2,5,85656,83959.0703125
1014,20,2006,8,2,6,93553,92367.3828125
1015,20,2006,8,2,7,100250,98927.1953125
1016,20,2006,8,2,8,106658,104670.96875
1017,20,2006,8,2,9,115852,112202.9375
1018,20,2006,8,2,10,125912,121210.46875
1019,20,2006,8,2,11,134556,129208.0625
1020,20,2006,8,2,12,142418,135300.796875
1021,20,2006,8,2,13,147424,140134.421875
1022,20,2006,8,2,14,140583,133750.15625
1023,20,2006,8,2,15,139475,133510.046875
1024,20,2006,8,2,16,143164,137174.125
1025,20,2006,8,2,17,146517,140914.6875
1026,20,2006,8,2,18,158739,153813.265625
1027,20,2006,8,2,19,151777,146646.640625
1028,20,2006,8,2,20,146250,143874.265625
1029,20,2006,8,2,21,142227,139444.671875
1030,20,2006,8,2,22,126568,124618.4765625
1031,20,2006,8,2,23,111213,109964.6875
1032,20,2006,8,3,0,99432,89010.6015625
1033,20,2006,8,3,1,92768,83597.2265625
1034,20,2006,8,3,2,87015,79339.359375
1035,20,2006,8,3,3,84023,80485.5703125
1036,20,2006,8,3,4,84079,77871.5234375
1037,20,2006,8,3,5,89175,87723.2109375
1038,20,2006,8,3,6,97708,74479.0234375
1039,20,2006,8,3,7,105378,98861.7578125
1040,20,2006,8,3,8,113201,104617.2109375
1041,20,2006,8,3,9,123702,112109.3515625
1042,20,2006,8,3,10,132502,121129.9296875
1043,20,2006,8,3,11,139561,129151.0859375
1044,20,2006,8,3,12,145144,135261.046875
1045,20,2006,8,3,13,148930,140093.015625
1046,20,2006,8,3,14,141609,133721.015625
1047,20,2006,8,3,15,139479,133445.953125
1048,20,2006,8,3,16,140113,137250.765625
1049,20,2006,8,3,17,141136,140981.796875
1050,20,2006,8,3,18,154255,153847.453125
1051,20,2006,8,3,19,146949,146648.671875
1052,20,2006,8,3,20,143833,143827.203125
1053,20,2006,8,3,21,139146,139409.984375
1054,20,2006,8,3,22,124012,124609.2890625
1055,20,2006,8,3,23,108738,109950.6484375
1056,20,2006,8,4,0,97212,89046.0859375
1057,20,2006,8,4,1,90849,83578.3203125
1058,20,2006,8,4,2,84716,79333.71875
1059,20,2006,8,4,3,81978,80504.3046875
1060,20,2006,8,4,4,81590,81550.5859375
1061,20,2006,8,4,5,87009,87741.6015625
1062,20,2006,8,4,6,95062,74455.7734375
1063,20,2006,8,4,7,102339,98887.3203125
1064,20,2006,8,4,8,109153,104653.7578125
1065,20,2006,8,4,9,118196,112213.3984375
1066,20,2006,8,4,10,124970,121257.2890625
1067,20,2006,8,4,11,128576,129306.0859375
1068,20,2006,8,4,12,130573,125896.0234375
1069,20,2006,8,4,13,132723,129044.1796875
1070,20,2006,8,4,14,130216,125742.4609375
1071,20,2006,8,4,15,120351,127795.2734375
1072,20,2006,8,4,16,119697,122014.1796875
1073,20,2006,8,4,17,130448,123636.296875
1074,20,2006,8,4,18,127657,131019.6015625
1075,20,2006,8,4,19,120212,116352.6328125
1076,20,2006,8,4,20,115706,118071.3046875
1077,20,2006,8,4,21,112589,112668.7734375
1078,20,2006,8,4,22,101529,99739.8046875
1079,20,2006,8,4,23,88545,92189.3203125
1080,20,2006,8,5,0,77897,89058.8046875
1081,20,2006,8,5,1,71566,73591.375
1082,20,2006,8,5,2,66588,81850.3125
1083,20,2006,8,5,3,64546,68373.9921875
1084,20,2006,8,5,4,63740,69329.34375
1085,20,2006,8,5,5,65120,75116.703125
1086,20,2006,8,5,6,67798,84567.1640625
1087,20,2006,8,5,7,75060,103322.1171875
1088,20,2006,8,5,8,83734,103436.7265625
1089,20,2006,8,5,9,91541,99391.859375
1090,20,2006,8,5,10,98042,111575.8515625
1091,20,2006,8,5,11,103084,114379.0859375
1092,20,2006,8,5,12,107410,115394.578125
1093,20,2006,8,5,13,111399,120572.5546875
1094,20,2006,8,5,14,115511,112745.3046875
1095,20,2006,8,5,15,118751,117075.3828125
1096,20,2006,8,5,16,122048,120758.8203125
1097,20,2006,8,5,17,123451,123427.2265625
1098,20,2006,8,5,18,120412,128417.5546875
1099,20,2006,8,5,19,112367,115292.921875
1100,20,2006,8,5,20,104970,122454.7734375
1101,20,2006,8,5,21,102131,114627.5546875
1102,20,2006,8,5,22,91738,101383.3359375
1103,20,2006,8,5,23,80201,76780.1875
1104,20,2006,8,6,0,71463,82800.71875
1105,20,2006,8,6,1,65694,73030.5234375
1106,20,2006,8,6,2,62274,71214.546875
1107,20,2006,8,6,3,60689,64476.95703125
1108,20,2006,8,6,4,59591,65903.7734375
1109,20,2006,8,6,5,60644,76442.4453125
1110,20,2006,8,6,6,62742,86006.7265625
1111,20,2006,8,6,7,69571,76752.4296875
1112,20,2006,8,6,8,79871,90129.7578125
1113,20,2006,8,6,9,87820,96718.296875
1114,20,2006,8,6,10,93392,103416.6875
1115,20,2006,8,6,11,100534,109967.421875
1116,20,2006,8,6,12,107806,115379.171875
1117,20,2006,8,6,13,113960,118382.609375
1118,20,2006,8,6,14,118087,116583.0859375
1119,20,2006,8,6,15,120752,116943.5546875
1120,20,2006,8,6,16,123210,126366.1640625
1121,20,2006,8,6,17,124500,123425.5546875
1122,20,2006,8,6,18,122313,118058.9296875
1123,20,2006,8,6,19,118530,115240.6484375
1124,20,2006,8,6,20,116666,124038.28125
1125,20,2006,8,6,21,112931,119947.46875
1126,20,2006,8,6,22,102345,103015.4609375
1127,20,2006,8,6,23,89964,90765.875
1128,20,2006,8,7,0,82109,82949.3046875
1129,20,2006,8,7,1,77296,78248.8828125
1130,20,2006,8,7,2,75291,73697.5625
1131,20,2006,8,7,3,74207,72606.3125
1132,20,2006,8,7,4,76072,78856.4453125
1133,20,2006,8,7,5,82667,84896.5234375
1134,20,2006,8,7,6,91522,93456.6640625
1135,20,2006,8,7,7,98663,98956.546875
1136,20,2006,8,7,8,105206,103409.3359375
1137,20,2006,8,7,9,110106,107578.0078125
1138,20,2006,8,7,10,120113,116090.46875
1139,20,2006,8,7,11,127526,110460.5390625
1140,20,2006,8,7,12,133454,115531.7578125
1141,20,2006,8,7,13,138505,118532.9609375
1142,20,2006,8,7,14,133155,124011.5546875
1143,20,2006,8,7,15,137350,121820.8984375
1144,20,2006,8,7,16,140569,121923.4609375
1145,20,2006,8,7,17,142065,132017.765625
1146,20,2006,8,7,18,150855,128564.71875
1147,20,2006,8,7,19,145211,146766.703125
1148,20,2006,8,7,20,142211,143915.890625
1149,20,2006,8,7,21,137476,139466.265625
1150,20,2006,8,7,22,121697,124662.1640625
1151,20,2006,8,7,23,104901,87375.0703125
1152,20,2006,8,8,0,93343,84817.7421875
1153,20,2006,8,8,1,86957,86236.7109375
1154,20,2006,8,8,2,82475,81934.6640625
1155,20,2006,8,8,3,80203,80566.9296875
1156,20,2006,8,8,4,80750,81586.0
1157,20,2006,8,8,5,86574,87797.5859375
1158,20,2006,8,8,6,95457,100656.609375
1159,20,2006,8,8,7,100040,98991.3046875
1160,20,2006,8,8,8,103989,103456.9765625
1161,20,2006,8,8,9,111176,108549.9296875
1162,20,2006,8,8,10,116478,111749.5390625
1163,20,2006,8,8,11,121889,114600.7421875
1164,20,2006,8,8,12,127294,114350.8125
1165,20,2006,8,8,13,130544,117156.1171875
1166,20,2006,8,8,14,122308,112990.3203125
1167,20,2006,8,8,15,124532,114779.7109375
1168,20,2006,8,8,16,126915,121025.9140625
1169,20,2006,8,8,17,128089,121888.671875
1170,20,2006,8,8,18,134936,129269.9765625
1171,20,2006,8,8,19,127330,119605.34375
1172,20,2006,8,8,20,123778,124288.921875
1173,20,2006,8,8,21,118500,117391.8203125
1174,20,2006,8,8,22,104546,102701.6015625
1175,20,2006,8,8,23,90284,89365.796875
1176,20,2006,11,22,0,90288,86722.03125
1177,20,2006,11,22,1,87995,85691.84375
1178,20,2006,11,22,2,87004,85981.9453125
1179,20,2006,11,22,3,77128,87026.3984375
1180,20,2006,11,22,4,80428,77551.1953125
1181,20,2006,11,22,5,88499,84264.1015625
1182,20,2006,11,22,6,100560,91306.1796875
1183,20,2006,11,22,7,107031,94289.0546875
1184,20,2006,11,22,8,105505,96241.7265625
1185,20,2006,11,22,9,104247,91732.8359375
1186,20,2006,11,22,10,102761,98114.1171875
1187,20,2006,11,22,11,100669,92300.6171875
1188,20,2006,11,22,12,99473,88748.7890625
1189,20,2006,11,22,13,99041,86201.3203125
1190,20,2006,11,22,14,100737,89297.5234375
1191,20,2006,11,22,15,103071,86562.7890625
1192,20,2006,11,22,16,107808,94599.1875
1193,20,2006,11,22,17,113722,107019.8203125
1194,20,2006,11,22,18,113817,110456.5859375
1195,20,2006,11,22,19,112705,110096.78125
1196,20,2006,11,22,20,110512,101209.9296875
1197,20,2006,11,22,21,104231,106004.890625
1198,20,2006,11,22,22,95891,96627.7109375
1199,20,2006,11,22,23,96976,98217.0234375
1200,20,2006,11,23,0,90445,86704.453125
1201,20,2006,11,23,1,87022,85697.484375
1202,20,2006,11,23,2,85281,86005.953125
1203,20,2006,11,23,3,75140,87080.1484375
1204,20,2006,11,23,4,75934,90029.6640625
1205,20,2006,11,23,5,78310,94716.1015625
1206,20,2006,11,23,6,82808,90961.0
1207,20,2006,11,23,7,90103,94352.3828125
1208,20,2006,11,23,8,99554,96300.0234375
1209,20,2006,11,23,9,105346,90663.96875
1210,20,2006,11,23,10,106938,98141.6015625
1211,20,2006,11,23,11,103018,92074.6953125
1212,20,2006,11,23,12,94761,88677.1484375
1213,20,2006,11,23,13,84419,86059.3046875
1214,20,2006,11,23,14,77816,85188.4921875
1215,20,2006,11,23,15,77371,90421.2265625
1216,20,2006,11,23,16,77911,93813.4609375
1217,20,2006,11,23,17,81866,104211.4296875
1218,20,2006,11,23,18,82881,103578.8359375
1219,20,2006,11,23,19,82758,96644.9375
