,zone,year,month,day,hour,actual,predicted_NN
634,12,2005,12,30,10,141778,159882.03125
635,12,2005,12,30,11,136815,143012.40625
636,12,2005,12,30,12,129901,131563.34375
637,12,2005,12,30,13,125411,122739.90625
638,12,2005,12,30,14,124623,133933.375
639,12,2005,12,30,15,128453,116374.9921875
640,12,2005,12,30,16,139422,128821.3984375
641,12,2005,12,30,17,164618,152819.640625
642,12,2005,12,30,18,172938,156640.671875
643,12,2005,12,30,19,173641,168184.28125
644,12,2005,12,30,20,172243,171263.234375
645,12,2005,12,30,21,168774,167830.953125
646,12,2005,12,30,22,162508,160127.046875
647,12,2005,12,30,23,150807,148511.53125
648,12,2005,12,31,0,139967,134847.515625
649,12,2005,12,31,1,134075,137549.3125
650,12,2005,12,31,2,130777,136850.515625
651,12,2005,12,31,3,130779,133088.40625
652,12,2005,12,31,4,133184,133260.625
653,12,2005,12,31,5,136946,134641.046875
654,12,2005,12,31,6,143168,160682.890625
655,12,2005,12,31,7,149259,162450.21875
656,12,2005,12,31,8,160119,146068.84375
657,12,2005,12,31,9,168017,137820.96875
658,12,2005,12,31,10,165848,159938.515625
659,12,2005,12,31,11,161340,146234.8125
660,12,2005,12,31,12,156322,131612.21875
661,12,2005,12,31,13,150979,122762.6875
662,12,2005,12,31,14,147815,117517.078125
663,12,2005,12,31,15,143609,117695.453125
664,12,2005,12,31,16,150146,128822.546875
665,12,2005,12,31,17,173492,152815.765625
666,12,2005,12,31,18,178239,169111.65625
667,12,2005,12,31,19,172983,171592.515625
668,12,2005,12,31,20,165704,170722.625
669,12,2005,12,31,21,156743,155051.265625
670,12,2005,12,31,22,149383,140980.625
671,12,2005,12,31,23,143364,125605.8515625
672,12,2006,2,13,0,156449,148678.09375
673,12,2006,2,13,1,154921,137888.1875
674,12,2006,2,13,2,156873,138442.609375
675,12,2006,2,13,3,160182,141269.4375
676,12,2006,2,13,4,166773,146869.875
677,12,2006,2,13,5,181782,161799.03125
678,12,2006,2,13,6,206097,189925.171875
679,12,2006,2,13,7,210236,190133.875
680,12,2006,2,13,8,196996,167615.9375
681,12,2006,2,13,9,179461,183953.90625
682,12,2006,2,13,10,163295,179201.703125
683,12,2006,2,13,11,152359,173177.3125
684,12,2006,2,13,12,144035,136797.84375
685,12,2006,2,13,13,136740,131948.78125
686,12,2006,2,13,14,132434,128725.4375
687,12,2006,2,13,15,133105,129464.5625
688,12,2006,2,13,16,142898,139153.125
689,12,2006,2,13,17,165557,161642.9375
690,12,2006,2,13,18,188974,182720.875
691,12,2006,2,13,19,195291,203862.5625
692,12,2006,2,13,20,197149,176006.609375
693,12,2006,2,13,21,186362,184098.375
694,12,2006,2,13,22,168278,157636.90625
695,12,2006,2,13,23,154835,145709.359375
696,12,2006,2,14,0,145029,138483.921875
697,12,2006,2,14,1,140909,122472.5078125
698,12,2006,2,14,2,141779,131887.96875
699,12,2006,2,14,3,144521,131556.34375
700,12,2006,2,14,4,150650,130852.6328125
701,12,2006,2,14,5,167481,159815.78125
702,12,2006,2,14,6,197553,173080.25
703,12,2006,2,14,7,197772,179914.84375
704,12,2006,2,14,8,172540,175913.75
705,12,2006,2,14,9,153904,143135.90625
706,12,2006,2,14,10,141778,134686.15625
707,12,2006,2,14,11,132364,125507.359375
708,12,2006,2,14,12,124681,117708.9140625
709,12,2006,2,14,13,117557,130134.984375
710,12,2006,2,14,14,113679,126818.015625
711,12,2006,2,14,15,114394,127474.6953125
712,12,2006,2,14,16,125034,118236.484375
713,12,2006,2,14,17,145445,135766.03125
714,12,2006,2,14,18,168452,161357.0625
715,12,2006,2,14,19,173848,165722.71875
716,12,2006,2,14,20,171228,172572.75
717,12,2006,2,14,21,164022,160095.96875
718,12,2006,2,14,22,151062,145601.375
719,12,2006,2,14,23,137124,129938.53125
720,12,2006,2,15,0,127989,119498.65625
721,12,2006,2,15,1,124814,115749.59375
722,12,2006,2,15,2,124155,114271.7421875
723,12,2006,2,15,3,125380,131085.3125
724,12,2006,2,15,4,129422,130753.1640625
725,12,2006,2,15,5,143473,133630.6875
726,12,2006,2,15,6,171171,160122.796875
727,12,2006,2,15,7,170486,170422.125
728,12,2006,2,15,8,147405,161348.90625
729,12,2006,2,15,9,132075,145685.546875
730,12,2006,2,15,10,120602,143721.390625
731,12,2006,2,15,11,112656,142090.875
732,12,2006,2,15,12,106363,104045.78125
733,12,2006,2,15,13,100604,132858.140625
734,12,2006,2,15,14,96377,126199.109375
735,12,2006,2,15,15,95901,123904.921875
736,12,2006,2,15,16,102765,125735.921875
737,12,2006,2,15,17,118788,131226.15625
738,12,2006,2,15,18,141501,144311.71875
739,12,2006,2,15,19,147186,149320.8125
740,12,2006,2,15,20,145209,118097.46875
741,12,2006,2,15,21,138709,114790.0859375
742,12,2006,2,15,22,127102,109378.4453125
743,12,2006,2,15,23,113826,101819.6796875
744,12,2006,2,16,0,105678,95075.9296875
745,12,2006,2,16,1,103418,115708.546875
746,12,2006,2,16,2,103871,114221.0078125
747,12,2006,2,16,3,106026,114551.2421875
748,12,2006,2,16,4,110250,89624.90625
749,12,2006,2,16,5,124398,95096.8359375
750,12,2006,2,16,6,152143,104475.359375
751,12,2006,2,16,7,152207,117629.2734375
752,12,2006,2,16,8,131518,150541.1875
753,12,2006,2,16,9,119424,140972.0625
754,12,2006,2,16,10,110654,143642.3125
755,12,2006,2,16,11,103750,99052.9140625
756,12,2006,2,16,12,98616,95068.9453125
757,12,2006,2,16,13,93507,92034.578125
758,12,2006,2,16,14,90438,89505.234375
759,12,2006,2,16,15,90307,89090.90625
760,12,2006,2,16,16,96336,93086.421875
761,12,2006,2,16,17,110948,105038.0546875
762,12,2006,2,16,18,130394,144220.40625
763,12,2006,2,16,19,136775,144289.125
764,12,2006,2,16,20,133515,142623.5625
765,12,2006,2,16,21,125430,136019.75
766,12,2006,2,16,22,111963,123381.703125
767,12,2006,2,16,23,98464,109221.9375
768,12,2006,2,17,0,88824,99131.203125
769,12,2006,2,17,1,84628,94222.1875
770,12,2006,2,17,2,82667,91705.546875
771,12,2006,2,17,3,83429,90806.4375
772,12,2006,2,17,4,85849,92236.9609375
773,12,2006,2,17,5,97606,102017.0
774,12,2006,2,17,6,121607,122845.328125
775,12,2006,2,17,7,125886,125270.5390625
776,12,2006,2,17,8,118080,114031.0
777,12,2006,2,17,9,115431,109973.453125
778,12,2006,2,17,10,111742,104709.5546875
779,12,2006,2,17,11,104765,99041.046875
780,12,2006,2,17,12,100756,95091.453125
781,12,2006,2,17,13,98329,92094.7421875
782,12,2006,2,17,14,98514,124582.921875
783,12,2006,2,17,15,101953,122425.3828125
784,12,2006,2,17,16,111588,123913.4375
785,12,2006,2,17,17,128206,131542.328125
786,12,2006,2,17,18,146387,161291.34375
787,12,2006,2,17,19,148338,120583.0
788,12,2006,2,17,20,147242,118139.7265625
789,12,2006,2,17,21,144411,114844.453125
790,12,2006,2,17,22,140015,145563.234375
791,12,2006,2,17,23,131127,129913.515625
792,12,2006,2,18,0,123065,119516.3125
793,12,2006,2,18,1,119199,115766.296875
794,12,2006,2,18,2,117969,114284.921875
795,12,2006,2,18,3,118510,131101.5625
796,12,2006,2,18,4,121371,137599.125
797,12,2006,2,18,5,126774,152183.65625
798,12,2006,2,18,6,136940,178171.5
799,12,2006,2,18,7,150353,179045.875
800,12,2006,2,18,8,163823,164106.875
801,12,2006,2,18,9,169472,143533.59375
802,12,2006,2,18,10,170952,138690.625
803,12,2006,2,18,11,170944,142423.9375
804,12,2006,2,18,12,168577,136842.671875
805,12,2006,2,18,13,166504,172979.21875
806,12,2006,2,18,14,165631,168786.25
807,12,2006,2,18,15,161297,167805.921875
808,12,2006,2,18,16,162699,170028.046875
809,12,2006,2,18,17,173513,184287.375
810,12,2006,2,18,18,191237,202481.53125
811,12,2006,2,18,19,196346,203913.015625
812,12,2006,2,18,20,198166,196163.515625
813,12,2006,2,18,21,196666,184172.25
814,12,2006,2,18,22,193469,179956.53125
815,12,2006,2,18,23,187956,168701.875
816,12,2006,2,19,0,181858,162459.25
817,12,2006,2,19,1,180704,161219.8125
818,12,2006,2,19,2,182209,163174.03125
819,12,2006,2,19,3,184171,165807.78125
820,12,2006,2,19,4,187831,171418.03125
821,12,2006,2,19,5,193109,186021.453125
822,12,2006,2,19,6,202416,212055.28125
823,12,2006,2,19,7,212608,204922.4375
824,12,2006,2,19,8,219518,167749.09375
825,12,2006,2,19,9,217054,184131.78125
826,12,2006,2,19,10,205392,179824.765625
827,12,2006,2,19,11,191514,194105.0625
828,12,2006,2,19,12,179711,182546.59375
829,12,2006,2,19,13,169802,173097.640625
830,12,2006,2,19,14,162004,168882.03125
831,12,2006,2,19,15,158101,167874.34375
832,12,2006,2,19,16,162467,170103.375
833,12,2006,2,19,17,179479,180705.953125
834,12,2006,2,19,18,202430,198788.3125
835,12,2006,2,19,19,211186,188025.0
836,12,2006,2,19,20,208167,189499.65625
837,12,2006,2,19,21,200778,192280.75
838,12,2006,2,19,22,189593,179969.390625
839,12,2006,2,19,23,175517,168671.09375
840,12,2006,5,25,0,75701,77461.765625
841,12,2006,5,25,1,69812,71170.4375
842,12,2006,5,25,2,67473,66152.8671875
843,12,2006,5,25,3,67138,66297.0
844,12,2006,5,25,4,69062,67446.640625
845,12,2006,5,25,5,78266,76810.0
846,12,2006,5,25,6,99123,96769.109375
847,12,2006,5,25,7,104618,89610.296875
848,12,2006,5,25,8,97249,101991.0078125
849,12,2006,5,25,9,94929,110605.75
850,12,2006,5,25,10,93915,115331.1171875
851,12,2006,5,25,11,94138,117292.109375
852,12,2006,5,25,12,94796,118465.6875
853,12,2006,5,25,13,93924,103615.734375
854,12,2006,5,25,14,93404,102165.2734375
855,12,2006,5,25,15,95531,102478.34375
856,12,2006,5,25,16,101356,106114.9921875
857,12,2006,5,25,17,107504,111853.84375
858,12,2006,5,25,18,112093,114215.453125
859,12,2006,5,25,19,113906,112284.8359375
860,12,2006,5,25,20,124400,118859.4375
861,12,2006,5,25,21,128021,118261.578125
862,12,2006,5,25,22,114374,102359.3515625
863,12,2006,5,25,23,94981,86574.953125
864,12,2006,5,26,0,81667,83902.3125
865,12,2006,5,26,1,74251,76357.8203125
866,12,2006,5,26,2,70903,71901.046875
867,12,2006,5,26,3,70896,69766.9609375
868,12,2006,5,26,4,72344,69462.8046875
869,12,2006,5,26,5,80527,72302.5703125
870,12,2006,5,26,6,101056,99162.640625
871,12,2006,5,26,7,110730,102381.671875
872,12,2006,5,26,8,110921,97565.6171875
873,12,2006,5,26,9,115294,97651.4921875
874,12,2006,5,26,10,118908,97439.6640625
875,12,2006,5,26,11,120670,98680.390625
876,12,2006,5,26,12,122914,118382.5625
877,12,2006,5,26,13,125800,118059.4140625
878,12,2006,5,26,14,130048,118064.5625
879,12,2006,5,26,15,138016,99104.921875
880,12,2006,5,26,16,149218,105282.0078125
881,12,2006,5,26,17,156921,125308.171875
882,12,2006,5,26,18,157527,114226.5
883,12,2006,5,26,19,151649,112290.21875
884,12,2006,5,26,20,146006,118854.40625
885,12,2006,5,26,21,148767,118239.1875
886,12,2006,5,26,22,137011,108438.21875
887,12,2006,5,26,23,119365,95519.296875
888,12,2006,5,27,0,103043,83938.171875
889,12,2006,5,27,1,91739,76407.109375
890,12,2006,5,27,2,84782,71963.3046875
891,12,2006,5,27,3,80876,68194.203125
892,12,2006,5,27,4,78830,69540.578125
893,12,2006,5,27,5,79907,78871.125
894,12,2006,5,27,6,85343,99227.828125
895,12,2006,5,27,7,101625,102429.78125
896,12,2006,5,27,8,123421,97611.0390625
897,12,2006,5,27,9,141060,97677.46875
898,12,2006,5,27,10,150857,97475.8046875
899,12,2006,5,27,11,155783,98724.359375
900,12,2006,5,27,12,157264,100017.3828125
901,12,2006,5,27,13,158557,101184.265625
902,12,2006,5,27,14,161053,95814.78125
903,12,2006,5,27,15,166992,99162.921875
904,12,2006,5,27,16,173095,105310.234375
905,12,2006,5,27,17,176847,111872.25
906,12,2006,5,27,18,172780,114233.625
907,12,2006,5,27,19,164207,115030.796875
908,12,2006,5,27,20,161802,118886.90625
909,12,2006,5,27,21,158836,118261.9296875
910,12,2006,5,27,22,142715,108517.6640625
911,12,2006,5,27,23,122029,95604.359375
912,12,2006,5,28,0,104260,83982.0234375
913,12,2006,5,28,1,93263,76451.390625
914,12,2006,5,28,2,86456,72010.40625
915,12,2006,5,28,3,82152,69886.578125
916,12,2006,5,28,4,79329,69600.5234375
917,12,2006,5,28,5,78096,72453.59375
918,12,2006,5,28,6,82882,77789.015625
919,12,2006,5,28,7,99113,102444.671875
920,12,2006,5,28,8,123026,97606.765625
921,12,2006,5,28,9,143337,97674.8359375
922,12,2006,5,28,10,154652,97444.7734375
923,12,2006,5,28,11,159736,98688.796875
924,12,2006,5,28,12,163579,99968.109375
925,12,2006,5,28,13,167044,101129.84375
926,12,2006,5,28,14,170372,95759.3515625
927,12,2006,5,28,15,173291,99108.15625
928,12,2006,5,28,16,177239,105259.8671875
929,12,2006,5,28,17,179076,111830.984375
930,12,2006,5,28,18,172657,114212.578125
931,12,2006,5,28,19,160056,115032.609375
932,12,2006,5,28,20,153497,122236.4375
933,12,2006,5,28,21,149856,118276.8671875
934,12,2006,5,28,22,133279,108536.703125
935,12,2006,5,28,23,112123,90508.328125
936,12,2006,5,29,0,94799,83971.5625
937,12,2006,5,29,1,84132,72081.328125
938,12,2006,5,29,2,78674,68896.5234375
939,12,2006,5,29,3,75600,68233.625
940,12,2006,5,29,4,74230,69517.2578125
941,12,2006,5,29,5,75119,72424.3125
942,12,2006,5,29,6,78159,96090.890625
943,12,2006,5,29,7,89303,102477.703125
944,12,2006,5,29,8,109537,97647.5390625
945,12,2006,5,29,9,132994,97658.875
946,12,2006,5,29,10,152201,97415.5703125
947,12,2006,5,29,11,163476,98639.984375
948,12,2006,5,29,12,171295,99901.9453125
949,12,2006,5,29,13,177725,93901.53125
950,12,2006,5,29,14,184160,95685.953125
951,12,2006,5,29,15,192363,99035.125
952,12,2006,5,29,16,195266,105187.0625
953,12,2006,5,29,17,199011,111760.53125
954,12,2006,5,29,18,194800,114132.96875
955,12,2006,5,29,19,189405,114960.59375
956,12,2006,5,29,20,186536,118827.5
957,12,2006,5,29,21,181954,118193.359375
958,12,2006,5,29,22,155286,108449.6953125
959,12,2006,5,29,23,126730,95551.7109375
960,12,2006,5,30,0,106093,83939.140625
961,12,2006,5,30,1,95296,76412.4375
962,12,2006,5,30,2,88018,71969.1640625
963,12,2006,5,30,3,84694,69834.78125
964,12,2006,5,30,4,84629,69545.078125
965,12,2006,5,30,5,91675,72378.3828125
966,12,2006,5,30,6,111351,96045.5
967,12,2006,5,30,7,122801,102393.3046875
968,12,2006,5,30,8,127827,97547.859375
969,12,2006,5,30,9,139622,97582.46875
970,12,2006,5,30,10,154585,97349.46875
971,12,2006,5,30,11,171111,98571.5546875
972,12,2006,5,30,12,186207,99835.2734375
973,12,2006,5,30,13,198277,93843.4609375
974,12,2006,5,30,14,205569,95623.171875
975,12,2006,5,30,15,213081,98978.2734375
976,12,2006,5,30,16,215957,105137.3671875
977,12,2006,5,30,17,219583,111718.609375
978,12,2006,5,30,18,215160,114109.21875
979,12,2006,5,30,19,204873,112203.8125
980,12,2006,5,30,20,194467,118779.40625
981,12,2006,5,30,21,182807,118193.671875
982,12,2006,5,30,22,154216,102292.953125
983,12,2006,5,30,23,124430,95475.609375
984,12,2006,5,31,0,104014,83857.265625
985,12,2006,5,31,1,93092,76332.34375
986,12,2006,5,31,2,86330,71887.53125
987,12,2006,5,31,3,83277,67182.140625
988,12,2006,5,31,4,83615,69099.15625
989,12,2006,5,31,5,90576,78779.15625
990,12,2006,5,31,6,109247,99158.9609375
991,12,2006,5,31,7,116534,102393.8203125
992,12,2006,5,31,8,113033,97575.0625
993,12,2006,5,31,9,116142,97633.1171875
994,12,2006,5,31,10,124302,97418.15625
995,12,2006,5,31,11,134929,98635.609375
996,12,2006,5,31,12,147125,99900.8046875
997,12,2006,5,31,13,156501,93913.171875
998,12,2006,5,31,14,166821,95694.125
999,12,2006,5,31,15,176943,99041.0625
1000,12,2006,5,31,16,187836,105198.765625
1001,12,2006,5,31,17,194827,111777.5625
1002,12,2006,5,31,18,191530,114159.2265625
1003,12,2006,5,31,19,181040,112235.359375
1004,12,2006,5,31,20,176646,118789.96875
1005,12,2006,5,31,21,173250,118193.953125
1006,12,2006,5,31,22,149971,102292.75
1007,12,2006,5,31,23,123743,95472.296875
1008,12,2006,8,2,0,195102,160077.0
1009,12,2006,8,2,1,177715,146200.3125
1010,12,2006,8,2,2,165682,138329.5
1011,12,2006,8,2,3,157123,112547.046875
1012,12,2006,8,2,4,153522,116221.15625
1013,12,2006,8,2,5,156616,137725.28125
1014,12,2006,8,2,6,165816,147288.921875
1015,12,2006,8,2,7,179623,161117.046875
1016,12,2006,8,2,8,199920,179957.5
1017,12,2006,8,2,9,226366,206647.75
1018,12,2006,8,2,10,254555,234515.21875
1019,12,2006,8,2,11,280323,258868.28125
1020,12,2006,8,2,12,297562,276963.78125
1021,12,2006,8,2,13,307908,289367.03125
1022,12,2006,8,2,14,316444,298469.09375
1023,12,2006,8,2,15,314870,297386.96875
1024,12,2006,8,2,16,319841,302717.90625
1025,12,2006,8,2,17,321936,306226.6875
1026,12,2006,8,2,18,316561,312477.1875
1027,12,2006,8,2,19,314637,296152.28125
1028,12,2006,8,2,20,298489,284729.09375
1029,12,2006,8,2,21,284400,272056.59375
1030,12,2006,8,2,22,255939,244283.4375
1031,12,2006,8,2,23,226225,213990.234375
1032,12,2006,8,3,0,200709,160053.9375
1033,12,2006,8,3,1,183250,146183.0
1034,12,2006,8,3,2,171058,138305.546875
1035,12,2006,8,3,3,163271,112521.40625
1036,12,2006,8,3,4,160933,121421.21875
1037,12,2006,8,3,5,164369,118065.8203125
1038,12,2006,8,3,6,172520,121365.7734375
1039,12,2006,8,3,7,186126,161111.421875
1040,12,2006,8,3,8,208437,179951.21875
1041,12,2006,8,3,9,236826,206632.390625
1042,12,2006,8,3,10,262925,234495.84375
1043,12,2006,8,3,11,284040,258855.78125
1044,12,2006,8,3,12,300071,276949.71875
1045,12,2006,8,3,13,311500,289355.15625
1046,12,2006,8,3,14,316353,298464.65625
1047,12,2006,8,3,15,318234,297369.40625
1048,12,2006,8,3,16,324667,302718.59375
1049,12,2006,8,3,17,328039,306228.53125
1050,12,2006,8,3,18,322842,312471.78125
1051,12,2006,8,3,19,314539,296147.21875
1052,12,2006,8,3,20,302616,284705.59375
1053,12,2006,8,3,21,288398,272041.46875
1054,12,2006,8,3,22,259563,244272.6875
1055,12,2006,8,3,23,227813,213983.015625
1056,12,2006,8,4,0,201690,160052.90625
1057,12,2006,8,4,1,184024,146172.359375
1058,12,2006,8,4,2,174136,138298.5
1059,12,2006,8,4,3,165201,112525.90625
1060,12,2006,8,4,4,158684,111712.1875
1061,12,2006,8,4,5,157844,118074.140625
1062,12,2006,8,4,6,163106,121359.390625
1063,12,2006,8,4,7,176731,161114.125
1064,12,2006,8,4,8,199978,179961.328125
1065,12,2006,8,4,9,225963,206656.765625
1066,12,2006,8,4,10,247682,234528.4375
1067,12,2006,8,4,11,265363,258889.734375
1068,12,2006,8,4,12,279250,205370.6875
1069,12,2006,8,4,13,289230,219885.78125
1070,12,2006,8,4,14,296914,218190.53125
1071,12,2006,8,4,15,301476,224937.453125
1072,12,2006,8,4,16,302068,249028.25
1073,12,2006,8,4,17,302618,239261.140625
1074,12,2006,8,4,18,291239,232449.59375
1075,12,2006,8,4,19,271467,209271.078125
1076,12,2006,8,4,20,256399,208609.0625
1077,12,2006,8,4,21,241583,195432.09375
1078,12,2006,8,4,22,215081,185063.15625
1079,12,2006,8,4,23,185378,146115.71875
1080,12,2006,8,5,0,160217,160171.59375
1081,12,2006,8,5,1,140061,128160.7578125
1082,12,2006,8,5,2,128532,115994.140625
1083,12,2006,8,5,3,120014,108548.1796875
1084,12,2006,8,5,4,114630,103576.265625
1085,12,2006,8,5,5,112258,105960.0234375
1086,12,2006,8,5,6,113125,113887.1171875
1087,12,2006,8,5,7,130118,136822.96875
1088,12,2006,8,5,8,158590,136720.953125
1089,12,2006,8,5,9,184987,167576.09375
1090,12,2006,8,5,10,203837,177471.984375
1091,12,2006,8,5,11,219848,189939.84375
1092,12,2006,8,5,12,231560,247377.921875
1093,12,2006,8,5,13,241039,258188.28125
1094,12,2006,8,5,14,251690,221088.71875
1095,12,2006,8,5,15,260820,207931.40625
1096,12,2006,8,5,16,268716,234577.9375
1097,12,2006,8,5,17,270466,239286.0625
1098,12,2006,8,5,18,262998,243174.71875
1099,12,2006,8,5,19,240960,208837.09375
1100,12,2006,8,5,20,218924,195438.96875
1101,12,2006,8,5,21,203486,175610.65625
1102,12,2006,8,5,22,179302,156898.921875
1103,12,2006,8,5,23,153847,100658.1875
1104,12,2006,8,6,0,130984,116006.59375
1105,12,2006,8,6,1,114918,99293.0
1106,12,2006,8,6,2,104143,96367.265625
1107,12,2006,8,6,3,97169,80929.828125
1108,12,2006,8,6,4,93066,81479.4375
1109,12,2006,8,6,5,92413,91403.0703125
1110,12,2006,8,6,6,93848,102393.765625
1111,12,2006,8,6,7,107841,111955.5625
1112,12,2006,8,6,8,138517,144528.90625
1113,12,2006,8,6,9,172894,143345.9375
1114,12,2006,8,6,10,201710,159898.34375
1115,12,2006,8,6,11,222219,233172.734375
1116,12,2006,8,6,12,238840,247370.71875
1117,12,2006,8,6,13,249809,225911.890625
1118,12,2006,8,6,14,258627,232708.3125
1119,12,2006,8,6,15,264929,226408.125
1120,12,2006,8,6,16,269208,237002.5
1121,12,2006,8,6,17,267612,239293.75
1122,12,2006,8,6,18,256845,216782.15625
1123,12,2006,8,6,19,234543,208826.34375
1124,12,2006,8,6,20,219401,196990.46875
1125,12,2006,8,6,21,206283,185424.1875
1126,12,2006,8,6,22,176913,147462.78125
1127,12,2006,8,6,23,150469,130890.2890625
1128,12,2006,8,7,0,129013,111858.34375
1129,12,2006,8,7,1,115367,99827.8515625
1130,12,2006,8,7,2,107594,96569.890625
1131,12,2006,8,7,3,103606,92948.21875
1132,12,2006,8,7,4,103039,106155.828125
1133,12,2006,8,7,5,109924,111913.28125
1134,12,2006,8,7,6,122843,123572.65625
1135,12,2006,8,7,7,132108,134440.984375
1136,12,2006,8,7,8,138033,132698.1875
1137,12,2006,8,7,9,148543,161949.8125
1138,12,2006,8,7,10,168338,178858.40625
1139,12,2006,8,7,11,193643,182369.90625
1140,12,2006,8,7,12,219204,247315.75
1141,12,2006,8,7,13,238861,225845.875
1142,12,2006,8,7,14,253426,234697.78125
1143,12,2006,8,7,15,267634,268833.90625
1144,12,2006,8,7,16,281207,249000.03125
1145,12,2006,8,7,17,290097,250098.015625
1146,12,2006,8,7,18,287808,243114.515625
1147,12,2006,8,7,19,277905,296192.03125
1148,12,2006,8,7,20,269265,284751.03125
1149,12,2006,8,7,21,249776,272074.8125
1150,12,2006,8,7,22,221817,244304.609375
1151,12,2006,8,7,23,179181,160931.25
1152,12,2006,8,8,0,151158,137706.15625
1153,12,2006,8,8,1,132516,122031.8515625
1154,12,2006,8,8,2,121774,115924.0
1155,12,2006,8,8,3,115527,112563.671875
1156,12,2006,8,8,4,112449,111729.734375
1157,12,2006,8,8,5,116848,118099.03125
1158,12,2006,8,8,6,127433,134546.265625
1159,12,2006,8,8,7,138872,161157.84375
1160,12,2006,8,8,8,153654,150870.875
1161,12,2006,8,8,9,174440,145295.0
1162,12,2006,8,8,10,194571,177418.25
1163,12,2006,8,8,11,209086,189909.75
1164,12,2006,8,8,12,221018,201089.34375
1165,12,2006,8,8,13,230589,221761.28125
1166,12,2006,8,8,14,236574,221068.078125
1167,12,2006,8,8,15,243961,235170.859375
1168,12,2006,8,8,16,249182,234575.09375
1169,12,2006,8,8,17,253078,227602.46875
1170,12,2006,8,8,18,245814,214862.203125
1171,12,2006,8,8,19,224970,194285.953125
1172,12,2006,8,8,20,207902,196958.8125
1173,12,2006,8,8,21,193438,166553.09375
1174,12,2006,8,8,22,166614,154543.9375
1175,12,2006,8,8,23,139620,130194.8125
1176,12,2006,11,22,0,112912,104811.6875
1177,12,2006,11,22,1,107774,94307.265625
1178,12,2006,11,22,2,104982,93494.5625
1179,12,2006,11,22,3,104282,94758.203125
1180,12,2006,11,22,4,106936,89616.125
1181,12,2006,11,22,5,117989,84808.484375
1182,12,2006,11,22,6,136347,107817.5859375
1183,12,2006,11,22,7,143270,111112.1015625
1184,12,2006,11,22,8,142819,131943.25
1185,12,2006,11,22,9,143439,125560.921875
1186,12,2006,11,22,10,144637,141183.8125
1187,12,2006,11,22,11,143751,130877.4375
1188,12,2006,11,22,12,143625,121546.859375
1189,12,2006,11,22,13,143312,121517.0234375
1190,12,2006,11,22,14,144884,116883.34375
1191,12,2006,11,22,15,149287,128226.953125
1192,12,2006,11,22,16,158838,141694.9375
1193,12,2006,11,22,17,169660,163223.15625
1194,12,2006,11,22,18,171004,167519.625
1195,12,2006,11,22,19,171104,168416.3125
1196,12,2006,11,22,20,163868,136834.0
1197,12,2006,11,22,21,154284,153045.46875
1198,12,2006,11,22,22,141612,138080.59375
1199,12,2006,11,22,23,127371,123316.609375
1200,12,2006,11,23,0,114702,97179.46875
1201,12,2006,11,23,1,107614,94315.5859375
1202,12,2006,11,23,2,104227,93512.234375
1203,12,2006,11,23,3,102805,94784.65625
1204,12,2006,11,23,4,103816,98561.4609375
1205,12,2006,11,23,5,108446,105509.0625
1206,12,2006,11,23,6,117096,119284.953125
1207,12,2006,11,23,7,130466,111145.328125
1208,12,2006,11,23,8,150031,131978.671875
1209,12,2006,11,23,9,165315,124492.515625
1210,12,2006,11,23,10,175481,141210.6875
1211,12,2006,11,23,11,177605,123606.125
1212,12,2006,11,23,12,174274,121550.640625
1213,12,2006,11,23,13,164283,121501.640625
1214,12,2006,11,23,14,155163,122652.34375
1215,12,2006,11,23,15,146221,118767.234375
1216,12,2006,11,23,16,142904,127842.9921875
1217,12,2006,11,23,17,145520,147637.46875
1218,12,2006,11,23,18,146913,153699.375
1219,12,2006,11,23,19,147133,150207.125
1220,12,2006,11,23,20,145389,143465.359375
1221,12,2006,11,23,21,138661,134172.75
1222,12,2006,11,23,22,128737,138054.53125
1223,12,2006,11,23,23,117609,104347.671875
1224,12,2006,11,24,0,107610,97157.609375
1225,12,2006,11,24,1,102962,94284.0703125
1226,12,2006,11,24,2,101938,93491.3125
1227,12,2006,11,24,3,103820,94770.9453125
1228,12,2006,11,24,4,107077,98551.96875
1229,12,2006,11,24,5,113721,105519.734375
1230,12,2006,11,24,6,122779,115728.625
1231,12,2006,11,24,7,128481,127986.7421875
1232,12,2006,11,24,8,130222,136167.65625
1233,12,2006,11,24,9,129473,99291.390625
1234,12,2006,11,24,10,124672,96129.96875
1235,12,2006,11,24,11,119580,93746.1171875
1236,12,2006,11,24,12,113645,92213.859375
1237,12,2006,11,24,13,107700,90398.015625
1238,12,2006,11,24,14,104109,94610.1875
1239,12,2006,11,24,15,103918,105080.859375
1240,12,2006,11,24,16,111942,115734.71875
1241,12,2006,11,24,17,135166,139219.84375
1242,12,2006,11,24,18,141672,141251.125
1243,12,2006,11,24,19,143360,143911.578125
1244,12,2006,11,24,20,141881,163457.453125
1245,12,2006,11,24,21,137973,131243.03125
1246,12,2006,11,24,22,132207,123110.2578125
1247,12,2006,11,24,23,123716,113228.2109375
1248,12,2006,11,25,0,116088,105030.796875
1249,12,2006,11,25,1,112606,103437.671875
1250,12,2006,11,25,2,112168,97807.4921875
1251,12,2006,11,25,3,114158,107003.109375
1252,12,2006,11,25,4,116908,98936.5625
1253,12,2006,11,25,5,123195,103355.4453125
1254,12,2006,11,25,6,132599,160354.21875
1255,12,2006,11,25,7,142899,152887.59375
