,zone,year,month,day,hour,actual,predicted_NN
634,2,2005,12,30,10,186525,169266.234375
635,2,2005,12,30,11,182549,162170.28125
636,2,2005,12,30,12,178115,171190.265625
637,2,2005,12,30,13,173219,149682.53125
638,2,2005,12,30,14,167051,149834.3125
639,2,2005,12,30,15,164849,147881.609375
640,2,2005,12,30,16,170892,152273.609375
641,2,2005,12,30,17,190395,170492.203125
642,2,2005,12,30,18,194454,201418.3125
643,2,2005,12,30,19,194197,198970.015625
644,2,2005,12,30,20,191542,182266.296875
645,2,2005,12,30,21,186717,198216.765625
646,2,2005,12,30,22,178336,188699.46875
647,2,2005,12,30,23,164758,177973.734375
648,2,2005,12,31,0,156671,148724.390625
649,2,2005,12,31,1,151545,145281.078125
650,2,2005,12,31,2,148754,144688.390625
651,2,2005,12,31,3,150945,148181.21875
652,2,2005,12,31,4,151188,151127.140625
653,2,2005,12,31,5,153250,155803.203125
654,2,2005,12,31,6,159493,155031.75
655,2,2005,12,31,7,169363,167373.578125
656,2,2005,12,31,8,178168,164085.734375
657,2,2005,12,31,9,185613,170388.375
658,2,2005,12,31,10,182718,162169.328125
659,2,2005,12,31,11,176852,162336.078125
660,2,2005,12,31,12,171510,152732.703125
661,2,2005,12,31,13,160561,153875.171875
662,2,2005,12,31,14,158846,133517.609375
663,2,2005,12,31,15,158448,131201.953125
664,2,2005,12,31,16,166567,135090.484375
665,2,2005,12,31,17,179069,148000.984375
666,2,2005,12,31,18,176865,186420.78125
667,2,2005,12,31,19,170157,182755.203125
668,2,2005,12,31,20,162073,179864.546875
669,2,2005,12,31,21,155055,177485.328125
670,2,2005,12,31,22,149656,146991.203125
671,2,2005,12,31,23,143384,137459.46875
672,2,2006,2,13,0,188783,211053.453125
673,2,2006,2,13,1,188022,212666.90625
674,2,2006,2,13,2,191007,213002.671875
675,2,2006,2,13,3,193869,217147.390625
676,2,2006,2,13,4,200377,222616.609375
677,2,2006,2,13,5,214568,210805.765625
678,2,2006,2,13,6,233907,230804.234375
679,2,2006,2,13,7,246441,274768.9375
680,2,2006,2,13,8,245344,262291.5
681,2,2006,2,13,9,233279,214094.28125
682,2,2006,2,13,10,221751,211503.890625
683,2,2006,2,13,11,216224,208096.234375
684,2,2006,2,13,12,210653,198034.40625
685,2,2006,2,13,13,205264,191777.65625
686,2,2006,2,13,14,199546,188103.609375
687,2,2006,2,13,15,197005,184414.546875
688,2,2006,2,13,16,201021,188513.9375
689,2,2006,2,13,17,214693,202710.375
690,2,2006,2,13,18,232659,220025.625
691,2,2006,2,13,19,232902,215663.078125
692,2,2006,2,13,20,228803,192093.453125
693,2,2006,2,13,21,218882,202186.671875
694,2,2006,2,13,22,204944,189986.03125
695,2,2006,2,13,23,193246,178907.046875
696,2,2006,2,14,0,187550,182633.65625
697,2,2006,2,14,1,187439,179311.78125
698,2,2006,2,14,2,187675,190181.109375
699,2,2006,2,14,3,190714,201328.96875
700,2,2006,2,14,4,197873,208721.375
701,2,2006,2,14,5,210468,208417.828125
702,2,2006,2,14,6,233911,203759.203125
703,2,2006,2,14,7,241174,214718.359375
704,2,2006,2,14,8,232302,231777.703125
705,2,2006,2,14,9,222286,209310.203125
706,2,2006,2,14,10,215616,183639.515625
707,2,2006,2,14,11,209302,177561.96875
708,2,2006,2,14,12,202407,172750.171875
709,2,2006,2,14,13,198242,168396.484375
710,2,2006,2,14,14,193749,176272.8125
711,2,2006,2,14,15,190235,159730.203125
712,2,2006,2,14,16,190846,161743.921875
713,2,2006,2,14,17,200697,173126.5
714,2,2006,2,14,18,215655,197646.71875
715,2,2006,2,14,19,217925,200455.4375
716,2,2006,2,14,20,214492,189888.765625
717,2,2006,2,14,21,208634,192380.984375
718,2,2006,2,14,22,194819,185195.1875
719,2,2006,2,14,23,183256,181964.96875
720,2,2006,2,15,0,177049,181012.203125
721,2,2006,2,15,1,175379,150547.671875
722,2,2006,2,15,2,173056,151425.703125
723,2,2006,2,15,3,177112,179527.078125
724,2,2006,2,15,4,182654,157987.484375
725,2,2006,2,15,5,195572,173203.078125
726,2,2006,2,15,6,217028,198492.8125
727,2,2006,2,15,7,223865,206886.171875
728,2,2006,2,15,8,211649,213538.078125
729,2,2006,2,15,9,199155,198570.671875
730,2,2006,2,15,10,191156,189908.921875
731,2,2006,2,15,11,183897,174241.046875
732,2,2006,2,15,12,177006,168285.46875
733,2,2006,2,15,13,173201,163844.0
734,2,2006,2,15,14,169764,173764.359375
735,2,2006,2,15,15,167807,172379.859375
736,2,2006,2,15,16,173086,175259.171875
737,2,2006,2,15,17,182741,182627.515625
738,2,2006,2,15,18,196344,192409.328125
739,2,2006,2,15,19,196767,184520.265625
740,2,2006,2,15,20,194037,195740.71875
741,2,2006,2,15,21,188324,188537.609375
742,2,2006,2,15,22,176641,178284.875
743,2,2006,2,15,23,166686,167330.0
744,2,2006,2,16,0,161008,161383.453125
745,2,2006,2,16,1,160374,151070.734375
746,2,2006,2,16,2,159290,151192.28125
747,2,2006,2,16,3,162309,154884.9375
748,2,2006,2,16,4,167825,161574.484375
749,2,2006,2,16,5,182417,186434.671875
750,2,2006,2,16,6,205733,194896.328125
751,2,2006,2,16,7,213303,210438.96875
752,2,2006,2,16,8,201994,209665.59375
753,2,2006,2,16,9,190606,182830.921875
754,2,2006,2,16,10,183673,178835.734375
755,2,2006,2,16,11,175810,164257.234375
756,2,2006,2,16,12,170871,165264.15625
757,2,2006,2,16,13,164669,172179.796875
758,2,2006,2,16,14,161303,169128.859375
759,2,2006,2,16,15,160542,148394.921875
760,2,2006,2,16,16,161583,148453.546875
761,2,2006,2,16,17,169605,155931.703125
762,2,2006,2,16,18,182962,186057.328125
763,2,2006,2,16,19,186450,182675.546875
764,2,2006,2,16,20,181584,178620.765625
765,2,2006,2,16,21,174606,159351.671875
766,2,2006,2,16,22,159424,148722.484375
767,2,2006,2,16,23,148461,136053.703125
768,2,2006,2,17,0,139404,143520.9375
769,2,2006,2,17,1,137339,138183.296875
770,2,2006,2,17,2,135044,136211.609375
771,2,2006,2,17,3,135628,133962.078125
772,2,2006,2,17,4,141256,143249.234375
773,2,2006,2,17,5,151741,153077.671875
774,2,2006,2,17,6,172142,173740.984375
775,2,2006,2,17,7,183075,167565.203125
776,2,2006,2,17,8,178401,195567.046875
777,2,2006,2,17,9,174914,189170.078125
778,2,2006,2,17,10,174549,184549.234375
779,2,2006,2,17,11,172973,164274.140625
780,2,2006,2,17,12,172920,165225.734375
781,2,2006,2,17,13,171430,166852.703125
782,2,2006,2,17,14,168127,176441.03125
783,2,2006,2,17,15,168366,162120.328125
784,2,2006,2,17,16,171370,183106.359375
785,2,2006,2,17,17,182224,197081.453125
786,2,2006,2,17,18,195338,213738.953125
787,2,2006,2,17,19,196228,187470.578125
788,2,2006,2,17,20,194318,216131.171875
789,2,2006,2,17,21,190396,176322.171875
790,2,2006,2,17,22,182806,184245.046875
791,2,2006,2,17,23,172991,155312.671875
792,2,2006,2,18,0,164714,175565.5
793,2,2006,2,18,1,160560,155245.625
794,2,2006,2,18,2,158316,155609.75
795,2,2006,2,18,3,159222,158466.171875
796,2,2006,2,18,4,160451,161355.65625
797,2,2006,2,18,5,166639,166825.546875
798,2,2006,2,18,6,175444,182967.6875
799,2,2006,2,18,7,188422,194448.359375
800,2,2006,2,18,8,200998,202479.234375
801,2,2006,2,18,9,206550,208714.640625
802,2,2006,2,18,10,207579,179267.796875
803,2,2006,2,18,11,205561,205727.234375
804,2,2006,2,18,12,202694,188992.203125
805,2,2006,2,18,13,199066,177313.359375
806,2,2006,2,18,14,194907,175351.375
807,2,2006,2,18,15,193725,176526.84375
808,2,2006,2,18,16,197847,180699.046875
809,2,2006,2,18,17,208899,190167.390625
810,2,2006,2,18,18,226777,204325.828125
811,2,2006,2,18,19,230617,205523.890625
812,2,2006,2,18,20,232091,203720.734375
813,2,2006,2,18,21,230081,229585.640625
814,2,2006,2,18,22,228042,223942.015625
815,2,2006,2,18,23,219602,217520.4375
816,2,2006,2,19,0,214797,182538.015625
817,2,2006,2,19,1,213527,180708.515625
818,2,2006,2,19,2,215055,209703.515625
819,2,2006,2,19,3,217670,212110.046875
820,2,2006,2,19,4,221563,210133.234375
821,2,2006,2,19,5,226943,217190.4375
822,2,2006,2,19,6,236223,225350.40625
823,2,2006,2,19,7,246079,235773.859375
824,2,2006,2,19,8,244473,239897.984375
825,2,2006,2,19,9,242281,211388.578125
826,2,2006,2,19,10,231834,201044.421875
827,2,2006,2,19,11,221866,192795.859375
828,2,2006,2,19,12,212904,184048.109375
829,2,2006,2,19,13,202781,175822.578125
830,2,2006,2,19,14,194156,170792.703125
831,2,2006,2,19,15,187738,168217.734375
832,2,2006,2,19,16,188464,170322.0625
833,2,2006,2,19,17,198082,187343.328125
834,2,2006,2,19,18,218185,194992.015625
835,2,2006,2,19,19,223998,191668.359375
836,2,2006,2,19,20,223918,191683.828125
837,2,2006,2,19,21,215845,186083.234375
838,2,2006,2,19,22,205478,176091.484375
839,2,2006,2,19,23,195455,169735.75
840,2,2006,5,25,0,126993,120438.7265625
841,2,2006,5,25,1,122500,119134.9921875
842,2,2006,5,25,2,120029,116596.0234375
843,2,2006,5,25,3,119852,116685.8125
844,2,2006,5,25,4,124050,119771.4609375
845,2,2006,5,25,5,132819,131341.140625
846,2,2006,5,25,6,151008,96909.390625
847,2,2006,5,25,7,162545,149996.828125
848,2,2006,5,25,8,161565,153107.1875
849,2,2006,5,25,9,163070,154713.640625
850,2,2006,5,25,10,163416,157169.546875
851,2,2006,5,25,11,165178,158866.265625
852,2,2006,5,25,12,163662,163683.578125
853,2,2006,5,25,13,163654,162455.296875
854,2,2006,5,25,14,162985,168451.90625
855,2,2006,5,25,15,163316,165512.46875
856,2,2006,5,25,16,167689,141685.765625
857,2,2006,5,25,17,169481,146957.65625
858,2,2006,5,25,18,170599,146789.484375
859,2,2006,5,25,19,169944,149100.828125
860,2,2006,5,25,20,174982,173015.578125
861,2,2006,5,25,21,174675,168721.46875
862,2,2006,5,25,22,157097,151744.5625
863,2,2006,5,25,23,142403,113280.921875
864,2,2006,5,26,0,130597,114937.203125
865,2,2006,5,26,1,124740,113972.953125
866,2,2006,5,26,2,120610,111010.046875
867,2,2006,5,26,3,120298,108643.828125
868,2,2006,5,26,4,122543,112720.1796875
869,2,2006,5,26,5,131514,122010.375
870,2,2006,5,26,6,148428,139688.828125
871,2,2006,5,26,7,159399,150801.46875
872,2,2006,5,26,8,162943,162399.609375
873,2,2006,5,26,9,163695,155555.765625
874,2,2006,5,26,10,165343,154642.734375
875,2,2006,5,26,11,167763,156916.171875
876,2,2006,5,26,12,169620,181111.828125
877,2,2006,5,26,13,169302,184667.109375
878,2,2006,5,26,14,168884,188427.734375
879,2,2006,5,26,15,166671,177935.765625
880,2,2006,5,26,16,167851,190254.484375
881,2,2006,5,26,17,170590,172458.765625
882,2,2006,5,26,18,168147,158939.515625
883,2,2006,5,26,19,165533,149059.984375
884,2,2006,5,26,20,164770,173002.0625
885,2,2006,5,26,21,164322,177595.859375
886,2,2006,5,26,22,151143,153898.015625
887,2,2006,5,26,23,137206,164658.234375
888,2,2006,5,27,0,123907,129178.359375
889,2,2006,5,27,1,116610,93978.5
890,2,2006,5,27,2,111119,123520.125
891,2,2006,5,27,3,108965,93438.9140625
892,2,2006,5,27,4,107675,88916.953125
893,2,2006,5,27,5,110427,93327.0859375
894,2,2006,5,27,6,113539,107772.6015625
895,2,2006,5,27,7,124046,122148.5078125
896,2,2006,5,27,8,138350,130872.828125
897,2,2006,5,27,9,145411,147817.171875
898,2,2006,5,27,10,149963,155418.265625
899,2,2006,5,27,11,150815,149540.984375
900,2,2006,5,27,12,151635,148129.0625
901,2,2006,5,27,13,152399,147019.578125
902,2,2006,5,27,14,152806,143701.734375
903,2,2006,5,27,15,155474,182052.921875
904,2,2006,5,27,16,158682,181600.015625
905,2,2006,5,27,17,160706,171959.078125
906,2,2006,5,27,18,160766,163231.546875
907,2,2006,5,27,19,157108,155925.078125
908,2,2006,5,27,20,156568,177378.109375
909,2,2006,5,27,21,155977,172220.546875
910,2,2006,5,27,22,144240,132176.234375
911,2,2006,5,27,23,131194,116401.4921875
912,2,2006,5,28,0,118705,108918.953125
913,2,2006,5,28,1,111287,105345.328125
914,2,2006,5,28,2,107625,97197.09375
915,2,2006,5,28,3,104019,97674.625
916,2,2006,5,28,4,102624,94364.4765625
917,2,2006,5,28,5,102559,108803.9296875
918,2,2006,5,28,6,106113,101572.1875
919,2,2006,5,28,7,117535,120464.4375
920,2,2006,5,28,8,131976,130908.3984375
921,2,2006,5,28,9,144938,147842.953125
922,2,2006,5,28,10,152280,144854.15625
923,2,2006,5,28,11,157866,149640.046875
924,2,2006,5,28,12,164374,155301.421875
925,2,2006,5,28,13,166423,165280.96875
926,2,2006,5,28,14,169900,143236.5
927,2,2006,5,28,15,171638,147786.171875
928,2,2006,5,28,16,175117,152135.453125
929,2,2006,5,28,17,177460,155195.640625
930,2,2006,5,28,18,177321,153387.125
931,2,2006,5,28,19,170447,155280.921875
932,2,2006,5,28,20,165190,154147.1875
933,2,2006,5,28,21,164901,128432.0234375
934,2,2006,5,28,22,149043,116091.296875
935,2,2006,5,28,23,134061,119497.609375
936,2,2006,5,29,0,122085,121917.1796875
937,2,2006,5,29,1,114381,129837.3828125
938,2,2006,5,29,2,107951,115946.6015625
939,2,2006,5,29,3,104987,116552.421875
940,2,2006,5,29,4,102086,119317.15625
941,2,2006,5,29,5,102070,128537.109375
942,2,2006,5,29,6,104641,135051.5
943,2,2006,5,29,7,113148,161165.109375
944,2,2006,5,29,8,128397,162661.796875
945,2,2006,5,29,9,145762,173821.578125
946,2,2006,5,29,10,158457,183085.484375
947,2,2006,5,29,11,169228,210867.921875
948,2,2006,5,29,12,175299,218698.984375
949,2,2006,5,29,13,181197,228250.390625
950,2,2006,5,29,14,185185,231399.015625
951,2,2006,5,29,15,188635,233593.765625
952,2,2006,5,29,16,194337,183171.203125
953,2,2006,5,29,17,198509,210157.890625
954,2,2006,5,29,18,197773,223821.421875
955,2,2006,5,29,19,194682,163169.046875
956,2,2006,5,29,20,193493,164232.015625
957,2,2006,5,29,21,191006,161309.171875
958,2,2006,5,29,22,170413,145649.078125
959,2,2006,5,29,23,149224,138477.828125
960,2,2006,5,30,0,135176,109529.515625
961,2,2006,5,30,1,127402,104057.8984375
962,2,2006,5,30,2,123429,101977.390625
963,2,2006,5,30,3,120654,101559.6484375
964,2,2006,5,30,4,122878,114271.8046875
965,2,2006,5,30,5,132761,123756.1328125
966,2,2006,5,30,6,150682,143770.734375
967,2,2006,5,30,7,169457,160155.9375
968,2,2006,5,30,8,179906,167773.828125
969,2,2006,5,30,9,192830,174818.03125
970,2,2006,5,30,10,207457,184234.234375
971,2,2006,5,30,11,217090,191387.484375
972,2,2006,5,30,12,228904,198160.296875
973,2,2006,5,30,13,238273,201183.4375
974,2,2006,5,30,14,242535,206229.953125
975,2,2006,5,30,15,244539,208829.421875
976,2,2006,5,30,16,248542,211408.75
977,2,2006,5,30,17,249606,215563.828125
978,2,2006,5,30,18,247426,208990.140625
979,2,2006,5,30,19,240889,186425.609375
980,2,2006,5,30,20,236679,186988.15625
981,2,2006,5,30,21,229416,164193.515625
982,2,2006,5,30,22,205132,149436.3125
983,2,2006,5,30,23,175603,147619.953125
984,2,2006,5,31,0,164148,126715.8125
985,2,2006,5,31,1,157296,127603.78125
986,2,2006,5,31,2,153542,123830.1953125
987,2,2006,5,31,3,150297,121319.3671875
988,2,2006,5,31,4,150222,124619.578125
989,2,2006,5,31,5,155947,92560.265625
990,2,2006,5,31,6,169791,94908.453125
991,2,2006,5,31,7,180534,154822.34375
992,2,2006,5,31,8,182399,161794.265625
993,2,2006,5,31,9,189658,172777.25
994,2,2006,5,31,10,199475,165999.015625
995,2,2006,5,31,11,210956,160125.515625
996,2,2006,5,31,12,219613,178587.328125
997,2,2006,5,31,13,229788,183242.453125
998,2,2006,5,31,14,236146,170874.328125
999,2,2006,5,31,15,243373,173631.703125
1000,2,2006,5,31,16,247240,214397.640625
1001,2,2006,5,31,17,249679,186627.265625
1002,2,2006,5,31,18,242251,186881.890625
1003,2,2006,5,31,19,233911,186367.375
1004,2,2006,5,31,20,231098,186959.78125
1005,2,2006,5,31,21,220410,182559.109375
1006,2,2006,5,31,22,197750,149434.015625
1007,2,2006,5,31,23,174506,138080.65625
1008,2,2006,8,2,0,195273,186169.796875
1009,2,2006,8,2,1,183877,176168.734375
1010,2,2006,8,2,2,175037,170258.28125
1011,2,2006,8,2,3,170747,168048.234375
1012,2,2006,8,2,4,169688,150276.5625
1013,2,2006,8,2,5,173845,157524.890625
1014,2,2006,8,2,6,181646,167647.609375
1015,2,2006,8,2,7,193502,179961.5625
1016,2,2006,8,2,8,206397,210133.234375
1017,2,2006,8,2,9,223582,209735.296875
1018,2,2006,8,2,10,243095,226165.765625
1019,2,2006,8,2,11,262094,240743.71875
1020,2,2006,8,2,12,273692,271919.6875
1021,2,2006,8,2,13,281225,259392.484375
1022,2,2006,8,2,14,285312,267259.625
1023,2,2006,8,2,15,290747,271627.125
1024,2,2006,8,2,16,291505,274009.1875
1025,2,2006,8,2,17,290332,274333.15625
1026,2,2006,8,2,18,285533,268767.875
1027,2,2006,8,2,19,276186,260912.109375
1028,2,2006,8,2,20,268523,254788.546875
1029,2,2006,8,2,21,258394,244160.203125
1030,2,2006,8,2,22,234962,219817.453125
1031,2,2006,8,2,23,212446,200258.546875
1032,2,2006,8,3,0,196509,188047.578125
1033,2,2006,8,3,1,183949,176233.234375
1034,2,2006,8,3,2,176370,170332.21875
1035,2,2006,8,3,3,172238,168121.890625
1036,2,2006,8,3,4,171552,168157.921875
1037,2,2006,8,3,5,175817,173441.765625
1038,2,2006,8,3,6,185917,182094.421875
1039,2,2006,8,3,7,199833,195520.484375
1040,2,2006,8,3,8,214964,210150.984375
1041,2,2006,8,3,9,235022,229070.703125
1042,2,2006,8,3,10,252079,248714.40625
1043,2,2006,8,3,11,267156,262528.28125
1044,2,2006,8,3,12,274762,271957.71875
1045,2,2006,8,3,13,282323,279460.875
1046,2,2006,8,3,14,287984,287588.28125
1047,2,2006,8,3,15,291729,271674.0
1048,2,2006,8,3,16,293884,273995.0
1049,2,2006,8,3,17,292074,274326.15625
1050,2,2006,8,3,18,285343,268761.09375
1051,2,2006,8,3,19,275444,260914.953125
1052,2,2006,8,3,20,268448,255017.890625
1053,2,2006,8,3,21,256809,243505.015625
1054,2,2006,8,3,22,234462,222828.4375
1055,2,2006,8,3,23,212921,202483.171875
1056,2,2006,8,4,0,195921,188067.296875
1057,2,2006,8,4,1,184942,177427.796875
1058,2,2006,8,4,2,174816,170368.328125
1059,2,2006,8,4,3,169270,168138.484375
1060,2,2006,8,4,4,169151,168179.96875
1061,2,2006,8,4,5,174519,173467.984375
1062,2,2006,8,4,6,186340,182161.578125
1063,2,2006,8,4,7,196969,191254.890625
1064,2,2006,8,4,8,206848,210175.296875
1065,2,2006,8,4,9,222409,211604.140625
1066,2,2006,8,4,10,234898,226170.671875
1067,2,2006,8,4,11,239241,240739.515625
1068,2,2006,8,4,12,246083,253674.875
1069,2,2006,8,4,13,249817,239955.03125
1070,2,2006,8,4,14,250726,237497.84375
1071,2,2006,8,4,15,254142,240863.296875
1072,2,2006,8,4,16,255024,230177.765625
1073,2,2006,8,4,17,251376,231539.53125
1074,2,2006,8,4,18,243920,215491.859375
1075,2,2006,8,4,19,232594,232875.015625
1076,2,2006,8,4,20,224091,240038.171875
1077,2,2006,8,4,21,214475,214610.265625
1078,2,2006,8,4,22,197664,171755.578125
1079,2,2006,8,4,23,177167,170216.390625
1080,2,2006,8,5,0,162347,146209.46875
1081,2,2006,8,5,1,150387,136009.25
1082,2,2006,8,5,2,142161,142782.140625
1083,2,2006,8,5,3,136610,140267.875
1084,2,2006,8,5,4,133384,138587.859375
1085,2,2006,8,5,5,134554,125143.4140625
1086,2,2006,8,5,6,136770,128174.875
1087,2,2006,8,5,7,145735,143588.421875
1088,2,2006,8,5,8,164442,153733.546875
1089,2,2006,8,5,9,180808,173450.984375
1090,2,2006,8,5,10,195039,183828.140625
1091,2,2006,8,5,11,202967,194829.015625
1092,2,2006,8,5,12,209998,208666.84375
1093,2,2006,8,5,13,214784,212155.0625
1094,2,2006,8,5,14,223279,197779.0
1095,2,2006,8,5,15,229390,193731.828125
1096,2,2006,8,5,16,232614,214342.109375
1097,2,2006,8,5,17,234330,227136.140625
1098,2,2006,8,5,18,230562,220889.40625
1099,2,2006,8,5,19,218678,203082.921875
1100,2,2006,8,5,20,207781,194599.953125
1101,2,2006,8,5,21,196457,140469.671875
1102,2,2006,8,5,22,179957,132998.984375
1103,2,2006,8,5,23,161190,150762.171875
1104,2,2006,8,6,0,146403,127558.28125
1105,2,2006,8,6,1,136409,120152.90625
1106,2,2006,8,6,2,128745,116261.453125
1107,2,2006,8,6,3,124971,113987.03125
1108,2,2006,8,6,4,123609,111313.953125
1109,2,2006,8,6,5,122991,111406.671875
1110,2,2006,8,6,6,123431,115329.0
1111,2,2006,8,6,7,132505,138075.75
1112,2,2006,8,6,8,148857,159035.015625
1113,2,2006,8,6,9,164853,168355.296875
1114,2,2006,8,6,10,180240,190719.484375
1115,2,2006,8,6,11,191087,199296.890625
1116,2,2006,8,6,12,204622,208693.046875
1117,2,2006,8,6,13,215035,198186.453125
1118,2,2006,8,6,14,221559,197822.734375
1119,2,2006,8,6,15,227424,193754.015625
1120,2,2006,8,6,16,231602,214356.015625
1121,2,2006,8,6,17,232854,214404.515625
1122,2,2006,8,6,18,225221,220884.03125
1123,2,2006,8,6,19,220325,203136.515625
1124,2,2006,8,6,20,217525,214658.890625
1125,2,2006,8,6,21,209688,205414.015625
1126,2,2006,8,6,22,193954,163742.625
1127,2,2006,8,6,23,176760,151467.203125
1128,2,2006,8,7,0,164722,147636.328125
1129,2,2006,8,7,1,157175,140852.84375
1130,2,2006,8,7,2,151699,138197.328125
1131,2,2006,8,7,3,149675,137477.46875
1132,2,2006,8,7,4,149951,136011.25
1133,2,2006,8,7,5,158066,138404.828125
1134,2,2006,8,7,6,170225,146407.71875
1135,2,2006,8,7,7,181995,172521.984375
1136,2,2006,8,7,8,198737,182798.09375
1137,2,2006,8,7,9,215773,197119.34375
1138,2,2006,8,7,10,234106,196737.234375
1139,2,2006,8,7,11,247208,210625.171875
1140,2,2006,8,7,12,260363,228155.53125
1141,2,2006,8,7,13,270233,248357.359375
1142,2,2006,8,7,14,277103,255253.125
1143,2,2006,8,7,15,280819,254120.046875
1144,2,2006,8,7,16,282330,264457.8125
1145,2,2006,8,7,17,281385,240095.046875
1146,2,2006,8,7,18,276582,229431.296875
1147,2,2006,8,7,19,264964,242172.84375
1148,2,2006,8,7,20,259551,241847.609375
1149,2,2006,8,7,21,248035,244181.015625
1150,2,2006,8,7,22,227005,210907.1875
1151,2,2006,8,7,23,206581,180796.53125
1152,2,2006,8,8,0,190897,146841.671875
1153,2,2006,8,8,1,182697,159159.875
1154,2,2006,8,8,2,175803,154072.375
1155,2,2006,8,8,3,171409,150276.0
1156,2,2006,8,8,4,171106,150609.9375
1157,2,2006,8,8,5,176630,159207.546875
1158,2,2006,8,8,6,186372,173960.625
1159,2,2006,8,8,7,197870,180828.890625
1160,2,2006,8,8,8,203560,193692.515625
1161,2,2006,8,8,9,209146,194921.859375
1162,2,2006,8,8,10,216323,195145.0625
1163,2,2006,8,8,11,224724,209600.765625
1164,2,2006,8,8,12,234349,209110.75
1165,2,2006,8,8,13,243545,209565.5
1166,2,2006,8,8,14,251858,217185.609375
1167,2,2006,8,8,15,253327,220903.984375
1168,2,2006,8,8,16,254911,222788.859375
1169,2,2006,8,8,17,251405,230235.921875
1170,2,2006,8,8,18,246013,194795.859375
1171,2,2006,8,8,19,233963,200061.515625
1172,2,2006,8,8,20,225920,230522.828125
1173,2,2006,8,8,21,213251,180229.21875
1174,2,2006,8,8,22,192932,178586.796875
1175,2,2006,8,8,23,171330,157655.609375
1176,2,2006,11,22,0,167638,148522.671875
1177,2,2006,11,22,1,163962,124550.390625
1178,2,2006,11,22,2,162217,124515.328125
1179,2,2006,11,22,3,163001,125538.859375
1180,2,2006,11,22,4,167770,130731.8203125
1181,2,2006,11,22,5,180328,155934.390625
1182,2,2006,11,22,6,200222,177062.078125
1183,2,2006,11,22,7,212739,188320.796875
1184,2,2006,11,22,8,211187,189012.3125
1185,2,2006,11,22,9,212349,188213.765625
1186,2,2006,11,22,10,209897,187809.171875
1187,2,2006,11,22,11,207269,182370.15625
1188,2,2006,11,22,12,205764,179784.234375
1189,2,2006,11,22,13,203796,169513.375
1190,2,2006,11,22,14,204261,175687.34375
1191,2,2006,11,22,15,204509,167684.78125
1192,2,2006,11,22,16,210991,175140.234375
1193,2,2006,11,22,17,217747,193928.484375
1194,2,2006,11,22,18,216397,199872.46875
1195,2,2006,11,22,19,210784,198365.75
1196,2,2006,11,22,20,206144,179936.796875
1197,2,2006,11,22,21,197499,170286.609375
1198,2,2006,11,22,22,184807,177345.609375
1199,2,2006,11,22,23,169438,165276.734375
1200,2,2006,11,23,0,159733,127878.359375
1201,2,2006,11,23,1,152844,125968.171875
1202,2,2006,11,23,2,149571,138460.78125
1203,2,2006,11,23,3,147477,125503.0234375
1204,2,2006,11,23,4,146489,130689.59375
1205,2,2006,11,23,5,148819,142527.421875
1206,2,2006,11,23,6,153164,160396.046875
1207,2,2006,11,23,7,163173,166348.765625
1208,2,2006,11,23,8,175483,188934.984375
1209,2,2006,11,23,9,183218,182857.125
1210,2,2006,11,23,10,186675,186912.484375
1211,2,2006,11,23,11,182630,186620.859375
1212,2,2006,11,23,12,170684,172349.734375
1213,2,2006,11,23,13,159947,168735.921875
1214,2,2006,11,23,14,149630,167965.296875
1215,2,2006,11,23,15,144904,170112.296875
1216,2,2006,11,23,16,143871,161490.609375
1217,2,2006,11,23,17,148166,187637.171875
1218,2,2006,11,23,18,148521,182649.359375
1219,2,2006,11,23,19,148387,184763.140625
1220,2,2006,11,23,20,145926,179461.359375
1221,2,2006,11,23,21,142142,154265.640625
1222,2,2006,11,23,22,137198,168813.359375
1223,2,2006,11,23,23,128525,132194.3125
1224,2,2006,11,24,0,123741,142592.5625
1225,2,2006,11,24,1,121293,126015.765625
1226,2,2006,11,24,2,123575,124528.84375
1227,2,2006,11,24,3,123206,125518.65625
1228,2,2006,11,24,4,130548,130681.40625
1229,2,2006,11,24,5,138556,142478.109375
1230,2,2006,11,24,6,147963,158944.390625
1231,2,2006,11,24,7,157057,163781.8125
1232,2,2006,11,24,8,159093,188926.1875
1233,2,2006,11,24,9,155136,178413.96875
1234,2,2006,11,24,10,152038,166673.375
1235,2,2006,11,24,11,145464,158489.625
1236,2,2006,11,24,12,140602,155109.546875
1237,2,2006,11,24,13,135187,151205.453125
1238,2,2006,11,24,14,130535,149899.203125
1239,2,2006,11,24,15,129820,149179.609375
1240,2,2006,11,24,16,135450,152559.890625
1241,2,2006,11,24,17,152615,162803.015625
1242,2,2006,11,24,18,158188,185599.59375
1243,2,2006,11,24,19,155968,197028.421875
1244,2,2006,11,24,20,156566,168282.859375
1245,2,2006,11,24,21,152886,181914.03125
1246,2,2006,11,24,22,148103,149204.328125
1247,2,2006,11,24,23,142091,150507.796875
1248,2,2006,11,25,0,136176,145384.53125
1249,2,2006,11,25,1,134024,142030.5625
1250,2,2006,11,25,2,136288,141206.765625
1251,2,2006,11,25,3,137605,136538.203125
1252,2,2006,11,25,4,145183,143686.3125
1253,2,2006,11,25,5,154053,168669.390625
1254,2,2006,11,25,6,164023,175360.515625
1255,2,2006,11,25,7,176970,182303.140625
1256,2,2006,11,25,8,179085,167591.28125
1257,2,2006,11,25,9,175688,162560.234375
